,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,134.118896484375,420.7582092285156,-0.6024376153945923,0,19.814148902893066,3,135.03834533691406,16.25714683532715,312.20001220703125,9947.376953125,135.20199584960938,347.8761901855469,-1025.6951904296875,135.6005096435547,-12.06294059753418,461.0908203125,287.0,0,-19.831066131591797,-0.5243369936943054,149.49319458007812,212.8000030517578,-37.61893844604492,150.04299926757812,1688673020.1566648,-0.36070626974105835,lgp,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,3,0
1,136.35581970214844,429.7900085449219,-0.6639291048049927,1,21.679238319396973,3,133.59951782226562,1.7000808715820312,353.6000061035156,46.78142166137695,137.25425720214844,339.8309020996094,-28.193864822387695,133.14364624023438,-7.276330947875977,503.3642578125,293.8000183105469,1,-22.518444061279297,-0.5127159953117371,150.4281463623047,207.1999969482422,-55.87265396118164,153.1946563720703,1688673022.0217543,-0.3658622205257416,lgp,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,3,100
2,148.6971435546875,546.3842163085938,-0.6898571848869324,2,23.41852855682373,3,148.26425170898438,1.6757925748825073,346.8000183105469,13998.8486328125,150.82460021972656,498.616943359375,-2009.193603515625,92.40724182128906,-6.405638217926025,453.7980651855469,398.3999938964844,2,-14.96164321899414,-0.7903134226799011,107.68792724609375,407.0,-27.19540786743164,163.98226928710938,1688673023.7610445,-0.7127315402030945,lgp,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,3,200
3,151.33216857910156,532.0589599609375,-0.7469272613525391,3,25.1575345993042,3,152.60987854003906,1.6971057653427124,376.6000061035156,9949.69921875,152.81484985351562,592.2154541015625,-1004.2705078125,123.0698471069336,-6.376167297363281,473.5082092285156,381.3999938964844,3,-15.550277709960938,-0.8542532920837402,97.65502166748047,470.0,-26.09628677368164,153.20211791992188,1688673025.5000505,-0.6732506155967712,lgp,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,3,300
4,149.33309936523438,656.0001831054688,-0.9815329909324646,4,26.893840551376343,3,160.6012420654297,1.6908818483352661,579.7999877929688,72.69883728027344,164.99703979492188,610.1824951171875,-8.505398750305176,150.0750274658203,-6.410428047180176,730.9349975585938,507.6000061035156,4,-15.175810813903809,-0.8925711512565613,152.1166229248047,461.0,-37.286014556884766,169.64004516601562,1688673027.2363565,-0.9328898787498474,lgp,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,3,400
5,121.1515884399414,758.4886474609375,-0.575506329536438,5,28.633078575134277,3,150.70489501953125,1.692183494567871,308.6000061035156,9949.6865234375,151.73439025878906,657.490478515625,-1004.5901489257812,122.3934555053711,-5.442039489746094,465.251220703125,638.4000244140625,5,-13.932699203491211,-0.9026051759719849,157.2267303466797,536.0,-35.766571044921875,152.49969482421875,1688673028.9755945,-1.0629974603652954,lgp,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,3,500
6,149.22406005859375,540.5128173828125,-0.7320684790611267,6,30.373274564743042,3,151.08840942382812,1.6932930946350098,410.0,13999.1826171875,151.42848205566406,693.37939453125,-2006.8349609375,148.44395446777344,-6.335934162139893,556.2086791992188,392.0,6,-14.94305419921875,-1.0645051002502441,146.94078063964844,546.0,-35.76191329956055,151.6109619140625,1688673030.7157905,-0.7112476825714111,lgp,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,3,600
7,136.2849884033203,642.16015625,-0.8999279141426086,7,32.11206841468811,3,153.17506408691406,1.6936405897140503,492.20001220703125,82.81841278076172,155.13710021972656,510.21563720703125,-1.9034878015518188,150.4689483642578,-4.093250274658203,629.5445556640625,506.8000183105469,7,-14.949039459228516,-0.6534083485603333,138.2444610595703,360.3999938964844,-52.234928131103516,157.2230682373047,1688673032.4545844,-0.9247108697891235,lgp,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,3,700
8,152.20654296875,508.3996276855469,-0.8782337307929993,8,33.849782943725586,3,155.6774444580078,1.6953707933425903,472.3999938964844,78.08968353271484,155.82846069335938,703.8271484375,4.728734970092773,114.71180725097656,1.4260739088058472,602.22412109375,356.8000183105469,8,-13.642826080322266,-1.0847043991088867,130.7025604248047,590.2000122070312,-26.561086654663086,158.254150390625,1688673034.192299,-0.6070016026496887,lgp,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,3,800
9,156.8169403076172,484.2129821777344,-0.6208581328392029,9,35.58613562583923,3,157.8749542236328,1.6935858726501465,336.20001220703125,78.817626953125,162.1673583984375,564.9010620117188,2.8317930698394775,150.10159301757812,11.417500495910645,499.9648132324219,328.0,9,-12.21108341217041,-0.8005830645561218,164.38572692871094,415.6000061035156,-30.073200225830078,163.4599609375,1688673035.9286516,-0.603950023651123,lgp,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,3,900
