,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,37.83704376220703,98.53618621826172,-0.0728059932589531,0,19.021846532821655,0,32.982086181640625,15.75656509399414,48.60000228881836,15.49896240234375,35.184959411621094,83.62252807617188,6.803345680236816,32.27394104003906,20.54177474975586,84.22261810302734,60.79999923706055,0,2.5906758308410645,-0.051415540277957916,35.6954231262207,51.400001525878906,-1.1833617687225342,35.9811897277832,1688625679.7033656,-0.10085102170705795,cgp,mu+lambda-ga,weighted-i-1-1-unhealthy_termination,hopper,0,0
1,41.301639556884766,90.43473052978516,-0.02974928915500641,1,21.162665605545044,0,40.46763229370117,1.988543152809143,52.0,16.423160552978516,42.551841735839844,82.28560638427734,8.92222785949707,34.92414855957031,23.710403442382812,95.2353515625,49.20000076293945,1,1.6020773649215698,-0.038542237132787704,43.26510238647461,47.400001525878906,-0.7415697574615479,50.07637023925781,1688625681.8441846,-0.06690751761198044,cgp,mu+lambda-ga,weighted-i-1-1-unhealthy_termination,hopper,0,100
2,42.366966247558594,96.47651672363281,-0.12034551054239273,2,23.21150517463684,0,41.99197006225586,2.0161428451538086,91.80000305175781,16.116180419921875,43.83159255981445,91.73357391357422,14.620596885681152,42.00041198730469,27.98447036743164,153.1026611328125,54.20000076293945,2,10.297147750854492,-0.06683564931154251,61.423011779785156,49.79999923706055,1.9422248601913452,56.506011962890625,1688625683.8930242,-0.09044782817363739,cgp,mu+lambda-ga,weighted-i-1-1-unhealthy_termination,hopper,0,200
3,76.04380798339844,151.0089569091797,-0.05079272389411926,3,25.28849220275879,0,83.17451477050781,2.045147657394409,73.5999984741211,21.628238677978516,94.68851470947266,156.9363555908203,17.300756454467773,82.6382064819336,29.09250259399414,154.61233520507812,75.0,3,18.178512573242188,-0.10185076296329498,81.0631332397461,74.4000015258789,3.0823755264282227,116.09696960449219,1688625685.9700112,-0.034845490008592606,cgp,mu+lambda-ga,weighted-i-1-1-unhealthy_termination,hopper,0,300
4,89.24340057373047,226.9581756591797,-0.05736205726861954,4,27.339589595794678,0,84.52912902832031,2.0190539360046387,84.0,24.91436767578125,109.3917236328125,158.20753479003906,19.199783325195312,83.71095275878906,33.296268463134766,183.76133728027344,137.8000030517578,4,17.829837799072266,-0.10341932624578476,99.81871032714844,74.5999984741211,2.541670799255371,112.2303237915039,1688625688.0211086,-0.08520002663135529,cgp,mu+lambda-ga,weighted-i-1-1-unhealthy_termination,hopper,0,400
5,94.99644470214844,177.53720092773438,-0.05855507403612137,5,29.392770051956177,0,87.37811279296875,2.021113157272339,95.4000015258789,27.02267837524414,108.2275619506836,163.0753173828125,21.999345779418945,86.783203125,36.66706085205078,215.1573944091797,82.5999984741211,5,20.76693344116211,-0.10787063091993332,119.81595611572266,76.4000015258789,3.9351508617401123,123.01447296142578,1688625690.074289,-0.05924518033862114,cgp,mu+lambda-ga,weighted-i-1-1-unhealthy_termination,hopper,0,500
6,118.3172607421875,212.66128540039062,-0.17502333223819733,6,31.45719599723816,0,122.3269271850586,2.0322775840759277,80.5999984741211,9953.1240234375,122.38365173339844,204.492919921875,-968.1871948242188,112.12688446044922,45.56369400024414,179.2208251953125,94.4000015258789,6,28.660442352294922,-0.03396215662360191,98.79584503173828,92.4000015258789,7.377445220947266,123.00641632080078,1688625692.138715,-0.0559469573199749,cgp,mu+lambda-ga,weighted-i-1-1-unhealthy_termination,hopper,0,600
7,120.7643814086914,216.3058624267578,-0.07255874574184418,7,33.52196145057678,0,124.05501556396484,2.0339534282684326,98.4000015258789,38.22081756591797,124.101318359375,219.95310974121094,42.59525680541992,123.4123306274414,62.790504455566406,222.655029296875,95.5999984741211,7,33.36460876464844,-0.0592399425804615,124.3276138305664,96.5999984741211,16.541919708251953,126.21218872070312,1688625694.2034805,-0.0585203655064106,cgp,mu+lambda-ga,weighted-i-1-1-unhealthy_termination,hopper,0,700
8,99.115966796875,182.46636962890625,-0.07515858858823776,8,35.5877845287323,0,123.04459381103516,2.0335636138916016,99.0,40.830322265625,123.75635528564453,217.21018981933594,35.35930252075195,121.26887512207031,60.41958236694336,223.85557556152344,83.4000015258789,8,22.641603469848633,-0.05870167538523674,124.93074035644531,96.0,6.661549091339111,127.01715087890625,1688625696.2693036,-0.04960168898105621,cgp,mu+lambda-ga,weighted-i-1-1-unhealthy_termination,hopper,0,800
9,123.73296356201172,220.27842712402344,-0.07416687160730362,9,37.655205965042114,0,124.19194030761719,2.0349156856536865,99.5999984741211,44.43735885620117,124.6993179321289,219.71128845214844,42.37094497680664,123.1690444946289,79.9404525756836,225.6605987548828,96.5999984741211,9,27.928237915039062,-0.05778784677386284,126.1347885131836,96.5999984741211,6.217233657836914,127.0494384765625,1688625698.336725,-0.054541509598493576,cgp,mu+lambda-ga,weighted-i-1-1-unhealthy_termination,hopper,0,900
