,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,500.6979675292969,628.0537719726562,-3.219008207321167,0,19.04327416419983,4,3.7985196113586426,15.672274589538574,170.40000915527344,1.685427188873291,4.619311332702637,260.2454528808594,-0.024286460131406784,131.04502868652344,0.9632471799850464,931.8057861328125,130.60000610351562,0,-0.4470086097717285,-3.1992197036743164,764.624755859375,132.40000915527344,-1.241080403327942,5.566401481628418,1688520631.9181302,-3.2442562580108643,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,0
1,332.5193786621094,483.2212829589844,-3.9054906368255615,1,21.383991956710815,4,3.553159236907959,2.185955047607422,240.40000915527344,1.9758938550949097,3.5969481468200684,562.2568359375,-0.17478278279304504,407.0107421875,1.139998435974121,1182.6064453125,153.8000030517578,1,-0.13465476036071777,-3.3536109924316406,946.1115112304688,158.60000610351562,-1.3037357330322266,5.354991436004639,1688520634.258848,-3.0981316566467285,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,100
2,509.51025390625,660.8175659179688,-3.345078229904175,2,23.60188388824463,4,4.54927396774292,2.183793306350708,128.0,2.0810303688049316,5.169118404388428,764.8738403320312,1.0246273279190063,637.9044189453125,2.669466257095337,843.1946411132812,154.0,2,1.0336647033691406,-3.4306373596191406,718.5396728515625,130.40000915527344,-0.624683678150177,5.2498016357421875,1688520636.47674,-2.692995309829712,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,200
3,798.1976318359375,1026.1322021484375,-2.999821424484253,3,25.81963539123535,4,5.489766597747803,2.183084011077881,120.4000015258789,2.2724244594573975,7.041755199432373,921.6187744140625,1.1283613443374634,751.1370239257812,3.068568229675293,851.8729858398438,231.8000030517578,3,1.0917348861694336,-3.718090772628784,734.4727172851562,174.1999969482422,-0.6846500039100647,7.502540588378906,1688520638.6944914,-3.866046190261841,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,300
4,986.8214721679688,1122.8529052734375,-3.6380021572113037,4,28.039994478225708,4,4.824334621429443,2.1858608722686768,194.1999969482422,2.114299774169922,5.084546089172363,906.0090942382812,1.0895440578460693,791.6098022460938,2.3970274925231934,732.3978881835938,140.40000915527344,4,1.042637825012207,-3.2005810737609863,541.8358764648438,117.5999984741211,-0.587864875793457,9.970473289489746,1688520640.9148505,-4.368130207061768,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,400
5,906.2659301757812,1033.5838623046875,-2.4101016521453857,5,30.257753610610962,4,6.234529495239258,2.1836254596710205,151.0,2.6099655628204346,6.434057712554932,759.5127563476562,1.3370813131332397,671.2495727539062,3.0038232803344727,939.6168823242188,131.8000030517578,5,1.2844678163528442,-3.336928129196167,791.0277709960938,91.5999984741211,-0.3689432740211487,8.527591705322266,1688520643.1326096,-4.482536315917969,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,500
6,1277.8287353515625,1479.261962890625,-4.775388240814209,6,32.47723579406738,4,6.386043071746826,2.184968948364258,129.1999969482422,2.948530912399292,7.151995658874512,828.8981323242188,0.8216060400009155,708.6366577148438,2.5675973892211914,1061.9508056640625,205.60000610351562,6,0.8854899406433105,-4.339081764221191,937.5263671875,124.5999984741211,-0.9203605651855469,7.442080020904541,1688520645.3520918,-4.166677951812744,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,600
7,854.64697265625,1068.6561279296875,-4.398245334625244,7,34.69168019294739,4,5.881168842315674,2.1792490482330322,128.8000030517578,2.221773624420166,5.888139247894287,1020.9970703125,1.0417836904525757,809.9371948242188,2.0681567192077637,1022.2901611328125,218.1999969482422,7,0.7434523105621338,-3.7401158809661865,897.8883666992188,214.8000030517578,-0.8486961722373962,8.960118293762207,1688520647.5665362,-4.19110107421875,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,700
8,766.3898315429688,905.2794189453125,-3.883563995361328,8,36.90825915336609,4,5.467683792114258,2.1790621280670166,309.6000061035156,2.4570460319519043,5.900425434112549,988.1351928710938,1.6770983934402466,768.76416015625,3.595093250274658,1579.4500732421875,143.1999969482422,8,1.2311285734176636,-3.2288880348205566,1273.7340087890625,222.60000610351562,-0.2569694221019745,13.942172050476074,1688520649.7831151,-4.310675621032715,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,800
9,1089.5369873046875,1375.605712890625,-3.9052541255950928,9,39.12756681442261,4,8.760180473327637,2.1826162338256836,292.0,2.9307782649993896,11.028074264526367,1343.7142333984375,1.5793697834014893,1208.128173828125,3.2517008781433105,1537.013671875,290.6000061035156,9,1.3438448905944824,-4.813868045806885,1248.919677734375,140.40000915527344,-0.6731724143028259,11.494505882263184,1688520652.0024228,-4.531513214111328,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,900
10,1019.75830078125,1131.9185791015625,-3.879375457763672,10,41.416154861450195,4,6.280747890472412,2.2556447982788086,282.20001220703125,2.8435909748077393,6.282438278198242,897.306640625,1.7369989156723022,782.1271362304688,3.92642879486084,1623.6895751953125,115.4000015258789,10,1.8248754739761353,-3.620372772216797,1345.368896484375,118.80000305175781,-0.22981888055801392,6.796957969665527,1688520654.2910109,-3.2398955821990967,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,1000
11,1261.1048583984375,1576.8468017578125,-4.462057590484619,11,43.67494773864746,4,10.698498725891113,2.226102113723755,224.60000610351562,3.6340184211730957,11.838896751403809,1661.469970703125,2.7676520347595215,1363.0400390625,5.026095867156982,1499.201171875,319.3999938964844,11,2.3524084091186523,-3.9698486328125,1279.063720703125,302.3999938964844,-0.4713263511657715,12.541807174682617,1688520656.5498037,-3.6577186584472656,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,1100
12,1944.8260498046875,2214.850830078125,-3.2760212421417236,12,45.92141890525818,4,11.218215942382812,2.213737726211548,263.8000183105469,3.630195140838623,11.628606796264648,1713.1263427734375,2.5172629356384277,1408.115478515625,4.738845348358154,1695.731689453125,273.3999938964844,12,2.1054675579071045,-4.388759613037109,1435.20751953125,309.3999938964844,-0.25903958082199097,11.642372131347656,1688520658.796275,-3.3754079341888428,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,1200
13,1449.172119140625,1717.8218994140625,-3.7308602333068848,13,48.166475772857666,4,7.634451866149902,2.210585832595825,365.20001220703125,3.25673508644104,9.104764938354492,919.9060668945312,1.9957897663116455,806.7626953125,4.650910377502441,2347.34521484375,272.20001220703125,13,1.398140549659729,-3.0568885803222656,1985.8768310546875,116.20000457763672,-0.09780892729759216,10.68005084991455,1688520661.0413318,-3.550920248031616,cgp,mu+lambda-ga,distanceno_termination,walker2d,4,1300
