top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
5.381714344024658,245.8661193847656,-0.1924608200788498,0,18.794790506362915,102,231.6826629638672,15.74910831451416,234.6000061035156,61.94193649291992,249.1862335205078,243.6065216064453,53.76003646850586,5.562543869018555,69.12812805175781,269.40582275390625,240.8000030517578,0,29.03775405883789,-0.1560187637805938,34.998291015625,238.1999969482422,9.483875274658203,296.7942810058594,1693479191.7365756,-0.315636932849884,lgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,102,0,269.40582275390625
16.62845230102539,251.265625,-0.2150809019804,1,20.36050796508789,102,268.4239196777344,1.3921608924865725,262.3999938964844,80.4063720703125,276.4027099609375,268.502685546875,77.92118835449219,28.638412475585938,104.68964385986328,312.00494384765625,234.8000030517578,1,45.31648635864258,-0.135765716433525,49.81997299194336,240.0,18.51426124572754,286.4014892578125,1693479193.302293,-0.1628200709819793,lgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,102,100,312.00494384765625
16.5485897064209,246.4469757080078,-0.1486286222934723,2,21.79541802406311,102,241.62841796875,1.3930528163909912,263.0,84.36470794677734,246.4763641357422,234.7647247314453,95.9632797241211,-16.745147705078125,187.8849639892578,291.2982482910156,230.1999969482422,2,67.31259155273438,-0.2901435196399688,28.446853637695312,251.8000030517578,20.588035583496094,280.1274719238281,1693479194.7372031,-0.3016417026519775,lgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,102,200,291.2982482910156
5.441525459289551,255.0154266357422,-0.1352927982807159,3,23.27991914749145,102,259.5682678222656,1.3796896934509275,239.6000061035156,87.75381469726562,264.6123046875,276.0858154296875,103.9001235961914,17.033212661743164,195.1846618652344,267.0585632324219,249.8000030517578,3,72.92562866210938,-0.1474076509475708,27.59381484985352,259.20001220703125,27.42470359802246,284.1771240234375,1693479196.2217042,-0.2261023819446563,lgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,102,300,267.0585632324219
5.500482559204102,285.5321655273437,-0.1323903650045395,4,24.78478240966797,102,283.16015625,1.3791401386260986,240.8000030517578,91.00977325439452,296.6463623046875,273.326904296875,128.66552734375,28.465478897094727,217.0841064453125,312.2337951660156,280.3999938964844,4,124.60002899169922,-0.1385852992534637,71.56615447998047,245.0,40.77588653564453,304.98095703125,1693479197.7265675,-0.3682490289211273,lgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,102,400,312.2337951660156
17.358139038085938,278.6065368652344,-0.1472568958997726,5,26.289100885391235,102,266.9133605957031,1.3803904056549072,259.8000183105469,91.23806762695312,282.5931701660156,277.8536071777344,105.55951690673828,16.751131057739258,201.47943115234372,288.3879089355469,261.3999938964844,5,72.812744140625,-0.2975162863731384,28.73518180847168,261.3999938964844,22.635189056396484,294.2394104003906,1693479199.230886,-0.1516290009021759,lgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,102,500,288.3879089355469
18.10622978210449,284.5497741699219,-0.0036325126420706,6,27.79173231124878,102,275.0485534667969,1.3804385662078855,299.8000183105469,88.20280456542969,278.23223876953125,276.2431640625,93.1708984375,17.390348434448242,162.166015625,316.01239013671875,266.6000061035156,6,55.94783782958984,-0.147169679403305,16.215944290161133,259.0,19.857919692993164,337.04901123046875,1693479200.7335174,-0.1564826667308807,lgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,102,600,316.01239013671875
31.131750106811523,252.0035858154297,-0.1180551424622535,7,29.29475712776184,102,295.536865234375,1.3790974617004397,203.8000030517578,93.56356048583984,296.5741271972656,267.7369384765625,102.68269348144533,5.556624889373779,211.4727325439453,271.2780456542969,221.0,7,64.09489440917969,-0.2196974605321884,67.5960922241211,262.3999938964844,20.91633415222168,348.82684326171875,1693479202.2365422,-0.1281861513853073,lgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,102,700,271.2780456542969
16.407630920410156,272.1849670410156,-0.1902882605791092,8,30.799728631973267,102,268.1088562011719,1.3800243139266968,199.6000061035156,86.74407196044922,271.8432922363281,283.8872985839844,112.06903839111328,15.890596389770508,202.8998870849609,262.3355407714844,255.8000030517578,8,88.06527709960938,-0.0033131472300738,62.92580795288086,268.0,42.35198593139648,298.7344970703125,1693479203.7415135,-0.0226693749427795,lgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,102,800,262.3355407714844
16.66082191467285,284.7403259277344,-0.573651134967804,9,32.301499366760254,102,288.0242919921875,1.3805170059204102,999.0,9962.5888671875,295.6412048339844,298.7802429199219,-881.408935546875,9.849197387695312,210.4521484375,996.5668334960938,268.3999938964844,9,86.07547760009766,-0.06900155544281,-1.8594967126846316,289.0,27.36688995361328,997.79736328125,1693479205.2432845,-0.3204748332500458,lgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,102,900,996.5668334960938
