,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,47.79999923706055,0,0,14.166804075241089,107,41,10.457051277160645,0,13.814498901367188,44,37.60000228881836,17.85999870300293,0,31.25,67,0,0,8.0,0,0,0,6.0,58,1693647636.475106,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,107,0
1,0,53.0,0,1,15.579217910766602,107,54,1.2457290887832642,0,97.72181701660156,54,55.400001525878906,34.80999755859375,0,33.0,999,0,1,30.0,0,0,0,10.0,999,1693647637.8875198,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,107,100
2,0,62.79999923706055,0,2,16.881823539733887,107,62,1.2439703941345215,0,97.9578628540039,63,62.60000228881836,34.57999801635742,0,34.0,999,0,2,29.0,0,0,0,6.75,999,1693647639.1901255,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,107,200
3,0,59.400001525878906,0,3,18.185309171676636,107,55,1.245025396347046,0,97.94379425048828,58,54.79999923706055,36.290000915527344,0,35.0,999,0,3,30.0,0,0,0,7.75,999,1693647640.493611,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,107,300
4,0,999.0,0,4,19.48850154876709,107,67,1.243962287902832,0,136.7428436279297,999,51.60000228881836,48.75,0,39.5,999,0,4,31.5,0,0,0,14.75,999,1693647641.7968035,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,107,400
5,0,999.0,0,5,20.78987765312195,107,74,1.2477623224258423,0,137.04896545410156,999,66.4000015258789,47.39999771118164,0,39.25,999,0,5,29.5,0,0,0,9.25,999,1693647643.0981796,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,107,500
6,0,999.0,0,6,22.092763900756836,107,999,1.2488105297088623,0,211.82595825195312,999,999.0,78.91999816894531,0,48.5,999,0,6,31.0,0,0,0,15.5,999,1693647644.4010658,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,107,600
7,0,999.0,0,7,23.396334886550903,107,999,1.2460042238235474,0,247.67758178710938,999,999.0,99.48999786376953,0,46.0,999,0,7,32.5,0,0,0,14.75,999,1693647645.7046368,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,107,700
8,0,999.0,0,8,24.700709342956543,107,999,1.2463101148605347,0,295.9523010253906,999,999.0,131.8300018310547,0,44.5,999,0,8,30.0,0,0,0,15.0,999,1693647647.0090113,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,107,800
9,0,999.0,0,9,26.001290798187256,107,999,1.2459040880203247,0,353.15283203125,999,999.0,185.37998962402344,0,49.5,999,0,9,31.0,0,0,0,9.25,999,1693647648.3095927,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,107,900
10,0,999.0,0,10,27.307027101516724,107,999,1.2486488819122314,0,376.13861083984375,999,999.0,215.92999267578125,0,67.75,999,0,10,32.0,0,0,0,13.0,999,1693647649.615329,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,107,1000
