,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,134.66526794433594,346.13531494140625,-1.0975300073623657,0,23.21209192276001,103,222.0375518798828,19.740833282470703,597.6000366210938,14007.44921875,349.8808288574219,206.4710693359375,-1949.083984375,-36.635494232177734,58.45650863647461,707.4007568359375,212.1999969482422,0,33.05261993408203,-0.4934222400188446,110.89813232421875,243.60000610351562,16.508676528930664,539.2014770507812,1693358440.9023268,-0.7299628853797913,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,103,0
1,88.81761932373047,352.0988464355469,-1.0663913488388062,1,25.609821557998657,103,374.89862060546875,2.245432138442993,585.7999877929688,25533.3125,404.0238342285156,335.294921875,-6932.60986328125,93.96600341796875,80.12415313720703,643.0956420898438,263.8000183105469,1,43.46614074707031,-0.47110387682914734,58.36212158203125,241.8000030517578,17.504833221435547,444.4549560546875,1693358443.3000565,-0.5188053846359253,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,103,100
2,81.10746002197266,530.6813354492188,-1.1387691497802734,2,27.913795709609985,103,470.4557189941406,2.269620895385742,615.6000366210938,135.68812561035156,472.673095703125,429.6170349121094,126.3734359741211,102.20903778076172,130.3343505859375,744.3460693359375,450.3999938964844,2,76.85054016113281,-0.5919544100761414,129.8849334716797,328.0,40.689666748046875,629.9351196289062,1693358445.6040306,-0.8259073495864868,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,103,200
3,5.534816741943359,1002.71142578125,-1.3499306440353394,3,30.221925020217896,103,998.194580078125,2.274397850036621,725.4000244140625,222.13392639160156,1002.7452392578125,916.1435546875,176.6051483154297,26.46686363220215,222.2869873046875,829.04150390625,999.0,3,70.55935668945312,-1.7234236001968384,104.99149322509766,891.4000244140625,40.51519012451172,1052.748779296875,1693358447.91216,-1.8233541250228882,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,103,300
4,5.35482120513916,1002.5348510742188,-1.7781161069869995,4,32.535077810287476,103,1000.974853515625,2.279395341873169,700.4000244140625,9973.203125,1001.24658203125,850.6976928710938,-806.2562255859375,59.37150955200195,142.34494018554688,659.7614135742188,999.0,4,72.54846954345703,-1.8740872144699097,-38.86042404174805,793.2000122070312,41.24773025512695,1002.2387084960938,1693358450.2253127,-1.820060133934021,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,103,400
5,18.033266067504883,750.5232543945312,-1.6427853107452393,5,34.86083197593689,103,1004.793701171875,2.2921886444091797,728.2000122070312,309.0005798339844,1005.7905883789062,1003.2697143554688,204.39071655273438,7.205071449279785,155.0052947998047,799.0619506835938,734.2000122070312,5,55.14299774169922,-2.9350745677948,72.50460815429688,999.0,34.01902770996094,1011.2413330078125,1693358452.5510669,-1.710242509841919,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,103,500
6,38.020931243896484,907.1422119140625,-1.319658875465393,6,37.18129539489746,103,1004.9324951171875,2.288285732269287,685.7999877929688,336.1224365234375,1006.9521484375,815.1278686523438,242.61949157714844,-2.096799612045288,368.9227294921875,714.1798706054688,870.6000366210938,6,70.66447448730469,-2.3752787113189697,29.699630737304688,819.6000366210938,36.349212646484375,1009.90380859375,1693358454.8715303,-1.4784926176071167,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,103,600
7,69.60305786132812,805.4527587890625,-2.5692195892333984,7,39.50435280799866,103,1006.1580200195312,2.288989543914795,999.0,9978.8564453125,1007.3487548828125,794.3700561523438,-766.1734008789062,66.87764739990234,207.19082641601562,1032.435546875,737.7999877929688,7,75.86491394042969,-2.107583522796631,36.00447082519531,729.6000366210938,44.689239501953125,1035.3564453125,1693358457.1945877,-1.9503923654556274,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,103,700
8,9.181971549987793,1006.4947509765625,-1.6357094049453735,8,41.83579754829407,103,1005.8264770507812,2.2979300022125244,730.7999877929688,325.1339111328125,1006.9487915039062,1004.5446166992188,219.78512573242188,7.903641700744629,221.95997619628906,798.4484252929688,999.0,8,54.81847381591797,-2.3588509559631348,69.2840805053711,999.0,27.444730758666992,1012.7091064453125,1693358459.5260324,-1.6871753931045532,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,103,800
9,9.163241386413574,1006.5408325195312,-1.4001439809799194,9,44.16406559944153,103,1006.9254150390625,2.29412841796875,736.0,315.1914367675781,1007.3743286132812,1005.5220947265625,200.6912078857422,8.877131462097168,124.84159088134766,807.6222534179688,999.0,9,57.33072280883789,-2.354799270629883,73.02227020263672,999.0,32.84232711791992,1013.5045776367188,1693358461.8543005,-1.6225521564483643,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,103,900
