,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,-39.50718307495117,158.2342071533203,-1.7181986570358276,0,19.814078092575073,2,131.48257446289062,15.980242729187012,949.4000244140625,14006.48046875,159.46588134765625,200.5587921142578,-1957.0274658203125,9.687318801879883,42.636592864990234,938.05712890625,198.0,0,28.382789611816406,-0.3285340964794159,-9.624552726745605,191.1999969482422,14.88255500793457,984.3101196289062,1688765280.6426742,-0.2585957646369934,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,0
1,8.31222152709961,231.90440368652344,-1.0977147817611694,1,22.333770751953125,2,159.3059539794922,2.3634917736053467,500.20001220703125,17067.494140625,219.47369384765625,220.54495239257812,-2950.81298828125,11.431992530822754,63.88825225830078,532.8956909179688,224.0,1,34.47693634033203,-0.2870188057422638,33.79337692260742,209.40000915527344,19.42596435546875,593.021728515625,1688765283.1623669,-0.4078086018562317,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,100
2,22.737850189208984,877.8601684570312,-2.329815626144409,2,24.726460933685303,2,986.5428466796875,2.359654426574707,999.0,9969.275390625,993.1984252929688,949.4039306640625,-844.18115234375,-3.572632312774658,120.36196899414062,1005.9796142578125,856.7999877929688,2,44.493614196777344,-2.2234947681427,9.309493064880371,955.2000122070312,21.52696990966797,1006.2471923828125,1688765285.555057,-1.6774475574493408,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,200
3,-7.70037317276001,989.4701538085938,-2.330603837966919,3,27.117114067077637,2,989.5025024414062,2.356088638305664,999.0,239.72718811035156,992.926025390625,815.8956298828125,135.79673767089844,2.671067953109741,98.32609558105469,1010.38427734375,999.0,3,47.228981018066406,-1.5753830671310425,13.71479320526123,814.7999877929688,25.07474708557129,1010.8462524414062,1688765287.9457102,-1.8292566537857056,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,300
4,11.468749046325684,1008.1392822265625,-1.8104790449142456,4,29.51023530960083,2,993.4874267578125,2.3594586849212646,812.2000122070312,9967.9306640625,1008.5137329101562,987.5105590820312,-853.3056030273438,-9.697352409362793,105.12068176269531,836.6021728515625,999.0,4,44.232784271240234,-1.7918041944503784,26.21253776550293,999.0,18.91539764404297,1027.479248046875,1688765290.3388314,-2.3294975757598877,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,400
5,12.104230880737305,1009.4218139648438,-1.9442213773727417,5,31.90213942527771,2,1009.7430419921875,2.359966993331909,999.0,27199.453125,1009.9672241210938,1008.7858276367188,-7770.01318359375,11.783146858215332,148.8099365234375,1017.06396484375,999.0,5,51.15366744995117,-1.9973467588424683,20.00816535949707,999.0,19.478071212768555,1015.7781372070312,1688765292.7307355,-1.6825001239776611,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,500
6,11.55284595489502,1008.5553588867188,-1.6757844686508179,6,34.29459023475647,2,1008.355224609375,2.3607521057128906,999.0,23790.4453125,1009.0255737304688,1007.8240356445312,-5842.27880859375,10.772151947021484,70.07606506347656,1018.119140625,999.0,6,41.632904052734375,-1.9483345746994019,20.794967651367188,999.0,14.643978118896484,1020.133056640625,1688765295.1231863,-1.997247338294983,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,600
7,13.42869758605957,870.68896484375,-1.6535205841064453,7,36.6947717666626,2,1014.5678100585938,2.3631112575531006,999.0,21850.177734375,1015.312744140625,1007.9778442382812,-4770.91943359375,11.255702018737793,110.77392578125,1022.0006103515625,858.7999877929688,7,37.45984649658203,-2.2779788970947266,24.6540584564209,999.0,14.059377670288086,1028.626220703125,1688765297.523368,-1.5397931337356567,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,700
8,15.317801475524902,895.1290893554688,-1.2227227687835693,8,39.13282585144043,2,1018.774658203125,2.4082913398742676,728.0,19643.0234375,1019.02880859375,1013.0142822265625,-3784.024658203125,15.706995964050293,110.23863220214844,780.267333984375,881.4000244140625,8,55.46998596191406,-1.693062424659729,53.48983383178711,999.0,26.133438110351562,1022.2445678710938,1688765299.961422,-1.588586688041687,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,800
9,22.48632049560547,1019.748046875,-1.5895658731460571,9,41.583263874053955,2,1020.0638427734375,2.4211184978485107,925.7999877929688,21853.921875,1021.9269409179688,1019.396484375,-4752.38134765625,22.36237335205078,329.0727844238281,968.2835083007812,999.0,9,85.00277709960938,-1.9661158323287964,44.07319259643555,999.0,38.983367919921875,1022.8121337890625,1688765302.41186,-1.738348364830017,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,900
10,20.49269676208496,837.9517822265625,-1.7121385335922241,10,44.028011322021484,2,1022.5177001953125,2.415289878845215,999.0,14029.0078125,1024.656494140625,1018.1234741210938,-1823.6126708984375,21.088552474975586,95.4970474243164,1019.9445190429688,819.0,10,40.46870803833008,-1.9650710821151733,22.656614303588867,999.0,16.418277740478516,1028.4647216796875,1688765304.8566074,-1.5408003330230713,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,1000
11,-11.778514862060547,826.3158569335938,-1.7076572179794312,11,46.458595752716064,2,1020.631591796875,2.4013078212738037,999.0,14037.3095703125,1021.2997436523438,1020.5121459960938,-1770.01025390625,23.480501174926758,153.56564331054688,1024.923095703125,839.2000122070312,11,59.21508026123047,-1.9683688879013062,27.630674362182617,999.0,23.221059799194336,1023.7858276367188,1688765307.2871919,-1.1059480905532837,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,1100
12,30.111913681030273,1027.594970703125,-1.9012784957885742,12,48.88666749000549,2,1020.506591796875,2.399277925491333,999.0,25584.197265625,1030.133056640625,1018.83544921875,-6756.5791015625,21.780963897705078,196.769287109375,1031.88134765625,999.0,12,42.143680572509766,-1.9455169439315796,34.782562255859375,999.0,21.695518493652344,1034.594970703125,1688765309.7152636,-1.516689658164978,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,1200
13,25.466949462890625,1022.7057495117188,-1.950961947441101,13,51.30943584442139,2,1023.8253173828125,2.3938615322113037,999.0,27210.74609375,1028.0111083984375,1023.142578125,-7732.71533203125,26.025999069213867,392.9481506347656,1022.2958984375,999.0,13,45.531288146972656,-1.8829683065414429,25.247095108032227,999.0,20.75359344482422,1028.404541015625,1688765312.138032,-1.7612923383712769,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,1300
14,38.297054290771484,1035.1429443359375,-2.724872350692749,14,53.734822511672974,2,1022.3287353515625,2.395848512649536,999.0,17096.7421875,1038.446044921875,997.6488647460938,-2801.57177734375,24.90270233154297,98.24763488769531,1047.227783203125,999.0,14,52.17607116699219,-2.0540077686309814,50.952632904052734,974.7999877929688,29.592609405517578,1051.8819580078125,1688765314.5634186,-2.154095411300659,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,1400
15,25.923480987548828,1023.1134033203125,-2.1771693229675293,15,56.164217472076416,2,1025.7213134765625,2.40006422996521,999.0,21848.11328125,1026.48681640625,745.0059814453125,-4777.7734375,-17.48285484313965,157.63815307617188,1040.770263671875,999.0,15,58.12375259399414,-2.11098051071167,43.94717025756836,764.6000366210938,24.702674865722656,1043.839599609375,1688765316.9928136,-1.8100063800811768,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,1500
16,31.66741943359375,1028.857177734375,-2.1893622875213623,16,58.594890117645264,2,1026.734130859375,2.400420904159546,812.4000244140625,31361.529296875,1027.238037109375,863.9133911132812,-10798.224609375,28.2716064453125,165.1884307861328,850.2151489257812,999.0,16,51.22420120239258,-1.5583823919296265,40.00434112548828,837.2000122070312,24.79441261291504,1041.5355224609375,1688765319.4234862,-1.8100734949111938,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,1600
17,3.328251600265503,873.2847900390625,-2.2043144702911377,17,61.01961660385132,2,1027.4671630859375,2.3951802253723145,999.0,28687.60546875,1032.2369384765625,1027.603759765625,-8785.380859375,30.121204376220703,135.35935974121094,1033.4051513671875,871.7999877929688,17,54.38713836669922,-1.517457365989685,36.6097412109375,999.0,19.136436462402344,1033.7955322265625,1688765321.8482127,-1.843429446220398,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,1700
18,27.6226749420166,1025.1251220703125,-2.18678617477417,18,63.447330951690674,2,1021.8280029296875,2.3982326984405518,999.0,21846.619140625,1027.0145263671875,1018.884765625,-4784.39599609375,22.024097442626953,145.0106201171875,1035.160400390625,999.0,18,40.89101028442383,-2.1393768787384033,38.34730529785156,999.0,29.196813583374023,1033.2408447265625,1688765324.275927,-1.4974910020828247,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,1800
19,27.564834594726562,844.1671142578125,-2.210871458053589,19,65.8773865699768,2,1033.43115234375,2.3996734619140625,999.0,19648.798828125,1033.9913330078125,841.3715209960938,-3757.03369140625,24.9410457611084,343.3462219238281,1035.397216796875,818.4000244140625,19,63.020042419433594,-1.7697010040283203,38.6080436706543,818.2000122070312,18.2613582611084,1035.46337890625,1688765326.7059827,-1.7976425886154175,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,1900
20,29.941152572631836,1027.45361328125,-2.2666471004486084,20,68.30410146713257,2,1032.0836181640625,2.395791530609131,999.0,14036.01953125,1033.6334228515625,1034.216552734375,-1779.093505859375,37.016963958740234,120.94758605957031,1032.7459716796875,999.0,20,46.10555648803711,-1.8004827499389648,36.01268005371094,999.0,24.270374298095703,1035.330322265625,1688765329.1326976,-1.4875997304916382,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,2000
21,38.665260314941406,1035.429931640625,-2.2197155952453613,21,70.72809672355652,2,1024.581298828125,2.394376277923584,999.0,25562.904296875,1029.624755859375,1030.3360595703125,-6830.67041015625,33.12687301635742,93.05046844482422,1028.4346923828125,999.0,21,50.119789123535156,-1.7909923791885376,31.654260635375977,999.0,26.040203094482422,1030.3634033203125,1688765331.5566928,-2.235056161880493,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,2100
22,58.057769775390625,928.62255859375,-1.8849846124649048,22,73.15279722213745,2,1028.8165283203125,2.3948445320129395,999.0,14030.3310546875,1029.9111328125,844.6812744140625,-1813.300537109375,0.3246513307094574,111.92853546142578,1026.6458740234375,872.4000244140625,22,49.752960205078125,-1.8434146642684937,29.53094482421875,846.2000122070312,23.179710388183594,1035.2724609375,1688765333.9813933,-1.8352068662643433,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,2200
23,60.107330322265625,972.1687622070312,-1.4772955179214478,23,75.5788562297821,2,1037.7239990234375,2.396770477294922,999.0,21855.0234375,1037.781494140625,951.8694458007812,-4750.09716796875,77.42325592041016,163.84774780273438,1007.7139892578125,914.0,23,68.45574951171875,-0.35418909788131714,10.190909385681152,874.7999877929688,22.162555694580078,1042.3096923828125,1688765336.4074523,-1.9384548664093018,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,2300
24,37.45437240600586,1034.294921875,-1.8811343908309937,24,78.00229740142822,2,1037.0765380859375,2.393270969390869,999.0,14049.986328125,1037.9278564453125,856.1835327148438,-1690.451171875,29.39394187927246,569.927978515625,1040.919189453125,999.0,24,72.44778442382812,-1.8107696771621704,43.80045700073242,828.6000366210938,27.45935821533203,1038.19921875,1688765338.8308935,-2.1593244075775146,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,2400
25,42.99755096435547,1040.10302734375,-1.865745186805725,25,80.4302167892456,2,1036.628173828125,2.3990511894226074,999.0,23805.640625,1042.1280517578125,1038.0848388671875,-5784.7333984375,41.2325439453125,122.43111419677734,1053.0848388671875,999.0,25,52.67681884765625,-2.147632122039795,55.9503173828125,999.0,20.208145141601562,1061.466552734375,1688765341.258813,-1.8943687677383423,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,2,2500
