evaluation,fitness,uniqueness,time
0,1027.9808349609375,1.0,312.50
1000,1027.9808349609375,1.0,312.50
2000,1027.9808349609375,1.0,312.50
3000,1028.74072265625,1.0,312.50
4000,1029.3885498046875,1.0,312.50
5000,1029.3885498046875,1.0,312.50
6000,1029.3885498046875,1.0,312.50
7000,1029.3885498046875,1.0,312.50
8000,1086.88232421875,1.0,312.50
9000,1086.88232421875,1.0,312.50
10000,1086.88232421875,1.0,312.50
11000,1086.88232421875,1.0,312.50
12000,1086.88232421875,1.0,312.50
13000,1086.88232421875,1.0,312.50
14000,1086.88232421875,1.0,312.50
15000,1086.88232421875,1.0,312.50
16000,1086.88232421875,1.0,312.50
17000,1086.88232421875,1.0,312.50
18000,1086.88232421875,1.0,312.50
19000,1086.88232421875,1.0,312.50
20000,1118.58349609375,1.0,312.50
21000,1118.58349609375,1.0,312.50
22000,1118.58349609375,1.0,312.50
23000,1118.58349609375,1.0,312.50
24000,1118.58349609375,1.0,312.50
25000,1118.58349609375,1.0,312.50
26000,1118.58349609375,1.0,312.50
27000,1118.58349609375,1.0,312.50
28000,1118.58349609375,1.0,312.50
29000,1118.58349609375,1.0,312.50
30000,1134.659423828125,1.0,312.50
31000,1134.659423828125,1.0,312.50
32000,1134.659423828125,1.0,312.50
33000,1134.659423828125,1.0,312.50
34000,1134.659423828125,1.0,312.50
35000,1134.659423828125,1.0,312.50
36000,1134.659423828125,1.0,312.50
37000,1134.659423828125,1.0,312.50
38000,1134.659423828125,1.0,312.50
39000,1134.659423828125,1.0,312.50
40000,1134.659423828125,1.0,312.50
41000,1134.659423828125,1.0,312.50
42000,1134.659423828125,1.0,312.50
43000,1134.659423828125,1.0,312.50
44000,1134.659423828125,1.0,312.50
45000,1134.659423828125,1.0,312.50
46000,1134.659423828125,1.0,312.50
47000,1134.659423828125,1.0,312.50
48000,1134.659423828125,1.0,312.50
49000,1134.659423828125,1.0,312.50
50000,1134.659423828125,1.0,312.50
51000,1134.659423828125,1.0,312.50
52000,1134.659423828125,1.0,312.50
53000,1134.659423828125,1.0,312.50
54000,1134.659423828125,1.0,312.50
55000,1134.659423828125,1.0,312.50
56000,1134.659423828125,1.0,312.50
57000,1134.659423828125,1.0,312.50
58000,1134.659423828125,1.0,312.50
59000,1134.659423828125,1.0,312.50
60000,1134.659423828125,1.0,312.50
61000,1134.659423828125,1.0,312.50
62000,1134.659423828125,1.0,312.50
63000,1134.659423828125,1.0,312.50
64000,1134.659423828125,1.0,312.50
65000,1134.659423828125,1.0,312.50
66000,1134.659423828125,1.0,312.50
67000,1134.659423828125,1.0,312.50
68000,1134.659423828125,1.0,312.50
69000,1134.659423828125,1.0,312.50
70000,1134.659423828125,1.0,312.50
71000,1134.659423828125,1.0,312.50
72000,1134.659423828125,1.0,312.50
73000,1134.659423828125,1.0,312.50
74000,1134.659423828125,1.0,312.50
75000,1134.659423828125,1.0,312.50
76000,1134.659423828125,1.0,312.50
77000,1134.659423828125,1.0,312.50
78000,1134.659423828125,1.0,312.50
79000,1134.659423828125,1.0,312.50
80000,1134.659423828125,1.0,312.50
81000,1134.659423828125,1.0,312.50
82000,1134.659423828125,1.0,312.50
83000,1134.659423828125,1.0,312.50
84000,1134.659423828125,1.0,312.50
85000,1174.206787109375,1.0,312.50
86000,1174.206787109375,1.0,312.50
87000,1174.206787109375,1.0,312.50
88000,1174.206787109375,1.0,312.50
89000,1174.206787109375,1.0,312.50
90000,1174.206787109375,1.0,312.50
91000,1174.206787109375,1.0,312.50
92000,1174.206787109375,1.0,312.50
93000,1174.206787109375,1.0,312.50
94000,1174.206787109375,1.0,312.50
95000,1174.206787109375,1.0,312.50
96000,1174.206787109375,1.0,312.50
97000,1174.206787109375,1.0,312.50
98000,1174.206787109375,1.0,312.50
99000,1174.206787109375,1.0,312.50
100000,1174.206787109375,1.0,312.50
101000,1174.206787109375,1.0,312.50
102000,1174.206787109375,1.0,312.50
103000,1174.206787109375,1.0,312.50
104000,1174.206787109375,1.0,312.50
105000,1174.206787109375,1.0,312.50
106000,1174.206787109375,1.0,312.50
107000,1174.206787109375,1.0,312.50
108000,1174.206787109375,1.0,312.50
109000,1174.206787109375,1.0,312.50
110000,1174.206787109375,1.0,312.50
111000,1174.206787109375,1.0,312.50
112000,1174.206787109375,1.0,312.50
113000,1174.206787109375,1.0,312.50
114000,1174.206787109375,1.0,312.50
115000,1174.206787109375,1.0,312.50
116000,1174.206787109375,1.0,312.50
117000,1174.206787109375,1.0,312.50
118000,1174.206787109375,1.0,312.50
119000,1174.206787109375,1.0,312.50
120000,1174.206787109375,1.0,312.50
121000,1174.206787109375,1.0,312.50
122000,1174.206787109375,1.0,312.50
123000,1174.206787109375,1.0,312.50
124000,1174.206787109375,1.0,312.50
125000,1174.206787109375,1.0,312.50
126000,1174.206787109375,1.0,312.50
127000,1174.206787109375,1.0,312.50
128000,1174.206787109375,1.0,312.50
129000,1174.206787109375,1.0,312.50
130000,1174.206787109375,1.0,312.50
131000,1174.206787109375,1.0,312.50
132000,1174.206787109375,1.0,312.50
133000,1174.206787109375,1.0,312.50
134000,1174.206787109375,1.0,312.50
135000,1174.206787109375,1.0,312.50
136000,1174.206787109375,1.0,312.50
137000,1174.206787109375,1.0,312.50
138000,1174.206787109375,1.0,312.50
139000,1174.206787109375,1.0,312.50
140000,1174.206787109375,1.0,312.50
141000,1174.206787109375,1.0,312.50
142000,1174.206787109375,1.0,312.50
143000,1174.206787109375,1.0,312.50
144000,1174.206787109375,1.0,312.50
145000,1174.206787109375,1.0,312.50
146000,1174.206787109375,1.0,312.50
147000,1174.206787109375,1.0,312.50
148000,1174.206787109375,1.0,312.50
149000,1174.206787109375,1.0,312.50
150000,1174.206787109375,1.0,312.50
151000,1174.206787109375,1.0,312.50
152000,1174.206787109375,1.0,312.50
153000,1174.206787109375,1.0,312.50
154000,1174.206787109375,1.0,312.50
155000,1174.206787109375,1.0,312.50
156000,1174.206787109375,1.0,312.50
157000,1174.206787109375,1.0,312.50
158000,1174.206787109375,1.0,312.50
159000,1174.206787109375,1.0,312.50
160000,1174.206787109375,1.0,312.50
161000,1174.206787109375,1.0,312.50
162000,1174.206787109375,1.0,312.50
163000,1174.206787109375,1.0,312.50
164000,1174.206787109375,1.0,312.50
165000,1174.206787109375,1.0,312.50
166000,1174.206787109375,1.0,312.50
167000,1174.206787109375,1.0,312.50
168000,1174.206787109375,1.0,312.50
169000,1174.206787109375,1.0,312.50
170000,1174.206787109375,1.0,312.50
171000,1174.206787109375,1.0,312.50
172000,1174.206787109375,1.0,312.50
173000,1174.206787109375,1.0,312.50
174000,1174.206787109375,1.0,312.50
175000,1174.206787109375,1.0,312.50
176000,1174.206787109375,1.0,312.50
177000,1174.206787109375,1.0,312.50
178000,1174.206787109375,1.0,312.50
179000,1174.206787109375,1.0,312.50
180000,1174.206787109375,1.0,312.50
181000,1174.206787109375,1.0,312.50
182000,1174.206787109375,1.0,312.50
183000,1174.206787109375,1.0,312.50
184000,1174.206787109375,1.0,312.50
185000,1174.206787109375,1.0,312.50
186000,1174.206787109375,1.0,312.50
187000,1174.206787109375,1.0,312.50
188000,1174.206787109375,1.0,312.50
189000,1174.206787109375,1.0,312.50
190000,1174.206787109375,1.0,312.50
191000,1174.206787109375,1.0,312.50
192000,1174.206787109375,1.0,312.50
193000,1174.206787109375,1.0,312.50
194000,1174.206787109375,1.0,312.50
195000,1174.206787109375,1.0,312.50
196000,1174.206787109375,1.0,312.50
197000,1174.206787109375,1.0,312.50
198000,1174.206787109375,1.0,312.50
