evaluation,fitness,uniqueness,time
0,805.2430419921875,1.0,234.07
1000,852.529541015625,1.0,234.07
2000,852.529541015625,1.0,234.07
3000,852.529541015625,1.0,234.07
4000,852.529541015625,1.0,234.07
5000,852.529541015625,1.0,234.07
6000,852.529541015625,1.0,234.07
7000,852.529541015625,1.0,234.07
8000,852.529541015625,1.0,234.07
9000,852.529541015625,1.0,234.07
10000,852.529541015625,1.0,234.07
11000,852.529541015625,1.0,234.07
12000,852.529541015625,1.0,234.07
13000,852.529541015625,1.0,234.07
14000,852.529541015625,1.0,234.07
15000,900.3585205078125,1.0,234.07
16000,900.3585205078125,1.0,234.07
17000,900.3585205078125,1.0,234.07
18000,900.3585205078125,1.0,234.07
19000,900.3585205078125,1.0,234.07
20000,900.3585205078125,1.0,234.07
21000,900.3585205078125,1.0,234.07
22000,900.3585205078125,1.0,234.07
23000,900.3585205078125,1.0,234.07
24000,900.3585205078125,1.0,234.07
25000,900.3585205078125,1.0,234.07
26000,900.3585205078125,1.0,234.07
27000,900.3585205078125,1.0,234.07
28000,900.3585205078125,1.0,234.07
29000,900.3585205078125,1.0,234.07
30000,900.3585205078125,1.0,234.07
31000,900.3585205078125,1.0,234.07
32000,900.3585205078125,1.0,234.07
33000,900.3585205078125,1.0,234.07
34000,900.3585205078125,1.0,234.07
35000,900.3585205078125,1.0,234.07
36000,900.3585205078125,1.0,234.07
37000,900.3585205078125,1.0,234.07
38000,900.3585205078125,1.0,234.07
39000,900.3585205078125,1.0,234.07
40000,900.3585205078125,1.0,234.07
41000,900.3585205078125,1.0,234.07
42000,900.3585205078125,1.0,234.07
43000,900.3585205078125,1.0,234.07
44000,900.3585205078125,1.0,234.07
45000,900.3585205078125,1.0,234.07
46000,900.3585205078125,1.0,234.07
47000,900.3585205078125,1.0,234.07
48000,900.3585205078125,1.0,234.07
49000,900.3585205078125,1.0,234.07
50000,900.3585205078125,1.0,234.07
51104,900.3585205078125,1.0,239.25
52104,900.3585205078125,1.0,239.25
53104,900.3585205078125,1.0,239.25
54104,900.3585205078125,1.0,239.25
55104,936.5596313476562,1.0,239.25
56104,936.5596313476562,1.0,239.25
57104,952.6143798828125,1.0,239.25
58104,952.6143798828125,1.0,239.25
59104,952.6143798828125,1.0,239.25
60104,952.6143798828125,1.0,239.25
61104,952.6143798828125,1.0,239.25
62104,952.6143798828125,1.0,239.25
63104,952.6143798828125,1.0,239.25
64104,952.6143798828125,1.0,239.25
65104,952.6143798828125,1.0,239.25
66104,952.6143798828125,1.0,239.25
67104,952.6143798828125,1.0,239.25
68104,952.6143798828125,1.0,239.25
69104,952.6143798828125,1.0,239.25
70104,952.6143798828125,1.0,239.25
71104,952.6143798828125,1.0,239.25
72104,952.6143798828125,1.0,239.25
73104,952.6143798828125,1.0,239.25
74104,952.6143798828125,1.0,239.25
75104,952.6143798828125,1.0,239.25
76104,952.6143798828125,1.0,239.25
77104,952.6143798828125,1.0,239.25
78104,952.6143798828125,1.0,239.25
79104,952.6143798828125,1.0,239.25
80104,952.6143798828125,1.0,239.25
81104,952.6143798828125,1.0,239.25
82104,952.6143798828125,1.0,239.25
83104,952.6143798828125,1.0,239.25
84104,952.6143798828125,1.0,239.25
85104,952.6143798828125,1.0,239.25
86104,952.6143798828125,1.0,239.25
87104,952.6143798828125,1.0,239.25
88104,952.6143798828125,1.0,239.25
89104,952.6143798828125,1.0,239.25
90104,952.6143798828125,1.0,239.25
91104,952.6143798828125,1.0,239.25
92104,952.6143798828125,1.0,239.25
93104,952.6143798828125,1.0,239.25
94104,952.6143798828125,1.0,239.25
95104,952.6143798828125,1.0,239.25
96104,952.6143798828125,1.0,239.25
97104,952.6143798828125,1.0,239.25
98104,952.6143798828125,1.0,239.25
99104,952.6143798828125,1.0,239.25
100104,952.6143798828125,1.0,239.25
101104,952.6143798828125,1.0,239.25
112332,952.6143798828125,0.851,229.46
113332,952.6143798828125,0.851,229.46
114332,966.775390625,0.852,229.46
115332,966.775390625,0.852,229.46
116332,966.775390625,0.852,229.46
117332,966.775390625,0.852,229.46
118332,966.775390625,0.852,229.46
119332,966.775390625,0.852,229.46
120332,966.775390625,0.852,229.46
121332,966.775390625,0.852,229.46
122332,966.775390625,0.852,229.46
123332,966.775390625,0.852,229.46
