evaluation,fitness,uniqueness,time
0,5756.44482421875,1.0,1921.89
1000,5756.44482421875,1.0,1921.89
2000,5756.44482421875,1.0,1921.89
3000,5756.44482421875,1.0,1921.89
4000,5756.44482421875,1.0,1921.89
5000,5756.44482421875,1.0,1921.89
6000,5756.44482421875,1.0,1921.89
7000,5756.44482421875,1.0,1921.89
8000,5756.44482421875,1.0,1921.89
9000,5756.44482421875,1.0,1921.89
10000,5756.44482421875,1.0,1921.89
11000,5756.44482421875,1.0,1921.89
12000,5897.58837890625,1.0,1921.89
13000,5897.58837890625,1.0,1921.89
14000,5897.58837890625,1.0,1921.89
15000,5897.58837890625,1.0,1921.89
16000,5897.58837890625,1.0,1921.89
17000,5897.58837890625,1.0,1921.89
18000,5897.58837890625,1.0,1921.89
19000,5897.58837890625,1.0,1921.89
20000,5897.58837890625,1.0,1921.89
21000,5897.58837890625,1.0,1921.89
22000,5897.58837890625,1.0,1921.89
23000,5897.58837890625,1.0,1921.89
24000,5937.20849609375,1.0,1921.89
25000,5937.20849609375,1.0,1921.89
26000,5937.20849609375,1.0,1921.89
27000,6332.9931640625,1.0,1921.89
28000,6332.9931640625,1.0,1921.89
29000,6332.9931640625,1.0,1921.89
30000,6332.9931640625,1.0,1921.89
31000,6332.9931640625,1.0,1921.89
32000,6332.9931640625,1.0,1921.89
33000,6332.9931640625,1.0,1921.89
34000,6332.9931640625,1.0,1921.89
35000,6332.9931640625,1.0,1921.89
36000,6332.9931640625,1.0,1921.89
37000,6332.9931640625,1.0,1921.89
38000,6332.9931640625,1.0,1921.89
39000,6332.9931640625,1.0,1921.89
40000,6332.9931640625,1.0,1921.89
41000,6332.9931640625,1.0,1921.89
42000,6332.9931640625,1.0,1921.89
43000,6332.9931640625,1.0,1921.89
44000,6332.9931640625,1.0,1921.89
45000,6332.9931640625,1.0,1921.89
46000,6332.9931640625,1.0,1921.89
47000,6332.9931640625,1.0,1921.89
48000,6332.9931640625,1.0,1921.89
49000,6332.9931640625,1.0,1921.89
50000,6332.9931640625,1.0,1921.89
51000,6332.9931640625,1.0,1921.89
52000,6332.9931640625,1.0,1921.89
53000,6438.12548828125,1.0,1921.89
54000,6438.12548828125,1.0,1921.89
55000,6438.12548828125,1.0,1921.89
56159,6438.12548828125,0.999,1736.28
57159,6438.12548828125,0.999,1736.28
58159,6438.12548828125,0.999,1736.28
59159,6520.0283203125,0.999,1736.28
60159,6520.0283203125,0.999,1736.28
61159,6593.13330078125,0.999,1736.28
62159,6593.13330078125,0.999,1736.28
63159,6593.13330078125,0.999,1736.28
64159,6593.13330078125,0.999,1736.28
65159,6593.13330078125,0.999,1736.28
66159,6593.13330078125,0.999,1736.28
67159,6683.7705078125,0.999,1736.28
68159,6683.7705078125,0.999,1736.28
69159,6683.7705078125,0.999,1736.28
70159,6683.7705078125,0.999,1736.28
71159,6683.7705078125,0.999,1736.28
72159,6683.7705078125,0.999,1736.28
73159,6683.7705078125,0.999,1736.28
74159,6683.7705078125,0.999,1736.28
75159,6683.7705078125,0.999,1736.28
76159,6683.7705078125,0.999,1736.28
77159,6683.7705078125,0.999,1736.28
78159,6683.7705078125,0.999,1736.28
79159,6683.7705078125,0.999,1736.28
80159,6683.7705078125,0.999,1736.28
81159,6683.7705078125,0.999,1736.28
82159,6683.7705078125,0.999,1736.28
83159,6683.7705078125,0.999,1736.28
84159,6683.7705078125,0.999,1736.28
85159,6683.7705078125,0.999,1736.28
86159,6683.7705078125,0.999,1736.28
87159,6683.7705078125,0.999,1736.28
88159,6683.7705078125,0.999,1736.28
89159,6683.7705078125,0.999,1736.28
90159,6683.7705078125,0.999,1736.28
91159,6683.7705078125,0.999,1736.28
92159,6683.7705078125,0.999,1736.28
93159,6683.7705078125,0.999,1736.28
94159,6829.79248046875,0.999,1736.28
95159,6829.79248046875,0.999,1736.28
96159,6829.79248046875,0.999,1736.28
97159,6829.79248046875,0.999,1736.28
98159,6829.79248046875,0.999,1736.28
99159,6829.79248046875,0.999,1736.28
100159,6829.79248046875,0.999,1736.28
101159,6829.79248046875,0.999,1736.28
102159,6829.79248046875,0.999,1736.28
103159,6829.79248046875,0.999,1736.28
104159,6829.79248046875,0.999,1736.28
105159,6829.79248046875,0.999,1736.28
106159,6829.79248046875,0.999,1736.28
107159,6829.79248046875,0.999,1736.28
108159,6829.79248046875,0.999,1736.28
109159,6829.79248046875,0.999,1736.28
110159,6829.79248046875,0.999,1736.28
111159,6829.79248046875,0.999,1736.28
