evaluation,fitness,time
0,1472.6673583984375,138.40
0,1472.6673583984375,88.23
100,1472.6673583984375,88.23
200,1499.08203125,88.23
300,1499.08203125,88.23
400,1593.517822265625,88.23
500,1593.517822265625,88.23
600,1593.517822265625,88.23
700,1593.517822265625,88.23
800,1593.517822265625,88.23
900,1594.4012451171875,88.23
1000,1594.4012451171875,88.23
1100,1594.4012451171875,88.23
1200,1594.4012451171875,88.23
1300,1594.4012451171875,88.23
1400,1730.12109375,88.23
1500,1730.12109375,88.23
1600,1735.05322265625,88.23
1700,1735.05322265625,88.23
1800,1735.05322265625,88.23
1900,1735.05322265625,88.23
2000,1735.05322265625,88.23
2100,1791.8521728515625,88.23
2200,1874.67822265625,88.23
2300,1874.67822265625,88.23
2400,1884.8509521484375,88.23
2500,1973.0584716796875,88.23
2600,1973.0584716796875,88.23
2700,1973.0584716796875,88.23
2800,1973.0584716796875,88.23
2900,1973.0584716796875,88.23
3000,1973.0584716796875,88.23
3100,1973.0584716796875,88.23
3200,1973.0584716796875,88.23
3300,1973.0584716796875,88.23
3400,1973.0584716796875,88.23
3500,2480.1904296875,88.23
3600,2692.524169921875,88.23
3700,2692.524169921875,88.23
3800,2710.782958984375,88.23
3900,2710.782958984375,88.23
4000,2710.782958984375,88.23
4100,2710.782958984375,88.23
4200,2710.782958984375,88.23
4300,2765.926025390625,88.23
4400,2765.926025390625,88.23
4500,2765.926025390625,88.23
4600,2765.926025390625,88.23
4700,2765.926025390625,88.23
4800,2765.926025390625,88.23
4900,2765.926025390625,88.23
5000,2765.926025390625,88.23
5100,2765.926025390625,88.23
5200,2765.926025390625,88.23
5300,3459.25341796875,88.23
5400,3459.25341796875,88.23
5500,3459.25341796875,88.23
5600,3459.25341796875,88.23
5700,3459.25341796875,88.23
5800,3482.85498046875,88.23
5900,3482.85498046875,88.23
6000,3482.85498046875,88.23
6100,3482.85498046875,88.23
6200,3482.85498046875,88.23
6300,3482.85498046875,88.23
6400,3482.85498046875,88.23
6500,3482.85498046875,88.23
6600,3482.85498046875,88.23
6700,3482.85498046875,88.23
6800,3482.85498046875,88.23
6900,3482.85498046875,88.23
7000,3482.85498046875,88.23
7100,3482.85498046875,88.23
7200,3482.85498046875,88.23
7300,3482.85498046875,88.23
7400,3482.85498046875,88.23
7500,3616.334716796875,88.23
7600,3616.334716796875,88.23
7700,3616.334716796875,88.23
7800,3616.334716796875,88.23
7900,3616.334716796875,88.23
8000,3616.334716796875,88.23
8100,3616.334716796875,88.23
8200,3616.334716796875,88.23
8300,3616.334716796875,88.23
8400,3616.334716796875,88.23
8500,3616.334716796875,88.23
8600,3616.334716796875,88.23
8700,3616.334716796875,88.23
8800,3616.334716796875,88.23
8900,3616.334716796875,88.23
9000,3616.334716796875,88.23
9100,3616.334716796875,88.23
9200,3616.334716796875,88.23
9300,3616.334716796875,88.23
9400,3616.334716796875,88.23
9500,3616.334716796875,88.23
9600,3616.334716796875,88.23
9700,3616.334716796875,88.23
9800,3616.334716796875,88.23
9900,3616.334716796875,88.23
10000,3616.334716796875,88.23
10100,3616.334716796875,88.23
10200,3616.334716796875,88.23
10300,3616.334716796875,88.23
10400,3616.334716796875,88.23
10500,3616.334716796875,88.23
10600,3616.334716796875,88.23
10700,3616.334716796875,88.23
10800,3616.334716796875,88.23
10900,3616.334716796875,88.23
11000,3616.334716796875,88.23
11100,3616.334716796875,88.23
11200,3616.334716796875,88.23
11300,3616.334716796875,88.23
11400,3616.334716796875,88.23
11500,3616.334716796875,88.23
11600,3616.334716796875,88.23
11700,3616.334716796875,88.23
11800,3616.334716796875,88.23
11900,3616.334716796875,88.23
12000,3616.334716796875,88.23
12100,3616.334716796875,88.23
12200,3755.7548828125,88.23
12300,3825.89208984375,88.23
12400,3962.5107421875,88.23
12500,3962.5107421875,88.23
12600,3962.5107421875,88.23
12700,3962.5107421875,88.23
12800,3962.5107421875,88.23
12900,3962.5107421875,88.23
13000,3962.5107421875,88.23
13100,3962.5107421875,88.23
13200,3962.5107421875,88.23
13300,3962.5107421875,88.23
13400,3962.5107421875,88.23
13500,3962.5107421875,88.23
13600,3962.5107421875,88.23
13700,6534.8583984375,88.23
13800,6534.8583984375,88.23
13900,6602.4765625,88.23
14000,6602.4765625,88.23
14100,6602.4765625,88.23
14200,6602.4765625,88.23
14300,6602.4765625,88.23
14400,6602.4765625,88.23
14500,6602.4765625,88.23
14600,6602.4765625,88.23
14700,6602.4765625,88.23
14800,6602.4765625,88.23
14900,6602.4765625,88.23
15000,6602.4765625,88.23
15100,6602.4765625,88.23
15200,6602.4765625,88.23
15300,6602.4765625,88.23
15400,6602.4765625,88.23
15500,6602.4765625,88.23
15600,6602.4765625,88.39
15700,6602.4765625,88.39
15800,6602.4765625,88.39
15900,6602.4765625,88.39
16000,6602.4765625,88.39
16100,6602.4765625,88.39
16200,6602.4765625,88.39
16300,6602.4765625,88.39
16400,6602.4765625,88.39
16500,6602.4765625,88.39
16600,6602.4765625,88.39
16700,6602.4765625,88.39
16800,6602.4765625,88.39
16900,6602.4765625,88.39
17000,6602.4765625,88.39
17100,6602.4765625,88.39
17200,6602.4765625,88.39
17300,6602.4765625,88.39
17400,6602.4765625,88.39
17500,6602.4765625,88.39
17600,6602.4765625,88.39
17700,6602.4765625,88.39
17800,6602.4765625,88.39
17900,6602.4765625,88.39
18000,6602.4765625,88.39
18100,6602.4765625,88.39
18200,6602.4765625,88.39
18300,6602.4765625,88.39
18400,6602.4765625,88.39
18500,6602.4765625,88.39
18600,6602.4765625,88.39
18700,6602.4765625,88.39
18800,6602.4765625,88.39
18900,6602.4765625,88.39
19000,6602.4765625,88.39
19100,6602.4765625,88.39
19200,6602.4765625,88.39
19300,6602.4765625,88.39
19400,6602.4765625,88.39
19500,6602.4765625,88.39
19600,6602.4765625,88.39
19700,6602.4765625,88.39
19800,6602.4765625,88.39
19900,6602.4765625,88.39
20000,6602.4765625,88.39
20100,6602.4765625,88.39
20200,6602.4765625,88.39
20300,6602.4765625,88.39
20400,6602.4765625,88.39
20500,6602.4765625,88.39
20600,6602.4765625,88.39
20700,6602.4765625,88.39
20800,6602.4765625,88.39
20900,6602.4765625,88.39
21000,6602.4765625,88.39
21100,6602.4765625,88.39
21200,6602.4765625,88.39
21300,6602.4765625,88.39
21400,6602.4765625,88.39
21500,6602.4765625,88.39
21600,6602.4765625,88.39
21700,6602.4765625,88.39
21800,6602.4765625,88.39
21900,6602.4765625,88.39
22000,6602.4765625,88.39
22100,6602.4765625,88.39
22200,6602.4765625,88.39
22300,6602.4765625,88.39
22400,6602.4765625,88.39
22500,6602.4765625,88.39
22600,6602.4765625,88.39
22700,6602.4765625,88.39
22800,6602.4765625,88.39
22900,6602.4765625,88.39
23000,6602.4765625,88.39
23100,6602.4765625,88.39
23200,6602.4765625,88.39
23300,6602.4765625,88.39
23400,6602.4765625,88.39
23500,6602.4765625,88.39
23600,6602.4765625,88.39
23700,6602.4765625,88.39
23800,6602.4765625,88.39
23900,6602.4765625,88.39
24000,6602.4765625,88.39
24100,6602.4765625,88.39
24200,6602.4765625,88.39
24300,6602.4765625,88.39
24400,6602.4765625,88.39
24500,6602.4765625,88.39
24600,6602.4765625,88.39
24700,6602.4765625,88.39
24800,6602.4765625,88.39
24900,6602.4765625,88.39
25000,6602.4765625,88.39
25100,6602.4765625,88.39
25200,6602.4765625,88.39
25300,6602.4765625,88.39
25400,6602.4765625,88.39
25500,6602.4765625,88.39
25600,6602.4765625,88.39
25700,6602.4765625,88.39
25800,6602.4765625,88.39
25900,6602.4765625,88.39
26000,6602.4765625,88.39
26100,6602.4765625,88.39
26200,6602.4765625,88.39
26300,6602.4765625,88.39
26400,6602.4765625,88.39
26500,6602.4765625,88.39
26600,6602.4765625,88.39
26700,6602.4765625,88.39
26800,6602.4765625,88.39
26900,6602.4765625,88.39
27000,6602.4765625,88.39
27100,6602.4765625,88.39
27200,6602.4765625,88.39
27300,6602.4765625,88.39
27400,6602.4765625,88.39
27500,6602.4765625,88.39
27600,6602.4765625,88.39
27700,6602.4765625,88.39
27800,6602.4765625,88.39
27900,6602.4765625,88.39
28000,6602.4765625,88.39
28100,6602.4765625,88.39
28200,6602.4765625,88.39
28300,6602.4765625,88.39
28400,6602.4765625,88.39
28500,6602.4765625,88.39
28600,6602.4765625,88.39
28700,6602.4765625,88.39
28800,6602.4765625,88.39
28900,6602.4765625,88.39
29000,6602.4765625,88.39
29100,6602.4765625,88.39
29200,6602.4765625,88.39
29300,6602.4765625,88.39
29400,6602.4765625,88.39
29500,6602.4765625,88.39
29600,6602.4765625,88.39
29700,6602.4765625,88.39
29800,6602.4765625,88.39
29900,6602.4765625,88.39
30000,6602.4765625,88.39
30100,6602.4765625,88.39
30200,6602.4765625,88.39
30300,6602.4765625,88.39
30400,6602.4765625,88.39
30500,6602.4765625,88.39
30600,6602.4765625,88.39
30700,6602.4765625,88.39
30800,6602.4765625,88.39
30900,6602.4765625,88.39
31000,6602.4765625,88.39
31100,6602.4765625,88.39
42899,6710.92041015625,88.58
42999,6710.92041015625,88.58
43099,6782.49072265625,88.58
43199,6782.49072265625,88.58
43299,6782.49072265625,88.58
43399,6782.49072265625,88.58
43499,6782.49072265625,88.58
43599,6782.49072265625,88.58
43699,6789.44482421875,88.58
43799,6797.7646484375,88.58
43899,6801.95166015625,88.58
43999,6801.95166015625,88.58
44099,6801.95166015625,88.58
44199,6801.95166015625,88.58
44299,6801.95166015625,88.58
44399,6801.95166015625,88.58
44499,6801.95166015625,88.58
44599,6801.95166015625,88.58
44699,6801.95166015625,88.58
44799,6801.95166015625,88.58
44899,6970.2314453125,88.58
44999,6970.2314453125,88.58
45099,6970.2314453125,88.58
45199,6970.2314453125,88.58
45299,6970.2314453125,88.58
45399,6970.2314453125,88.58
45499,6970.2314453125,88.58
45599,6970.2314453125,88.58
45699,6970.2314453125,88.58
45799,6970.2314453125,88.58
45899,6970.2314453125,88.58
45999,6970.2314453125,88.58
46099,6970.2314453125,88.58
46199,6970.2314453125,88.58
46299,6970.2314453125,88.58
46399,6970.2314453125,88.58
46499,6970.2314453125,88.58
46599,6970.2314453125,88.58
46699,6970.2314453125,88.58
46799,6970.2314453125,88.58
46899,6970.2314453125,88.58
46999,6970.2314453125,88.58
47099,6970.2314453125,88.58
47199,6970.2314453125,88.58
47299,6970.2314453125,88.58
47399,6970.2314453125,88.58
47499,6970.2314453125,88.58
47599,6970.2314453125,88.58
47699,6970.2314453125,88.58
47799,6970.2314453125,88.58
47899,6970.2314453125,88.58
47999,6970.2314453125,88.58
48099,6970.2314453125,88.58
48199,6970.2314453125,88.58
48299,6970.2314453125,88.58
48399,6970.2314453125,88.58
48499,6970.2314453125,88.58
48599,6970.2314453125,88.58
48699,6970.2314453125,88.58
48799,6970.2314453125,88.58
48899,6970.2314453125,88.58
48999,6970.2314453125,88.58
49099,6970.2314453125,88.58
49199,6970.2314453125,88.58
49299,6970.2314453125,88.58
49399,6970.2314453125,88.58
49499,6970.2314453125,88.58
49599,6970.2314453125,88.58
49699,6970.2314453125,88.58
49799,6970.2314453125,88.58
49899,6970.2314453125,88.58
49999,6970.2314453125,88.58
50099,6970.2314453125,88.58
50199,6970.2314453125,88.58
50299,6970.2314453125,88.58
50399,6970.2314453125,88.58
50499,6970.2314453125,88.58
50599,6970.2314453125,88.58
50699,6970.2314453125,88.58
50799,6970.2314453125,88.58
50899,6970.2314453125,88.58
50999,6970.2314453125,88.58
51099,6970.2314453125,88.58
51199,6970.2314453125,88.58
51299,6970.2314453125,88.58
51399,6970.2314453125,88.58
51499,6970.2314453125,88.58
51599,6970.2314453125,88.58
51699,6970.2314453125,88.58
51799,6970.2314453125,88.58
51899,6970.2314453125,88.58
51999,6970.2314453125,88.58
52099,6970.2314453125,88.58
52199,6970.2314453125,88.58
52299,6970.2314453125,88.58
52399,6970.2314453125,88.58
52499,6970.2314453125,88.58
52599,6970.2314453125,88.58
52699,6970.2314453125,88.58
52799,6970.2314453125,88.58
52899,6970.2314453125,88.58
52999,6970.2314453125,88.58
53099,7012.31689453125,88.58
53199,7012.31689453125,88.58
53299,7012.31689453125,88.58
53399,7012.31689453125,88.58
53499,7012.31689453125,88.58
53599,7012.31689453125,88.58
53699,7012.31689453125,88.58
53799,7012.31689453125,88.58
53899,7012.31689453125,88.58
53999,7012.31689453125,88.58
54099,7012.31689453125,88.58
54199,7012.31689453125,88.58
54299,7012.31689453125,88.58
54399,7012.31689453125,88.58
54499,7012.31689453125,88.58
54599,7012.31689453125,88.58
54699,7012.31689453125,88.58
54799,7012.31689453125,88.58
54899,7012.31689453125,88.58
54999,7012.31689453125,88.58
55099,7012.31689453125,88.58
55199,7012.31689453125,88.58
55299,7012.31689453125,88.58
55399,7012.31689453125,88.58
55499,7012.31689453125,88.58
55599,7012.31689453125,88.58
55699,7012.31689453125,88.58
55799,7012.31689453125,88.58
55899,7012.31689453125,88.58
55999,7012.31689453125,88.58
56099,7012.31689453125,88.58
56199,7012.31689453125,88.58
56299,7012.31689453125,88.58
56399,7012.31689453125,88.58
56499,7012.31689453125,88.58
56599,7012.31689453125,88.58
56699,7012.31689453125,88.58
56799,7012.31689453125,88.58
56899,7012.31689453125,88.58
56999,7012.31689453125,88.58
57099,7012.31689453125,88.58
57199,7012.31689453125,88.58
57299,7012.31689453125,88.58
57399,7012.31689453125,88.58
57499,7012.31689453125,88.58
57599,7012.31689453125,88.58
57699,7012.31689453125,88.58
57799,7012.31689453125,88.58
57899,7012.31689453125,88.58
57999,7012.31689453125,88.58
58099,7012.31689453125,88.58
58199,7012.31689453125,88.58
58299,7012.31689453125,88.58
58399,7012.31689453125,88.58
62690,7012.31689453125,88.52
62790,7012.31689453125,88.52
62890,7012.31689453125,88.52
62990,7012.31689453125,88.52
63090,7012.31689453125,88.52
63190,7012.31689453125,88.52
63290,7012.31689453125,88.52
63390,7012.31689453125,88.52
63490,7012.31689453125,88.52
63590,7012.31689453125,88.52
63690,7012.31689453125,88.52
63790,7012.31689453125,88.52
63890,7012.31689453125,88.52
63990,7012.31689453125,88.52
64090,7012.31689453125,88.52
64190,7012.31689453125,88.52
64290,7012.31689453125,88.52
64390,7012.31689453125,88.52
64490,7012.31689453125,88.52
64590,7012.31689453125,88.52
64690,7012.31689453125,88.52
64790,7012.31689453125,88.52
64890,7012.31689453125,88.52
64990,7012.31689453125,88.52
65090,7012.31689453125,88.52
65190,7012.31689453125,88.52
65290,7012.31689453125,88.52
65390,7012.31689453125,88.52
65490,7012.31689453125,88.52
65590,7012.31689453125,88.52
65690,7012.31689453125,88.52
65790,7012.31689453125,88.52
65890,7012.31689453125,88.52
65990,7012.31689453125,88.52
66090,7012.31689453125,88.52
66190,7012.31689453125,88.52
66290,7012.31689453125,88.52
66390,7012.31689453125,88.52
66490,7012.31689453125,88.52
66590,7012.31689453125,88.52
66690,7012.31689453125,88.52
66790,7012.31689453125,88.52
66890,7012.31689453125,88.52
66990,7012.31689453125,88.52
67090,7012.31689453125,88.52
67190,7012.31689453125,88.52
67290,7012.31689453125,88.52
67390,7012.31689453125,88.52
67490,7012.31689453125,88.52
67590,7012.31689453125,88.52
67690,7012.31689453125,88.52
67790,7012.31689453125,88.52
67890,7012.31689453125,88.52
67990,7012.31689453125,88.52
68090,7012.31689453125,88.52
68190,7012.31689453125,88.52
68290,7012.31689453125,88.52
68390,7012.31689453125,88.52
68490,7012.31689453125,88.52
68590,7012.31689453125,88.52
68690,7012.31689453125,88.52
68790,7012.31689453125,88.52
68890,7012.31689453125,88.52
68990,7012.31689453125,88.52
69090,7012.31689453125,88.52
69190,7012.31689453125,88.52
69290,7012.31689453125,88.52
69390,7012.31689453125,88.52
69490,7012.31689453125,88.52
69590,7012.31689453125,88.52
69690,7012.31689453125,88.52
69790,7012.31689453125,88.52
69890,7012.31689453125,88.52
69990,7012.31689453125,88.52
70090,7012.31689453125,88.52
70190,7012.31689453125,88.52
70290,7012.31689453125,88.52
70390,7012.31689453125,88.52
70490,7012.31689453125,88.52
70590,7012.31689453125,88.52
70690,7012.31689453125,88.52
70790,7012.31689453125,88.52
70890,7012.31689453125,88.52
70990,7012.31689453125,88.52
71090,7012.31689453125,88.52
71190,7012.31689453125,88.52
71290,7012.31689453125,88.52
71390,7012.31689453125,88.52
71490,7012.31689453125,88.52
71590,7012.31689453125,88.52
71690,7012.31689453125,88.52
71790,7012.31689453125,88.52
71890,7012.31689453125,88.52
71990,7012.31689453125,88.52
72090,7012.31689453125,88.52
72190,7012.31689453125,88.52
72290,7012.31689453125,88.52
72390,7012.31689453125,88.52
72490,7012.31689453125,88.52
72590,7012.31689453125,88.52
72690,7012.31689453125,88.52
72790,7012.31689453125,88.52
72890,7012.31689453125,88.52
72990,7012.31689453125,88.52
73090,7012.31689453125,88.52
73190,7012.31689453125,88.52
73290,7012.31689453125,88.52
73390,7012.31689453125,88.52
73490,7012.31689453125,88.52
73590,7012.31689453125,88.52
73690,7012.31689453125,88.52
73790,7012.31689453125,88.52
73890,7012.31689453125,88.52
73990,7012.31689453125,88.52
74090,7012.31689453125,88.52
74190,7012.31689453125,88.52
74290,7012.31689453125,88.52
74390,7012.31689453125,88.52
74490,7012.31689453125,88.52
74590,7012.31689453125,88.52
74690,7012.31689453125,88.52
74790,7012.31689453125,88.52
74890,7012.31689453125,88.52
74990,7012.31689453125,88.52
75090,7012.31689453125,88.52
75190,7012.31689453125,88.52
75290,7012.31689453125,88.52
75390,7012.31689453125,88.52
75490,7012.31689453125,88.52
75590,7012.31689453125,88.52
75690,7012.31689453125,88.52
75790,7012.31689453125,88.52
75890,7012.31689453125,88.52
75990,7012.31689453125,88.52
76090,7012.31689453125,88.52
76190,7012.31689453125,88.52
76290,7012.31689453125,88.52
76390,7012.31689453125,88.52
76490,7012.31689453125,88.52
76590,7012.31689453125,88.52
76690,7012.31689453125,88.52
76790,7012.31689453125,88.52
76890,7012.31689453125,88.52
76990,7012.31689453125,88.52
77090,7012.31689453125,88.52
77190,7012.31689453125,88.52
77290,7012.31689453125,88.52
77390,7012.31689453125,88.52
77490,7012.31689453125,88.52
77590,7012.31689453125,88.52
77690,7012.31689453125,88.52
77790,7012.31689453125,88.52
77890,7012.31689453125,88.52
77990,7012.31689453125,88.52
78090,7012.31689453125,88.52
78190,7012.31689453125,88.52
88479,7054.28173828125,88.52
88479,7054.28173828125,80.81
88579,7054.28173828125,80.81
88679,7054.28173828125,80.81
88779,7054.28173828125,80.81
88879,7054.28173828125,80.81
88979,7054.28173828125,80.81
89079,7054.28173828125,80.81
89179,7054.28173828125,80.81
89279,7054.28173828125,80.81
89379,7054.28173828125,80.81
89479,7054.28173828125,80.81
89579,7054.28173828125,80.81
89679,7054.28173828125,80.81
89779,7054.28173828125,80.81
89879,7054.28173828125,80.81
89979,7054.28173828125,80.81
90079,7054.28173828125,80.81
90179,7054.28173828125,80.81
90279,7054.28173828125,80.81
90379,7054.28173828125,80.81
90479,7054.28173828125,80.81
90579,7054.28173828125,80.81
90679,7054.28173828125,80.81
90779,7054.28173828125,80.81
90879,7054.28173828125,80.81
90979,7054.28173828125,80.81
91079,7054.28173828125,80.81
91179,7054.28173828125,80.81
91279,7054.28173828125,80.81
91379,7054.28173828125,80.81
91479,7054.28173828125,80.81
91579,7054.28173828125,80.81
91679,7054.28173828125,80.81
91779,7054.28173828125,80.81
91879,7054.28173828125,80.81
91979,7054.28173828125,80.81
92079,7054.28173828125,80.81
92179,7054.28173828125,80.81
92279,7054.28173828125,80.81
92379,7054.28173828125,80.81
92479,7054.28173828125,80.81
92579,7054.28173828125,80.81
92679,7054.28173828125,80.81
92779,7054.28173828125,80.81
92879,7054.28173828125,80.81
92979,7054.28173828125,80.81
93079,7054.28173828125,80.81
93179,7054.28173828125,80.81
93279,7054.28173828125,80.81
93379,7054.28173828125,80.81
93479,7054.28173828125,80.81
93579,7054.28173828125,80.81
93679,7054.28173828125,80.81
93779,7054.28173828125,80.81
93879,7054.28173828125,80.81
93979,7054.28173828125,80.81
94079,7054.28173828125,80.81
94179,7054.28173828125,80.81
94279,7054.28173828125,80.81
94379,7054.28173828125,80.81
94479,7054.28173828125,80.81
94579,7054.28173828125,80.81
94679,7054.28173828125,80.81
94779,7054.28173828125,80.81
94879,7054.28173828125,80.81
94979,7054.28173828125,80.81
95079,7054.28173828125,80.81
95179,7054.28173828125,80.81
95279,7054.28173828125,80.81
95379,7054.28173828125,80.81
95479,7054.28173828125,80.81
95579,7054.28173828125,80.81
95679,7054.28173828125,80.81
95779,7054.28173828125,80.81
95879,7054.28173828125,80.81
95979,7054.28173828125,80.81
96079,7054.28173828125,80.81
96179,7054.28173828125,80.81
96279,7054.28173828125,80.81
96379,7054.28173828125,80.81
96479,7054.28173828125,80.81
96579,7054.28173828125,80.81
96679,7054.28173828125,80.81
96779,7054.28173828125,80.81
96879,7054.28173828125,80.81
96979,7054.28173828125,80.81
97079,7054.28173828125,80.81
97179,7054.28173828125,80.81
97279,7054.28173828125,80.81
97379,7054.28173828125,80.81
97479,7054.28173828125,80.81
97579,7054.28173828125,80.81
97679,7054.28173828125,80.81
97779,7054.28173828125,80.81
97879,7054.28173828125,80.81
97979,7054.28173828125,80.81
98079,7054.28173828125,80.81
98179,7054.28173828125,80.81
98279,7054.28173828125,80.81
98379,7054.28173828125,80.81
98479,7054.28173828125,80.81
98579,7054.28173828125,80.81
98679,7054.28173828125,80.81
98779,7054.28173828125,80.81
98879,7054.28173828125,80.81
98979,7054.28173828125,80.81
99079,7054.28173828125,80.81
99179,7054.28173828125,80.81
99279,7054.28173828125,80.81
99379,7054.28173828125,80.81
99479,7054.28173828125,80.81
99579,7054.28173828125,80.81
99679,7054.28173828125,80.81
99779,7054.28173828125,80.81
99879,7054.28173828125,80.81
99979,7054.28173828125,80.81
100079,7054.28173828125,80.81
100179,7054.28173828125,80.81
100279,7054.28173828125,80.81
100379,7054.28173828125,80.81
100479,7054.28173828125,80.81
100579,7054.28173828125,80.81
100679,7054.28173828125,80.81
100779,7054.28173828125,80.81
100879,7054.28173828125,80.81
100979,7054.28173828125,80.81
101079,7054.28173828125,80.81
101179,7054.28173828125,80.81
101279,7054.28173828125,80.81
101379,7054.28173828125,80.81
101479,7054.28173828125,80.81
101579,7054.28173828125,80.81
101679,7054.28173828125,80.81
101779,7054.28173828125,80.81
101879,7054.28173828125,80.81
101979,7054.28173828125,80.81
102079,7054.28173828125,80.81
102179,7054.28173828125,80.81
102279,7054.28173828125,80.81
102379,7054.28173828125,80.81
102479,7054.28173828125,80.81
102579,7054.28173828125,80.81
102679,7054.28173828125,80.81
102779,7054.28173828125,80.81
102879,7054.28173828125,80.81
102979,7054.28173828125,80.81
103079,7054.28173828125,80.81
103179,7054.28173828125,80.81
103279,7054.28173828125,80.81
103379,7054.28173828125,80.81
103479,7054.28173828125,80.81
103579,7054.28173828125,80.81
103679,7054.28173828125,80.81
103779,7054.28173828125,80.81
103879,7054.28173828125,80.81
103979,7054.28173828125,80.81
