evaluation,fitness,time
0,805.0491333007812,27.49
0,805.0491333007812,11.03
100,813.7152099609375,11.03
200,813.7152099609375,11.03
300,813.7152099609375,11.03
400,813.7152099609375,11.03
500,813.7152099609375,11.03
600,847.2467651367188,11.03
700,847.2467651367188,11.03
800,847.2467651367188,11.03
900,847.2467651367188,11.03
1000,847.2467651367188,11.03
1100,847.2467651367188,11.03
1200,847.2467651367188,11.03
1300,847.2467651367188,11.03
1400,847.2467651367188,11.03
1500,847.2467651367188,11.03
1600,847.2467651367188,11.03
1700,847.2467651367188,11.03
1800,847.2467651367188,11.03
1900,847.2467651367188,11.03
2000,847.2467651367188,11.03
2100,847.2467651367188,11.03
2200,847.2467651367188,11.03
2300,847.2467651367188,11.03
2400,878.3516235351562,11.03
2500,878.3516235351562,11.03
2600,878.3516235351562,11.03
2700,878.3516235351562,11.03
2800,878.3516235351562,11.03
2900,878.3516235351562,11.03
3000,878.3516235351562,11.03
3100,881.2820434570312,11.03
3200,881.2820434570312,11.03
3300,881.2820434570312,11.03
3400,881.2820434570312,11.03
3500,881.2820434570312,11.03
3600,881.2820434570312,11.03
3700,881.2820434570312,11.03
3800,881.2820434570312,11.03
3900,881.2820434570312,11.03
4000,881.2820434570312,11.03
4100,881.2820434570312,11.03
4200,881.2820434570312,11.03
4300,881.2820434570312,11.03
4400,881.2820434570312,11.03
4500,1001.3702392578125,11.03
4600,1001.3702392578125,11.03
4700,1001.3702392578125,11.03
4800,1001.3702392578125,11.03
4900,1001.3702392578125,11.03
5000,1001.3702392578125,11.03
5151,1001.3702392578125,11.00
5251,1001.3702392578125,11.00
5351,1001.3702392578125,11.00
5451,1001.3702392578125,11.00
5551,1001.3702392578125,11.00
5651,1001.3702392578125,11.00
5751,1001.3702392578125,11.00
5851,1001.3702392578125,11.00
5951,1001.3702392578125,11.00
6051,1001.3702392578125,11.00
6151,1001.3702392578125,11.00
6251,1001.3702392578125,11.00
6351,1001.3702392578125,11.00
6451,1001.3702392578125,11.00
6551,1001.3702392578125,11.00
6651,1001.3702392578125,11.00
6751,1001.3702392578125,11.00
6851,1001.3702392578125,11.00
6951,1001.3702392578125,11.00
7051,1001.3702392578125,11.00
7151,1001.3702392578125,11.00
7251,1001.3702392578125,11.00
7351,1001.3702392578125,11.00
7451,1001.3702392578125,11.00
7551,1001.3702392578125,11.00
7651,1001.3702392578125,11.00
7751,1001.3702392578125,11.00
7851,1001.3702392578125,11.00
7951,1001.3702392578125,11.00
8051,1001.3702392578125,11.00
8151,1001.3702392578125,11.00
8251,1001.3702392578125,11.00
8351,1001.3702392578125,11.00
8451,1001.3702392578125,11.00
8551,1001.3702392578125,11.00
8651,1001.3702392578125,11.00
8751,1001.3702392578125,11.00
8851,1001.3702392578125,11.00
8951,1001.3702392578125,11.00
9051,1001.3702392578125,11.00
9151,1001.3702392578125,11.00
9251,1001.3702392578125,11.00
9351,1001.3702392578125,11.00
9451,1001.3702392578125,11.00
9551,1001.3702392578125,11.00
9651,1001.3702392578125,11.00
9751,1001.3702392578125,11.00
9851,1001.3702392578125,11.00
9951,1001.3702392578125,11.00
10051,1001.3702392578125,11.00
10151,1001.3702392578125,11.00
10840,1001.3702392578125,11.04
10940,1001.3702392578125,11.04
11040,1001.3702392578125,11.04
11140,1001.3702392578125,11.04
11240,1001.3702392578125,11.04
11340,1001.3702392578125,11.04
11440,1001.3702392578125,11.04
11540,1001.3702392578125,11.04
11640,1001.3702392578125,11.04
11740,1001.3702392578125,11.04
11840,1001.3702392578125,11.04
11940,1001.3702392578125,11.04
12040,1001.3702392578125,11.04
12140,1001.3702392578125,11.04
12240,1001.3702392578125,11.04
12340,1001.3702392578125,11.04
12440,1001.3702392578125,11.04
12540,1001.3702392578125,11.04
12640,1001.3702392578125,11.04
12740,1001.3702392578125,11.04
12840,1001.3702392578125,11.04
12940,1001.3702392578125,11.04
13040,1001.3702392578125,11.04
13140,1001.3702392578125,11.04
13240,1001.3702392578125,11.04
13340,1001.3702392578125,11.04
13440,1001.3702392578125,11.04
13540,1001.3702392578125,11.04
13640,1001.3702392578125,11.04
13740,1001.3702392578125,11.04
13840,1001.3702392578125,11.04
13940,1001.3702392578125,11.04
14040,1001.3702392578125,11.04
14140,1001.3702392578125,11.04
14240,1001.3702392578125,11.04
14340,1001.3702392578125,11.04
14440,1001.3702392578125,11.04
14540,1001.3702392578125,11.04
14640,1001.3702392578125,11.04
14740,1001.3702392578125,11.04
14840,1001.3702392578125,11.04
14940,1001.3702392578125,11.04
15040,1001.3702392578125,11.04
15140,1001.3702392578125,11.04
15240,1001.3702392578125,11.04
15340,1001.3702392578125,11.04
15440,1001.3702392578125,11.04
15540,1001.3702392578125,11.04
15640,1001.3702392578125,11.04
15740,1001.3702392578125,11.04
15840,1001.3702392578125,11.04
16947,1001.3702392578125,11.04
17047,1001.3702392578125,11.04
17147,1001.3702392578125,11.04
17247,1001.3702392578125,11.04
17347,1001.3702392578125,11.04
17447,1001.3702392578125,11.04
17547,1001.3702392578125,11.04
17647,1001.3702392578125,11.04
17747,1001.3702392578125,11.04
17847,1001.3702392578125,11.04
17947,1001.3702392578125,11.04
18047,1001.3702392578125,11.04
18147,1001.3702392578125,11.04
18247,1001.3702392578125,11.04
18347,1001.3702392578125,11.04
18447,1001.3702392578125,11.04
18547,1001.3702392578125,11.04
18647,1001.3702392578125,11.04
18747,1001.3702392578125,11.04
18847,1001.3702392578125,11.04
18947,1001.3702392578125,11.04
19047,1001.3702392578125,11.04
19147,1001.3702392578125,11.04
19247,1001.3702392578125,11.04
19347,1001.3702392578125,11.04
19447,1001.3702392578125,11.04
19547,1001.3702392578125,11.04
19647,1001.3702392578125,11.04
19747,1001.3702392578125,11.04
19847,1001.3702392578125,11.04
19947,1001.3702392578125,11.04
20047,1001.3702392578125,11.04
20147,1001.3702392578125,11.04
20247,1001.3702392578125,11.04
20347,1001.3702392578125,11.04
20447,1001.3702392578125,11.04
20547,1001.3702392578125,11.04
20647,1001.3702392578125,11.04
20747,1001.3702392578125,11.04
20847,1001.3702392578125,11.04
20947,1001.3702392578125,11.04
21047,1001.3702392578125,11.04
21147,1001.3702392578125,11.04
21247,1001.3702392578125,11.04
21347,1001.3702392578125,11.04
21447,1001.3702392578125,11.04
21547,1001.3702392578125,11.04
21647,1001.3702392578125,11.04
21747,1001.3702392578125,11.04
21847,1001.3702392578125,11.04
21947,1001.3702392578125,11.04
25431,1047.9073486328125,11.04
25431,1047.9073486328125,10.95
25531,1047.9073486328125,10.95
25631,1047.9073486328125,10.95
25731,1047.9073486328125,10.95
25831,1047.9073486328125,10.95
25931,1047.9073486328125,10.95
26031,1047.9073486328125,10.95
26131,1047.9073486328125,10.95
26231,1047.9073486328125,10.95
26331,1047.9073486328125,10.95
26431,1047.9073486328125,10.95
26531,1047.9073486328125,10.95
26631,1047.9073486328125,10.95
26731,1047.9073486328125,10.95
26831,1047.9073486328125,10.95
26931,1047.9073486328125,10.95
27031,1047.9073486328125,10.95
27131,1047.9073486328125,10.95
27231,1047.9073486328125,10.95
27331,1047.9073486328125,10.95
27431,1047.9073486328125,10.95
27531,1047.9073486328125,10.95
27631,1047.9073486328125,10.95
27731,1047.9073486328125,10.95
27831,1047.9073486328125,10.95
27931,1047.9073486328125,10.95
28031,1047.9073486328125,10.95
28131,1047.9073486328125,10.95
28231,1047.9073486328125,10.95
28331,1047.9073486328125,10.95
28431,1047.9073486328125,10.95
28531,1047.9073486328125,10.95
28631,1047.9073486328125,10.95
28731,1047.9073486328125,10.95
28831,1047.9073486328125,10.95
28931,1047.9073486328125,10.95
29031,1047.9073486328125,10.95
29131,1047.9073486328125,10.95
29231,1047.9073486328125,10.95
29331,1047.9073486328125,10.95
29431,1047.9073486328125,10.95
29531,1047.9073486328125,10.95
29631,1047.9073486328125,10.95
29731,1047.9073486328125,10.95
29831,1047.9073486328125,10.95
29931,1047.9073486328125,10.95
30031,1047.9073486328125,10.95
30131,1047.9073486328125,10.95
30231,1047.9073486328125,10.95
30331,1047.9073486328125,10.95
30431,1047.9073486328125,10.95
34996,1047.9073486328125,10.96
35096,1047.9073486328125,10.96
35196,1047.9073486328125,10.96
35296,1047.9073486328125,10.96
35396,1047.9073486328125,10.96
35496,1047.9073486328125,10.96
35596,1047.9073486328125,10.96
35696,1047.9073486328125,10.96
35796,1047.9073486328125,10.96
35896,1047.9073486328125,10.96
35996,1047.9073486328125,10.96
36096,1047.9073486328125,10.96
36196,1047.9073486328125,10.96
36296,1047.9073486328125,10.96
36396,1047.9073486328125,10.96
36496,1047.9073486328125,10.96
36596,1047.9073486328125,10.96
36696,1047.9073486328125,10.96
36796,1047.9073486328125,10.96
36896,1047.9073486328125,10.96
36996,1047.9073486328125,10.96
37096,1047.9073486328125,10.96
37196,1047.9073486328125,10.96
37296,1047.9073486328125,10.96
37396,1047.9073486328125,10.96
37496,1047.9073486328125,10.96
37596,1047.9073486328125,10.96
37696,1047.9073486328125,10.96
37796,1047.9073486328125,10.96
37896,1047.9073486328125,10.96
37996,1047.9073486328125,10.96
38096,1047.9073486328125,10.96
38196,1047.9073486328125,10.96
38296,1047.9073486328125,10.96
38396,1047.9073486328125,10.96
38496,1047.9073486328125,10.96
38596,1047.9073486328125,10.96
38696,1047.9073486328125,10.96
38796,1047.9073486328125,10.96
38896,1047.9073486328125,10.96
38996,1047.9073486328125,10.96
39096,1047.9073486328125,10.96
39196,1047.9073486328125,10.96
