evaluation,fitness,uniqueness,time
0,19.870412826538086,1.0,11.99
100,24.35852813720703,1.0,11.99
200,187.01498413085938,1.0,11.99
300,187.01498413085938,1.0,11.99
400,187.01498413085938,1.0,11.99
500,187.3168182373047,1.0,11.99
600,187.3168182373047,1.0,11.99
700,187.3168182373047,1.0,11.99
800,187.3168182373047,1.0,11.99
900,187.3168182373047,1.0,11.99
1000,187.3168182373047,1.0,11.99
1100,187.3168182373047,1.0,11.99
1200,187.3168182373047,1.0,11.99
1300,187.3168182373047,1.0,11.99
1400,187.3168182373047,1.0,11.99
1500,187.3168182373047,1.0,11.99
1600,187.3168182373047,1.0,11.99
1700,187.3168182373047,1.0,11.99
1800,187.3168182373047,1.0,11.99
1900,187.3168182373047,1.0,11.99
2000,190.22015380859375,1.0,11.99
2100,190.22015380859375,1.0,11.99
2200,190.22015380859375,1.0,11.99
2300,190.22015380859375,1.0,11.99
2400,190.22015380859375,1.0,11.99
2500,190.22015380859375,1.0,11.99
2600,190.22015380859375,1.0,11.99
2700,190.22015380859375,1.0,11.99
2800,190.22015380859375,1.0,11.99
2900,190.22015380859375,1.0,11.99
3000,190.22015380859375,1.0,11.99
3100,190.22015380859375,1.0,11.99
3200,190.22015380859375,1.0,11.99
3300,190.22015380859375,1.0,11.99
3400,190.22015380859375,1.0,11.99
3500,190.22015380859375,1.0,11.99
3600,190.22015380859375,1.0,11.99
3700,192.49932861328125,1.0,11.99
3800,192.49932861328125,1.0,11.99
3900,192.49932861328125,1.0,11.99
4000,192.49932861328125,1.0,11.99
4100,192.49932861328125,1.0,11.99
4200,192.49932861328125,1.0,11.99
4300,192.49932861328125,1.0,11.99
4400,192.49932861328125,1.0,11.99
4500,192.49932861328125,1.0,11.99
4600,192.49932861328125,1.0,11.99
4700,192.49932861328125,1.0,11.99
4800,192.49932861328125,1.0,11.99
4900,192.49932861328125,1.0,11.99
5000,192.49932861328125,1.0,11.99
5100,192.49932861328125,1.0,11.99
5200,192.49932861328125,1.0,11.99
5300,192.49932861328125,1.0,11.99
5400,192.49932861328125,1.0,11.99
5500,192.49932861328125,1.0,11.99
5600,192.49932861328125,1.0,11.99
5700,192.49932861328125,1.0,11.99
5800,193.12828063964844,1.0,11.99
5900,193.12828063964844,1.0,11.99
6000,193.12828063964844,1.0,11.99
6100,193.12828063964844,1.0,11.99
6200,193.12828063964844,1.0,11.99
6300,193.12828063964844,1.0,11.99
6400,193.12828063964844,1.0,11.99
6500,193.12828063964844,1.0,11.99
6600,193.12828063964844,1.0,11.99
6700,193.12828063964844,1.0,11.99
6800,193.12828063964844,1.0,11.99
6900,193.12828063964844,1.0,11.99
7000,193.12828063964844,1.0,11.99
7100,193.12828063964844,1.0,11.99
7200,193.12828063964844,1.0,11.99
7300,193.12828063964844,1.0,11.99
7400,193.12828063964844,1.0,11.99
7500,193.12828063964844,1.0,11.99
7600,193.12828063964844,1.0,11.99
7700,193.12828063964844,1.0,11.99
7800,193.12828063964844,1.0,11.99
7900,193.12828063964844,1.0,11.99
