evaluation,fitness,uniqueness,time
0,1024.0111083984375,1.0,449.47
1000,1024.0111083984375,1.0,449.47
2000,1024.0111083984375,1.0,449.47
3000,1024.0111083984375,1.0,449.47
4000,1075.4443359375,1.0,449.47
5000,1075.4443359375,1.0,449.47
6000,1075.4443359375,1.0,449.47
7000,1075.4443359375,1.0,449.47
8000,1108.9588623046875,1.0,449.47
9000,1108.9588623046875,1.0,449.47
10000,1108.9588623046875,1.0,449.47
11000,1108.9588623046875,1.0,449.47
12000,1108.9588623046875,1.0,449.47
13000,1108.9588623046875,1.0,449.47
14000,1108.9588623046875,1.0,449.47
15000,1108.9588623046875,1.0,449.47
16000,1108.9588623046875,1.0,449.47
17000,1108.9588623046875,1.0,449.47
18000,1108.9588623046875,1.0,449.47
19000,1108.9588623046875,1.0,449.47
20000,1108.9588623046875,1.0,449.47
21000,1108.9588623046875,1.0,449.47
22000,1108.9588623046875,1.0,449.47
23000,1108.9588623046875,1.0,449.47
24000,1108.9588623046875,1.0,449.47
25000,1108.9588623046875,1.0,449.47
26000,1108.9588623046875,1.0,449.47
27000,1108.9588623046875,1.0,449.47
28000,1108.9588623046875,1.0,449.47
29000,1108.9588623046875,1.0,449.47
30000,1108.9588623046875,1.0,449.47
31000,1108.9588623046875,1.0,449.47
32000,1108.9588623046875,1.0,449.47
33000,1108.9588623046875,1.0,449.47
34000,1108.9588623046875,1.0,449.47
35000,1108.9588623046875,1.0,449.47
36000,1108.9588623046875,1.0,449.47
37000,1108.9588623046875,1.0,449.47
38000,1108.9588623046875,1.0,449.47
39000,1108.9588623046875,1.0,449.47
40000,1108.9588623046875,1.0,449.47
41000,1108.9588623046875,1.0,449.47
42000,1108.9588623046875,1.0,449.47
43000,1108.9588623046875,1.0,449.47
44000,1108.9588623046875,1.0,449.47
45000,1108.9588623046875,1.0,449.47
46000,1108.9588623046875,1.0,449.47
47000,1108.9588623046875,1.0,449.47
48000,1108.9588623046875,1.0,449.47
49000,1108.9588623046875,1.0,449.47
50000,1108.9588623046875,1.0,449.47
51000,1108.9588623046875,1.0,449.47
52000,1108.9588623046875,1.0,449.47
53000,1108.9588623046875,1.0,449.47
54000,1108.9588623046875,1.0,449.47
55000,1108.9588623046875,1.0,449.47
56307,1108.9588623046875,0.995,445.80
57307,1108.9588623046875,0.995,445.80
58307,1108.9588623046875,0.995,445.80
59307,1108.9588623046875,0.995,445.80
60307,1113.837158203125,0.995,445.80
61307,1125.0050048828125,0.996,445.80
62307,1125.0050048828125,0.996,445.80
63307,1125.0050048828125,0.996,445.80
64307,1125.0050048828125,0.996,445.80
65307,1125.0050048828125,0.996,445.80
66307,1125.0050048828125,0.996,445.80
67307,1125.0050048828125,0.996,445.80
68307,1125.0050048828125,0.996,445.80
69307,1125.0050048828125,0.996,445.80
70307,1125.0050048828125,0.996,445.80
71307,1125.0050048828125,0.996,445.80
72307,1125.0050048828125,0.996,445.80
73307,1125.0050048828125,0.996,445.80
74307,1125.0050048828125,0.996,445.80
75307,1125.0050048828125,0.996,445.80
76307,1125.0050048828125,0.996,445.80
77307,1125.0050048828125,0.996,445.80
78307,1125.0050048828125,0.996,445.80
79307,1125.0050048828125,0.996,445.80
80307,1125.0050048828125,0.996,445.80
81307,1125.0050048828125,0.996,445.80
82307,1125.0050048828125,0.996,445.80
83307,1125.0050048828125,0.996,445.80
84307,1125.0050048828125,0.996,445.80
85307,1125.0050048828125,0.996,445.80
86307,1125.0050048828125,0.996,445.80
87307,1125.0050048828125,0.996,445.80
88307,1125.0050048828125,0.996,445.80
89307,1125.0050048828125,0.996,445.80
90307,1125.0050048828125,0.996,445.80
91307,1125.0050048828125,0.996,445.80
92307,1125.0050048828125,0.996,445.80
93307,1125.0050048828125,0.996,445.80
94307,1125.0050048828125,0.996,445.80
95307,1125.0050048828125,0.996,445.80
96307,1125.0050048828125,0.996,445.80
97307,1125.0050048828125,0.996,445.80
98307,1125.0050048828125,0.996,445.80
99307,1125.0050048828125,0.996,445.80
100307,1125.0050048828125,0.996,445.80
101307,1125.0050048828125,0.996,445.80
102307,1125.0050048828125,0.996,445.80
103307,1125.0050048828125,0.996,445.80
104307,1125.0050048828125,0.996,445.80
105307,1125.0050048828125,0.996,445.80
106307,1125.0050048828125,0.996,445.80
107307,1125.0050048828125,0.996,445.80
108307,1125.0050048828125,0.996,445.80
109307,1125.0050048828125,0.996,445.80
110307,1125.0050048828125,0.996,445.80
111307,1125.0050048828125,0.996,445.80
123960,1142.515869140625,0.821,445.80
123960,1142.515869140625,0.821,438.27
124960,1142.515869140625,0.821,438.27
125960,1142.820556640625,0.822,438.27
126960,1145.3985595703125,0.822,438.27
127960,1145.3985595703125,0.822,438.27
128960,1145.3985595703125,0.822,438.27
129960,1145.3985595703125,0.822,438.27
130960,1145.3985595703125,0.822,438.27
131960,1145.3985595703125,0.822,438.27
132960,1145.3985595703125,0.822,438.27
133960,1145.3985595703125,0.822,438.27
134960,1145.63916015625,0.822,438.27
135960,1145.63916015625,0.822,438.27
136960,1145.63916015625,0.822,438.27
137960,1145.63916015625,0.822,438.27
138960,1145.63916015625,0.822,438.27
139960,1145.63916015625,0.822,438.27
140960,1145.63916015625,0.822,438.27
141960,1145.63916015625,0.822,438.27
142960,1145.63916015625,0.822,438.27
143960,1145.63916015625,0.822,438.27
144960,1145.63916015625,0.822,438.27
145960,1145.63916015625,0.822,438.27
146960,1145.63916015625,0.823,438.27
147960,1145.63916015625,0.823,438.27
148960,1145.63916015625,0.823,438.27
149960,1145.63916015625,0.823,438.27
150960,1145.63916015625,0.823,438.27
151960,1145.63916015625,0.823,438.27
152960,1145.63916015625,0.823,438.27
153960,1145.63916015625,0.823,438.27
154960,1145.63916015625,0.823,438.27
155960,1145.63916015625,0.823,438.27
156960,1145.63916015625,0.823,438.27
157960,1145.63916015625,0.823,438.27
158960,1145.63916015625,0.823,438.27
159960,1145.63916015625,0.823,438.27
160960,1145.63916015625,0.823,438.27
161960,1145.63916015625,0.823,438.27
162960,1145.63916015625,0.823,438.27
163960,1145.63916015625,0.823,438.27
164960,1145.63916015625,0.823,438.27
165960,1145.63916015625,0.823,438.27
166960,1145.63916015625,0.823,438.27
167960,1145.63916015625,0.823,438.27
168960,1145.63916015625,0.823,438.27
169960,1145.63916015625,0.823,438.27
170960,1145.63916015625,0.823,438.27
171960,1145.63916015625,0.823,438.27
172960,1145.63916015625,0.823,438.27
173960,1145.63916015625,0.823,438.27
174960,1145.63916015625,0.823,438.27
175960,1145.63916015625,0.823,438.27
176960,1145.63916015625,0.823,438.27
177960,1145.63916015625,0.823,438.27
178960,1145.63916015625,0.823,438.27
201823,1151.2218017578125,0.581,438.27
201823,1151.2218017578125,0.581,442.36
202823,1151.2218017578125,0.581,442.36
203823,1151.2218017578125,0.581,442.36
204823,1151.2218017578125,0.581,442.36
205823,1151.2218017578125,0.581,442.36
206823,1151.2218017578125,0.581,442.36
207823,1151.2218017578125,0.581,442.36
208823,1151.2218017578125,0.581,442.36
209823,1151.2218017578125,0.581,442.36
210823,1151.2218017578125,0.581,442.36
211823,1151.2218017578125,0.581,442.36
212823,1151.2218017578125,0.581,442.36
213823,1151.2218017578125,0.581,442.36
214823,1151.2218017578125,0.582,442.36
215823,1151.2218017578125,0.582,442.36
216823,1151.2218017578125,0.582,442.36
217823,1152.430908203125,0.582,442.36
218823,1152.430908203125,0.582,442.36
219823,1152.430908203125,0.582,442.36
220823,1152.430908203125,0.582,442.36
221823,1152.430908203125,0.582,442.36
222823,1152.430908203125,0.582,442.36
223823,1152.430908203125,0.582,442.36
224823,1152.430908203125,0.582,442.36
225823,1152.430908203125,0.582,442.36
226823,1152.430908203125,0.582,442.36
227823,1152.430908203125,0.582,442.36
228823,1152.430908203125,0.582,442.36
229823,1152.430908203125,0.582,442.36
230823,1152.430908203125,0.582,442.36
231823,1152.430908203125,0.582,442.36
232823,1152.430908203125,0.582,442.36
233823,1152.430908203125,0.582,442.36
234823,1152.430908203125,0.582,442.36
235823,1152.430908203125,0.582,442.36
236823,1152.430908203125,0.582,442.36
237823,1152.430908203125,0.582,442.36
238823,1152.430908203125,0.582,442.36
239823,1152.430908203125,0.582,442.36
240823,1152.430908203125,0.582,442.36
241823,1152.430908203125,0.582,442.36
242823,1152.430908203125,0.582,442.36
243823,1152.430908203125,0.582,442.36
244823,1152.430908203125,0.582,442.36
245823,1152.430908203125,0.582,442.36
246823,1152.430908203125,0.582,442.36
247823,1152.430908203125,0.582,442.36
248823,1152.430908203125,0.582,442.36
249823,1152.430908203125,0.582,442.36
250823,1152.430908203125,0.582,442.36
