evaluation,fitness,uniqueness,time
0,595.8817138671875,1.0,11.13
100,595.8817138671875,1.0,11.13
200,643.3839721679688,1.0,11.13
300,690.63623046875,1.0,11.13
400,690.63623046875,1.0,11.13
500,690.63623046875,1.0,11.13
600,690.63623046875,1.0,11.13
700,767.215576171875,1.0,11.13
800,767.215576171875,1.0,11.13
900,767.215576171875,1.0,11.13
1000,767.215576171875,1.0,11.13
1100,767.215576171875,1.0,11.13
1200,767.215576171875,1.0,11.13
1300,767.215576171875,1.0,11.13
1400,767.215576171875,1.0,11.13
1500,767.215576171875,1.0,11.13
1600,767.215576171875,1.0,11.13
1700,804.6326293945312,1.0,11.13
1800,804.6326293945312,1.0,11.13
1900,804.6326293945312,1.0,11.13
2000,804.6326293945312,1.0,11.13
2100,804.6326293945312,1.0,11.13
2200,831.1659545898438,1.0,11.13
2300,831.1659545898438,1.0,11.13
2400,831.1659545898438,1.0,11.13
2500,831.1659545898438,1.0,11.13
2600,831.1659545898438,1.0,11.13
2700,831.1659545898438,1.0,11.13
2800,831.1659545898438,1.0,11.13
2900,831.1659545898438,1.0,11.13
3000,831.1659545898438,1.0,11.13
3100,858.49365234375,1.0,11.13
3200,858.49365234375,1.0,11.13
3300,858.49365234375,1.0,11.13
3400,858.49365234375,1.0,11.13
3500,858.49365234375,1.0,11.13
3600,858.49365234375,1.0,11.13
3700,858.49365234375,1.0,11.13
3800,858.49365234375,1.0,11.13
3900,858.49365234375,1.0,11.13
4000,858.49365234375,1.0,11.13
4100,858.49365234375,1.0,11.13
4200,858.49365234375,1.0,11.13
4300,858.49365234375,1.0,11.13
4400,858.49365234375,1.0,11.13
4500,858.49365234375,1.0,11.13
4600,858.49365234375,1.0,11.13
4700,858.49365234375,1.0,11.13
4800,858.49365234375,1.0,11.13
4900,858.49365234375,1.0,11.13
5000,858.49365234375,1.0,11.13
5100,858.49365234375,1.0,10.98
5200,858.49365234375,1.0,10.98
5300,858.49365234375,1.0,10.98
5400,858.49365234375,1.0,10.98
5500,858.49365234375,1.0,10.98
5600,858.49365234375,1.0,10.98
5700,858.49365234375,1.0,10.98
5800,858.49365234375,1.0,10.98
5900,858.49365234375,1.0,10.98
6000,858.49365234375,1.0,10.98
6100,858.49365234375,1.0,10.98
6200,858.49365234375,1.0,10.98
6300,858.49365234375,1.0,10.98
6400,858.49365234375,1.0,10.98
6500,858.49365234375,1.0,10.98
6600,858.49365234375,1.0,10.98
6700,858.49365234375,1.0,10.98
6800,858.49365234375,1.0,10.98
6900,858.49365234375,1.0,10.98
7000,858.49365234375,1.0,10.98
7100,858.49365234375,1.0,10.98
7200,858.49365234375,1.0,10.98
7300,858.49365234375,1.0,10.98
7400,858.49365234375,1.0,10.98
7500,858.49365234375,1.0,10.98
7600,858.49365234375,1.0,10.98
7700,858.49365234375,1.0,10.98
7800,858.49365234375,1.0,10.98
7900,858.49365234375,1.0,10.98
8000,881.1759033203125,1.0,10.98
8100,881.1759033203125,1.0,10.98
8200,881.1759033203125,1.0,10.98
8300,881.1759033203125,1.0,10.98
8400,881.1759033203125,1.0,10.98
8500,881.1759033203125,1.0,10.98
8600,881.1759033203125,1.0,10.98
8700,881.1759033203125,1.0,10.98
8800,881.1759033203125,1.0,10.98
8900,881.1759033203125,1.0,10.98
9000,881.1759033203125,1.0,10.98
9100,881.1759033203125,1.0,10.98
9200,881.1759033203125,1.0,10.98
9300,881.1759033203125,1.0,10.98
9400,881.1759033203125,1.0,10.98
9500,881.1759033203125,1.0,10.98
9600,881.1759033203125,1.0,10.98
9700,881.1759033203125,1.0,10.98
9800,881.1759033203125,1.0,10.98
9900,881.1759033203125,1.0,10.98
10000,881.1759033203125,1.0,10.98
10100,881.1759033203125,1.0,10.98
12020,884.62890625,1.0,10.98
12020,884.62890625,1.0,11.04
12120,884.62890625,1.0,11.04
12220,884.62890625,1.0,11.04
12320,884.62890625,1.0,11.04
12420,884.62890625,1.0,11.04
12520,884.62890625,1.0,11.04
12620,884.62890625,1.0,11.04
12720,884.62890625,1.0,11.04
12820,884.62890625,1.0,11.04
12920,980.748291015625,1.0,11.04
13020,980.748291015625,1.0,11.04
13120,980.748291015625,1.0,11.04
13220,980.748291015625,1.0,11.04
13320,980.748291015625,1.0,11.04
13420,980.748291015625,1.0,11.04
13520,980.748291015625,1.0,11.04
13620,980.748291015625,1.0,11.04
13720,980.748291015625,1.0,11.04
13820,980.748291015625,1.0,11.04
13920,980.748291015625,1.0,11.04
14020,980.748291015625,1.0,11.04
14120,980.748291015625,1.0,11.04
14220,980.748291015625,1.0,11.04
14320,980.748291015625,1.0,11.04
14420,980.748291015625,1.0,11.04
14520,980.748291015625,1.0,11.04
14620,980.748291015625,1.0,11.04
