evaluation,fitness,time
0,805.0491333007812,26.56
0,805.0491333007812,11.04
100,813.7152099609375,11.04
200,813.7152099609375,11.04
300,813.7152099609375,11.04
400,813.7152099609375,11.04
500,813.7152099609375,11.04
600,847.2467651367188,11.04
700,847.2467651367188,11.04
800,847.2467651367188,11.04
900,847.2467651367188,11.04
1000,847.2467651367188,11.04
1100,847.2467651367188,11.04
1200,847.2467651367188,11.04
1300,847.2467651367188,11.04
1400,847.2467651367188,11.04
1500,847.2467651367188,11.04
1600,847.2467651367188,11.04
1700,847.2467651367188,11.04
1800,847.2467651367188,11.04
1900,847.2467651367188,11.04
2000,847.2467651367188,11.04
2100,847.2467651367188,11.04
2200,847.2467651367188,11.04
2300,847.2467651367188,11.04
2400,878.3516235351562,11.04
2500,878.3516235351562,11.04
2600,878.3516235351562,11.04
2700,878.3516235351562,11.04
2800,878.3516235351562,11.04
2900,878.3516235351562,11.04
3000,878.3516235351562,11.04
3100,878.3516235351562,11.04
3200,878.3516235351562,11.04
3300,878.3516235351562,11.04
3400,878.3516235351562,11.04
3500,878.3516235351562,11.04
3600,878.3516235351562,11.04
3700,878.3516235351562,11.04
3800,878.3516235351562,11.04
3900,878.3516235351562,11.04
4000,878.3516235351562,11.04
4100,878.3516235351562,11.04
4200,878.3516235351562,11.04
4300,878.3516235351562,11.04
4400,878.3516235351562,11.04
4500,878.3516235351562,11.04
4600,878.3516235351562,11.04
4700,878.3516235351562,11.04
4800,878.3516235351562,11.04
4900,878.3516235351562,11.04
5000,878.3516235351562,11.04
5100,878.3516235351562,11.04
5200,878.3516235351562,11.04
5300,878.3516235351562,11.04
5400,878.3516235351562,11.04
5500,878.3516235351562,11.04
5600,878.3516235351562,11.04
5700,878.3516235351562,11.04
5800,878.3516235351562,11.04
5900,878.3516235351562,11.04
6000,878.3516235351562,11.04
6100,878.3516235351562,11.04
6200,878.3516235351562,11.04
6300,878.3516235351562,11.04
6400,878.3516235351562,11.04
6500,878.3516235351562,11.04
6600,878.3516235351562,11.04
6700,878.3516235351562,11.04
6800,878.3516235351562,11.04
6900,878.3516235351562,11.04
7000,878.3516235351562,11.04
7100,878.3516235351562,11.04
7200,878.3516235351562,11.04
7300,878.3516235351562,11.04
7400,878.3516235351562,11.04
7500,878.3516235351562,11.04
7600,878.3516235351562,11.04
7700,878.3516235351562,11.04
7800,878.3516235351562,11.04
7900,878.3516235351562,11.04
8000,878.3516235351562,11.04
8100,878.3516235351562,11.04
8200,878.3516235351562,11.04
8300,878.3516235351562,11.04
8400,878.3516235351562,11.04
8500,878.3516235351562,11.04
8600,878.3516235351562,11.04
8700,878.3516235351562,11.04
8800,878.3516235351562,11.04
8900,878.3516235351562,11.04
9000,878.3516235351562,11.04
9100,878.3516235351562,11.04
9200,878.3516235351562,11.04
9300,878.3516235351562,11.04
9400,878.3516235351562,11.04
9500,878.3516235351562,11.04
9600,878.3516235351562,11.04
9700,878.3516235351562,11.04
9800,878.3516235351562,11.04
9900,878.3516235351562,11.04
10000,878.3516235351562,11.04
10100,878.3516235351562,11.04
10200,878.3516235351562,11.04
10300,878.3516235351562,11.04
10400,878.3516235351562,11.04
10500,878.3516235351562,11.04
10600,878.3516235351562,11.04
10700,878.3516235351562,11.04
10800,878.3516235351562,11.04
10900,878.3516235351562,11.04
11000,878.3516235351562,11.04
11100,878.3516235351562,11.04
11200,906.6705932617188,11.04
11300,906.6705932617188,11.04
11400,906.6705932617188,11.04
11500,906.6705932617188,11.04
11600,906.6705932617188,11.04
11700,906.6705932617188,11.04
11800,906.6705932617188,11.04
11900,906.6705932617188,11.04
12000,906.6705932617188,11.04
12100,906.6705932617188,11.04
12200,906.6705932617188,11.04
12300,906.6705932617188,11.04
12400,906.6705932617188,11.04
12500,906.6705932617188,11.04
12600,906.6705932617188,11.04
12700,906.6705932617188,11.04
12800,906.6705932617188,11.04
12900,906.6705932617188,11.04
13000,906.6705932617188,11.04
13100,906.6705932617188,11.04
13200,906.6705932617188,11.04
13300,906.6705932617188,11.04
13400,906.6705932617188,11.04
13500,906.6705932617188,11.04
13600,906.6705932617188,11.04
13700,906.6705932617188,11.04
13800,906.6705932617188,11.04
13900,906.6705932617188,11.04
14000,906.6705932617188,11.04
14100,906.6705932617188,11.04
14200,906.6705932617188,11.04
14300,906.6705932617188,11.04
14400,906.6705932617188,11.04
14500,906.6705932617188,11.04
14600,906.6705932617188,11.04
14700,906.6705932617188,11.04
14800,906.6705932617188,11.04
14900,906.6705932617188,11.04
15000,906.6705932617188,11.04
15100,906.6705932617188,11.00
15200,906.6705932617188,11.00
15300,906.6705932617188,11.00
15400,906.6705932617188,11.00
15500,906.6705932617188,11.00
15600,906.6705932617188,11.00
15700,906.6705932617188,11.00
15800,906.6705932617188,11.00
15900,906.6705932617188,11.00
16000,906.6705932617188,11.00
16100,906.6705932617188,11.00
16200,906.6705932617188,11.00
16300,906.6705932617188,11.00
16400,906.6705932617188,11.00
16500,906.6705932617188,11.00
16600,906.6705932617188,11.00
16700,906.6705932617188,11.00
16800,906.6705932617188,11.00
16900,906.6705932617188,11.00
17000,906.6705932617188,11.00
17100,906.6705932617188,11.00
17200,906.6705932617188,11.00
17300,906.6705932617188,11.00
17400,906.6705932617188,11.00
17500,906.6705932617188,11.00
17600,906.6705932617188,11.00
17700,906.6705932617188,11.00
17800,906.6705932617188,11.00
17900,906.6705932617188,11.00
18000,906.6705932617188,11.00
18100,906.6705932617188,11.00
18200,906.6705932617188,11.00
18300,906.6705932617188,11.00
18400,906.6705932617188,11.00
18500,906.6705932617188,11.00
18600,906.6705932617188,11.00
