evaluation,fitness,uniqueness,time
0,-61.054405212402344,1.0,123.53
1000,-61.054405212402344,1.0,123.53
2000,-61.054405212402344,1.0,123.53
3000,-61.054405212402344,1.0,123.53
4000,-61.054405212402344,1.0,123.53
5000,-61.054405212402344,1.0,123.53
6000,-61.054405212402344,1.0,123.53
7000,-61.054405212402344,1.0,123.53
8000,-54.371639251708984,1.0,123.53
9000,-48.66719055175781,1.0,123.53
10000,-48.66719055175781,1.0,123.53
11000,-48.66719055175781,1.0,123.53
12000,-48.66719055175781,1.0,123.53
13000,-48.66719055175781,1.0,123.53
14000,-48.66719055175781,1.0,123.53
15000,-48.66719055175781,1.0,123.53
16000,-48.66719055175781,1.0,123.53
17000,-48.66719055175781,1.0,123.53
18000,-48.66719055175781,1.0,123.53
19000,-48.66719055175781,1.0,123.53
20000,-48.66719055175781,1.0,123.53
21000,-48.66719055175781,1.0,123.53
22000,-48.66719055175781,1.0,123.53
23000,-48.66719055175781,1.0,123.53
24000,-48.66719055175781,1.0,123.53
25000,-48.66719055175781,1.0,123.53
26000,-48.66719055175781,1.0,123.53
27000,-47.89830017089844,1.0,123.53
28000,-47.89830017089844,1.0,123.53
29000,-47.89830017089844,1.0,123.53
30000,-44.785335540771484,1.0,123.53
31000,-44.785335540771484,1.0,123.53
32000,-44.785335540771484,1.0,123.53
33000,-27.663387298583984,1.0,123.53
34000,-27.663387298583984,1.0,123.53
35000,-27.663387298583984,1.0,123.53
36000,-27.663387298583984,1.0,123.53
37000,-27.663387298583984,1.0,123.53
38000,-27.663387298583984,1.0,123.53
39000,-27.663387298583984,1.0,123.53
40000,-27.663387298583984,1.0,123.53
41000,-27.663387298583984,1.0,123.53
42000,-27.663387298583984,1.0,123.53
43000,-27.663387298583984,1.0,123.53
44000,-27.663387298583984,1.0,123.53
45000,-27.663387298583984,1.0,123.53
46000,-27.663387298583984,1.0,123.53
47000,-27.663387298583984,1.0,123.53
48000,-27.663387298583984,1.0,123.53
49000,-27.663387298583984,1.0,123.53
50000,-27.663387298583984,1.0,123.53
51000,-27.663387298583984,1.0,123.53
52122,-27.663387298583984,0.999,99.53
53122,-27.663387298583984,0.999,99.53
54122,-27.663387298583984,0.999,99.53
55122,-27.663387298583984,0.999,99.53
56122,-27.663387298583984,0.999,99.53
57122,-27.663387298583984,0.999,99.53
58122,-27.663387298583984,0.999,99.53
59122,-27.663387298583984,0.999,99.53
60122,-27.663387298583984,0.999,99.53
61122,-27.663387298583984,0.999,99.53
62122,-27.663387298583984,0.999,99.53
63122,-27.663387298583984,0.999,99.53
64122,-27.663387298583984,0.999,99.53
65122,-27.663387298583984,0.999,99.53
66122,-27.663387298583984,0.999,99.53
67122,-27.663387298583984,0.999,99.53
68122,-27.663387298583984,0.999,99.53
69122,-27.663387298583984,0.999,99.53
70122,-27.663387298583984,0.999,99.53
71122,-27.663387298583984,0.999,99.53
72122,-27.663387298583984,0.999,99.53
73122,-27.663387298583984,0.999,99.53
74122,-27.663387298583984,0.999,99.53
75122,-27.663387298583984,0.999,99.53
76122,-27.663387298583984,0.999,99.53
77122,-27.663387298583984,0.999,99.53
78122,-27.663387298583984,0.999,99.53
79122,-23.790809631347656,1.0,99.53
80122,-23.790809631347656,1.0,99.53
81122,-23.790809631347656,1.0,99.53
82122,-23.790809631347656,1.0,99.53
83122,-23.790809631347656,1.0,99.53
84122,-23.790809631347656,1.0,99.53
85122,-23.790809631347656,1.0,99.53
86122,-23.790809631347656,1.0,99.53
87122,-23.790809631347656,1.0,99.53
88122,-23.790809631347656,1.0,99.53
89122,-23.790809631347656,1.0,99.53
90122,-23.790809631347656,1.0,99.53
91122,-23.790809631347656,1.0,99.53
92122,-23.790809631347656,1.0,99.53
93122,-23.790809631347656,1.0,99.53
94122,-23.790809631347656,1.0,99.53
95122,-23.790809631347656,1.0,99.53
96122,-23.790809631347656,1.0,99.53
97122,-23.790809631347656,1.0,99.53
98122,-23.790809631347656,1.0,99.53
99122,-23.790809631347656,1.0,99.53
100122,-23.790809631347656,1.0,99.53
101122,-23.790809631347656,1.0,99.53
102122,-23.790809631347656,1.0,99.53
103122,-23.790809631347656,1.0,99.53
113597,-23.790809631347656,0.862,116.60
114597,-23.790809631347656,0.862,116.60
115597,-23.790809631347656,0.862,116.60
116597,-20.93636703491211,0.862,116.60
117597,-20.93636703491211,0.863,116.60
118597,-20.93636703491211,0.863,116.60
119597,-20.93636703491211,0.863,116.60
120597,-20.93636703491211,0.863,116.60
121597,-20.93636703491211,0.863,116.60
122597,-20.93636703491211,0.863,116.60
123597,-20.93636703491211,0.863,116.60
124597,-20.93636703491211,0.863,116.60
125597,-20.93636703491211,0.863,116.60
126597,-18.719207763671875,0.864,116.60
127597,-18.719207763671875,0.864,116.60
128597,-18.719207763671875,0.864,116.60
129597,-18.719207763671875,0.864,116.60
130597,-18.719207763671875,0.864,116.60
131597,-18.719207763671875,0.864,116.60
132597,-18.719207763671875,0.864,116.60
133597,-18.719207763671875,0.864,116.60
134597,-18.719207763671875,0.864,116.60
135597,-18.719207763671875,0.864,116.60
136597,-18.719207763671875,0.864,116.60
137597,-18.719207763671875,0.864,116.60
138597,-18.719207763671875,0.864,116.60
139597,-18.719207763671875,0.864,116.60
140597,-18.719207763671875,0.864,116.60
