evaluation,fitness,uniqueness,time
0,5339.3916015625,1.0,1065.93
1000,5339.3916015625,1.0,1065.93
2000,5454.029296875,1.0,1065.93
3000,5454.029296875,1.0,1065.93
4000,5454.029296875,1.0,1065.93
5000,5898.62890625,1.0,1065.93
6000,5942.8564453125,1.0,1065.93
7000,5942.8564453125,1.0,1065.93
8000,6923.34423828125,1.0,1065.93
9000,6923.34423828125,1.0,1065.93
10000,6923.34423828125,1.0,1065.93
11000,6923.34423828125,1.0,1065.93
12000,6923.34423828125,1.0,1065.93
13000,6923.34423828125,1.0,1065.93
14000,6923.34423828125,1.0,1065.93
15000,6923.34423828125,1.0,1065.93
16000,6923.34423828125,1.0,1065.93
17000,6923.34423828125,1.0,1065.93
18000,6923.34423828125,1.0,1065.93
19000,6923.34423828125,1.0,1065.93
20000,6923.34423828125,1.0,1065.93
21000,6923.34423828125,1.0,1065.93
22000,6923.34423828125,1.0,1065.93
23000,6923.34423828125,1.0,1065.93
24000,6923.34423828125,1.0,1065.93
25000,6923.34423828125,1.0,1065.93
26000,6923.34423828125,1.0,1065.93
27000,6923.34423828125,1.0,1065.93
28000,6923.34423828125,1.0,1065.93
29000,6923.34423828125,1.0,1065.93
30000,6923.34423828125,1.0,1065.93
31000,6923.34423828125,1.0,1065.93
32000,6923.34423828125,1.0,1065.93
33000,6923.34423828125,1.0,1065.93
34000,6923.34423828125,1.0,1065.93
35000,6923.34423828125,1.0,1065.93
36000,6923.34423828125,1.0,1065.93
37000,6923.34423828125,1.0,1065.93
38000,6923.34423828125,1.0,1065.93
39000,6923.34423828125,1.0,1065.93
40000,6923.34423828125,1.0,1065.93
41000,6923.34423828125,1.0,1065.93
42000,6923.34423828125,1.0,1065.93
43000,6923.34423828125,1.0,1065.93
44000,6923.34423828125,1.0,1065.93
45000,6923.34423828125,1.0,1065.93
46000,6923.34423828125,1.0,1065.93
47000,6923.34423828125,1.0,1065.93
48000,6923.34423828125,1.0,1065.93
49000,6923.34423828125,1.0,1065.93
50000,6923.34423828125,1.0,1065.93
51000,6923.34423828125,1.0,1065.93
52000,6923.34423828125,1.0,1065.93
53000,6923.34423828125,1.0,1065.93
54000,6923.34423828125,1.0,1065.93
55000,6923.34423828125,1.0,1065.93
56000,6923.34423828125,1.0,1065.93
57000,6923.34423828125,1.0,1065.93
58000,6923.34423828125,1.0,1065.93
59000,6923.34423828125,1.0,1065.93
60000,6923.34423828125,1.0,1065.93
61000,6923.34423828125,1.0,1065.93
62000,6923.34423828125,1.0,1065.93
63000,6923.34423828125,1.0,1065.93
64000,6923.34423828125,1.0,1065.93
65000,6923.34423828125,1.0,1065.93
66000,6923.34423828125,1.0,1065.93
67000,6923.34423828125,1.0,1065.93
68000,6923.34423828125,1.0,1065.93
69000,6923.34423828125,1.0,1065.93
70000,6923.34423828125,1.0,1065.93
71000,6923.34423828125,1.0,1065.93
72000,6923.34423828125,1.0,1065.93
73000,6923.34423828125,1.0,1065.93
74000,6923.34423828125,1.0,1065.93
75000,6923.34423828125,1.0,1065.93
76000,6923.34423828125,1.0,1065.93
77000,6923.34423828125,1.0,1065.93
78000,6923.34423828125,1.0,1065.93
79000,6923.34423828125,1.0,1065.93
80000,6923.34423828125,1.0,1065.93
81000,6923.34423828125,1.0,1065.93
82000,6923.34423828125,1.0,1065.93
83000,6923.34423828125,1.0,1065.93
84000,6923.34423828125,1.0,1065.93
85000,6923.34423828125,1.0,1065.93
86000,6923.34423828125,1.0,1065.93
87000,6923.34423828125,1.0,1065.93
88000,6923.34423828125,1.0,1065.93
89000,6923.34423828125,1.0,1065.93
90000,6923.34423828125,1.0,1065.93
91000,6923.34423828125,1.0,1065.93
92000,6923.34423828125,1.0,1065.93
93000,6923.34423828125,1.0,1065.93
94000,6923.34423828125,1.0,1065.93
95000,6923.34423828125,1.0,1065.93
96000,6923.34423828125,1.0,1065.93
97000,6923.34423828125,1.0,1065.93
98000,6930.0537109375,1.0,1065.93
99000,6930.0537109375,1.0,1065.93
100000,6930.0537109375,1.0,1065.93
101000,6930.0537109375,1.0,1065.93
102000,6930.0537109375,1.0,1065.93
103000,6930.0537109375,1.0,1065.93
104000,6930.0537109375,1.0,1065.93
105000,6930.0537109375,1.0,1065.93
106000,6930.0537109375,1.0,1065.93
107000,6944.578125,1.0,1065.93
108000,6944.578125,1.0,1065.93
109000,6944.578125,1.0,1065.93
110000,6944.578125,1.0,1065.93
111000,6944.578125,1.0,1065.93
112000,6944.578125,1.0,1065.93
113000,6944.578125,1.0,1065.93
114000,6944.578125,1.0,1065.93
115000,6944.578125,1.0,1065.93
116000,6944.578125,1.0,1065.93
117000,6944.578125,1.0,1065.93
118000,6944.578125,1.0,1065.93
119000,6944.578125,1.0,1065.93
120000,6944.578125,1.0,1065.93
121000,6944.578125,1.0,1065.93
122000,6944.578125,1.0,1065.93
123000,6944.578125,1.0,1065.93
124000,6944.578125,1.0,1065.93
125000,6944.578125,1.0,1065.93
126000,6944.578125,1.0,1065.93
127000,6944.578125,1.0,1065.93
128000,6944.578125,1.0,1065.93
129000,6948.54296875,1.0,1065.93
130000,6948.54296875,1.0,1065.93
131000,6948.54296875,1.0,1065.93
132000,6948.54296875,1.0,1065.93
133000,6948.54296875,1.0,1065.93
134000,6948.54296875,1.0,1065.93
135000,6948.54296875,1.0,1065.93
136000,6948.54296875,1.0,1065.93
137000,6948.54296875,1.0,1065.93
138000,6948.54296875,1.0,1065.93
139000,6948.54296875,1.0,1065.93
140000,6948.54296875,1.0,1065.93
141000,6948.54296875,1.0,1065.93
142000,6948.54296875,1.0,1065.93
143000,6948.54296875,1.0,1065.93
144000,6948.54296875,1.0,1065.93
145000,6948.54296875,1.0,1065.93
146000,6948.54296875,1.0,1065.93
147000,6948.54296875,1.0,1065.93
148000,6948.54296875,1.0,1065.93
149000,6948.54296875,1.0,1065.93
150000,6948.54296875,1.0,1065.93
151000,6948.54296875,1.0,1065.93
152000,6948.54296875,1.0,1065.93
153000,6948.54296875,1.0,1065.93
154000,6948.54296875,1.0,1065.93
155000,6948.54296875,1.0,1065.93
156000,6948.54296875,1.0,1065.93
157000,6948.54296875,1.0,1065.93
158000,6979.73193359375,1.0,1065.93
159000,6979.73193359375,1.0,1065.93
160000,6979.73193359375,1.0,1065.93
161000,6979.73193359375,1.0,1065.93
162000,6979.73193359375,1.0,1065.93
163000,7046.755859375,1.0,1065.93
164000,7046.755859375,1.0,1065.93
165000,7046.755859375,1.0,1065.93
166000,7046.755859375,1.0,1065.93
167000,7046.755859375,1.0,1065.93
168000,7046.755859375,1.0,1065.93
169000,7046.755859375,1.0,1065.93
170000,7052.533203125,1.0,1065.93
171000,7052.533203125,1.0,1065.93
172000,7052.533203125,1.0,1065.93
173000,7052.533203125,1.0,1065.93
174000,7052.533203125,1.0,1065.93
175000,7052.533203125,1.0,1065.93
176000,7052.533203125,1.0,1065.93
177000,7103.1015625,1.0,1065.93
178000,7103.1015625,1.0,1065.93
179000,7103.1015625,1.0,1065.93
180000,7103.1015625,1.0,1065.93
181000,7103.1015625,1.0,1065.93
182000,7103.1015625,1.0,1065.93
183000,7133.99365234375,1.0,1065.93
184000,7133.99365234375,1.0,1065.93
185000,7133.99365234375,1.0,1065.93
186000,7133.99365234375,1.0,1065.93
187000,7133.99365234375,1.0,1065.93
188000,7133.99365234375,1.0,1065.93
189000,7133.99365234375,1.0,1065.93
190000,7133.99365234375,1.0,1065.93
191000,7133.99365234375,1.0,1065.93
192000,7133.99365234375,1.0,1065.93
193000,7133.99365234375,1.0,1065.93
194000,7133.99365234375,1.0,1065.93
195000,7133.99365234375,1.0,1065.93
196000,7133.99365234375,1.0,1065.93
197000,7133.99365234375,1.0,1065.93
198000,7133.99365234375,1.0,1065.93
199000,7133.99365234375,1.0,1065.93
200000,7133.99365234375,1.0,1065.93
201000,7133.99365234375,1.0,1065.93
202000,7133.99365234375,1.0,1065.93
203000,7133.99365234375,1.0,1065.93
204000,7133.99365234375,1.0,1065.93
205000,7133.99365234375,1.0,1065.93
206000,7133.99365234375,1.0,1065.93
207000,7133.99365234375,1.0,1065.93
208000,7133.99365234375,1.0,1065.93
209000,7133.99365234375,1.0,1065.93
210000,7133.99365234375,1.0,1065.93
211000,7133.99365234375,1.0,1065.93
212000,7133.99365234375,1.0,1065.93
213000,7188.24365234375,1.0,1065.93
214000,7188.24365234375,1.0,1065.93
215000,7188.24365234375,1.0,1065.93
216000,7188.24365234375,1.0,1065.93
217000,7188.24365234375,1.0,1065.93
218000,7188.24365234375,1.0,1065.93
219000,7188.24365234375,1.0,1065.93
220000,7188.24365234375,1.0,1065.93
221000,7188.24365234375,1.0,1065.93
222000,7188.24365234375,1.0,1065.93
223000,7188.24365234375,1.0,1065.93
224000,7188.24365234375,1.0,1065.93
225000,7188.24365234375,1.0,1065.93
226000,7188.24365234375,1.0,1065.93
227000,7188.24365234375,1.0,1065.93
228000,7188.24365234375,1.0,1065.93
229000,7188.24365234375,1.0,1065.93
230000,7188.24365234375,1.0,1065.93
231000,7188.24365234375,1.0,1065.93
232000,7188.24365234375,1.0,1065.93
233000,7188.24365234375,1.0,1065.93
234000,7188.24365234375,1.0,1065.93
235000,7188.24365234375,1.0,1065.93
236000,7188.24365234375,1.0,1065.93
237000,7188.24365234375,1.0,1065.93
238000,7188.24365234375,1.0,1065.93
239000,7188.24365234375,1.0,1065.93
240000,7188.24365234375,1.0,1065.93
241000,7188.24365234375,1.0,1065.93
242000,7188.24365234375,1.0,1065.93
243000,7188.24365234375,1.0,1065.93
244000,7188.24365234375,1.0,1065.93
245000,7188.24365234375,1.0,1065.93
246000,7188.24365234375,1.0,1065.93
247000,7188.24365234375,1.0,1065.93
248000,7188.24365234375,1.0,1065.93
249000,7188.24365234375,1.0,1065.93
250000,7188.24365234375,1.0,1065.93
251000,7188.24365234375,1.0,1065.93
252000,7188.24365234375,1.0,1065.93
253000,7188.24365234375,1.0,1065.93
254000,7188.24365234375,1.0,1065.93
255000,7188.24365234375,1.0,1065.93
256000,7188.24365234375,1.0,1065.93
257000,7188.24365234375,1.0,1065.93
258000,7188.24365234375,1.0,1065.93
259000,7188.24365234375,1.0,1065.93
260000,7188.24365234375,1.0,1065.93
261000,7188.24365234375,1.0,1065.93
262000,7188.24365234375,1.0,1065.93
263000,7188.24365234375,1.0,1065.93
264000,7188.24365234375,1.0,1065.93
265000,7188.24365234375,1.0,1065.93
266000,7188.24365234375,1.0,1065.93
267000,7188.24365234375,1.0,1065.93
268000,7188.24365234375,1.0,1065.93
269000,7188.24365234375,1.0,1065.93
270000,7188.24365234375,1.0,1065.93
271000,7188.24365234375,1.0,1065.93
272000,7188.24365234375,1.0,1065.93
273000,7188.24365234375,1.0,1065.93
274000,7188.24365234375,1.0,1065.93
275000,7188.24365234375,1.0,1065.93
276000,7188.24365234375,1.0,1065.93
277000,7188.24365234375,1.0,1065.93
