evaluation,fitness,uniqueness,time
0,1765.1112060546875,1.0,98.31
100,2585.017333984375,1.0,98.31
200,4856.59716796875,1.0,98.31
300,4856.59716796875,1.0,98.31
400,4856.59716796875,1.0,98.31
500,4856.59716796875,1.0,98.31
600,4856.59716796875,1.0,98.31
700,4856.59716796875,1.0,98.31
800,4856.59716796875,1.0,98.31
900,4856.59716796875,1.0,98.31
1000,4856.59716796875,1.0,98.31
1100,4856.59716796875,1.0,98.31
1200,4856.59716796875,1.0,98.31
1300,4856.59716796875,1.0,98.31
1400,4856.59716796875,1.0,98.31
1500,4856.59716796875,1.0,98.31
1600,5049.57763671875,1.0,98.31
1700,5049.57763671875,1.0,98.31
1800,5049.57763671875,1.0,98.31
1900,5049.57763671875,1.0,98.31
2000,5049.57763671875,1.0,98.31
2100,5049.57763671875,1.0,98.31
2200,5049.57763671875,1.0,98.31
2300,5049.57763671875,1.0,98.31
2400,5049.57763671875,1.0,98.31
2500,5049.57763671875,1.0,98.31
2600,5049.57763671875,1.0,98.31
2700,5049.57763671875,1.0,98.31
2800,5049.57763671875,1.0,98.31
2900,5049.57763671875,1.0,98.31
3000,5049.57763671875,1.0,98.31
3100,5049.57763671875,1.0,98.31
3200,5049.57763671875,1.0,98.31
3300,5049.57763671875,1.0,98.31
3400,5049.57763671875,1.0,98.31
3500,5049.57763671875,1.0,98.31
3600,5049.57763671875,1.0,98.31
3700,5049.57763671875,1.0,98.31
3800,5049.57763671875,1.0,98.31
3900,5049.57763671875,1.0,98.31
4000,5049.57763671875,1.0,98.31
4100,5049.57763671875,1.0,98.31
4200,5049.57763671875,1.0,98.31
4300,5049.57763671875,1.0,98.31
4400,5049.57763671875,1.0,98.31
4500,5049.57763671875,1.0,98.31
4600,5049.57763671875,1.0,98.31
4700,5049.57763671875,1.0,98.31
4800,5049.57763671875,1.0,98.31
4900,5049.57763671875,1.0,98.31
5000,5049.57763671875,1.0,98.31
5100,5049.57763671875,1.0,98.31
5200,5049.57763671875,1.0,98.31
5300,5049.57763671875,1.0,98.31
5400,5049.57763671875,1.0,98.31
5500,5049.57763671875,1.0,98.31
5633,5049.57763671875,1.0,98.53
5733,5049.57763671875,1.0,98.53
5833,5049.57763671875,1.0,98.53
5933,5049.57763671875,1.0,98.53
6033,5049.57763671875,1.0,98.53
6133,5049.57763671875,1.0,98.53
6233,5049.57763671875,1.0,98.53
6333,5049.57763671875,1.0,98.53
6433,5049.57763671875,1.0,98.53
