evaluation,fitness,uniqueness,time
1000,50.77268600463867,1.0,124.06
1990,50.77268600463867,1.0,120.67
2980,178.5501251220703,1.0,97.07
3970,178.5501251220703,1.0,95.92
4960,231.69178771972656,1.0,96.66
5950,231.69178771972656,1.0,95.60
6940,241.6904754638672,1.0,95.44
7930,242.2218475341797,1.0,95.33
8920,252.6416473388672,1.0,95.88
9910,252.6416473388672,1.0,95.22
10900,257.90325927734375,1.0,95.48
11890,258.21002197265625,1.0,95.30
12880,258.21002197265625,1.0,96.37
13870,258.21002197265625,1.0,95.43
14860,265.3915710449219,1.0,95.69
15850,265.3915710449219,1.0,94.65
16840,269.7530517578125,1.0,95.63
17830,271.7108154296875,1.0,95.68
18820,271.8913269042969,1.0,96.00
19810,271.8913269042969,1.0,95.99
20800,271.8913269042969,1.0,95.80
21790,276.6521301269531,1.0,96.02
22780,276.6521301269531,1.0,96.04
23770,284.1257629394531,1.0,96.25
24760,284.1257629394531,1.0,97.10
25750,284.1257629394531,1.0,95.77
26740,284.1257629394531,1.0,96.37
27730,284.1257629394531,1.0,96.00
28720,284.1257629394531,1.0,95.69
29710,284.1257629394531,1.0,94.72
30700,284.1257629394531,1.0,94.32
31690,284.1257629394531,1.0,94.18
32680,284.1257629394531,1.0,94.24
33670,284.1257629394531,1.0,94.23
34660,284.1257629394531,1.0,93.76
35650,284.1257629394531,1.0,94.77
36640,284.1257629394531,1.0,94.77
37630,284.1257629394531,1.0,94.21
38620,284.1257629394531,1.0,93.13
39610,284.1257629394531,1.0,94.18
40600,284.1257629394531,1.0,93.49
41590,284.1257629394531,1.0,94.29
42580,284.1257629394531,1.0,93.64
43570,284.1257629394531,1.0,94.21
44560,284.1257629394531,1.0,92.88
45550,284.1257629394531,1.0,94.17
46540,284.1257629394531,1.0,94.78
47530,284.1257629394531,1.0,93.82
48520,284.1257629394531,1.0,93.98
49510,284.31976318359375,1.0,94.01
50500,284.31976318359375,1.0,94.00
51490,284.31976318359375,1.0,94.13
52480,284.31976318359375,1.0,92.56
53470,284.31976318359375,1.0,93.46
54460,284.31976318359375,1.0,92.18
55450,284.31976318359375,1.0,93.84
56440,284.31976318359375,1.0,93.10
57430,284.31976318359375,1.0,93.70
58420,284.31976318359375,1.0,93.38
59410,284.31976318359375,1.0,94.69
60400,284.31976318359375,1.0,94.48
61390,284.31976318359375,1.0,94.74
62380,284.31976318359375,1.0,93.90
63370,284.31976318359375,1.0,93.05
64360,284.31976318359375,1.0,93.64
65350,284.31976318359375,1.0,93.68
66340,284.31976318359375,1.0,93.54
67330,284.31976318359375,1.0,93.96
68320,284.31976318359375,1.0,93.46
69310,284.31976318359375,1.0,92.61
70300,284.31976318359375,1.0,92.75
71290,284.31976318359375,1.0,94.27
72280,284.31976318359375,1.0,93.57
73270,284.31976318359375,1.0,94.21
74260,284.31976318359375,1.0,93.19
75250,284.31976318359375,1.0,93.16
76240,284.31976318359375,1.0,93.08
77230,284.31976318359375,1.0,93.81
78220,284.31976318359375,1.0,93.61
79210,284.31976318359375,1.0,93.20
80200,284.31976318359375,1.0,93.13
81190,284.31976318359375,1.0,92.86
82180,284.31976318359375,1.0,92.60
83170,284.31976318359375,1.0,94.50
84160,284.31976318359375,1.0,92.54
85150,284.31976318359375,1.0,93.83
86140,284.31976318359375,1.0,93.30
87130,284.31976318359375,1.0,92.84
88120,284.31976318359375,1.0,93.59
89110,284.31976318359375,1.0,94.07
90100,284.31976318359375,1.0,93.05
91090,284.31976318359375,1.0,93.56
92080,284.31976318359375,1.0,93.46
93070,284.31976318359375,1.0,93.33
94060,284.31976318359375,1.0,92.06
95050,284.31976318359375,1.0,93.36
96040,284.31976318359375,1.0,93.41
97030,284.31976318359375,1.0,93.39
98020,284.31976318359375,1.0,93.19
99010,284.31976318359375,1.0,93.13
100000,284.31976318359375,1.0,92.88
100990,284.31976318359375,1.0,93.29
101980,284.31976318359375,1.0,92.39
102970,284.31976318359375,1.0,92.19
103960,284.31976318359375,1.0,92.83
104950,284.31976318359375,1.0,92.94
105940,284.31976318359375,1.0,93.53
106930,284.31976318359375,1.0,93.60
107920,284.31976318359375,1.0,94.52
108910,284.31976318359375,1.0,93.05
109900,284.31976318359375,1.0,93.58
110890,284.31976318359375,1.0,93.24
111880,284.31976318359375,1.0,92.50
112870,284.31976318359375,1.0,92.99
113860,284.31976318359375,1.0,92.88
114850,284.31976318359375,1.0,92.39
115840,284.31976318359375,1.0,93.13
116830,284.31976318359375,1.0,92.67
117820,284.6335144042969,1.0,93.54
118810,284.6335144042969,1.0,92.78
119800,284.6335144042969,1.0,92.37
120790,284.6335144042969,1.0,92.94
121780,284.6335144042969,1.0,93.62
122770,284.6335144042969,1.0,92.82
123760,284.6335144042969,1.0,92.79
124750,284.6335144042969,1.0,92.01
125740,284.6335144042969,1.0,93.19
126730,284.6335144042969,1.0,92.27
127720,284.6335144042969,1.0,93.41
128710,284.6335144042969,1.0,92.71
129700,284.6335144042969,1.0,93.52
130690,284.6335144042969,1.0,93.45
131680,284.6335144042969,1.0,93.54
132670,284.6335144042969,1.0,93.21
133660,286.35015869140625,1.0,92.84
134650,286.35015869140625,1.0,94.05
135640,286.35015869140625,1.0,92.57
136630,286.35015869140625,1.0,93.47
137620,286.35015869140625,1.0,92.58
138610,286.35015869140625,1.0,92.60
139600,286.35015869140625,1.0,92.51
140590,286.35015869140625,1.0,92.65
141580,286.35015869140625,1.0,92.78
142570,286.35015869140625,1.0,93.96
143560,286.35015869140625,1.0,92.81
144550,286.35015869140625,1.0,92.43
145540,286.35015869140625,1.0,92.49
146530,286.35015869140625,1.0,92.01
147520,286.35015869140625,1.0,91.65
148510,286.35015869140625,1.0,92.17
149500,286.35015869140625,1.0,92.80
150490,286.35015869140625,1.0,92.68
151480,286.35015869140625,1.0,93.17
152470,286.35015869140625,1.0,91.76
153460,286.35015869140625,1.0,93.41
154450,286.35015869140625,1.0,92.77
155440,286.35015869140625,1.0,92.82
156430,286.35015869140625,1.0,92.59
157420,286.35015869140625,1.0,92.38
158410,286.35015869140625,1.0,93.00
159400,286.35015869140625,1.0,92.46
160390,286.35015869140625,1.0,92.35
161380,286.35015869140625,1.0,92.52
162370,286.35015869140625,1.0,92.24
163360,286.35015869140625,1.0,92.87
164350,286.35015869140625,1.0,92.73
165340,286.35015869140625,1.0,92.56
166330,286.35015869140625,1.0,93.90
167320,286.35015869140625,1.0,92.65
168310,286.35015869140625,1.0,92.72
169300,286.35015869140625,1.0,91.43
170290,286.35015869140625,1.0,93.24
171280,286.35015869140625,1.0,92.22
172270,286.35015869140625,1.0,93.58
173260,286.35015869140625,1.0,92.73
174250,286.35015869140625,1.0,92.33
175240,286.35015869140625,1.0,92.21
176230,286.35015869140625,1.0,92.24
177220,286.35015869140625,1.0,93.56
178210,286.35015869140625,1.0,92.95
179200,286.35015869140625,1.0,92.76
