evaluation,fitness,uniqueness,time
0,19.870412826538086,1.0,11.96
100,24.35852813720703,1.0,11.96
200,24.35852813720703,1.0,11.96
300,30.22869110107422,1.0,11.96
400,30.22869110107422,1.0,11.96
500,30.22869110107422,1.0,11.96
600,30.22869110107422,1.0,11.96
700,32.9537353515625,1.0,11.96
800,33.44375991821289,1.0,11.96
900,33.44375991821289,1.0,11.96
1000,33.44375991821289,1.0,11.96
1100,33.44375991821289,1.0,11.96
1200,45.088619232177734,1.0,11.96
1300,45.088619232177734,1.0,11.96
1400,45.088619232177734,1.0,11.96
1500,45.088619232177734,1.0,11.96
1600,60.87572479248047,1.0,11.96
1700,60.87572479248047,1.0,11.96
1800,60.87572479248047,1.0,11.96
1900,60.87572479248047,1.0,11.96
2000,60.87572479248047,1.0,11.96
2100,60.87572479248047,1.0,11.96
2200,60.87572479248047,1.0,11.96
2300,60.87572479248047,1.0,11.96
2400,60.87572479248047,1.0,11.96
2500,60.87572479248047,1.0,11.96
2600,60.87572479248047,1.0,11.96
2700,60.87572479248047,1.0,11.96
2800,67.05770874023438,1.0,11.96
2900,67.05770874023438,1.0,11.96
3000,67.05770874023438,1.0,11.96
3100,67.05770874023438,1.0,11.96
3200,67.05770874023438,1.0,11.96
3300,67.05770874023438,1.0,11.96
3400,67.05770874023438,1.0,11.96
3500,67.05770874023438,1.0,11.96
3600,67.05770874023438,1.0,11.96
3700,67.05770874023438,1.0,11.96
3800,67.05770874023438,1.0,11.96
3900,67.05770874023438,1.0,11.96
4000,67.05770874023438,1.0,11.96
4100,67.05770874023438,1.0,11.96
4200,67.05770874023438,1.0,11.96
4300,67.05770874023438,1.0,11.96
4400,67.05770874023438,1.0,11.96
4500,67.05770874023438,1.0,11.96
4600,142.47181701660156,1.0,11.96
4700,154.46200561523438,1.0,11.96
4800,169.1561737060547,1.0,11.96
4900,169.1561737060547,1.0,11.96
5000,169.1561737060547,1.0,11.96
5100,169.1561737060547,1.0,11.96
5200,169.1561737060547,1.0,11.96
5300,169.1561737060547,1.0,11.96
5400,192.54249572753906,1.0,11.96
5500,192.54249572753906,1.0,11.96
5600,192.54249572753906,1.0,11.96
5700,192.54249572753906,1.0,11.96
5800,192.54249572753906,1.0,11.96
5900,192.54249572753906,1.0,11.96
6000,192.54249572753906,1.0,11.96
6100,192.54249572753906,1.0,11.96
6200,192.54249572753906,1.0,11.96
6300,192.54249572753906,1.0,11.96
6400,192.54249572753906,1.0,11.96
6500,192.54249572753906,1.0,11.96
6600,192.54249572753906,1.0,11.96
6700,192.54249572753906,1.0,11.96
6800,192.54249572753906,1.0,11.96
6900,195.583251953125,1.0,11.96
7000,195.583251953125,1.0,11.96
7100,195.583251953125,1.0,11.96
7200,195.583251953125,1.0,11.96
7300,195.583251953125,1.0,11.96
7400,195.583251953125,1.0,11.96
7500,195.583251953125,1.0,11.96
7600,195.583251953125,1.0,11.96
7700,195.583251953125,1.0,11.96
7800,195.583251953125,1.0,11.96
7900,195.583251953125,1.0,11.96
8000,195.583251953125,1.0,11.96
8100,195.583251953125,1.0,11.96
8200,195.583251953125,1.0,11.96
8300,195.583251953125,1.0,11.96
8400,195.583251953125,1.0,11.96
8500,195.583251953125,1.0,11.96
8600,195.583251953125,1.0,11.96
8700,195.583251953125,1.0,11.96
8800,195.583251953125,1.0,11.96
8900,195.583251953125,1.0,11.96
9000,195.583251953125,1.0,11.96
9100,195.583251953125,1.0,11.96
9200,195.583251953125,1.0,11.96
9300,195.583251953125,1.0,11.96
9400,195.583251953125,1.0,11.96
9500,195.583251953125,1.0,11.96
9600,195.583251953125,1.0,11.96
9700,195.583251953125,1.0,11.96
9800,195.583251953125,1.0,11.96
9900,195.583251953125,1.0,11.96
10000,195.583251953125,1.0,11.96
10100,195.583251953125,1.0,11.96
10200,195.583251953125,1.0,11.96
10300,195.583251953125,1.0,11.96
10400,195.583251953125,1.0,11.96
10500,195.583251953125,1.0,11.96
10600,195.583251953125,1.0,11.96
10700,195.583251953125,1.0,11.96
10800,195.583251953125,1.0,11.96
10900,195.583251953125,1.0,11.96
11000,195.583251953125,1.0,11.96
11100,195.583251953125,1.0,11.96
11200,195.583251953125,1.0,11.96
11300,195.583251953125,1.0,11.96
11400,195.583251953125,1.0,11.96
11500,195.583251953125,1.0,11.96
11600,195.583251953125,1.0,11.96
11700,195.583251953125,1.0,11.96
11800,195.583251953125,1.0,11.96
11900,195.583251953125,1.0,11.96
12000,195.583251953125,1.0,11.96
12100,195.583251953125,1.0,11.96
12200,195.583251953125,1.0,11.96
12300,195.583251953125,1.0,11.96
12400,195.583251953125,1.0,11.96
12500,195.583251953125,1.0,11.96
12600,195.583251953125,1.0,11.96
12700,195.583251953125,1.0,11.96
12800,195.583251953125,1.0,11.96
12900,195.583251953125,1.0,11.96
13000,195.583251953125,1.0,11.96
13100,195.583251953125,1.0,11.96
13200,195.583251953125,1.0,11.96
13300,195.583251953125,1.0,11.96
13400,195.583251953125,1.0,11.96
13500,195.583251953125,1.0,11.96
13600,195.583251953125,1.0,11.96
13700,195.583251953125,1.0,11.96
13800,195.583251953125,1.0,11.96
13900,195.583251953125,1.0,11.96
14000,195.583251953125,1.0,11.96
14100,195.583251953125,1.0,11.96
14200,195.583251953125,1.0,11.96
14300,195.583251953125,1.0,11.96
14400,195.583251953125,1.0,11.96
14500,195.583251953125,1.0,11.96
14600,195.583251953125,1.0,11.96
14700,195.583251953125,1.0,11.96
14800,195.583251953125,1.0,11.96
14900,195.583251953125,1.0,11.96
15000,195.583251953125,1.0,11.96
15100,195.583251953125,1.0,11.96
15200,195.583251953125,1.0,11.96
15300,195.583251953125,1.0,11.96
15400,195.583251953125,1.0,11.96
15500,195.583251953125,1.0,11.96
15600,195.583251953125,1.0,11.96
15700,195.583251953125,1.0,11.96
15800,195.583251953125,1.0,11.96
15900,195.583251953125,1.0,11.96
16000,197.60313415527344,1.0,11.96
16100,197.60313415527344,1.0,11.96
16200,197.60313415527344,1.0,11.96
16300,197.60313415527344,1.0,11.96
16400,197.60313415527344,1.0,11.96
16500,197.60313415527344,1.0,11.96
16600,197.60313415527344,1.0,11.96
16700,197.60313415527344,1.0,11.96
16800,197.60313415527344,1.0,11.96
16900,197.60313415527344,1.0,11.96
17000,197.60313415527344,1.0,11.96
17100,197.60313415527344,1.0,11.96
17200,197.60313415527344,1.0,11.96
17300,197.60313415527344,1.0,11.96
17400,197.60313415527344,1.0,11.96
17500,199.33680725097656,1.0,11.96
17600,202.61929321289062,1.0,11.96
17700,202.61929321289062,1.0,11.96
17800,206.78271484375,1.0,11.96
17900,206.78271484375,1.0,11.96
18000,206.78271484375,1.0,11.96
18100,206.78271484375,1.0,11.96
18200,206.78271484375,1.0,11.96
18300,206.78271484375,1.0,11.96
18400,206.78271484375,1.0,11.96
18500,206.78271484375,1.0,11.96
18600,207.1920928955078,1.0,11.96
18700,207.1920928955078,1.0,11.96
18800,207.1920928955078,1.0,11.96
18900,215.39695739746094,1.0,11.96
19000,215.39695739746094,1.0,11.96
19100,215.39695739746094,1.0,11.96
19200,215.39695739746094,1.0,11.96
19300,215.39695739746094,1.0,11.96
19400,215.39695739746094,1.0,11.96
19500,215.39695739746094,1.0,11.96
19600,215.39695739746094,1.0,11.96
19700,215.39695739746094,1.0,11.96
19800,215.39695739746094,1.0,11.96
19900,215.39695739746094,1.0,11.96
20000,215.39695739746094,1.0,11.96
20100,215.39695739746094,1.0,11.96
20200,215.39695739746094,1.0,11.96
20300,215.39695739746094,1.0,11.96
20400,215.39695739746094,1.0,11.96
20500,215.39695739746094,1.0,11.96
20600,215.39695739746094,1.0,11.96
20700,215.39695739746094,1.0,11.96
20800,215.39695739746094,1.0,11.96
20900,215.39695739746094,1.0,11.96
21000,215.39695739746094,1.0,11.96
21100,215.39695739746094,1.0,11.96
21200,215.39695739746094,1.0,11.96
21300,219.8819122314453,1.0,11.96
21400,219.8819122314453,1.0,11.96
21500,219.8819122314453,1.0,11.96
21600,222.3141632080078,1.0,11.96
21700,222.3141632080078,1.0,11.96
21800,222.3141632080078,1.0,11.96
21900,222.3141632080078,1.0,11.96
22000,222.3141632080078,1.0,11.96
22100,222.3141632080078,1.0,11.96
22200,222.3141632080078,1.0,11.96
22300,222.3141632080078,1.0,11.96
22400,222.3141632080078,1.0,11.96
22500,231.88351440429688,1.0,11.96
22600,231.88351440429688,1.0,11.96
22700,231.88351440429688,1.0,11.96
22800,231.88351440429688,1.0,11.96
22900,231.88351440429688,1.0,11.96
23000,231.88351440429688,1.0,11.96
23100,231.88351440429688,1.0,11.96
23200,231.88351440429688,1.0,11.96
23300,231.88351440429688,1.0,11.96
23400,231.88351440429688,1.0,11.96
23500,231.88351440429688,1.0,11.96
23600,231.88351440429688,1.0,11.96
23700,231.88351440429688,1.0,11.96
23800,231.88351440429688,1.0,11.96
23900,231.88351440429688,1.0,11.96
24000,231.88351440429688,1.0,11.96
24100,231.88351440429688,1.0,11.96
24200,231.88351440429688,1.0,11.96
24300,231.88351440429688,1.0,11.96
24400,231.88351440429688,1.0,11.96
24500,231.88351440429688,1.0,11.96
24600,231.88351440429688,1.0,11.96
24700,231.88351440429688,1.0,11.96
24800,231.88351440429688,1.0,11.96
24900,231.88351440429688,1.0,11.96
25000,231.88351440429688,1.0,11.96
25100,231.88351440429688,1.0,11.96
25200,231.88351440429688,1.0,11.96
25300,231.88351440429688,1.0,11.96
25400,231.88351440429688,1.0,11.96
25500,231.88351440429688,1.0,11.96
25600,231.88351440429688,1.0,11.96
25700,231.88351440429688,1.0,11.96
25800,231.88351440429688,1.0,11.96
25900,231.88351440429688,1.0,11.96
26000,231.88351440429688,1.0,11.96
26100,231.88351440429688,1.0,11.96
26200,231.88351440429688,1.0,11.96
26300,231.88351440429688,1.0,11.96
26400,231.88351440429688,1.0,11.96
26500,231.88351440429688,1.0,11.96
26600,231.88351440429688,1.0,11.96
26700,231.88351440429688,1.0,11.96
26800,231.88351440429688,1.0,11.96
26900,231.88351440429688,1.0,11.96
27000,231.88351440429688,1.0,11.96
27100,231.88351440429688,1.0,11.96
27200,231.88351440429688,1.0,11.96
27300,231.88351440429688,1.0,11.96
27400,231.88351440429688,1.0,11.96
27500,231.88351440429688,1.0,11.96
27600,231.88351440429688,1.0,11.96
27700,231.88351440429688,1.0,11.96
27800,231.88351440429688,1.0,11.90
27900,231.88351440429688,1.0,11.90
28000,231.88351440429688,1.0,11.90
28100,231.88351440429688,1.0,11.90
28200,231.88351440429688,1.0,11.90
28300,231.88351440429688,1.0,11.90
28400,231.88351440429688,1.0,11.90
28500,231.88351440429688,1.0,11.90
28600,231.88351440429688,1.0,11.90
28700,231.88351440429688,1.0,11.90
28800,231.88351440429688,1.0,11.90
28900,231.88351440429688,1.0,11.90
29000,231.88351440429688,1.0,11.90
29100,231.88351440429688,1.0,11.90
29200,231.88351440429688,1.0,11.90
29300,231.88351440429688,1.0,11.90
29400,231.88351440429688,1.0,11.90
29500,231.88351440429688,1.0,11.90
29600,231.88351440429688,1.0,11.90
29700,231.88351440429688,1.0,11.90
29800,231.88351440429688,1.0,11.90
29900,231.88351440429688,1.0,11.90
30000,231.88351440429688,1.0,11.90
30100,231.88351440429688,1.0,11.90
30200,231.88351440429688,1.0,11.90
30300,231.88351440429688,1.0,11.90
30400,231.88351440429688,1.0,11.90
30500,231.88351440429688,1.0,11.90
30600,231.88351440429688,1.0,11.90
30700,231.88351440429688,1.0,11.90
30800,231.88351440429688,1.0,11.90
30900,231.88351440429688,1.0,11.90
31000,231.88351440429688,1.0,11.90
31100,231.88351440429688,1.0,11.90
31200,231.88351440429688,1.0,11.90
31300,231.88351440429688,1.0,11.90
31400,231.88351440429688,1.0,11.90
31500,231.88351440429688,1.0,11.90
31600,231.88351440429688,1.0,11.90
31700,231.88351440429688,1.0,11.90
31800,231.88351440429688,1.0,11.90
31900,231.88351440429688,1.0,11.90
32000,231.88351440429688,1.0,11.90
32100,231.88351440429688,1.0,11.90
32200,231.88351440429688,1.0,11.90
32300,231.88351440429688,1.0,11.90
32400,231.88351440429688,1.0,11.90
32500,231.88351440429688,1.0,11.90
32600,231.88351440429688,1.0,11.90
32700,231.88351440429688,1.0,11.90
32800,231.88351440429688,1.0,11.90
32900,231.88351440429688,1.0,11.90
33000,231.88351440429688,1.0,11.90
33100,231.88351440429688,1.0,11.90
33200,231.88351440429688,1.0,11.90
33300,231.88351440429688,1.0,11.90
33400,231.88351440429688,1.0,11.90
33500,231.88351440429688,1.0,11.90
33600,231.88351440429688,1.0,11.90
33700,231.88351440429688,1.0,11.90
33800,231.88351440429688,1.0,11.90
33900,231.88351440429688,1.0,11.90
34000,231.88351440429688,1.0,11.90
34100,231.88351440429688,1.0,11.90
34200,231.88351440429688,1.0,11.90
34300,231.88351440429688,1.0,11.90
34400,231.88351440429688,1.0,11.90
34500,231.88351440429688,1.0,11.90
34600,231.88351440429688,1.0,11.90
34700,231.88351440429688,1.0,11.90
34800,231.88351440429688,1.0,11.90
34900,231.88351440429688,1.0,11.90
35000,231.88351440429688,1.0,11.90
35100,231.88351440429688,1.0,11.90
35200,231.88351440429688,1.0,11.90
35300,231.88351440429688,1.0,11.90
35400,231.88351440429688,1.0,11.90
35500,231.88351440429688,1.0,11.90
35600,231.88351440429688,1.0,11.90
35700,231.88351440429688,1.0,11.90
35800,231.88351440429688,1.0,11.90
35900,231.88351440429688,1.0,11.90
36000,231.88351440429688,1.0,11.90
36100,231.88351440429688,1.0,11.90
36200,231.88351440429688,1.0,11.90
36300,231.88351440429688,1.0,11.90
36400,231.88351440429688,1.0,11.90
36500,231.88351440429688,1.0,11.90
36600,231.88351440429688,1.0,11.90
36700,231.88351440429688,1.0,11.90
36800,231.88351440429688,1.0,11.90
36900,231.88351440429688,1.0,11.90
37000,231.88351440429688,1.0,11.90
37100,231.88351440429688,1.0,11.90
37200,231.88351440429688,1.0,11.90
37300,231.88351440429688,1.0,11.90
37400,231.88351440429688,1.0,11.90
37500,231.88351440429688,1.0,11.90
37600,231.88351440429688,1.0,11.90
37700,231.88351440429688,1.0,11.90
37800,231.88351440429688,1.0,11.90
37900,231.88351440429688,1.0,11.90
38000,231.88351440429688,1.0,11.90
38100,231.88351440429688,1.0,11.90
38200,231.88351440429688,1.0,11.90
38300,231.88351440429688,1.0,11.90
38400,231.88351440429688,1.0,11.90
38500,231.88351440429688,1.0,11.90
38600,231.88351440429688,1.0,11.90
38700,231.88351440429688,1.0,11.90
38800,231.88351440429688,1.0,11.90
38900,231.88351440429688,1.0,11.90
39000,231.88351440429688,1.0,11.90
39100,231.88351440429688,1.0,11.90
39200,231.88351440429688,1.0,11.90
39300,231.88351440429688,1.0,11.90
39400,231.88351440429688,1.0,11.90
39500,231.88351440429688,1.0,11.90
39600,231.88351440429688,1.0,11.90
39700,231.88351440429688,1.0,11.90
39800,231.88351440429688,1.0,11.90
39900,231.88351440429688,1.0,11.90
40000,231.88351440429688,1.0,11.90
40100,231.88351440429688,1.0,11.90
40200,231.88351440429688,1.0,11.90
40300,231.88351440429688,1.0,11.90
40400,231.88351440429688,1.0,11.90
40500,231.88351440429688,1.0,11.90
40600,231.88351440429688,1.0,11.90
40700,231.88351440429688,1.0,11.90
40800,231.88351440429688,1.0,11.90
40900,231.88351440429688,1.0,11.90
41000,231.88351440429688,1.0,11.90
41100,231.88351440429688,1.0,11.90
41200,231.88351440429688,1.0,11.90
41300,231.88351440429688,1.0,11.90
41400,231.88351440429688,1.0,11.90
41500,231.88351440429688,1.0,11.90
41600,231.88351440429688,1.0,11.90
41700,231.88351440429688,1.0,11.90
41800,231.88351440429688,1.0,11.90
41900,231.88351440429688,1.0,11.90
42000,231.88351440429688,1.0,11.90
42100,231.88351440429688,1.0,11.90
42200,231.88351440429688,1.0,11.90
42300,231.88351440429688,1.0,11.90
42400,231.88351440429688,1.0,11.90
42500,231.88351440429688,1.0,11.90
42600,231.88351440429688,1.0,11.90
42700,231.88351440429688,1.0,11.90
42800,231.88351440429688,1.0,11.90
42900,231.88351440429688,1.0,11.90
43000,231.88351440429688,1.0,11.90
43100,231.88351440429688,1.0,11.90
43200,231.88351440429688,1.0,11.90
43300,231.88351440429688,1.0,11.90
43400,231.88351440429688,1.0,11.90
43500,231.88351440429688,1.0,11.90
43600,231.88351440429688,1.0,11.90
43700,231.88351440429688,1.0,11.90
43800,231.88351440429688,1.0,11.90
43900,231.88351440429688,1.0,11.90
44000,231.88351440429688,1.0,11.90
44100,231.88351440429688,1.0,11.90
44200,231.88351440429688,1.0,11.90
44300,231.88351440429688,1.0,11.90
44400,231.88351440429688,1.0,11.90
44500,231.88351440429688,1.0,11.90
44600,231.88351440429688,1.0,11.90
44700,231.88351440429688,1.0,11.90
44800,231.88351440429688,1.0,11.90
44900,231.88351440429688,1.0,11.90
