evaluation,fitness,uniqueness,time
0,3839.190185546875,1.0,2886.29
1000,3839.190185546875,1.0,2886.29
2000,3839.190185546875,1.0,2886.29
3000,5612.34228515625,1.0,2886.29
4000,6050.6572265625,1.0,2886.29
5000,6426.45849609375,1.0,2886.29
6000,6426.45849609375,1.0,2886.29
7000,6426.45849609375,1.0,2886.29
8000,6426.45849609375,1.0,2886.29
9000,6426.45849609375,1.0,2886.29
10000,6426.45849609375,1.0,2886.29
11000,6426.45849609375,1.0,2886.29
12000,6426.45849609375,1.0,2886.29
13000,6426.45849609375,1.0,2886.29
14000,6426.45849609375,1.0,2886.29
15000,6426.45849609375,1.0,2886.29
16000,6426.45849609375,1.0,2886.29
17000,6426.45849609375,1.0,2886.29
18000,6426.45849609375,1.0,2886.29
19000,6501.1015625,1.0,2886.29
20000,6501.1015625,1.0,2886.29
21000,6501.1015625,1.0,2886.29
22000,6501.1015625,1.0,2886.29
23000,6501.1015625,1.0,2886.29
24000,6501.1015625,1.0,2886.29
25000,6501.1015625,1.0,2886.29
26000,6501.1015625,1.0,2886.29
27000,6501.1015625,1.0,2886.29
28000,6501.1015625,1.0,2886.29
29000,6501.1015625,1.0,2886.29
30000,6501.1015625,1.0,2886.29
31000,6501.1015625,1.0,2886.29
32000,6501.1015625,1.0,2886.29
33000,6501.1015625,1.0,2886.29
34000,6501.1015625,1.0,2886.29
35000,6501.1015625,1.0,2886.29
36000,6539.7333984375,1.0,2886.29
37000,6539.7333984375,1.0,2886.29
38000,6539.7333984375,1.0,2886.29
39000,6539.7333984375,1.0,2886.29
40000,6539.7333984375,1.0,2886.29
41000,6539.7333984375,1.0,2886.29
42000,6539.7333984375,1.0,2886.29
43000,6539.7333984375,1.0,2886.29
44000,6539.7333984375,1.0,2886.29
45000,6539.7333984375,1.0,2886.29
46000,6539.7333984375,1.0,2886.29
47000,6539.7333984375,1.0,2886.29
48000,6539.7333984375,1.0,2886.29
49000,6539.7333984375,1.0,2886.29
50000,6539.7333984375,1.0,2886.29
51000,6539.7333984375,1.0,2886.29
52000,6539.7333984375,1.0,2886.29
53000,6539.7333984375,1.0,2886.29
54000,6539.7333984375,1.0,2886.29
55000,6539.7333984375,1.0,2886.29
56000,6539.7333984375,1.0,2886.29
57000,6587.568359375,1.0,2886.29
58000,6587.568359375,1.0,2886.29
59000,6587.568359375,1.0,2886.29
60000,6587.568359375,1.0,2886.29
61000,6587.568359375,1.0,2886.29
62000,6587.568359375,1.0,2886.29
63000,6587.568359375,1.0,2886.29
64000,6587.568359375,1.0,2886.29
65000,6587.568359375,1.0,2886.29
66000,6725.35498046875,1.0,2886.29
67000,6725.35498046875,1.0,2886.29
68000,6725.35498046875,1.0,2886.29
69000,6725.35498046875,1.0,2886.29
70000,6725.35498046875,1.0,2886.29
71000,6725.35498046875,1.0,2886.29
72000,6836.337890625,1.0,2886.29
73000,6836.337890625,1.0,2886.29
74000,6836.337890625,1.0,2886.29
75000,6836.337890625,1.0,2886.29
76000,6836.337890625,1.0,2886.29
77000,6836.337890625,1.0,2886.29
78000,6836.337890625,1.0,2886.29
79000,6836.337890625,1.0,2886.29
80000,6836.337890625,1.0,2886.29
81000,6836.337890625,1.0,2886.29
82000,6836.337890625,1.0,2886.29
83000,6836.337890625,1.0,2886.29
84000,6836.337890625,1.0,2886.29
85000,6836.337890625,1.0,2886.29
86000,6836.337890625,1.0,2886.29
87000,6836.337890625,1.0,2886.29
88000,6836.337890625,1.0,2886.29
89000,6836.337890625,1.0,2886.29
90000,6894.462890625,1.0,2886.29
91000,6894.462890625,1.0,2886.29
92000,6894.462890625,1.0,2886.29
93000,6894.462890625,1.0,2886.29
94000,6894.462890625,1.0,2886.29
95000,6894.462890625,1.0,2886.29
96000,6894.462890625,1.0,2886.29
97000,6894.462890625,1.0,2886.29
98000,6894.462890625,1.0,2886.29
99000,6894.462890625,1.0,2886.29
100000,6894.462890625,1.0,2886.29
101000,6894.462890625,1.0,2886.29
102000,6894.462890625,1.0,2886.29
103000,6894.462890625,1.0,2886.29
104000,6894.462890625,1.0,2886.29
105000,6894.462890625,1.0,2886.29
106000,6894.462890625,1.0,2886.29
107000,6894.462890625,1.0,2886.29
108000,6894.462890625,1.0,2886.29
109000,6894.462890625,1.0,2886.29
110000,6894.462890625,1.0,2886.29
111000,6894.462890625,1.0,2886.29
112000,6894.462890625,1.0,2886.29
113000,6894.462890625,1.0,2886.29
114000,6894.462890625,1.0,2886.29
115000,6894.462890625,1.0,2886.29
116000,6894.462890625,1.0,2886.29
117000,6894.462890625,1.0,2886.29
118000,6894.462890625,1.0,2886.29
119000,6894.462890625,1.0,2886.29
120000,6894.462890625,1.0,2886.29
121000,6894.462890625,1.0,2886.29
122000,6894.462890625,1.0,2886.29
123000,6894.462890625,1.0,2886.29
124000,6894.462890625,1.0,2886.29
125000,6894.462890625,1.0,2886.29
126000,6894.462890625,1.0,2886.29
127000,6894.462890625,1.0,2886.29
128000,6894.462890625,1.0,2886.29
129000,6894.462890625,1.0,2886.29
130000,6894.462890625,1.0,2886.29
131000,6894.462890625,1.0,2886.29
132000,6894.462890625,1.0,2886.29
133000,6894.462890625,1.0,2886.29
134000,6894.462890625,1.0,2886.29
135000,6894.462890625,1.0,2886.29
136000,6894.462890625,1.0,2886.29
137000,6894.462890625,1.0,2886.29
138000,6894.462890625,1.0,2886.29
139000,6894.462890625,1.0,2886.29
140000,6894.462890625,1.0,2886.29
141000,6894.462890625,1.0,2886.29
142000,6894.462890625,1.0,2886.29
143000,6894.462890625,1.0,2886.29
144000,6894.462890625,1.0,2886.29
145000,6894.462890625,1.0,2886.29
146000,6894.462890625,1.0,2886.29
147000,6894.462890625,1.0,2886.29
148000,6894.462890625,1.0,2886.29
149000,6894.462890625,1.0,2886.29
150000,6894.462890625,1.0,2886.29
151000,6894.462890625,1.0,2886.29
152000,6894.462890625,1.0,2886.29
153000,6894.462890625,1.0,2886.29
154000,6894.462890625,1.0,2886.29
155000,6894.462890625,1.0,2886.29
156000,6894.462890625,1.0,2886.29
157000,6894.462890625,1.0,2886.29
158000,6894.462890625,1.0,2886.29
159000,6894.462890625,1.0,2886.29
160000,6894.462890625,1.0,2886.29
161000,6894.462890625,1.0,2886.29
162000,6894.462890625,1.0,2886.29
163000,6894.462890625,1.0,2886.29
164000,6894.462890625,1.0,2886.29
165000,6894.462890625,1.0,2886.29
166000,6894.462890625,1.0,2886.29
167000,6894.462890625,1.0,2886.29
168000,6894.462890625,1.0,2886.29
169000,6894.462890625,1.0,2886.29
170000,6894.462890625,1.0,2886.29
171000,6894.462890625,1.0,2886.29
172000,6894.462890625,1.0,2886.29
173000,6894.462890625,1.0,2886.29
174000,6894.462890625,1.0,2886.29
175000,6894.462890625,1.0,2886.29
176000,6894.462890625,1.0,2886.29
177000,6894.462890625,1.0,2886.29
178000,6894.462890625,1.0,2886.29
179000,6894.462890625,1.0,2886.29
180000,6894.462890625,1.0,2886.29
181000,6894.462890625,1.0,2886.29
182000,6894.462890625,1.0,2886.29
183000,6894.462890625,1.0,2886.29
184000,6894.462890625,1.0,2886.29
185000,6894.462890625,1.0,2886.29
186000,6894.462890625,1.0,2886.29
187000,6894.462890625,1.0,2886.29
188000,6894.462890625,1.0,2886.29
189000,6894.462890625,1.0,2886.29
190000,6894.462890625,1.0,2886.29
191000,6894.462890625,1.0,2886.29
192000,6894.462890625,1.0,2886.29
193000,6894.462890625,1.0,2886.29
194000,6894.462890625,1.0,2886.29
195000,6894.462890625,1.0,2886.29
196000,6894.462890625,1.0,2886.29
197000,6894.462890625,1.0,2886.29
198000,6894.462890625,1.0,2886.29
199000,6894.462890625,1.0,2886.29
200000,6894.462890625,1.0,2886.29
201000,6894.462890625,1.0,2886.29
202000,6894.462890625,1.0,2886.29
203000,6894.462890625,1.0,2886.29
204000,6894.462890625,1.0,2886.29
205000,6894.462890625,1.0,2886.29
206000,6894.462890625,1.0,2886.29
207000,6907.640625,1.0,2886.29
208000,6907.640625,1.0,2886.29
209000,6907.640625,1.0,2886.29
210000,6918.76806640625,1.0,2886.29
211000,6918.76806640625,1.0,2886.29
