evaluation,fitness,uniqueness,time
0,42.280818939208984,1.0,13.15
100,49.60093307495117,1.0,13.15
200,49.60093307495117,1.0,13.15
300,58.8715705871582,1.0,13.15
400,58.8715705871582,1.0,13.15
500,58.8715705871582,1.0,13.15
600,58.8715705871582,1.0,13.15
700,58.8715705871582,1.0,13.15
800,58.8715705871582,1.0,13.15
900,58.8715705871582,1.0,13.15
1000,58.8715705871582,1.0,13.15
1100,58.8715705871582,1.0,13.15
1200,58.8715705871582,1.0,13.15
1300,58.8715705871582,1.0,13.15
1400,58.8715705871582,1.0,13.15
1500,58.8715705871582,1.0,13.15
1600,58.8715705871582,1.0,13.15
1700,58.8715705871582,1.0,13.15
1800,58.8715705871582,1.0,13.15
1900,58.8715705871582,1.0,13.15
2000,58.8715705871582,1.0,13.15
2100,58.8715705871582,1.0,13.15
2200,58.8715705871582,1.0,13.15
2300,58.8715705871582,1.0,13.15
2400,58.8715705871582,1.0,13.15
2500,58.8715705871582,1.0,13.15
2600,58.8715705871582,1.0,13.15
2700,58.8715705871582,1.0,13.15
2800,58.8715705871582,1.0,13.15
2900,65.65013122558594,1.0,13.15
3000,65.65013122558594,1.0,13.15
3100,65.65013122558594,1.0,13.15
3200,65.65013122558594,1.0,13.15
3300,65.65013122558594,1.0,13.15
3400,65.65013122558594,1.0,13.15
3500,65.65013122558594,1.0,13.15
3600,65.65013122558594,1.0,13.15
3700,65.65013122558594,1.0,13.15
3800,65.65013122558594,1.0,13.15
3900,65.65013122558594,1.0,13.15
4000,65.65013122558594,1.0,13.15
4100,65.65013122558594,1.0,13.15
4200,65.65013122558594,1.0,13.15
4300,65.65013122558594,1.0,13.15
4400,65.65013122558594,1.0,13.15
4500,65.65013122558594,1.0,13.15
4600,65.65013122558594,1.0,13.15
4700,65.65013122558594,1.0,13.15
4800,65.65013122558594,1.0,13.15
4900,65.65013122558594,1.0,13.15
5000,65.65013122558594,1.0,13.15
5100,65.65013122558594,1.0,13.15
5254,65.65013122558594,0.99,13.10
5354,65.65013122558594,0.99,13.10
5454,65.65013122558594,0.99,13.10
5554,65.65013122558594,0.99,13.10
5654,65.65013122558594,0.99,13.10
5754,65.65013122558594,0.99,13.10
5854,65.65013122558594,0.99,13.10
5954,65.65013122558594,0.99,13.10
6054,65.65013122558594,0.99,13.10
6154,65.65013122558594,0.99,13.10
6254,65.65013122558594,0.99,13.10
6354,65.65013122558594,0.99,13.10
6454,65.65013122558594,0.99,13.10
6554,65.65013122558594,0.99,13.10
6654,65.65013122558594,0.99,13.10
6754,65.65013122558594,0.99,13.10
6854,65.65013122558594,0.99,13.10
6954,65.65013122558594,0.99,13.10
7054,65.65013122558594,0.99,13.10
7154,65.65013122558594,0.99,13.10
7254,65.65013122558594,0.99,13.10
7354,65.65013122558594,0.99,13.10
7454,65.65013122558594,0.99,13.10
7554,65.65013122558594,0.99,13.10
7654,65.65013122558594,0.99,13.10
