evaluation,fitness,uniqueness,time
0,5498.8583984375,1.0,1397.29
1000,5498.8583984375,1.0,1397.29
2000,5498.8583984375,1.0,1397.29
3000,5600.24169921875,1.0,1397.29
4000,5600.24169921875,1.0,1397.29
5000,5645.02587890625,1.0,1397.29
6000,5645.02587890625,1.0,1397.29
7000,6553.40087890625,1.0,1397.29
8000,6553.40087890625,1.0,1397.29
9000,6553.40087890625,1.0,1397.29
10000,6553.40087890625,1.0,1397.29
11000,6553.40087890625,1.0,1397.29
12000,6644.818359375,1.0,1397.29
13000,6644.818359375,1.0,1397.29
14000,6644.818359375,1.0,1397.29
15000,6644.818359375,1.0,1397.29
16000,6644.818359375,1.0,1397.29
17000,6644.818359375,1.0,1397.29
18000,6644.818359375,1.0,1397.29
19000,6644.818359375,1.0,1397.29
20000,6644.818359375,1.0,1397.29
21000,6644.818359375,1.0,1397.29
22000,6722.49560546875,1.0,1397.29
23000,6722.49560546875,1.0,1397.29
24000,6722.49560546875,1.0,1397.29
25000,6722.49560546875,1.0,1397.29
26000,6722.49560546875,1.0,1397.29
27000,6722.49560546875,1.0,1397.29
28000,6722.49560546875,1.0,1397.29
29000,6722.49560546875,1.0,1397.29
30000,6722.49560546875,1.0,1397.29
31000,6722.49560546875,1.0,1397.29
32000,6722.49560546875,1.0,1397.29
33000,6722.49560546875,1.0,1397.29
34000,6722.49560546875,1.0,1397.29
35000,6722.49560546875,1.0,1397.29
36000,6722.49560546875,1.0,1397.29
37000,6722.49560546875,1.0,1397.29
38000,6722.49560546875,1.0,1397.29
39000,6722.49560546875,1.0,1397.29
40000,6722.49560546875,1.0,1397.29
41000,6722.49560546875,1.0,1397.29
42000,6722.49560546875,1.0,1397.29
43000,6722.49560546875,1.0,1397.29
44000,6782.46435546875,1.0,1397.29
45000,6782.46435546875,1.0,1397.29
46000,6782.46435546875,1.0,1397.29
47000,6782.46435546875,1.0,1397.29
48000,6782.46435546875,1.0,1397.29
49000,6782.46435546875,1.0,1397.29
50000,6782.46435546875,1.0,1397.29
51000,6782.46435546875,1.0,1397.29
52000,6888.72900390625,1.0,1397.29
53000,6888.72900390625,1.0,1397.29
54000,6888.72900390625,1.0,1397.29
55000,6888.72900390625,1.0,1397.29
56000,6888.72900390625,1.0,1397.29
57000,6888.72900390625,1.0,1397.29
