evaluation,fitness,uniqueness,time
100,469.2077941894531,1.0,30.69
190,469.2077941894531,1.0,30.09
280,540.0055541992188,1.0,7.71
370,540.0055541992188,1.0,7.71
460,743.9176635742188,1.0,7.66
550,743.9176635742188,1.0,7.64
640,1001.6810913085938,1.0,7.64
730,1001.6810913085938,1.0,7.57
820,1014.3575439453125,1.0,7.65
910,1014.3575439453125,1.0,7.65
1000,1015.538330078125,1.0,7.57
1090,1015.5506591796875,1.0,7.78
1180,1016.4568481445312,1.0,7.60
1270,1016.4568481445312,1.0,7.66
1360,1016.4568481445312,1.0,7.54
1450,1016.4568481445312,1.0,7.69
1540,1016.4568481445312,1.0,7.53
1630,1016.4568481445312,1.0,7.48
1720,1016.869140625,1.0,7.71
1810,1016.869140625,1.0,7.68
1900,1017.1947021484375,1.0,7.63
1990,1017.1947021484375,1.0,7.62
2080,1024.7255859375,1.0,7.70
2170,1024.7255859375,1.0,7.53
2260,1024.7255859375,1.0,7.65
2350,1024.7255859375,1.0,7.77
2440,1024.7255859375,1.0,7.56
2530,1024.7255859375,1.0,7.76
2620,1024.7255859375,1.0,7.92
2710,1024.7255859375,1.0,7.70
2800,1024.7255859375,1.0,7.58
2890,1024.7255859375,1.0,7.58
2980,1024.7255859375,1.0,7.67
3070,1024.7255859375,1.0,7.68
3160,1024.7255859375,1.0,7.68
3250,1024.7255859375,1.0,7.71
3340,1024.7255859375,1.0,7.82
3430,1024.7255859375,1.0,7.64
3520,1024.7255859375,1.0,7.66
3610,1024.7255859375,1.0,7.66
3700,1025.036865234375,1.0,7.76
3790,1025.036865234375,1.0,7.74
3880,1025.036865234375,1.0,7.64
3970,1025.036865234375,1.0,7.63
4060,1025.036865234375,1.0,7.78
4150,1025.036865234375,1.0,7.62
4240,1025.036865234375,1.0,7.68
4330,1025.036865234375,1.0,7.64
4420,1025.036865234375,1.0,7.63
4510,1025.036865234375,1.0,7.73
4600,1025.036865234375,1.0,7.53
4690,1025.036865234375,1.0,7.65
4780,1025.036865234375,1.0,7.79
4870,1027.5626220703125,1.0,7.78
4960,1027.5626220703125,1.0,7.72
5050,1027.5626220703125,1.0,7.77
5140,1027.5626220703125,1.0,7.62
5230,1027.5626220703125,1.0,7.94
5320,1027.5626220703125,1.0,7.68
5410,1034.005615234375,1.0,7.67
