evaluation,fitness,time
0,181.9998321533203,40.21
0,186.07232666015625,12.54
100,186.07232666015625,12.54
200,186.07232666015625,12.54
300,186.07232666015625,12.54
400,186.07232666015625,12.54
500,186.07232666015625,12.54
600,186.07232666015625,12.54
700,186.07232666015625,12.54
800,186.07232666015625,12.54
900,186.07232666015625,12.54
1000,186.07232666015625,12.54
1100,186.07232666015625,12.54
1200,186.07232666015625,12.54
1300,186.07232666015625,12.54
1400,193.8872528076172,12.54
1500,193.8872528076172,12.54
1600,193.8872528076172,12.54
1700,193.8872528076172,12.54
1800,193.8872528076172,12.54
1900,194.97280883789062,12.54
2000,196.0657958984375,12.54
2100,196.0657958984375,12.54
2200,196.0657958984375,12.54
2300,196.0657958984375,12.54
2400,196.0657958984375,12.54
2500,196.0657958984375,12.54
2600,196.0657958984375,12.54
2700,196.0657958984375,12.54
2800,196.0657958984375,12.54
2900,201.00149536132812,12.54
3000,201.00149536132812,12.54
3100,201.00149536132812,12.54
3200,201.00149536132812,12.54
3300,201.00149536132812,12.54
3400,201.00149536132812,12.54
3500,201.00149536132812,12.54
3600,201.00149536132812,12.54
3700,201.00149536132812,12.54
3800,201.00149536132812,12.54
3900,201.00149536132812,12.54
4000,201.00149536132812,12.54
4100,201.00149536132812,12.54
4200,201.00149536132812,12.54
4300,201.00149536132812,12.54
4400,201.00149536132812,12.54
4500,201.00149536132812,12.54
4600,201.00149536132812,12.54
4700,201.00149536132812,12.54
4800,201.59121704101562,12.54
4900,201.59121704101562,12.54
5000,201.59121704101562,12.54
5100,201.59121704101562,12.54
5200,201.59121704101562,12.54
5300,201.59121704101562,12.54
5400,201.59121704101562,12.54
5500,201.59121704101562,12.54
5600,201.59121704101562,12.54
5700,201.59121704101562,12.54
5800,201.59121704101562,12.54
5900,201.59121704101562,12.54
6000,201.59121704101562,12.54
6100,201.59121704101562,12.54
6200,201.59121704101562,12.54
6300,201.59121704101562,12.54
6400,201.59121704101562,12.54
6500,201.59121704101562,12.54
6600,201.59121704101562,12.54
6700,201.59121704101562,12.54
6800,201.59121704101562,12.54
6900,201.59121704101562,12.54
7000,201.59121704101562,12.54
7100,201.59121704101562,12.54
7200,201.59121704101562,12.54
7300,201.59121704101562,12.54
7400,201.59121704101562,12.54
7500,201.59121704101562,12.54
7600,201.59121704101562,12.54
7700,201.59121704101562,12.54
7800,201.59121704101562,12.54
7900,201.59121704101562,12.54
8000,201.59121704101562,12.54
8100,201.59121704101562,12.54
8200,201.59121704101562,12.54
8300,201.59121704101562,12.54
8400,201.59121704101562,12.54
8500,211.3334197998047,12.54
8600,220.08460998535156,12.54
8700,220.08460998535156,12.54
8800,234.01708984375,12.54
8900,234.01708984375,12.54
9000,234.01708984375,12.54
9100,234.01708984375,12.54
9200,234.01708984375,12.54
9300,234.01708984375,12.54
9400,234.01708984375,12.54
9500,234.01708984375,12.54
9600,234.01708984375,12.54
9700,234.01708984375,12.54
9800,234.11944580078125,12.54
9900,234.11944580078125,12.54
10000,234.11944580078125,12.54
10100,237.1147003173828,12.54
10200,237.1147003173828,12.54
10300,237.1147003173828,12.54
10400,237.1147003173828,12.54
10500,237.1147003173828,12.54
10600,237.1147003173828,12.54
10700,237.1147003173828,12.54
10800,237.1147003173828,12.54
10900,237.1147003173828,12.54
11000,237.1147003173828,12.54
11100,237.1147003173828,12.54
11200,237.1147003173828,12.54
11300,237.1147003173828,12.54
11400,237.1147003173828,12.54
11500,237.1147003173828,12.54
11600,237.1147003173828,12.54
11700,237.1147003173828,12.54
11800,237.1147003173828,12.54
11900,237.1147003173828,12.54
12000,237.1147003173828,12.54
12100,237.1147003173828,12.54
12200,237.1147003173828,12.54
12300,237.1147003173828,12.54
12400,237.1147003173828,12.54
12500,237.1147003173828,12.54
12600,237.1147003173828,12.54
12700,237.1147003173828,12.54
12800,237.1147003173828,12.54
12900,237.1147003173828,12.54
13000,237.1147003173828,12.54
13100,237.1147003173828,12.54
13200,237.1147003173828,12.54
13300,237.1147003173828,12.54
13400,237.1147003173828,12.54
13500,237.1147003173828,12.54
13600,237.1147003173828,12.54
13700,237.1147003173828,12.54
13800,237.1147003173828,12.54
13900,237.1147003173828,12.54
14000,237.41725158691406,12.54
14100,237.41725158691406,12.54
14200,237.41725158691406,12.54
14300,237.41725158691406,12.54
14400,237.41725158691406,12.54
14500,237.41725158691406,12.54
14600,237.41725158691406,12.54
14700,237.41725158691406,12.54
14800,237.41725158691406,12.54
14900,237.41725158691406,12.54
15000,237.41725158691406,12.54
15100,237.41725158691406,12.54
15200,237.41725158691406,12.54
15300,237.41725158691406,12.54
15400,237.41725158691406,12.54
15500,237.41725158691406,12.54
15600,237.41725158691406,12.54
15700,237.41725158691406,12.54
15800,237.41725158691406,12.54
15900,237.41725158691406,12.54
16000,237.41725158691406,12.54
16100,237.41725158691406,12.54
16200,237.41725158691406,12.54
16300,237.41725158691406,12.54
16400,237.41725158691406,12.54
16500,237.41725158691406,12.54
16600,237.41725158691406,12.54
16700,237.41725158691406,12.54
16800,237.41725158691406,12.54
16900,237.41725158691406,12.54
17000,237.41725158691406,12.54
17100,237.41725158691406,12.54
17200,237.41725158691406,12.54
17300,238.9429473876953,12.54
17400,238.9429473876953,12.54
17500,238.9429473876953,12.54
17600,238.9429473876953,12.54
17700,238.9429473876953,12.54
17800,238.9429473876953,12.54
17900,238.9429473876953,12.54
18000,238.9429473876953,12.54
18100,238.9429473876953,12.54
18200,238.9429473876953,12.54
18300,238.9429473876953,12.54
18400,238.9429473876953,12.54
18500,238.9429473876953,12.54
18600,238.9429473876953,12.54
18700,238.9429473876953,12.54
18800,238.9429473876953,12.54
18900,238.9429473876953,12.54
19000,238.9429473876953,12.54
19100,238.9429473876953,12.54
19200,238.9429473876953,12.54
19300,238.9429473876953,12.54
19400,238.9429473876953,12.54
19500,238.9429473876953,12.54
19600,238.9429473876953,12.54
19700,238.9429473876953,12.54
19800,238.9429473876953,12.54
19900,238.9429473876953,12.54
20000,238.9429473876953,12.54
20100,238.9429473876953,12.54
20200,238.9429473876953,12.54
20300,238.9429473876953,12.54
20400,238.9429473876953,12.54
20500,238.9429473876953,12.54
20600,238.9429473876953,12.54
20700,238.9429473876953,12.54
20800,238.9429473876953,12.54
20900,238.9429473876953,12.54
21000,238.9429473876953,12.54
21100,238.9429473876953,12.54
21200,238.9429473876953,12.54
21300,238.9429473876953,12.54
21400,238.9429473876953,12.54
21500,238.9429473876953,12.54
21600,238.9429473876953,12.54
21700,238.9429473876953,12.54
21800,238.9429473876953,12.54
21900,238.9429473876953,12.54
22000,238.9429473876953,12.54
22100,238.9429473876953,12.54
22200,238.9429473876953,12.54
22300,238.9429473876953,12.54
22400,238.9429473876953,12.54
22500,240.74473571777344,12.54
22600,240.74473571777344,12.54
22700,240.74473571777344,12.54
22800,240.74473571777344,12.54
22900,240.74473571777344,12.54
23000,240.74473571777344,12.54
23100,240.74473571777344,12.54
23200,248.71363830566406,12.54
23300,251.17071533203125,12.54
23400,251.17071533203125,12.54
23500,251.17071533203125,12.54
23600,251.17071533203125,12.54
23700,251.17071533203125,12.54
23800,251.17071533203125,12.54
23900,251.17071533203125,12.54
24000,251.17071533203125,12.54
24100,251.17071533203125,12.54
24200,251.17071533203125,12.54
24300,251.17071533203125,12.54
24400,251.17071533203125,12.54
24500,251.17071533203125,12.54
24600,251.17071533203125,12.54
24700,251.17071533203125,12.54
24800,251.17071533203125,12.54
24900,251.17071533203125,12.54
25000,251.17071533203125,12.54
25100,251.17071533203125,12.54
25200,251.17071533203125,12.54
25300,251.17071533203125,12.54
25400,251.17071533203125,12.54
25500,251.17071533203125,12.54
25600,251.17071533203125,12.54
25700,251.17071533203125,12.54
25800,251.17071533203125,12.54
25900,251.17071533203125,12.54
26000,251.17071533203125,12.54
26100,251.17071533203125,12.54
26200,251.17071533203125,12.54
26300,251.17071533203125,12.54
26400,251.17071533203125,12.54
26500,251.17071533203125,12.54
26600,251.17071533203125,12.54
26700,251.17071533203125,12.54
26800,251.17071533203125,12.54
26900,251.17071533203125,12.54
27000,251.17071533203125,12.54
27100,251.17071533203125,12.54
27200,251.17071533203125,12.54
27300,251.17071533203125,12.54
27400,251.17071533203125,12.54
27500,251.17071533203125,12.54
27600,251.26412963867188,12.54
27700,251.26412963867188,12.54
27800,252.76780700683594,12.54
27900,252.76780700683594,12.54
28000,252.76780700683594,12.54
28100,252.76780700683594,12.54
28200,252.76780700683594,12.54
28300,252.76780700683594,12.54
28400,252.76780700683594,12.54
28500,252.76780700683594,12.54
28600,252.76780700683594,12.54
28700,252.76780700683594,12.54
28800,252.76780700683594,12.54
28900,252.76780700683594,12.54
29000,252.76780700683594,12.54
29100,252.76780700683594,12.54
29200,252.76780700683594,12.54
29300,252.76780700683594,12.54
29400,252.76780700683594,12.54
29500,252.76780700683594,12.54
29600,252.76780700683594,12.54
29700,252.76780700683594,12.54
29800,252.76780700683594,12.54
29900,252.76780700683594,12.54
30000,252.76780700683594,12.54
30100,252.76780700683594,12.54
30200,252.76780700683594,12.60
30300,252.76780700683594,12.60
30400,252.76780700683594,12.60
30500,252.76780700683594,12.60
30600,252.76780700683594,12.60
30700,252.76780700683594,12.60
30800,252.76780700683594,12.60
30900,252.76780700683594,12.60
31000,252.76780700683594,12.60
31100,252.76780700683594,12.60
31200,252.76780700683594,12.60
31300,252.76780700683594,12.60
31400,252.76780700683594,12.60
31500,252.76780700683594,12.60
31600,252.76780700683594,12.60
31700,252.76780700683594,12.60
31800,252.76780700683594,12.60
31900,252.76780700683594,12.60
32000,252.76780700683594,12.60
32100,252.76780700683594,12.60
32200,252.76780700683594,12.60
32300,252.76780700683594,12.60
32400,252.76780700683594,12.60
32500,252.76780700683594,12.60
32600,252.76780700683594,12.60
32700,252.76780700683594,12.60
32800,252.76780700683594,12.60
32900,252.76780700683594,12.60
33000,252.76780700683594,12.60
33100,252.76780700683594,12.60
33200,252.76780700683594,12.60
33300,252.76780700683594,12.60
33400,252.76780700683594,12.60
33500,252.76780700683594,12.60
33600,252.76780700683594,12.60
33700,252.76780700683594,12.60
33800,252.76780700683594,12.60
33900,252.76780700683594,12.60
34000,252.76780700683594,12.60
34100,252.76780700683594,12.60
34200,252.76780700683594,12.60
34300,252.76780700683594,12.60
34400,252.76780700683594,12.60
34500,252.76780700683594,12.60
34600,252.76780700683594,12.60
34700,252.76780700683594,12.60
34800,252.76780700683594,12.60
34900,252.76780700683594,12.60
35000,252.76780700683594,12.60
35100,252.76780700683594,12.60
35200,252.76780700683594,12.60
35300,252.76780700683594,12.60
35400,252.76780700683594,12.60
35500,252.76780700683594,12.60
35600,252.76780700683594,12.60
35700,252.76780700683594,12.60
35800,252.76780700683594,12.60
35900,252.76780700683594,12.60
36000,252.76780700683594,12.60
36100,252.76780700683594,12.60
36200,252.76780700683594,12.60
36300,252.76780700683594,12.60
36400,252.76780700683594,12.60
36500,252.76780700683594,12.60
36600,252.76780700683594,12.60
36700,252.76780700683594,12.60
36800,252.76780700683594,12.60
36900,252.76780700683594,12.60
37000,252.76780700683594,12.60
