evaluation,fitness,uniqueness,time
0,643.217041015625,1.0,11.14
100,643.217041015625,1.0,11.14
200,643.217041015625,1.0,11.14
300,643.217041015625,1.0,11.14
400,643.217041015625,1.0,11.14
500,643.217041015625,1.0,11.14
600,643.217041015625,1.0,11.14
700,643.217041015625,1.0,11.14
800,643.217041015625,1.0,11.14
900,643.217041015625,1.0,11.14
1000,643.217041015625,1.0,11.14
1100,643.217041015625,1.0,11.14
1200,738.5718994140625,1.0,11.14
1300,738.5718994140625,1.0,11.14
1400,738.5718994140625,1.0,11.14
1500,738.5718994140625,1.0,11.14
1600,738.5718994140625,1.0,11.14
1700,738.5718994140625,1.0,11.14
1800,738.5718994140625,1.0,11.14
1900,738.5718994140625,1.0,11.14
2000,738.5718994140625,1.0,11.14
2100,738.5718994140625,1.0,11.14
2200,738.5718994140625,1.0,11.14
2300,738.5718994140625,1.0,11.14
2400,783.41845703125,1.0,11.14
2500,783.41845703125,1.0,11.14
2600,783.41845703125,1.0,11.14
2700,783.41845703125,1.0,11.14
2800,783.41845703125,1.0,11.14
2900,840.4541015625,1.0,11.14
3000,840.4541015625,1.0,11.14
3100,840.4541015625,1.0,11.14
3200,840.4541015625,1.0,11.14
3300,840.4541015625,1.0,11.14
3400,840.4541015625,1.0,11.14
3500,840.4541015625,1.0,11.14
3600,840.4541015625,1.0,11.14
3700,840.4541015625,1.0,11.14
3800,840.4541015625,1.0,11.14
3900,840.4541015625,1.0,11.14
4000,840.4541015625,1.0,11.14
4100,840.4541015625,1.0,11.14
4200,840.4541015625,1.0,11.14
4300,840.4541015625,1.0,11.14
4400,840.4541015625,1.0,11.14
4500,840.4541015625,1.0,11.14
4600,840.4541015625,1.0,11.14
4700,840.4541015625,1.0,11.14
4800,870.1466064453125,1.0,11.14
4900,870.1466064453125,1.0,11.14
5000,870.1466064453125,1.0,11.14
5100,870.1466064453125,1.0,11.14
5200,870.1466064453125,1.0,11.14
5300,870.1466064453125,1.0,11.14
5400,870.1466064453125,1.0,11.14
