evaluation,fitness,uniqueness,time
0,1030.5318603515625,1.0,315.23
1000,1030.5318603515625,1.0,315.23
2000,1030.5318603515625,1.0,315.23
3000,1030.5318603515625,1.0,315.23
4000,1030.5318603515625,1.0,315.23
5000,1030.5318603515625,1.0,315.23
6000,1030.5318603515625,1.0,315.23
7000,1030.5318603515625,1.0,315.23
8000,1030.5318603515625,1.0,315.23
9000,1030.5318603515625,1.0,315.23
10000,1030.5318603515625,1.0,315.23
11000,1030.5318603515625,1.0,315.23
12000,1030.5318603515625,1.0,315.23
13000,1030.5318603515625,1.0,315.23
14000,1075.951171875,1.0,315.23
15000,1078.8831787109375,1.0,315.23
16000,1078.8831787109375,1.0,315.23
17000,1079.4228515625,1.0,315.23
18000,1079.4228515625,1.0,315.23
19000,1084.28466796875,1.0,315.23
20000,1084.28466796875,1.0,315.23
21000,1084.28466796875,1.0,315.23
22000,1084.28466796875,1.0,315.23
23000,1088.2955322265625,1.0,315.23
24000,1096.1669921875,1.0,315.23
25000,1096.1669921875,1.0,315.23
26000,1096.1669921875,1.0,315.23
27000,1096.1669921875,1.0,315.23
28000,1098.7830810546875,1.0,315.23
29000,1098.7830810546875,1.0,315.23
30000,1098.7830810546875,1.0,315.23
31000,1098.7830810546875,1.0,315.23
32000,1098.7830810546875,1.0,315.23
33000,1098.7830810546875,1.0,315.23
34000,1098.7830810546875,1.0,315.23
35000,1098.7830810546875,1.0,315.23
36000,1098.7830810546875,1.0,315.23
37000,1098.7830810546875,1.0,315.23
38000,1100.25390625,1.0,315.23
39000,1100.25390625,1.0,315.23
40000,1100.25390625,1.0,315.23
41000,1100.25390625,1.0,315.23
42000,1100.25390625,1.0,315.23
43000,1100.25390625,1.0,315.23
44000,1100.25390625,1.0,315.23
45000,1100.25390625,1.0,315.23
46000,1100.25390625,1.0,315.23
47000,1100.25390625,1.0,315.23
48000,1100.25390625,1.0,315.23
49000,1100.25390625,1.0,315.23
50000,1100.25390625,1.0,315.23
51000,1100.25390625,1.0,315.23
52000,1100.25390625,1.0,315.23
53000,1100.25390625,1.0,315.23
54000,1100.25390625,1.0,315.23
55000,1100.25390625,1.0,315.23
56000,1100.25390625,1.0,315.23
57000,1100.25390625,1.0,315.23
58000,1100.25390625,1.0,315.23
59000,1100.25390625,1.0,315.23
60000,1100.25390625,1.0,315.23
61000,1100.25390625,1.0,315.23
62000,1100.25390625,1.0,315.23
63000,1100.25390625,1.0,315.23
64000,1100.25390625,1.0,315.23
65000,1112.05322265625,1.0,315.23
66000,1112.05322265625,1.0,315.23
67000,1112.05322265625,1.0,315.23
68000,1112.05322265625,1.0,315.23
69000,1112.05322265625,1.0,315.23
70000,1112.05322265625,1.0,315.23
71000,1112.05322265625,1.0,315.23
72000,1112.05322265625,1.0,315.23
73000,1112.05322265625,1.0,315.23
74000,1112.05322265625,1.0,315.23
75000,1112.05322265625,1.0,315.23
76000,1112.05322265625,1.0,315.23
77000,1112.05322265625,1.0,315.23
78000,1112.05322265625,1.0,315.23
79000,1112.05322265625,1.0,315.23
80000,1112.05322265625,1.0,315.23
81000,1112.05322265625,1.0,315.23
82000,1112.05322265625,1.0,315.23
