evaluation,fitness,uniqueness,time
0,480.3938903808594,1.0,22.64
100,480.3938903808594,1.0,22.64
200,480.3938903808594,1.0,22.64
300,480.3938903808594,1.0,22.64
400,480.3938903808594,1.0,22.64
500,480.3938903808594,1.0,22.64
600,480.3938903808594,1.0,22.64
700,481.1350402832031,1.0,22.64
800,481.1350402832031,1.0,22.64
900,481.1350402832031,1.0,22.64
1000,481.1350402832031,1.0,22.64
1100,481.1350402832031,1.0,22.64
1200,481.1350402832031,1.0,22.64
1300,481.1350402832031,1.0,22.64
1400,554.5422973632812,1.0,22.64
1500,554.5422973632812,1.0,22.64
1600,554.5422973632812,1.0,22.64
1700,554.5422973632812,1.0,22.64
1800,968.4649047851562,1.0,22.64
1900,968.4649047851562,1.0,22.64
2000,1007.9030151367188,1.0,22.64
2100,1010.0066528320312,1.0,22.64
2200,1010.0066528320312,1.0,22.64
2300,1010.0066528320312,1.0,22.64
2400,1010.0066528320312,1.0,22.64
2500,1011.3845825195312,1.0,22.64
2600,1011.3845825195312,1.0,22.64
2700,1011.3845825195312,1.0,22.64
2800,1011.3845825195312,1.0,22.64
2900,1011.3845825195312,1.0,22.64
3000,1011.3845825195312,1.0,22.64
3100,1011.3845825195312,1.0,22.64
3200,1011.3845825195312,1.0,22.64
3300,1011.3845825195312,1.0,22.64
3400,1011.3845825195312,1.0,22.64
3500,1011.3845825195312,1.0,22.64
3600,1011.3845825195312,1.0,22.64
3700,1011.3845825195312,1.0,22.64
3800,1011.3845825195312,1.0,22.64
3900,1011.3845825195312,1.0,22.64
4000,1011.3845825195312,1.0,22.64
4100,1011.3845825195312,1.0,22.64
4200,1011.3845825195312,1.0,22.64
4300,1011.3845825195312,1.0,22.64
4400,1011.3845825195312,1.0,22.64
4500,1011.3845825195312,1.0,22.64
4600,1011.3845825195312,1.0,22.64
4700,1011.3845825195312,1.0,22.64
4800,1011.3845825195312,1.0,22.64
4900,1011.3845825195312,1.0,22.64
5000,1011.3845825195312,1.0,22.64
5100,1011.3845825195312,1.0,22.64
5200,1011.3845825195312,1.0,22.64
5300,1013.1632690429688,1.0,22.64
5400,1013.1632690429688,1.0,22.64
5500,1013.1632690429688,1.0,22.64
5600,1013.1632690429688,1.0,22.64
5700,1013.1632690429688,1.0,22.64
5800,1013.1632690429688,1.0,22.64
5900,1013.1632690429688,1.0,22.64
6000,1075.376953125,1.0,22.64
6100,1075.376953125,1.0,22.64
6200,1075.376953125,1.0,22.64
6300,1075.376953125,1.0,22.64
6400,1075.376953125,1.0,22.64
6500,1075.376953125,1.0,22.64
6600,1075.376953125,1.0,22.64
6700,1075.376953125,1.0,22.64
6800,1075.376953125,1.0,22.64
6900,1075.376953125,1.0,22.64
7000,1075.376953125,1.0,22.64
7100,1075.376953125,1.0,22.64
7200,1075.376953125,1.0,22.64
7300,1075.376953125,1.0,22.64
7400,1075.376953125,1.0,22.64
7500,1075.376953125,1.0,22.64
7600,1075.376953125,1.0,22.64
7700,1075.376953125,1.0,22.64
7800,1075.376953125,1.0,22.64
7900,1075.376953125,1.0,22.64
8000,1075.376953125,1.0,22.64
8100,1075.376953125,1.0,22.64
8200,1075.376953125,1.0,22.64
8300,1075.376953125,1.0,22.64
8400,1075.376953125,1.0,22.64
8500,1075.376953125,1.0,22.64
8600,1099.883544921875,1.0,22.64
8700,1099.883544921875,1.0,22.64
8800,1099.883544921875,1.0,22.64
8900,1099.883544921875,1.0,22.64
9000,1099.883544921875,1.0,22.64
9100,1099.883544921875,1.0,22.64
9200,1099.883544921875,1.0,22.64
9300,1099.883544921875,1.0,22.64
9400,1099.883544921875,1.0,22.64
9500,1099.883544921875,1.0,22.64
9600,1099.883544921875,1.0,22.64
9700,1099.883544921875,1.0,22.64
9800,1099.883544921875,1.0,22.64
9900,1099.883544921875,1.0,22.64
10000,1099.883544921875,1.0,22.64
10100,1099.883544921875,1.0,22.64
10200,1099.883544921875,1.0,22.64
10300,1099.883544921875,1.0,22.64
10400,1099.883544921875,1.0,22.64
10500,1099.883544921875,1.0,22.64
10600,1099.883544921875,1.0,22.64
10700,1099.883544921875,1.0,22.64
10800,1099.883544921875,1.0,22.64
10900,1099.883544921875,1.0,22.64
11000,1106.6895751953125,1.0,22.64
11100,1106.6895751953125,1.0,22.64
11200,1106.6895751953125,1.0,22.64
11300,1106.6895751953125,1.0,22.64
11400,1106.6895751953125,1.0,22.64
11500,1106.6895751953125,1.0,22.64
11600,1106.6895751953125,1.0,22.64
11700,1106.6895751953125,1.0,22.64
11800,1106.6895751953125,1.0,22.64
11900,1106.6895751953125,1.0,22.64
12000,1106.6895751953125,1.0,22.64
12100,1106.6895751953125,1.0,22.64
12200,1106.6895751953125,1.0,22.64
12300,1106.6895751953125,1.0,22.64
12400,1106.6895751953125,1.0,22.64
12500,1107.1185302734375,1.0,22.64
12600,1107.1185302734375,1.0,22.64
12700,1107.1185302734375,1.0,22.64
12800,1107.1185302734375,1.0,22.64
12900,1107.1185302734375,1.0,22.64
13000,1107.1185302734375,1.0,22.64
13100,1107.1185302734375,1.0,22.64
13200,1107.1185302734375,1.0,22.64
13300,1107.1185302734375,1.0,22.64
13400,1107.1185302734375,1.0,22.64
13500,1123.042724609375,1.0,22.64
13600,1123.042724609375,1.0,22.64
13700,1123.042724609375,1.0,22.64
13800,1123.042724609375,1.0,22.64
13900,1123.042724609375,1.0,22.64
14000,1123.042724609375,1.0,22.64
14100,1123.042724609375,1.0,22.64
14200,1123.042724609375,1.0,22.64
14300,1123.042724609375,1.0,22.64
14400,1123.042724609375,1.0,22.64
14500,1123.042724609375,1.0,22.64
14600,1123.042724609375,1.0,22.64
14700,1123.042724609375,1.0,22.64
14800,1123.042724609375,1.0,22.64
14900,1123.042724609375,1.0,22.64
15000,1123.042724609375,1.0,22.64
15100,1123.042724609375,1.0,22.64
15200,1123.042724609375,1.0,22.64
15300,1123.042724609375,1.0,22.64
15400,1123.042724609375,1.0,22.64
15500,1123.042724609375,1.0,22.64
15600,1123.042724609375,1.0,22.67
15700,1123.042724609375,1.0,22.67
15800,1123.042724609375,1.0,22.67
15900,1123.042724609375,1.0,22.67
16000,1123.042724609375,1.0,22.67
16100,1123.042724609375,1.0,22.67
16200,1123.042724609375,1.0,22.67
16300,1123.042724609375,1.0,22.67
16400,1123.042724609375,1.0,22.67
16500,1123.042724609375,1.0,22.67
16600,1123.042724609375,1.0,22.67
16700,1123.042724609375,1.0,22.67
16800,1123.042724609375,1.0,22.67
16900,1123.042724609375,1.0,22.67
17000,1123.042724609375,1.0,22.67
17100,1123.042724609375,1.0,22.67
17200,1123.042724609375,1.0,22.67
17300,1123.042724609375,1.0,22.67
17400,1123.042724609375,1.0,22.67
17500,1123.042724609375,1.0,22.67
17600,1123.042724609375,1.0,22.67
17700,1123.042724609375,1.0,22.67
17800,1123.042724609375,1.0,22.67
17900,1123.042724609375,1.0,22.67
18000,1123.042724609375,1.0,22.67
18100,1123.042724609375,1.0,22.67
18200,1123.042724609375,1.0,22.67
18300,1123.042724609375,1.0,22.67
18400,1123.042724609375,1.0,22.67
18500,1123.042724609375,1.0,22.67
18600,1123.042724609375,1.0,22.67
18700,1123.042724609375,1.0,22.67
18800,1123.042724609375,1.0,22.67
18900,1123.042724609375,1.0,22.67
19000,1123.042724609375,1.0,22.67
19100,1123.042724609375,1.0,22.67
19200,1123.042724609375,1.0,22.67
19300,1123.042724609375,1.0,22.67
19400,1123.042724609375,1.0,22.67
19500,1123.042724609375,1.0,22.67
19600,1123.042724609375,1.0,22.67
19700,1123.042724609375,1.0,22.67
19800,1123.042724609375,1.0,22.67
19900,1123.042724609375,1.0,22.67
20000,1123.042724609375,1.0,22.67
20100,1123.042724609375,1.0,22.67
20200,1123.042724609375,1.0,22.67
20300,1123.042724609375,1.0,22.67
20400,1123.042724609375,1.0,22.67
20500,1123.042724609375,1.0,22.67
20600,1123.042724609375,1.0,22.67
20700,1123.042724609375,1.0,22.67
20800,1123.042724609375,1.0,22.67
20900,1123.042724609375,1.0,22.67
21000,1123.042724609375,1.0,22.67
21100,1123.042724609375,1.0,22.67
21200,1123.042724609375,1.0,22.67
21300,1123.042724609375,1.0,22.67
21400,1123.042724609375,1.0,22.67
21500,1123.042724609375,1.0,22.67
21600,1123.042724609375,1.0,22.67
21700,1123.042724609375,1.0,22.67
21800,1123.042724609375,1.0,22.67
21900,1123.042724609375,1.0,22.67
22000,1123.042724609375,1.0,22.67
22100,1123.042724609375,1.0,22.67
22200,1123.042724609375,1.0,22.67
22300,1123.042724609375,1.0,22.67
22400,1123.042724609375,1.0,22.67
22500,1123.042724609375,1.0,22.67
22600,1123.042724609375,1.0,22.67
22700,1123.042724609375,1.0,22.67
22800,1123.042724609375,1.0,22.67
22900,1123.042724609375,1.0,22.67
23000,1123.042724609375,1.0,22.67
23100,1123.042724609375,1.0,22.67
23200,1123.042724609375,1.0,22.67
23300,1123.042724609375,1.0,22.67
23400,1123.042724609375,1.0,22.67
23500,1123.042724609375,1.0,22.67
23600,1123.042724609375,1.0,22.67
23700,1123.042724609375,1.0,22.67
23800,1123.042724609375,1.0,22.67
23900,1123.042724609375,1.0,22.67
24000,1123.042724609375,1.0,22.67
24100,1123.042724609375,1.0,22.67
24200,1123.042724609375,1.0,22.67
24300,1123.042724609375,1.0,22.67
24400,1123.042724609375,1.0,22.67
24500,1123.042724609375,1.0,22.67
24600,1123.042724609375,1.0,22.67
24700,1123.042724609375,1.0,22.67
24800,1123.042724609375,1.0,22.67
24900,1123.042724609375,1.0,22.67
25000,1123.042724609375,1.0,22.67
25100,1123.042724609375,1.0,22.67
25200,1123.042724609375,1.0,22.67
25300,1123.042724609375,1.0,22.67
25400,1123.042724609375,1.0,22.67
25500,1123.042724609375,1.0,22.67
25600,1123.042724609375,1.0,22.67
25700,1123.042724609375,1.0,22.67
25800,1123.042724609375,1.0,22.67
25900,1123.042724609375,1.0,22.67
26000,1123.042724609375,1.0,22.67
26100,1123.042724609375,1.0,22.67
26200,1123.042724609375,1.0,22.67
26300,1123.042724609375,1.0,22.67
26400,1123.042724609375,1.0,22.67
26500,1123.042724609375,1.0,22.67
26600,1123.042724609375,1.0,22.67
26700,1123.042724609375,1.0,22.67
26800,1123.042724609375,1.0,22.67
26900,1123.042724609375,1.0,22.67
27000,1123.042724609375,1.0,22.67
27100,1123.042724609375,1.0,22.67
27200,1123.042724609375,1.0,22.67
27300,1123.042724609375,1.0,22.67
27400,1123.042724609375,1.0,22.67
27500,1123.042724609375,1.0,22.67
27600,1123.042724609375,1.0,22.67
27700,1123.042724609375,1.0,22.67
27800,1123.042724609375,1.0,22.67
27900,1123.042724609375,1.0,22.67
28000,1123.042724609375,1.0,22.67
28100,1123.042724609375,1.0,22.67
28200,1123.042724609375,1.0,22.67
28300,1123.042724609375,1.0,22.67
28400,1123.042724609375,1.0,22.67
28500,1123.042724609375,1.0,22.67
28600,1123.042724609375,1.0,22.67
28700,1123.042724609375,1.0,22.67
28800,1123.042724609375,1.0,22.67
28900,1123.042724609375,1.0,22.67
29000,1123.042724609375,1.0,22.67
29100,1123.042724609375,1.0,22.67
29200,1123.042724609375,1.0,22.67
29300,1123.042724609375,1.0,22.67
29400,1123.042724609375,1.0,22.67
29500,1123.042724609375,1.0,22.67
29600,1123.042724609375,1.0,22.67
29700,1123.042724609375,1.0,22.67
29800,1123.042724609375,1.0,22.67
29900,1123.042724609375,1.0,22.67
30000,1123.042724609375,1.0,22.67
30100,1123.042724609375,1.0,22.67
30200,1123.042724609375,1.0,22.67
30300,1123.042724609375,1.0,22.67
30400,1123.042724609375,1.0,22.67
30500,1123.042724609375,1.0,22.67
30600,1123.042724609375,1.0,22.67
30700,1123.042724609375,1.0,22.67
30800,1123.042724609375,1.0,22.67
30900,1123.042724609375,1.0,22.67
31000,1123.042724609375,1.0,22.67
31100,1123.042724609375,1.0,22.67
43822,1123.042724609375,0.26,22.36
43922,1124.6776123046875,0.26,22.36
44022,1124.6776123046875,0.26,22.36
44122,1124.6776123046875,0.26,22.36
44222,1124.6776123046875,0.26,22.36
44322,1124.6776123046875,0.26,22.36
44422,1124.6776123046875,0.26,22.36
44522,1124.6776123046875,0.26,22.36
44622,1124.6776123046875,0.26,22.36
44722,1124.6776123046875,0.26,22.36
44822,1124.6776123046875,0.26,22.36
44922,1124.6776123046875,0.26,22.36
45022,1124.6776123046875,0.26,22.36
45122,1124.6776123046875,0.26,22.36
45222,1124.6776123046875,0.26,22.36
45322,1124.6776123046875,0.26,22.36
45422,1124.6776123046875,0.26,22.36
45522,1124.6776123046875,0.26,22.36
45622,1124.6776123046875,0.26,22.36
45722,1124.6776123046875,0.26,22.36
45822,1124.6776123046875,0.26,22.36
45922,1124.6776123046875,0.26,22.36
46022,1124.6776123046875,0.26,22.36
46122,1124.6776123046875,0.26,22.36
46222,1124.6776123046875,0.26,22.36
46322,1124.6776123046875,0.26,22.36
46422,1124.6776123046875,0.26,22.36
46522,1124.6776123046875,0.26,22.36
46622,1124.6776123046875,0.26,22.36
46722,1124.6776123046875,0.26,22.36
46822,1124.6776123046875,0.26,22.36
46922,1124.6776123046875,0.26,22.36
47022,1124.6776123046875,0.26,22.36
47122,1124.6776123046875,0.26,22.36
47222,1124.6776123046875,0.26,22.36
47322,1124.6776123046875,0.26,22.36
47422,1124.6776123046875,0.26,22.36
47522,1124.6776123046875,0.26,22.36
47622,1124.6776123046875,0.26,22.36
47722,1124.6776123046875,0.26,22.36
47822,1124.6776123046875,0.26,22.36
47922,1124.6776123046875,0.26,22.36
48022,1124.6776123046875,0.26,22.36
48122,1124.6776123046875,0.26,22.36
48222,1124.6776123046875,0.26,22.36
48322,1124.6776123046875,0.26,22.36
48422,1124.6776123046875,0.26,22.36
48522,1124.6776123046875,0.26,22.36
48622,1124.6776123046875,0.26,22.36
48722,1124.6776123046875,0.26,22.36
48822,1124.6776123046875,0.26,22.36
48922,1124.6776123046875,0.26,22.36
49022,1124.6776123046875,0.26,22.36
49122,1124.6776123046875,0.26,22.36
49222,1124.6776123046875,0.26,22.36
49322,1124.6776123046875,0.26,22.36
49422,1124.6776123046875,0.26,22.36
49522,1133.28076171875,0.26,22.36
49622,1133.28076171875,0.26,22.36
49722,1133.28076171875,0.26,22.36
49822,1133.28076171875,0.26,22.36
49922,1133.28076171875,0.26,22.36
50022,1133.28076171875,0.26,22.36
50122,1133.28076171875,0.26,22.36
50222,1133.28076171875,0.26,22.36
50322,1133.28076171875,0.26,22.36
50422,1133.28076171875,0.26,22.36
50522,1133.28076171875,0.26,22.36
50622,1133.28076171875,0.26,22.36
50722,1133.28076171875,0.26,22.36
50822,1133.28076171875,0.26,22.36
50922,1133.28076171875,0.26,22.36
51022,1133.28076171875,0.26,22.36
51122,1133.28076171875,0.26,22.36
51222,1133.28076171875,0.26,22.36
51322,1133.28076171875,0.26,22.36
51422,1133.28076171875,0.26,22.36
51522,1133.28076171875,0.26,22.36
51622,1133.28076171875,0.26,22.36
51722,1133.28076171875,0.26,22.36
51822,1133.28076171875,0.26,22.36
51922,1133.28076171875,0.26,22.36
52022,1133.7926025390625,0.26,22.36
52122,1133.7926025390625,0.26,22.36
52222,1133.7926025390625,0.26,22.36
52322,1133.7926025390625,0.26,22.36
52422,1133.7926025390625,0.26,22.36
52522,1133.7926025390625,0.26,22.36
52622,1133.7926025390625,0.26,22.36
52722,1133.7926025390625,0.26,22.36
52822,1133.7926025390625,0.26,22.36
52922,1133.7926025390625,0.26,22.36
53022,1133.7926025390625,0.26,22.36
53122,1133.7926025390625,0.26,22.36
53222,1133.7926025390625,0.26,22.36
53322,1133.7926025390625,0.26,22.36
53422,1133.7926025390625,0.26,22.36
53522,1133.7926025390625,0.26,22.36
53622,1133.7926025390625,0.26,22.36
53722,1133.7926025390625,0.26,22.36
53822,1133.7926025390625,0.26,22.36
53922,1133.7926025390625,0.26,22.36
54022,1133.7926025390625,0.26,22.36
54122,1133.7926025390625,0.26,22.36
54222,1133.7926025390625,0.26,22.36
54322,1133.7926025390625,0.26,22.36
54422,1133.7926025390625,0.26,22.36
54522,1133.7926025390625,0.26,22.36
54622,1133.7926025390625,0.26,22.36
54722,1133.7926025390625,0.26,22.36
54822,1133.7926025390625,0.26,22.36
54922,1133.7926025390625,0.26,22.36
55022,1133.7926025390625,0.26,22.36
55122,1133.7926025390625,0.26,22.36
55222,1133.7926025390625,0.26,22.36
55322,1133.7926025390625,0.26,22.36
55422,1133.7926025390625,0.26,22.36
55522,1133.7926025390625,0.26,22.36
55622,1133.7926025390625,0.26,22.36
55722,1133.7926025390625,0.26,22.36
55822,1133.7926025390625,0.26,22.36
55922,1133.7926025390625,0.26,22.36
56022,1133.7926025390625,0.26,22.36
56122,1133.7926025390625,0.26,22.36
56222,1133.7926025390625,0.26,22.36
56322,1133.7926025390625,0.26,22.36
56422,1133.7926025390625,0.26,22.36
56522,1133.7926025390625,0.26,22.36
56622,1133.7926025390625,0.26,22.36
56722,1133.7926025390625,0.27,22.36
56822,1133.7926025390625,0.27,22.36
56922,1133.7926025390625,0.27,22.36
57022,1133.7926025390625,0.27,22.36
