evaluation,fitness,uniqueness,time
0,213.03555297851562,1.0,167.51
1000,213.03555297851562,1.0,167.51
2000,219.0545196533203,1.0,167.51
3000,219.0545196533203,1.0,167.51
4000,219.0545196533203,1.0,167.51
5000,219.0545196533203,1.0,167.51
6000,219.0545196533203,1.0,167.51
7000,219.0545196533203,1.0,167.51
8000,219.0545196533203,1.0,167.51
9000,219.0545196533203,1.0,167.51
10000,219.0545196533203,1.0,167.51
11000,219.0545196533203,1.0,167.51
12000,219.0545196533203,1.0,167.51
13000,221.07333374023438,1.0,167.51
14000,221.07333374023438,1.0,167.51
15000,221.07333374023438,1.0,167.51
16000,223.1800994873047,1.0,167.51
17000,223.71986389160156,1.0,167.51
18000,223.71986389160156,1.0,167.51
19000,223.71986389160156,1.0,167.51
20000,223.71986389160156,1.0,167.51
21000,223.71986389160156,1.0,167.51
22000,223.71986389160156,1.0,167.51
23000,223.71986389160156,1.0,167.51
24000,223.71986389160156,1.0,167.51
25000,223.71986389160156,1.0,167.51
26000,223.71986389160156,1.0,167.51
27000,223.71986389160156,1.0,167.51
28000,223.71986389160156,1.0,167.51
29000,223.71986389160156,1.0,167.51
30000,223.71986389160156,1.0,167.51
31000,223.71986389160156,1.0,167.51
32000,223.71986389160156,1.0,167.51
33000,223.71986389160156,1.0,167.51
34000,223.71986389160156,1.0,167.51
35000,223.71986389160156,1.0,167.51
36000,223.71986389160156,1.0,167.51
37000,223.71986389160156,1.0,167.51
38000,223.71986389160156,1.0,167.51
39000,223.71986389160156,1.0,167.51
40000,223.71986389160156,1.0,167.51
41000,223.71986389160156,1.0,167.51
42000,223.71986389160156,1.0,167.51
43000,223.71986389160156,1.0,167.51
44000,223.71986389160156,1.0,167.51
45000,223.71986389160156,1.0,167.51
46000,223.71986389160156,1.0,167.51
47000,223.71986389160156,1.0,167.51
48000,223.71986389160156,1.0,167.51
49000,223.71986389160156,1.0,167.51
50000,223.71986389160156,1.0,167.51
51000,223.71986389160156,1.0,167.51
52000,223.71986389160156,1.0,167.51
53000,223.71986389160156,1.0,167.51
54000,223.71986389160156,1.0,167.51
55000,223.71986389160156,1.0,167.51
56000,223.71986389160156,1.0,167.51
57000,223.71986389160156,1.0,167.51
58000,228.3671417236328,1.0,167.51
59000,229.94407653808594,1.0,167.51
60000,229.94407653808594,1.0,167.51
61000,230.5892791748047,1.0,167.51
62000,230.5892791748047,1.0,167.51
63000,234.93319702148438,1.0,167.51
64000,234.93319702148438,1.0,167.51
65000,234.93319702148438,1.0,167.51
66000,234.93319702148438,1.0,167.51
67000,236.72593688964844,1.0,167.51
68000,236.72593688964844,1.0,167.51
69000,236.72593688964844,1.0,167.51
70000,236.72593688964844,1.0,167.51
71000,236.72593688964844,1.0,167.51
72000,236.72593688964844,1.0,167.51
73000,236.72593688964844,1.0,167.51
74000,236.72593688964844,1.0,167.51
75000,236.72593688964844,1.0,167.51
76000,236.72593688964844,1.0,167.51
77000,239.72227478027344,1.0,167.51
78000,239.72227478027344,1.0,167.51
79000,239.72227478027344,1.0,167.51
80000,239.72227478027344,1.0,167.51
81000,239.72227478027344,1.0,167.51
82000,239.72227478027344,1.0,167.51
83000,239.72227478027344,1.0,167.51
84000,239.72227478027344,1.0,167.51
85000,239.72227478027344,1.0,167.51
86000,239.72227478027344,1.0,167.51
87000,239.72227478027344,1.0,167.51
88000,239.72227478027344,1.0,167.51
89000,239.72227478027344,1.0,167.51
90000,239.72227478027344,1.0,167.51
91000,239.72227478027344,1.0,167.51
92000,239.72227478027344,1.0,167.51
93000,239.72227478027344,1.0,167.51
94000,239.72227478027344,1.0,167.51
95000,239.72227478027344,1.0,167.51
96000,239.72227478027344,1.0,167.51
97000,239.72227478027344,1.0,167.51
98000,239.72227478027344,1.0,167.51
99000,239.72227478027344,1.0,167.51
100000,239.72227478027344,1.0,167.51
101000,239.72227478027344,1.0,167.51
102000,239.72227478027344,1.0,167.51
103000,239.72227478027344,1.0,167.51
104000,239.72227478027344,1.0,167.51
105000,241.38137817382812,1.0,167.51
106000,241.38137817382812,1.0,167.51
107000,252.69183349609375,1.0,167.51
108000,252.69183349609375,1.0,167.51
109000,252.69183349609375,1.0,167.51
110000,252.69183349609375,1.0,167.51
111000,252.69183349609375,1.0,167.51
112000,252.73373413085938,1.0,167.51
113000,252.73373413085938,1.0,167.51
114000,252.73373413085938,1.0,167.51
115000,252.73373413085938,1.0,167.51
116000,252.73373413085938,1.0,167.51
117000,252.73373413085938,1.0,167.51
118000,252.73373413085938,1.0,167.51
119000,252.73373413085938,1.0,167.51
120000,252.73373413085938,1.0,167.51
121000,252.73373413085938,1.0,167.51
122000,256.68963623046875,1.0,167.51
123000,256.68963623046875,1.0,167.51
124000,256.68963623046875,1.0,167.51
125000,256.68963623046875,1.0,167.51
126000,256.68963623046875,1.0,167.51
127000,256.68963623046875,1.0,167.51
128000,256.68963623046875,1.0,167.51
129000,256.68963623046875,1.0,167.51
130000,256.68963623046875,1.0,167.51
131000,256.68963623046875,1.0,167.51
132000,256.68963623046875,1.0,167.51
133000,256.68963623046875,1.0,167.51
134000,256.68963623046875,1.0,167.51
135000,256.68963623046875,1.0,167.51
136000,256.68963623046875,1.0,167.51
137000,256.68963623046875,1.0,167.51
138000,256.68963623046875,1.0,167.51
139000,256.68963623046875,1.0,167.51
140000,256.68963623046875,1.0,167.51
141000,256.68963623046875,1.0,167.51
