evaluation,fitness,uniqueness,time
0,998.5397338867188,1.0,159.44
1000,998.5397338867188,1.0,159.44
2000,998.5397338867188,1.0,159.44
3000,1007.260498046875,1.0,159.44
4000,1007.260498046875,1.0,159.44
5000,1010.5853881835938,1.0,159.44
6000,1010.5853881835938,1.0,159.44
7000,1010.5853881835938,1.0,159.44
8000,1010.5853881835938,1.0,159.44
9000,1010.5853881835938,1.0,159.44
10000,1010.5853881835938,1.0,159.44
11000,1010.5853881835938,1.0,159.44
12000,1010.5853881835938,1.0,159.44
13000,1010.5853881835938,1.0,159.44
14000,1010.5853881835938,1.0,159.44
15000,1010.5853881835938,1.0,159.44
16000,1010.5853881835938,1.0,159.44
17000,1010.5853881835938,1.0,159.44
18000,1010.5853881835938,1.0,159.44
19000,1010.5853881835938,1.0,159.44
20000,1010.5853881835938,1.0,159.44
21000,1010.5853881835938,1.0,159.44
22000,1010.5853881835938,1.0,159.44
23000,1010.5853881835938,1.0,159.44
24000,1010.5853881835938,1.0,159.44
25000,1010.5853881835938,1.0,159.44
26000,1010.5853881835938,1.0,159.44
27000,1010.5853881835938,1.0,159.44
28000,1010.5853881835938,1.0,159.44
29000,1010.5853881835938,1.0,159.44
30000,1023.4880981445312,1.0,159.44
31000,1023.4880981445312,1.0,159.44
32000,1023.4880981445312,1.0,159.44
33000,1023.4880981445312,1.0,159.44
34000,1023.4880981445312,1.0,159.44
35000,1023.4880981445312,1.0,159.44
36000,1023.4880981445312,1.0,159.44
37000,1023.4880981445312,1.0,159.44
38000,1023.4880981445312,1.0,159.44
39000,1023.4880981445312,1.0,159.44
40000,1023.4880981445312,1.0,159.44
41000,1023.4880981445312,1.0,159.44
42000,1023.4880981445312,1.0,159.44
43000,1023.4880981445312,1.0,159.44
44000,1023.4880981445312,1.0,159.44
45000,1023.4880981445312,1.0,159.44
46000,1023.4880981445312,1.0,159.44
47000,1023.4880981445312,1.0,159.44
48000,1023.4880981445312,1.0,159.44
49000,1023.4880981445312,1.0,159.44
50000,1023.4880981445312,1.0,159.44
51000,1023.4880981445312,1.0,159.44
52000,1023.4880981445312,1.0,159.44
53000,1023.4880981445312,1.0,159.44
54000,1023.4880981445312,1.0,159.44
55000,1023.4880981445312,1.0,159.44
56000,1023.4880981445312,1.0,159.44
57000,1023.4880981445312,1.0,159.44
58000,1023.4880981445312,1.0,159.44
59000,1023.4880981445312,1.0,159.44
60000,1023.4880981445312,1.0,159.44
61000,1023.4880981445312,1.0,159.44
62000,1023.4880981445312,1.0,159.44
63000,1023.4880981445312,1.0,159.44
64000,1023.4880981445312,1.0,159.44
65000,1023.4880981445312,1.0,159.44
66000,1024.2725830078125,1.0,159.44
67000,1024.2725830078125,1.0,159.44
68000,1024.2725830078125,1.0,159.44
69000,1024.2725830078125,1.0,159.44
70000,1024.2725830078125,1.0,159.44
71000,1024.2725830078125,1.0,159.44
72000,1024.2725830078125,1.0,159.44
73000,1024.2725830078125,1.0,159.44
74000,1024.2725830078125,1.0,159.44
75000,1024.2725830078125,1.0,159.44
76000,1024.2725830078125,1.0,159.44
77000,1024.2725830078125,1.0,159.44
78000,1024.2725830078125,1.0,159.44
79000,1024.2725830078125,1.0,159.44
80000,1024.2725830078125,1.0,159.44
81000,1024.2725830078125,1.0,159.44
82000,1024.2725830078125,1.0,159.44
83000,1024.2725830078125,1.0,159.44
84000,1024.2725830078125,1.0,159.44
85000,1024.2725830078125,1.0,159.44
86000,1024.2725830078125,1.0,159.44
87000,1024.2725830078125,1.0,159.44
88000,1024.2725830078125,1.0,159.44
89000,1024.2725830078125,1.0,159.44
90000,1024.2725830078125,1.0,159.44
91000,1024.2725830078125,1.0,159.44
92000,1024.2725830078125,1.0,159.44
93000,1024.2725830078125,1.0,159.44
94000,1024.2725830078125,1.0,159.44
95000,1024.2725830078125,1.0,159.44
96000,1024.2725830078125,1.0,159.44
97000,1024.2725830078125,1.0,159.44
98000,1024.2725830078125,1.0,159.44
99000,1024.2725830078125,1.0,159.44
100000,1024.2725830078125,1.0,159.44
101000,1024.2725830078125,1.0,159.44
102000,1024.2725830078125,1.0,159.44
103000,1024.2725830078125,1.0,159.44
104000,1024.2725830078125,1.0,159.44
105000,1024.2725830078125,1.0,159.44
106000,1024.2725830078125,1.0,159.44
107000,1024.2725830078125,1.0,159.44
108000,1024.2725830078125,1.0,159.44
109000,1024.2725830078125,1.0,159.44
110000,1024.2725830078125,1.0,159.44
111000,1024.2725830078125,1.0,159.44
112000,1024.2725830078125,1.0,159.44
113000,1024.2725830078125,1.0,159.44
114000,1024.2901611328125,1.0,159.44
115000,1024.2901611328125,1.0,159.44
116000,1024.2901611328125,1.0,159.44
117000,1024.5787353515625,1.0,159.44
118000,1024.5787353515625,1.0,159.44
119000,1024.5787353515625,1.0,159.44
120000,1024.5787353515625,1.0,159.44
121000,1030.6124267578125,1.0,159.44
122000,1030.6124267578125,1.0,159.44
123000,1030.6124267578125,1.0,159.44
124000,1030.6124267578125,1.0,159.44
125000,1070.1893310546875,1.0,159.44
126000,1070.1893310546875,1.0,159.44
127000,1070.1893310546875,1.0,159.44
128000,1070.1893310546875,1.0,159.44
129000,1070.1893310546875,1.0,159.44
130000,1070.1893310546875,1.0,159.44
131000,1070.1893310546875,1.0,159.44
132000,1070.1893310546875,1.0,159.44
133000,1070.1893310546875,1.0,159.44
134000,1070.1893310546875,1.0,159.44
135000,1070.1893310546875,1.0,159.44
136000,1080.302001953125,1.0,159.44
137000,1080.302001953125,1.0,159.44
138000,1080.302001953125,1.0,159.44
139000,1080.302001953125,1.0,159.44
140000,1085.9765625,1.0,159.44
141000,1085.9765625,1.0,159.44
142000,1085.9765625,1.0,159.44
143000,1085.9765625,1.0,159.44
144000,1085.9765625,1.0,159.44
145000,1085.9765625,1.0,159.44
146000,1085.9765625,1.0,159.44
147000,1085.9765625,1.0,159.44
148000,1085.9765625,1.0,159.44
149000,1085.9765625,1.0,159.44
150000,1085.9765625,1.0,159.44
151000,1085.9765625,1.0,159.44
152000,1085.9765625,1.0,159.44
153000,1085.9765625,1.0,159.44
154000,1085.9765625,1.0,159.44
155000,1085.9765625,1.0,159.44
156000,1085.9765625,1.0,159.44
157000,1085.9765625,1.0,159.44
158000,1085.9765625,1.0,159.44
159000,1085.9765625,1.0,159.44
160000,1085.9765625,1.0,159.44
161000,1085.9765625,1.0,159.44
162000,1085.9765625,1.0,159.44
163000,1085.9765625,1.0,159.44
164000,1085.9765625,1.0,159.44
