evaluation,fitness,uniqueness,time
0,56.49443435668945,1.0,11.91
100,58.09806442260742,1.0,11.91
200,67.69145965576172,1.0,11.91
300,67.69145965576172,1.0,11.91
400,67.69145965576172,1.0,11.91
500,67.69145965576172,1.0,11.91
600,67.69145965576172,1.0,11.91
700,67.69145965576172,1.0,11.91
800,70.18824768066406,1.0,11.91
900,70.18824768066406,1.0,11.91
1000,73.49465942382812,1.0,11.91
1100,73.49465942382812,1.0,11.91
1200,73.49465942382812,1.0,11.91
1300,73.49465942382812,1.0,11.91
1400,73.49465942382812,1.0,11.91
1500,73.49465942382812,1.0,11.91
1600,73.49465942382812,1.0,11.91
1700,108.81521606445312,1.0,11.91
1800,156.6167449951172,1.0,11.91
1900,156.6167449951172,1.0,11.91
2000,220.10235595703125,1.0,11.91
2100,244.83758544921875,1.0,11.91
2200,254.01589965820312,1.0,11.91
2300,254.01589965820312,1.0,11.91
2400,254.01589965820312,1.0,11.91
2500,254.01589965820312,1.0,11.91
2600,254.01589965820312,1.0,11.91
2700,254.01589965820312,1.0,11.91
2800,254.01589965820312,1.0,11.91
2900,254.01589965820312,1.0,11.91
3000,254.01589965820312,1.0,11.91
3100,254.01589965820312,1.0,11.91
3200,254.01589965820312,1.0,11.91
3300,254.01589965820312,1.0,11.91
3400,254.01589965820312,1.0,11.91
3500,254.01589965820312,1.0,11.91
3600,254.01589965820312,1.0,11.91
3700,254.01589965820312,1.0,11.91
3800,254.01589965820312,1.0,11.91
3900,254.01589965820312,1.0,11.91
4000,254.658447265625,1.0,11.91
4100,254.658447265625,1.0,11.91
4200,254.658447265625,1.0,11.91
4300,254.658447265625,1.0,11.91
4400,254.658447265625,1.0,11.91
4500,254.658447265625,1.0,11.91
4600,254.658447265625,1.0,11.91
4700,254.658447265625,1.0,11.91
4800,254.658447265625,1.0,11.91
4900,254.658447265625,1.0,11.91
5000,254.658447265625,1.0,11.91
5100,254.658447265625,1.0,11.91
5200,254.658447265625,1.0,11.91
5300,254.658447265625,1.0,11.91
5400,254.658447265625,1.0,11.91
5500,254.658447265625,1.0,11.91
5600,254.658447265625,1.0,11.91
5700,254.658447265625,1.0,11.91
5800,254.658447265625,1.0,11.91
5900,254.658447265625,1.0,11.91
6000,254.658447265625,1.0,11.91
6100,254.658447265625,1.0,11.91
6200,254.658447265625,1.0,11.91
6300,254.658447265625,1.0,11.91
6400,254.658447265625,1.0,11.91
6500,254.658447265625,1.0,11.91
6600,254.658447265625,1.0,11.91
6700,254.658447265625,1.0,11.91
6800,254.658447265625,1.0,11.91
6900,254.658447265625,1.0,11.91
7000,254.658447265625,1.0,11.91
7100,254.658447265625,1.0,11.91
7200,254.658447265625,1.0,11.91
7300,254.658447265625,1.0,11.91
7400,254.658447265625,1.0,11.91
7500,254.658447265625,1.0,11.91
7600,254.658447265625,1.0,11.91
7700,254.658447265625,1.0,11.91
7800,254.658447265625,1.0,11.91
7900,254.658447265625,1.0,11.91
8000,254.658447265625,1.0,11.91
8100,254.658447265625,1.0,11.91
8200,254.658447265625,1.0,11.91
8300,254.658447265625,1.0,11.91
8400,254.658447265625,1.0,11.91
8500,254.658447265625,1.0,11.91
8600,254.658447265625,1.0,11.91
8700,254.658447265625,1.0,11.91
8800,254.658447265625,1.0,11.91
8900,254.658447265625,1.0,11.91
9000,254.658447265625,1.0,11.91
9100,254.658447265625,1.0,11.91
9200,254.658447265625,1.0,11.91
9300,254.658447265625,1.0,11.91
9400,254.658447265625,1.0,11.91
9500,254.658447265625,1.0,11.91
9600,254.658447265625,1.0,11.91
9700,254.658447265625,1.0,11.91
9800,254.658447265625,1.0,11.91
9900,254.658447265625,1.0,11.91
10000,254.658447265625,1.0,11.91
10100,254.658447265625,1.0,11.91
10200,254.658447265625,1.0,11.91
10300,254.658447265625,1.0,11.91
10400,254.658447265625,1.0,11.91
10500,254.658447265625,1.0,11.91
10600,254.658447265625,1.0,11.91
10700,254.658447265625,1.0,11.91
10800,254.658447265625,1.0,11.91
10900,254.658447265625,1.0,11.91
11000,254.658447265625,1.0,11.91
11100,254.658447265625,1.0,11.91
11200,254.658447265625,1.0,11.91
11300,254.658447265625,1.0,11.91
11400,254.658447265625,1.0,11.91
11500,254.658447265625,1.0,11.91
11600,254.658447265625,1.0,11.91
11700,254.658447265625,1.0,11.91
11800,254.658447265625,1.0,11.91
11900,254.658447265625,1.0,11.91
12000,254.658447265625,1.0,11.91
12100,254.658447265625,1.0,11.91
12200,254.658447265625,1.0,11.91
12300,254.658447265625,1.0,11.91
12400,254.658447265625,1.0,11.91
12500,254.658447265625,1.0,11.91
12600,254.658447265625,1.0,11.91
12700,254.658447265625,1.0,11.91
12800,254.658447265625,1.0,11.91
12900,254.658447265625,1.0,11.91
13000,254.658447265625,1.0,11.91
13100,254.658447265625,1.0,11.91
13200,254.658447265625,1.0,11.91
13300,254.658447265625,1.0,11.91
13400,254.658447265625,1.0,11.91
13500,254.658447265625,1.0,11.91
13600,254.658447265625,1.0,11.91
13700,254.658447265625,1.0,11.91
13800,254.658447265625,1.0,11.91
13900,256.6266174316406,1.0,11.91
14000,256.6266174316406,1.0,11.91
14100,256.6266174316406,1.0,11.91
14200,256.6266174316406,1.0,11.91
14300,256.6266174316406,1.0,11.91
14400,256.6266174316406,1.0,11.91
14500,256.6266174316406,1.0,11.91
14600,256.6266174316406,1.0,11.91
14700,256.6266174316406,1.0,11.91
14800,256.6266174316406,1.0,11.91
14900,256.6266174316406,1.0,11.91
15000,256.6266174316406,1.0,11.91
15100,256.6266174316406,1.0,11.91
15200,256.6266174316406,1.0,11.91
15300,256.6266174316406,1.0,11.91
15400,256.6266174316406,1.0,11.91
15500,256.6266174316406,1.0,11.91
15600,256.6266174316406,1.0,11.91
15700,256.6266174316406,1.0,11.91
15800,256.6266174316406,1.0,11.91
15900,256.6266174316406,1.0,11.91
16000,256.6266174316406,1.0,11.91
16100,256.6266174316406,1.0,11.91
16200,256.6266174316406,1.0,11.91
16300,256.6266174316406,1.0,11.91
16400,256.6266174316406,1.0,11.91
16500,256.6266174316406,1.0,11.91
16600,256.6266174316406,1.0,11.91
16700,256.6266174316406,1.0,11.91
16800,256.6266174316406,1.0,11.91
16900,256.6266174316406,1.0,11.91
17000,256.6266174316406,1.0,11.91
17100,256.6266174316406,1.0,11.91
17200,256.6266174316406,1.0,11.91
17300,256.6266174316406,1.0,11.91
17400,256.6266174316406,1.0,11.91
17500,256.6266174316406,1.0,11.91
17600,256.6266174316406,1.0,11.91
17700,256.6266174316406,1.0,11.91
17800,256.6266174316406,1.0,11.91
17900,256.6266174316406,1.0,11.91
18000,256.6266174316406,1.0,11.91
18100,256.6266174316406,1.0,11.91
18200,256.6266174316406,1.0,11.91
18300,256.6266174316406,1.0,11.91
18400,256.6266174316406,1.0,11.91
18500,256.6266174316406,1.0,11.91
18600,256.6266174316406,1.0,11.91
18700,256.6266174316406,1.0,11.91
18800,256.6266174316406,1.0,11.91
18900,256.6266174316406,1.0,11.91
19000,256.6266174316406,1.0,11.91
19100,256.6266174316406,1.0,11.91
19200,256.6266174316406,1.0,11.91
19300,256.6266174316406,1.0,11.91
