evaluation,fitness,uniqueness,time
0,469.5896301269531,1.0,12.21
100,480.01153564453125,1.0,12.21
200,480.01153564453125,1.0,12.21
300,480.01153564453125,1.0,12.21
400,480.01153564453125,1.0,12.21
500,589.04248046875,1.0,12.21
600,695.2337036132812,1.0,12.21
700,743.975830078125,1.0,12.21
800,815.1792602539062,1.0,12.21
900,815.1792602539062,1.0,12.21
1000,815.1792602539062,1.0,12.21
1100,815.1792602539062,1.0,12.21
1200,815.1792602539062,1.0,12.21
1300,815.1792602539062,1.0,12.21
1400,815.1792602539062,1.0,12.21
1500,815.1792602539062,1.0,12.21
1600,815.1792602539062,1.0,12.21
1700,815.1792602539062,1.0,12.21
1800,815.1792602539062,1.0,12.21
1900,815.1792602539062,1.0,12.21
2000,815.1792602539062,1.0,12.21
2100,1012.5407104492188,1.0,12.21
2200,1012.5407104492188,1.0,12.21
2300,1012.5407104492188,1.0,12.21
2400,1012.5407104492188,1.0,12.21
2500,1012.5407104492188,1.0,12.21
2600,1012.5407104492188,1.0,12.21
2700,1012.5407104492188,1.0,12.21
2800,1012.5407104492188,1.0,12.21
2900,1012.5407104492188,1.0,12.21
3000,1012.5407104492188,1.0,12.21
3100,1012.5407104492188,1.0,12.21
3200,1012.5407104492188,1.0,12.21
3300,1012.5407104492188,1.0,12.21
3400,1012.5407104492188,1.0,12.21
3500,1012.5407104492188,1.0,12.21
3600,1012.5407104492188,1.0,12.21
3700,1012.5407104492188,1.0,12.21
3800,1012.5407104492188,1.0,12.21
3900,1012.5407104492188,1.0,12.21
4000,1012.5407104492188,1.0,12.21
4100,1012.5407104492188,1.0,12.21
4200,1012.5407104492188,1.0,12.21
4300,1012.5407104492188,1.0,12.21
4400,1012.5407104492188,1.0,12.21
4500,1012.5407104492188,1.0,12.21
4600,1012.5407104492188,1.0,12.21
4700,1012.5407104492188,1.0,12.21
4800,1012.5407104492188,1.0,12.21
4900,1012.5407104492188,1.0,12.21
5000,1012.5407104492188,1.0,12.21
5100,1012.5407104492188,1.0,12.21
5200,1012.5407104492188,1.0,12.21
5300,1012.5407104492188,1.0,12.21
5400,1012.5407104492188,1.0,12.21
5500,1012.5407104492188,1.0,12.21
5600,1012.5407104492188,1.0,12.21
5700,1012.5407104492188,1.0,12.21
5800,1012.5407104492188,1.0,12.21
5900,1013.6521606445312,1.0,12.21
6000,1013.6521606445312,1.0,12.21
6100,1013.6521606445312,1.0,12.21
6200,1013.6521606445312,1.0,12.21
6300,1013.6521606445312,1.0,12.21
6400,1013.6521606445312,1.0,12.21
6500,1013.6521606445312,1.0,12.21
6600,1013.6521606445312,1.0,12.21
