evaluation,fitness,uniqueness,time
0,231.07093811035156,1.0,12.29
100,231.07093811035156,1.0,12.29
200,250.44952392578125,1.0,12.29
300,250.44952392578125,1.0,12.29
400,252.61184692382812,1.0,12.29
500,252.61184692382812,1.0,12.29
600,252.61184692382812,1.0,12.29
700,252.61184692382812,1.0,12.29
800,287.7445068359375,1.0,12.29
900,287.7445068359375,1.0,12.29
1000,287.7445068359375,1.0,12.29
1100,287.7445068359375,1.0,12.29
1200,287.7445068359375,1.0,12.29
1300,287.7445068359375,1.0,12.29
1400,287.7445068359375,1.0,12.29
1500,287.7445068359375,1.0,12.29
1600,287.7445068359375,1.0,12.29
1700,287.7445068359375,1.0,12.29
1800,374.9268493652344,1.0,12.29
1900,374.9268493652344,1.0,12.29
2000,374.9268493652344,1.0,12.29
2100,374.9268493652344,1.0,12.29
2200,374.9268493652344,1.0,12.29
2300,374.9268493652344,1.0,12.29
2400,374.9268493652344,1.0,12.29
2500,374.9268493652344,1.0,12.29
2600,374.9268493652344,1.0,12.29
2700,457.28704833984375,1.0,12.29
2800,457.28704833984375,1.0,12.29
2900,457.28704833984375,1.0,12.29
3000,457.28704833984375,1.0,12.29
3100,457.28704833984375,1.0,12.29
3200,457.28704833984375,1.0,12.29
3300,457.28704833984375,1.0,12.29
3400,457.28704833984375,1.0,12.29
3500,457.28704833984375,1.0,12.29
3600,457.28704833984375,1.0,12.29
3700,457.28704833984375,1.0,12.29
3800,457.28704833984375,1.0,12.29
3900,457.28704833984375,1.0,12.29
4000,457.28704833984375,1.0,12.29
4100,457.28704833984375,1.0,12.29
4200,457.28704833984375,1.0,12.29
4300,457.28704833984375,1.0,12.29
4400,457.28704833984375,1.0,12.29
4500,457.28704833984375,1.0,12.29
4600,457.28704833984375,1.0,12.29
4700,457.28704833984375,1.0,12.29
4800,457.28704833984375,1.0,12.29
4900,457.28704833984375,1.0,12.29
5000,457.28704833984375,1.0,12.29
5100,457.28704833984375,1.0,12.29
5200,457.28704833984375,1.0,12.29
5300,457.28704833984375,1.0,12.29
5400,457.28704833984375,1.0,12.29
5500,457.28704833984375,1.0,12.29
5600,457.28704833984375,1.0,12.29
5700,457.28704833984375,1.0,12.29
5800,457.28704833984375,1.0,12.29
5900,457.28704833984375,1.0,12.29
6000,457.28704833984375,1.0,12.29
6100,457.28704833984375,1.0,12.29
6200,457.28704833984375,1.0,12.29
6300,457.28704833984375,1.0,12.29
6400,457.28704833984375,1.0,12.29
6500,457.28704833984375,1.0,12.29
6600,457.28704833984375,1.0,12.29
6700,457.28704833984375,1.0,12.29
6800,457.28704833984375,1.0,12.29
6900,457.28704833984375,1.0,12.29
7000,457.28704833984375,1.0,12.29
7100,457.28704833984375,1.0,12.29
7200,457.28704833984375,1.0,12.29
7300,457.28704833984375,1.0,12.29
7400,457.28704833984375,1.0,12.29
7500,457.28704833984375,1.0,12.29
7600,457.28704833984375,1.0,12.29
7700,457.28704833984375,1.0,12.29
7800,457.28704833984375,1.0,12.29
7900,457.28704833984375,1.0,12.29
8000,457.28704833984375,1.0,12.29
8100,457.28704833984375,1.0,12.29
8200,457.28704833984375,1.0,12.29
8300,457.28704833984375,1.0,12.29
8400,457.28704833984375,1.0,12.29
8500,457.28704833984375,1.0,12.29
8600,457.28704833984375,1.0,12.29
8700,457.28704833984375,1.0,12.29
8800,457.28704833984375,1.0,12.29
8900,457.28704833984375,1.0,12.29
9000,457.28704833984375,1.0,12.29
9100,457.28704833984375,1.0,12.29
9200,457.28704833984375,1.0,12.29
9300,457.28704833984375,1.0,12.29
9400,457.28704833984375,1.0,12.29
9500,457.28704833984375,1.0,12.29
9600,457.28704833984375,1.0,12.29
9700,457.28704833984375,1.0,12.29
9800,457.28704833984375,1.0,12.29
9900,457.28704833984375,1.0,12.29
10000,457.28704833984375,1.0,12.29
10100,457.28704833984375,1.0,12.29
10200,457.28704833984375,1.0,12.29
10300,457.28704833984375,1.0,12.29
10400,457.28704833984375,1.0,12.29
10500,457.28704833984375,1.0,12.29
10600,457.28704833984375,1.0,12.29
10700,457.28704833984375,1.0,12.29
10800,457.28704833984375,1.0,12.29
10900,457.28704833984375,1.0,12.29
11000,457.28704833984375,1.0,12.29
11100,457.28704833984375,1.0,12.29
11200,457.28704833984375,1.0,12.29
11300,457.28704833984375,1.0,12.29
11400,457.28704833984375,1.0,12.29
11500,457.28704833984375,1.0,12.29
11600,457.28704833984375,1.0,12.29
11700,457.28704833984375,1.0,12.29
