evaluation,fitness,uniqueness,time
0,805.0491333007812,1.0,13.28
100,813.7152099609375,1.0,13.28
200,813.7152099609375,1.0,13.28
300,813.7152099609375,1.0,13.28
400,813.7152099609375,1.0,13.28
500,813.7152099609375,1.0,13.28
600,847.2467651367188,1.0,13.28
700,847.2467651367188,1.0,13.28
800,847.2467651367188,1.0,13.28
900,847.2467651367188,1.0,13.28
1000,847.2467651367188,1.0,13.28
1100,847.2467651367188,1.0,13.28
1200,847.2467651367188,1.0,13.28
1300,847.2467651367188,1.0,13.28
1400,847.2467651367188,1.0,13.28
1500,847.2467651367188,1.0,13.28
1600,847.2467651367188,1.0,13.28
1700,847.2467651367188,1.0,13.28
1800,847.2467651367188,1.0,13.28
1900,847.2467651367188,1.0,13.28
2000,847.2467651367188,1.0,13.28
2100,847.2467651367188,1.0,13.28
2200,847.2467651367188,1.0,13.28
2300,847.2467651367188,1.0,13.28
2400,878.3516235351562,1.0,13.28
2500,878.3516235351562,1.0,13.28
2600,878.3516235351562,1.0,13.28
2700,878.3516235351562,1.0,13.28
2800,878.3516235351562,1.0,13.28
2900,878.3516235351562,1.0,13.28
3000,878.3516235351562,1.0,13.28
3100,878.3516235351562,1.0,13.28
3200,878.3516235351562,1.0,13.28
3300,878.3516235351562,1.0,13.28
3400,878.3516235351562,1.0,13.28
3500,878.3516235351562,1.0,13.28
3600,982.9192504882812,1.0,13.28
3700,982.9192504882812,1.0,13.28
3800,982.9192504882812,1.0,13.28
3900,982.9192504882812,1.0,13.28
4000,982.9192504882812,1.0,13.28
4100,982.9192504882812,1.0,13.28
4200,982.9192504882812,1.0,13.28
4300,982.9192504882812,1.0,13.28
4400,982.9192504882812,1.0,13.28
4500,982.9192504882812,1.0,13.28
4600,982.9192504882812,1.0,13.28
4700,982.9192504882812,1.0,13.28
4800,982.9192504882812,1.0,13.28
4900,982.9192504882812,1.0,13.28
5000,982.9192504882812,1.0,13.28
5100,982.9192504882812,1.0,13.28
5200,982.9192504882812,1.0,13.28
5300,982.9192504882812,1.0,13.28
5400,982.9192504882812,1.0,13.28
5500,982.9192504882812,1.0,13.28
5600,982.9192504882812,1.0,13.28
5700,982.9192504882812,1.0,13.28
5800,982.9192504882812,1.0,13.28
5900,982.9192504882812,1.0,13.28
6000,982.9192504882812,1.0,13.28
6100,982.9192504882812,1.0,13.28
6200,982.9192504882812,1.0,13.28
6300,982.9192504882812,1.0,13.28
6400,982.9192504882812,1.0,13.28
6500,982.9192504882812,1.0,13.28
6600,982.9192504882812,1.0,13.28
6700,982.9192504882812,1.0,13.28
6800,982.9192504882812,1.0,13.28
6900,982.9192504882812,1.0,13.28
7000,982.9192504882812,1.0,13.28
7100,982.9192504882812,1.0,13.28
7200,982.9192504882812,1.0,13.28
7300,982.9192504882812,1.0,13.28
7400,982.9192504882812,1.0,13.28
7500,982.9192504882812,1.0,13.28
7600,982.9192504882812,1.0,13.28
7700,982.9192504882812,1.0,13.28
7800,982.9192504882812,1.0,13.28
7900,982.9192504882812,1.0,13.28
8000,982.9192504882812,1.0,13.28
8100,982.9192504882812,1.0,13.28
8200,982.9192504882812,1.0,13.28
8300,982.9192504882812,1.0,13.28
8400,982.9192504882812,1.0,13.28
8500,982.9192504882812,1.0,13.28
8600,982.9192504882812,1.0,13.28
8700,982.9192504882812,1.0,13.28
8800,982.9192504882812,1.0,13.28
8900,982.9192504882812,1.0,13.28
9000,982.9192504882812,1.0,13.28
9100,982.9192504882812,1.0,13.28
9200,982.9192504882812,1.0,13.28
9300,982.9192504882812,1.0,13.28
9400,982.9192504882812,1.0,13.28
9500,982.9192504882812,1.0,13.28
9600,982.9192504882812,1.0,13.28
9700,982.9192504882812,1.0,13.28
9800,982.9192504882812,1.0,13.28
9900,982.9192504882812,1.0,13.28
10000,982.9192504882812,1.0,13.28
10100,982.9192504882812,1.0,13.28
10200,982.9192504882812,1.0,13.28
10300,982.9192504882812,1.0,13.28
10400,982.9192504882812,1.0,13.28
10500,982.9192504882812,1.0,13.28
10600,982.9192504882812,1.0,13.28
10700,982.9192504882812,1.0,13.28
10800,982.9192504882812,1.0,13.28
10900,982.9192504882812,1.0,13.28
11000,982.9192504882812,1.0,13.28
11100,982.9192504882812,1.0,13.28
11200,982.9192504882812,1.0,13.28
11300,982.9192504882812,1.0,13.28
11400,982.9192504882812,1.0,13.28
11500,982.9192504882812,1.0,13.28
11600,982.9192504882812,1.0,13.28
11700,982.9192504882812,1.0,13.28
11800,982.9192504882812,1.0,13.28
11900,982.9192504882812,1.0,13.28
12000,982.9192504882812,1.0,13.28
12100,982.9192504882812,1.0,13.28
12200,982.9192504882812,1.0,13.28
12300,982.9192504882812,1.0,13.28
12400,982.9192504882812,1.0,13.28
12500,982.9192504882812,1.0,13.28
12600,982.9192504882812,1.0,13.28
12700,982.9192504882812,1.0,13.28
12800,982.9192504882812,1.0,13.28
12900,982.9192504882812,1.0,13.28
13000,982.9192504882812,1.0,13.28
13100,982.9192504882812,1.0,13.28
13200,982.9192504882812,1.0,13.28
13300,982.9192504882812,1.0,13.28
13400,982.9192504882812,1.0,13.28
13500,982.9192504882812,1.0,13.28
13600,982.9192504882812,1.0,13.28
13700,982.9192504882812,1.0,13.28
13800,982.9192504882812,1.0,13.28
13900,982.9192504882812,1.0,13.28
14000,982.9192504882812,1.0,13.28
14100,982.9192504882812,1.0,13.28
14200,982.9192504882812,1.0,13.28
14300,982.9192504882812,1.0,13.28
14400,982.9192504882812,1.0,13.28
14500,982.9192504882812,1.0,13.28
14600,982.9192504882812,1.0,13.28
14700,982.9192504882812,1.0,13.28
14800,982.9192504882812,1.0,13.28
14900,982.9192504882812,1.0,13.28
15000,982.9192504882812,1.0,13.28
15100,982.9192504882812,1.0,13.28
15200,982.9192504882812,1.0,13.28
15300,982.9192504882812,1.0,13.28
15400,982.9192504882812,1.0,13.28
15500,982.9192504882812,1.0,13.28
15600,982.9192504882812,1.0,13.28
15700,982.9192504882812,1.0,13.28
15800,982.9192504882812,1.0,13.28
15900,982.9192504882812,1.0,13.28
16000,982.9192504882812,1.0,13.28
16100,982.9192504882812,1.0,13.28
16200,982.9192504882812,1.0,13.28
16300,982.9192504882812,1.0,13.28
16400,982.9192504882812,1.0,13.28
16500,982.9192504882812,1.0,13.28
16600,982.9192504882812,1.0,13.28
16700,982.9192504882812,1.0,13.28
16800,982.9192504882812,1.0,13.28
16900,982.9192504882812,1.0,13.28
17000,982.9192504882812,1.0,13.28
17100,982.9192504882812,1.0,13.28
17200,982.9192504882812,1.0,13.28
17300,982.9192504882812,1.0,13.28
17400,982.9192504882812,1.0,13.28
17500,982.9192504882812,1.0,13.28
17600,982.9192504882812,1.0,13.28
17700,982.9192504882812,1.0,13.28
