evaluation,fitness,uniqueness,time
0,1943.5780029296875,1.0,67.52
100,1943.5780029296875,1.0,67.52
200,2110.117919921875,1.0,67.52
300,2440.4091796875,1.0,67.52
400,2440.4091796875,1.0,67.52
500,2644.9365234375,1.0,67.52
600,2644.9365234375,1.0,67.52
700,2644.9365234375,1.0,67.52
800,2644.9365234375,1.0,67.52
900,2644.9365234375,1.0,67.52
1000,3479.708984375,1.0,67.52
1100,3479.708984375,1.0,67.52
1200,3479.708984375,1.0,67.52
1300,3479.708984375,1.0,67.52
1400,3479.708984375,1.0,67.52
1500,3621.1083984375,1.0,67.52
1600,3621.1083984375,1.0,67.52
1700,3621.1083984375,1.0,67.52
1800,3621.1083984375,1.0,67.52
1900,3621.1083984375,1.0,67.52
2000,3621.1083984375,1.0,67.52
2100,3621.1083984375,1.0,67.52
2200,4370.978515625,1.0,67.52
2300,4370.978515625,1.0,67.52
2400,4370.978515625,1.0,67.52
2500,4370.978515625,1.0,67.52
2600,4370.978515625,1.0,67.52
2700,4370.978515625,1.0,67.52
2800,4370.978515625,1.0,67.52
2900,4370.978515625,1.0,67.52
3000,4370.978515625,1.0,67.52
3100,4370.978515625,1.0,67.52
3200,4370.978515625,1.0,67.52
3300,4370.978515625,1.0,67.52
3400,4370.978515625,1.0,67.52
3500,4370.978515625,1.0,67.52
3600,4705.96142578125,1.0,67.52
3700,4705.96142578125,1.0,67.52
3800,4705.96142578125,1.0,67.52
3900,4705.96142578125,1.0,67.52
4000,4705.96142578125,1.0,67.52
4100,4705.96142578125,1.0,67.52
4200,4705.96142578125,1.0,67.52
4300,4705.96142578125,1.0,67.52
4400,4705.96142578125,1.0,67.52
4500,4705.96142578125,1.0,67.52
4600,4705.96142578125,1.0,67.52
4700,4705.96142578125,1.0,67.52
4800,4705.96142578125,1.0,67.52
4900,4705.96142578125,1.0,67.52
5000,4705.96142578125,1.0,67.52
5100,4887.6259765625,1.0,67.52
5200,5207.61181640625,1.0,67.52
5300,5207.61181640625,1.0,67.52
5400,5207.61181640625,1.0,67.52
5500,5394.63330078125,1.0,67.52
5600,5394.63330078125,1.0,67.52
5700,5394.63330078125,1.0,67.52
5800,5394.63330078125,1.0,67.52
5900,6549.2314453125,1.0,67.52
6000,6549.2314453125,1.0,67.52
6100,6549.2314453125,1.0,67.52
6200,6549.2314453125,1.0,67.52
6300,6549.2314453125,1.0,67.52
6400,6549.2314453125,1.0,67.52
6500,6549.2314453125,1.0,67.52
6600,6549.2314453125,1.0,67.52
6700,6549.2314453125,1.0,67.52
6800,6549.2314453125,1.0,67.52
6900,6549.2314453125,1.0,67.52
7000,6549.2314453125,1.0,67.52
7100,6549.2314453125,1.0,67.52
7200,6549.2314453125,1.0,67.52
7300,6549.2314453125,1.0,67.52
7400,6549.2314453125,1.0,67.52
7500,6549.2314453125,1.0,67.52
7600,6549.2314453125,1.0,67.52
7700,6549.2314453125,1.0,67.52
7800,6549.2314453125,1.0,67.52
7900,6549.2314453125,1.0,67.52
8000,6549.2314453125,1.0,67.52
8100,6549.2314453125,1.0,67.52
8200,6549.2314453125,1.0,67.52
8300,6549.2314453125,1.0,67.52
8400,6549.2314453125,1.0,67.52
8500,6549.2314453125,1.0,67.52
8600,6632.53173828125,1.0,67.52
8700,6632.53173828125,1.0,67.52
8800,6632.53173828125,1.0,67.52
8900,6718.3388671875,1.0,67.52
9000,6718.3388671875,1.0,67.52
9100,6718.3388671875,1.0,67.52
9200,6718.3388671875,1.0,67.52
9300,6718.3388671875,1.0,67.52
9400,6718.3388671875,1.0,67.52
9500,6718.3388671875,1.0,67.52
9600,6718.3388671875,1.0,67.52
9700,6718.3388671875,1.0,67.52
9800,6718.3388671875,1.0,67.52
9900,6718.3388671875,1.0,67.52
10000,6718.3388671875,1.0,67.52
10100,6718.3388671875,1.0,67.52
10200,6718.3388671875,1.0,67.52
10300,6718.3388671875,1.0,67.52
10400,6718.3388671875,1.0,67.52
10500,6718.3388671875,1.0,67.52
10600,6718.3388671875,1.0,67.52
10700,6718.3388671875,1.0,67.52
10800,6718.3388671875,1.0,67.52
10900,6718.3388671875,1.0,67.52
11000,6718.3388671875,1.0,67.52
11100,6718.3388671875,1.0,67.52
11200,6718.3388671875,1.0,67.52
11300,6718.3388671875,1.0,67.52
11400,6718.3388671875,1.0,67.52
11500,6718.3388671875,1.0,67.52
11600,6718.3388671875,1.0,67.52
11700,6718.3388671875,1.0,67.52
11800,6718.3388671875,1.0,67.52
11900,6718.3388671875,1.0,67.52
12000,6718.3388671875,1.0,67.52
12100,6718.3388671875,1.0,67.52
12200,6718.3388671875,1.0,67.52
12300,6718.3388671875,1.0,67.52
12400,6718.3388671875,1.0,67.52
12500,6718.3388671875,1.0,67.52
12600,6718.3388671875,1.0,67.52
12700,6718.3388671875,1.0,67.52
12800,6827.8818359375,1.0,67.52
12900,6827.8818359375,1.0,67.52
13000,6827.8818359375,1.0,67.52
13100,6827.8818359375,1.0,67.52
13200,6827.8818359375,1.0,67.52
13300,6827.8818359375,1.0,67.52
13400,6827.8818359375,1.0,67.52
13500,6827.8818359375,1.0,67.52
13600,6827.8818359375,1.0,67.52
13700,6827.8818359375,1.0,67.52
13800,6827.8818359375,1.0,67.52
13900,6827.8818359375,1.0,67.52
14000,6827.8818359375,1.0,67.52
14100,6827.8818359375,1.0,67.52
14200,6827.8818359375,1.0,67.52
14300,6827.8818359375,1.0,67.52
14400,6827.8818359375,1.0,67.52
14500,6827.8818359375,1.0,67.52
14600,6827.8818359375,1.0,67.52
14700,6827.8818359375,1.0,67.52
14800,6827.8818359375,1.0,67.52
14900,6827.8818359375,1.0,67.52
15000,6827.8818359375,1.0,67.52
15100,6827.8818359375,1.0,67.52
15200,6827.8818359375,1.0,67.52
15300,6827.8818359375,1.0,67.52
15400,6827.8818359375,1.0,67.52
15500,6827.8818359375,1.0,67.52
15600,6827.8818359375,1.0,67.52
15700,6827.8818359375,1.0,67.52
15800,6827.8818359375,1.0,67.52
15900,6827.8818359375,1.0,67.52
16000,6827.8818359375,1.0,67.52
16100,6827.8818359375,1.0,67.52
16200,6827.8818359375,1.0,67.52
16300,6827.8818359375,1.0,67.52
16400,6827.8818359375,1.0,67.52
16500,6827.8818359375,1.0,67.52
16600,6827.8818359375,1.0,67.52
16700,6827.8818359375,1.0,67.52
16800,6827.8818359375,1.0,67.52
16900,6827.8818359375,1.0,67.52
17000,6827.8818359375,1.0,67.52
17100,6827.8818359375,1.0,67.52
17200,6827.8818359375,1.0,67.52
17300,6827.8818359375,1.0,67.52
