evaluation,fitness,uniqueness,time
0,392.69989013671875,1.0,112.98
1000,985.7330932617188,1.0,112.98
2000,993.0152587890625,1.0,112.98
3000,993.0152587890625,1.0,112.98
4000,993.0152587890625,1.0,112.98
5000,993.0152587890625,1.0,112.98
6000,993.0152587890625,1.0,112.98
7000,993.0152587890625,1.0,112.98
8000,993.0152587890625,1.0,112.98
9000,993.0152587890625,1.0,112.98
10000,993.0152587890625,1.0,112.98
11000,993.0152587890625,1.0,112.98
12000,993.0152587890625,1.0,112.98
13000,993.0152587890625,1.0,112.98
14000,993.0152587890625,1.0,112.98
15000,993.0152587890625,1.0,112.98
16000,993.0152587890625,1.0,112.98
17000,993.0152587890625,1.0,112.98
18000,993.0152587890625,1.0,112.98
19000,993.0152587890625,1.0,112.98
20000,996.483154296875,1.0,112.98
21000,996.483154296875,1.0,112.98
22000,996.483154296875,1.0,112.98
23000,1008.9912109375,1.0,112.98
24000,1014.3435668945312,1.0,112.98
25000,1014.3435668945312,1.0,112.98
26000,1015.7576293945312,1.0,112.98
27000,1015.7576293945312,1.0,112.98
28000,1015.7576293945312,1.0,112.98
29000,1015.7576293945312,1.0,112.98
30000,1015.7576293945312,1.0,112.98
31000,1015.7576293945312,1.0,112.98
32000,1015.7576293945312,1.0,112.98
33000,1016.041748046875,1.0,112.98
34000,1016.2694091796875,1.0,112.98
35000,1016.2694091796875,1.0,112.98
36000,1016.2694091796875,1.0,112.98
37000,1016.2694091796875,1.0,112.98
38000,1016.2694091796875,1.0,112.98
39000,1016.2694091796875,1.0,112.98
40000,1016.2694091796875,1.0,112.98
41000,1016.2694091796875,1.0,112.98
42000,1016.2694091796875,1.0,112.98
43000,1017.5291748046875,1.0,112.98
44000,1017.5291748046875,1.0,112.98
45000,1017.5291748046875,1.0,112.98
46000,1017.5291748046875,1.0,112.98
47000,1017.5291748046875,1.0,112.98
48000,1017.5291748046875,1.0,112.98
49000,1022.1271362304688,1.0,112.98
50000,1022.1271362304688,1.0,112.98
51000,1022.1271362304688,1.0,112.98
52000,1022.1271362304688,1.0,112.98
53000,1022.1271362304688,1.0,112.98
54000,1022.1271362304688,1.0,112.98
55000,1022.1271362304688,1.0,112.98
56000,1022.1271362304688,1.0,112.98
57000,1029.9437255859375,1.0,112.98
58000,1029.9437255859375,1.0,112.98
59000,1029.9437255859375,1.0,112.98
60000,1029.9437255859375,1.0,112.98
61000,1029.9437255859375,1.0,112.98
62000,1029.9437255859375,1.0,112.98
63000,1029.9437255859375,1.0,112.98
64000,1029.9437255859375,1.0,112.98
65000,1029.9437255859375,1.0,112.98
66000,1029.9437255859375,1.0,112.98
67000,1029.9437255859375,1.0,112.98
68000,1029.9437255859375,1.0,112.98
69000,1029.9437255859375,1.0,112.98
70000,1029.9437255859375,1.0,112.98
71000,1029.9437255859375,1.0,112.98
72000,1029.9437255859375,1.0,112.98
73000,1029.9437255859375,1.0,112.98
74000,1029.9437255859375,1.0,112.98
75000,1029.9437255859375,1.0,112.98
76000,1029.9437255859375,1.0,112.98
77000,1029.9437255859375,1.0,112.98
78000,1029.9437255859375,1.0,112.98
79000,1029.9437255859375,1.0,112.98
80000,1029.9437255859375,1.0,112.98
81000,1029.9437255859375,1.0,112.98
82000,1030.416748046875,1.0,112.98
83000,1030.416748046875,1.0,112.98
84000,1030.416748046875,1.0,112.98
85000,1030.416748046875,1.0,112.98
86000,1030.416748046875,1.0,112.98
87000,1030.416748046875,1.0,112.98
88000,1030.416748046875,1.0,112.98
89000,1030.416748046875,1.0,112.98
90000,1030.416748046875,1.0,112.98
91000,1030.416748046875,1.0,112.98
92000,1030.416748046875,1.0,112.98
93000,1030.416748046875,1.0,112.98
94000,1030.416748046875,1.0,112.98
95000,1030.416748046875,1.0,112.98
96000,1030.416748046875,1.0,112.98
97000,1030.416748046875,1.0,112.98
98000,1060.7706298828125,1.0,112.98
99000,1060.7706298828125,1.0,112.98
100000,1060.7706298828125,1.0,112.98
101000,1060.7706298828125,1.0,112.98
102000,1060.7706298828125,1.0,112.98
103000,1060.7706298828125,1.0,112.98
104000,1060.7706298828125,1.0,112.98
105000,1060.7706298828125,1.0,112.98
106000,1060.7706298828125,1.0,112.98
107000,1060.7706298828125,1.0,112.98
108000,1063.703857421875,1.0,112.98
109000,1063.703857421875,1.0,112.98
110000,1063.703857421875,1.0,112.98
111000,1063.703857421875,1.0,112.98
112000,1063.703857421875,1.0,112.98
113000,1063.703857421875,1.0,112.98
114000,1063.703857421875,1.0,112.98
115000,1063.703857421875,1.0,112.98
116000,1085.8914794921875,1.0,112.98
117000,1085.8914794921875,1.0,112.98
118000,1085.8914794921875,1.0,112.98
119000,1085.8914794921875,1.0,112.98
120000,1085.8914794921875,1.0,112.98
121000,1085.8914794921875,1.0,112.98
122000,1085.8914794921875,1.0,112.98
123000,1085.8914794921875,1.0,112.98
124000,1085.8914794921875,1.0,112.98
125000,1085.8914794921875,1.0,112.98
126000,1085.8914794921875,1.0,112.98
127000,1085.8914794921875,1.0,112.98
128000,1085.8914794921875,1.0,112.98
129000,1085.8914794921875,1.0,112.98
130000,1085.8914794921875,1.0,112.98
131000,1085.8914794921875,1.0,112.98
132000,1085.8914794921875,1.0,112.98
133000,1085.8914794921875,1.0,112.98
134000,1085.8914794921875,1.0,112.98
135000,1085.8914794921875,1.0,112.98
136000,1085.8914794921875,1.0,112.98
137000,1085.8914794921875,1.0,112.98
138000,1085.8914794921875,1.0,112.98
139000,1085.8914794921875,1.0,112.98
140000,1085.8914794921875,1.0,112.98
141000,1085.8914794921875,1.0,112.98
142000,1085.8914794921875,1.0,112.98
143000,1085.8914794921875,1.0,112.98
144000,1085.8914794921875,1.0,112.98
145000,1085.8914794921875,1.0,112.98
146000,1085.8914794921875,1.0,112.98
147000,1085.8914794921875,1.0,112.98
148000,1085.8914794921875,1.0,112.98
149000,1085.8914794921875,1.0,112.98
150000,1085.8914794921875,1.0,112.98
151000,1085.8914794921875,1.0,112.98
152000,1085.8914794921875,1.0,112.98
153000,1085.8914794921875,1.0,112.98
154000,1085.8914794921875,1.0,112.98
155000,1085.8914794921875,1.0,112.98
156000,1085.8914794921875,1.0,112.98
157000,1085.8914794921875,1.0,112.98
158000,1085.8914794921875,1.0,112.98
159000,1085.8914794921875,1.0,112.98
160000,1085.8914794921875,1.0,112.98
161000,1085.8914794921875,1.0,112.98
162000,1085.8914794921875,1.0,112.98
163000,1085.8914794921875,1.0,112.98
164000,1085.8914794921875,1.0,112.98
165000,1085.8914794921875,1.0,112.98
166000,1085.8914794921875,1.0,112.98
167000,1085.8914794921875,1.0,112.98
168000,1085.8914794921875,1.0,112.98
169000,1085.8914794921875,1.0,112.98
170000,1085.8914794921875,1.0,112.98
171000,1085.8914794921875,1.0,112.98
172000,1085.8914794921875,1.0,112.98
173000,1085.8914794921875,1.0,112.98
174000,1085.8914794921875,1.0,112.98
175000,1085.8914794921875,1.0,112.98
176000,1085.8914794921875,1.0,112.98
177000,1085.8914794921875,1.0,112.98
178000,1085.8914794921875,1.0,112.98
179000,1085.8914794921875,1.0,112.98
180000,1085.8914794921875,1.0,112.98
181000,1085.8914794921875,1.0,112.98
182000,1085.8914794921875,1.0,112.98
183000,1085.8914794921875,1.0,112.98
184000,1085.8914794921875,1.0,112.98
185000,1085.8914794921875,1.0,112.98
186000,1085.8914794921875,1.0,112.98
187000,1085.8914794921875,1.0,112.98
188000,1085.8914794921875,1.0,112.98
189000,1085.8914794921875,1.0,112.98
190000,1085.8914794921875,1.0,112.98
191000,1085.8914794921875,1.0,112.98
192000,1085.8914794921875,1.0,112.98
193000,1085.8914794921875,1.0,112.98
194000,1085.8914794921875,1.0,112.98
195000,1085.8914794921875,1.0,112.98
196000,1085.8914794921875,1.0,112.98
197000,1085.8914794921875,1.0,112.98
198000,1085.8914794921875,1.0,112.98
199000,1085.8914794921875,1.0,112.98
200000,1085.8914794921875,1.0,112.98
201000,1085.8914794921875,1.0,112.98
202000,1085.8914794921875,1.0,112.98
203000,1085.8914794921875,1.0,112.98
204000,1085.8914794921875,1.0,112.98
205000,1085.8914794921875,1.0,112.98
206000,1085.8914794921875,1.0,112.98
207000,1085.8914794921875,1.0,112.98
208000,1085.8914794921875,1.0,112.98
209000,1085.8914794921875,1.0,112.98
210000,1085.8914794921875,1.0,112.98
211000,1085.8914794921875,1.0,112.98
212000,1085.8914794921875,1.0,112.98
213000,1085.8914794921875,1.0,112.98
214000,1085.8914794921875,1.0,112.98
215000,1085.8914794921875,1.0,112.98
216000,1085.8914794921875,1.0,112.98
217000,1085.8914794921875,1.0,112.98
218000,1085.8914794921875,1.0,112.98
219000,1085.8914794921875,1.0,112.98
220000,1085.8914794921875,1.0,112.98
221000,1085.8914794921875,1.0,112.98
222000,1085.8914794921875,1.0,112.98
223000,1085.8914794921875,1.0,112.98
224000,1085.8914794921875,1.0,112.98
225000,1085.8914794921875,1.0,112.98
226000,1085.8914794921875,1.0,112.98
227000,1085.8914794921875,1.0,112.98
228000,1085.8914794921875,1.0,112.98
229000,1085.8914794921875,1.0,112.98
230000,1085.8914794921875,1.0,112.98
231000,1085.8914794921875,1.0,112.98
232000,1085.8914794921875,1.0,112.98
233000,1085.8914794921875,1.0,112.98
234000,1085.8914794921875,1.0,112.98
235000,1085.8914794921875,1.0,112.98
236000,1085.8914794921875,1.0,112.98
237000,1085.8914794921875,1.0,112.98
238000,1085.8914794921875,1.0,112.98
239000,1085.8914794921875,1.0,112.98
240000,1085.8914794921875,1.0,112.98
241000,1085.8914794921875,1.0,112.98
242000,1085.8914794921875,1.0,112.98
243000,1085.8914794921875,1.0,112.98
244000,1085.8914794921875,1.0,112.98
245000,1085.8914794921875,1.0,112.98
246000,1085.8914794921875,1.0,112.98
247000,1085.8914794921875,1.0,112.98
248000,1085.8914794921875,1.0,112.98
249000,1085.8914794921875,1.0,112.98
250000,1085.8914794921875,1.0,112.98
251000,1085.8914794921875,1.0,112.98
252000,1085.8914794921875,1.0,112.98
253000,1088.516845703125,1.0,112.98
254000,1088.516845703125,1.0,112.98
255000,1088.516845703125,1.0,112.98
256000,1088.516845703125,1.0,112.98
257000,1088.516845703125,1.0,112.98
258000,1088.516845703125,1.0,112.98
259000,1088.516845703125,1.0,112.98
260000,1088.516845703125,1.0,112.98
261000,1088.516845703125,1.0,112.98
262000,1088.516845703125,1.0,112.98
263000,1088.516845703125,1.0,112.98
264000,1088.516845703125,1.0,112.98
265000,1088.516845703125,1.0,112.98
266000,1088.516845703125,1.0,112.98
267000,1088.516845703125,1.0,112.98
268000,1088.516845703125,1.0,112.98
269000,1088.516845703125,1.0,112.98
270000,1088.516845703125,1.0,112.98
271000,1088.516845703125,1.0,112.98
272000,1088.516845703125,1.0,112.98
273000,1088.516845703125,1.0,112.98
274000,1088.516845703125,1.0,112.98
275000,1088.516845703125,1.0,112.98
276000,1088.516845703125,1.0,112.98
277000,1088.516845703125,1.0,112.98
278000,1088.516845703125,1.0,117.67
279000,1088.516845703125,1.0,117.67
280000,1088.516845703125,1.0,117.67
281000,1088.516845703125,1.0,117.67
282000,1088.516845703125,1.0,117.67
283000,1088.516845703125,1.0,117.67
284000,1088.516845703125,1.0,117.67
285000,1088.516845703125,1.0,117.67
286000,1088.516845703125,1.0,117.67
287000,1088.516845703125,1.0,117.67
288000,1088.516845703125,1.0,117.67
289000,1088.516845703125,1.0,117.67
290000,1088.516845703125,1.0,117.67
291000,1088.516845703125,1.0,117.67
292000,1088.516845703125,1.0,117.67
293000,1088.516845703125,1.0,117.67
294000,1088.516845703125,1.0,117.67
295000,1088.516845703125,1.0,117.67
296000,1088.516845703125,1.0,117.67
297000,1088.516845703125,1.0,117.67
298000,1088.516845703125,1.0,117.67
299000,1088.516845703125,1.0,117.67
300000,1088.516845703125,1.0,117.67
301000,1088.516845703125,1.0,117.67
302000,1088.516845703125,1.0,117.67
303000,1088.516845703125,1.0,117.67
304000,1088.516845703125,1.0,117.67
305000,1088.516845703125,1.0,117.67
306000,1088.516845703125,1.0,117.67
307000,1088.516845703125,1.0,117.67
308000,1088.516845703125,1.0,117.67
309000,1088.516845703125,1.0,117.67
310000,1088.516845703125,1.0,117.67
311000,1088.516845703125,1.0,117.67
312000,1088.516845703125,1.0,117.67
313000,1088.516845703125,1.0,117.67
314000,1088.516845703125,1.0,117.67
315000,1088.516845703125,1.0,117.67
316000,1088.516845703125,1.0,117.67
317000,1088.516845703125,1.0,117.67
318000,1088.516845703125,1.0,117.67
319000,1088.516845703125,1.0,117.67
320000,1088.516845703125,1.0,117.67
321000,1088.516845703125,1.0,117.67
322000,1088.516845703125,1.0,117.67
323000,1088.516845703125,1.0,117.67
324000,1088.516845703125,1.0,117.67
325000,1088.516845703125,1.0,117.67
326000,1088.516845703125,1.0,117.67
327000,1088.516845703125,1.0,117.67
328000,1088.516845703125,1.0,117.67
329000,1088.516845703125,1.0,117.67
330000,1088.516845703125,1.0,117.67
331000,1088.516845703125,1.0,117.67
332000,1088.516845703125,1.0,117.67
333000,1088.516845703125,1.0,117.67
334000,1088.516845703125,1.0,117.67
335000,1088.516845703125,1.0,117.67
336000,1088.516845703125,1.0,117.67
337000,1088.516845703125,1.0,117.67
338000,1088.516845703125,1.0,117.67
339000,1088.516845703125,1.0,117.67
340000,1088.516845703125,1.0,117.67
341000,1088.516845703125,1.0,117.67
342000,1088.516845703125,1.0,117.67
343000,1088.516845703125,1.0,117.67
344000,1088.516845703125,1.0,117.67
345000,1088.516845703125,1.0,117.67
346000,1088.516845703125,1.0,117.67
347000,1088.516845703125,1.0,117.67
348000,1088.516845703125,1.0,117.67
349000,1088.516845703125,1.0,117.67
350000,1088.516845703125,1.0,117.67
351000,1088.516845703125,1.0,117.67
352000,1088.516845703125,1.0,117.67
353000,1088.516845703125,1.0,117.67
354000,1088.516845703125,1.0,117.67
355000,1088.516845703125,1.0,117.67
356000,1088.516845703125,1.0,117.67
357000,1088.516845703125,1.0,117.67
358000,1088.516845703125,1.0,117.67
359000,1088.516845703125,1.0,117.67
360000,1088.516845703125,1.0,117.67
361000,1088.516845703125,1.0,117.67
362000,1088.516845703125,1.0,117.67
363000,1088.516845703125,1.0,117.67
364000,1088.516845703125,1.0,117.67
365000,1088.516845703125,1.0,117.67
366000,1088.516845703125,1.0,117.67
367000,1088.516845703125,1.0,117.67
368000,1088.516845703125,1.0,117.67
369000,1088.516845703125,1.0,117.67
370000,1088.516845703125,1.0,117.67
371000,1088.516845703125,1.0,117.67
372000,1088.516845703125,1.0,117.67
373000,1088.516845703125,1.0,117.67
374000,1088.516845703125,1.0,117.67
375000,1088.516845703125,1.0,117.67
376000,1088.516845703125,1.0,117.67
377000,1088.516845703125,1.0,117.67
378000,1088.516845703125,1.0,117.67
379000,1088.516845703125,1.0,117.67
380000,1088.516845703125,1.0,117.67
381000,1088.516845703125,1.0,117.67
382000,1088.516845703125,1.0,117.67
383000,1088.516845703125,1.0,117.67
384000,1088.516845703125,1.0,117.67
385000,1088.516845703125,1.0,117.67
386000,1088.516845703125,1.0,117.67
387000,1088.516845703125,1.0,117.67
388000,1088.516845703125,1.0,117.67
389000,1088.516845703125,1.0,117.67
390000,1088.516845703125,1.0,117.67
391000,1088.516845703125,1.0,117.67
392000,1088.516845703125,1.0,117.67
393000,1088.516845703125,1.0,117.67
394000,1088.516845703125,1.0,117.67
395000,1088.516845703125,1.0,117.67
396000,1088.516845703125,1.0,117.67
397000,1088.516845703125,1.0,117.67
398000,1088.516845703125,1.0,117.67
399000,1088.516845703125,1.0,117.67
400000,1088.516845703125,1.0,117.67
401000,1088.516845703125,1.0,117.67
402000,1088.516845703125,1.0,117.67
403000,1088.516845703125,1.0,117.67
404000,1088.516845703125,1.0,117.67
405000,1088.516845703125,1.0,117.67
406000,1088.516845703125,1.0,117.67
407000,1088.516845703125,1.0,117.67
408000,1088.516845703125,1.0,117.67
409000,1088.516845703125,1.0,117.67
410000,1088.516845703125,1.0,117.67
411000,1088.516845703125,1.0,117.67
412000,1088.516845703125,1.0,117.67
413000,1088.516845703125,1.0,117.67
414000,1088.516845703125,1.0,117.67
415000,1088.516845703125,1.0,117.67
416000,1088.516845703125,1.0,117.67
417000,1088.516845703125,1.0,117.67
418000,1088.516845703125,1.0,117.67
419000,1088.516845703125,1.0,117.67
420000,1088.516845703125,1.0,117.67
421000,1088.516845703125,1.0,117.67
422000,1088.516845703125,1.0,117.67
423000,1088.516845703125,1.0,117.67
424000,1088.516845703125,1.0,117.67
425000,1088.516845703125,1.0,117.67
426000,1088.516845703125,1.0,117.67
427000,1088.516845703125,1.0,117.67
428000,1088.516845703125,1.0,117.67
429000,1088.516845703125,1.0,117.67
430000,1088.516845703125,1.0,117.67
431000,1088.516845703125,1.0,117.67
432000,1088.516845703125,1.0,117.67
433000,1088.516845703125,1.0,117.67
434000,1088.516845703125,1.0,117.67
435000,1088.516845703125,1.0,117.67
436000,1088.516845703125,1.0,117.67
437000,1088.516845703125,1.0,117.67
438000,1088.516845703125,1.0,117.67
439000,1088.516845703125,1.0,117.67
440000,1088.516845703125,1.0,117.67
441000,1088.516845703125,1.0,117.67
442000,1088.516845703125,1.0,117.67
443000,1088.516845703125,1.0,117.67
444000,1088.516845703125,1.0,117.67
445000,1088.516845703125,1.0,117.67
446000,1088.516845703125,1.0,117.67
447000,1088.516845703125,1.0,117.67
448000,1088.516845703125,1.0,117.67
449000,1088.516845703125,1.0,117.67
450000,1088.516845703125,1.0,117.67
451000,1088.516845703125,1.0,117.67
452000,1088.516845703125,1.0,117.67
453000,1088.516845703125,1.0,117.67
454000,1088.516845703125,1.0,117.67
455000,1088.516845703125,1.0,117.67
456000,1088.516845703125,1.0,117.67
457000,1088.516845703125,1.0,117.67
458000,1088.516845703125,1.0,117.67
459000,1088.516845703125,1.0,117.67
460000,1088.516845703125,1.0,117.67
461000,1088.516845703125,1.0,117.67
462000,1088.516845703125,1.0,117.67
