evaluation,fitness,uniqueness,time
0,1377.58740234375,1.0,88.04
100,1763.323486328125,1.0,88.04
200,1763.3970947265625,1.0,88.04
300,1763.3970947265625,1.0,88.04
400,1763.3970947265625,1.0,88.04
500,1763.3970947265625,1.0,88.04
600,1870.4063720703125,1.0,88.04
700,2358.717529296875,1.0,88.04
800,2358.717529296875,1.0,88.04
900,2358.717529296875,1.0,88.04
1000,2403.14892578125,1.0,88.04
1100,2403.14892578125,1.0,88.04
1200,2403.14892578125,1.0,88.04
1300,2403.14892578125,1.0,88.04
1400,2403.14892578125,1.0,88.04
1500,2403.14892578125,1.0,88.04
1600,2403.14892578125,1.0,88.04
1700,2464.845458984375,1.0,88.04
1800,2464.845458984375,1.0,88.04
1900,2464.845458984375,1.0,88.04
2000,2464.845458984375,1.0,88.04
2100,2514.381591796875,1.0,88.04
2200,2514.381591796875,1.0,88.04
2300,3347.848388671875,1.0,88.04
2400,3347.848388671875,1.0,88.04
2500,3347.848388671875,1.0,88.04
2600,3347.848388671875,1.0,88.04
2700,3347.848388671875,1.0,88.04
2800,3347.848388671875,1.0,88.04
2900,3347.848388671875,1.0,88.04
3000,3347.848388671875,1.0,88.04
3100,3347.848388671875,1.0,88.04
3200,3347.848388671875,1.0,88.04
3300,3347.848388671875,1.0,88.04
3400,3347.848388671875,1.0,88.04
3500,3347.848388671875,1.0,88.04
3600,3409.556640625,1.0,88.04
3700,3409.556640625,1.0,88.04
3800,3409.556640625,1.0,88.04
3900,3834.10693359375,1.0,88.04
4000,3961.990478515625,1.0,88.04
4100,3961.990478515625,1.0,88.04
4200,3961.990478515625,1.0,88.04
4300,3961.990478515625,1.0,88.04
4400,3961.990478515625,1.0,88.04
4500,3961.990478515625,1.0,88.04
4600,3961.990478515625,1.0,88.04
4700,3961.990478515625,1.0,88.04
4800,3961.990478515625,1.0,88.04
4900,3961.990478515625,1.0,88.04
5000,3961.990478515625,1.0,88.04
5100,3961.990478515625,1.0,88.04
5200,3961.990478515625,1.0,88.04
5300,3961.990478515625,1.0,88.04
5400,3961.990478515625,1.0,88.04
5500,3961.990478515625,1.0,88.04
5600,4597.02587890625,1.0,88.04
5700,5387.369140625,1.0,88.04
5800,5437.841796875,1.0,88.04
5900,5437.841796875,1.0,88.04
6000,5437.841796875,1.0,88.04
6100,5437.841796875,1.0,88.04
6200,5437.841796875,1.0,88.04
6300,5437.841796875,1.0,88.04
6400,5437.841796875,1.0,88.04
6500,5437.841796875,1.0,88.04
6600,5437.841796875,1.0,88.04
6700,5437.841796875,1.0,88.04
