evaluation,fitness,uniqueness,time
1000,1012.8870849609375,1.0,219.45
1990,1012.8870849609375,1.0,205.38
2980,1019.066650390625,1.0,137.82
3970,1028.51318359375,1.0,156.37
4960,1028.51318359375,1.0,170.67
5950,1033.02197265625,1.0,170.73
6940,1033.02197265625,1.0,172.90
7930,1033.787353515625,1.0,171.40
8920,1051.7818603515625,1.0,172.05
9910,1051.7818603515625,1.0,174.60
10900,1051.7818603515625,1.0,171.72
11890,1051.7818603515625,1.0,173.40
12880,1055.6890869140625,1.0,174.52
13870,1056.0675048828125,1.0,171.49
14860,1115.972412109375,1.0,168.50
15850,1115.972412109375,1.0,173.66
16840,1144.3143310546875,1.0,169.61
17830,1144.3143310546875,1.0,169.69
18820,1174.253662109375,1.0,171.63
19810,1174.253662109375,1.0,171.73
20800,1174.253662109375,1.0,172.26
21790,1174.253662109375,1.0,171.56
22780,1174.253662109375,1.0,172.47
23770,1174.253662109375,1.0,172.99
24760,1174.253662109375,1.0,174.39
25750,1174.253662109375,1.0,172.60
26740,1174.253662109375,1.0,175.56
27730,1174.253662109375,1.0,174.69
28720,1174.253662109375,1.0,171.32
29710,1174.253662109375,1.0,171.61
30700,1174.253662109375,1.0,176.66
31690,1174.253662109375,1.0,174.01
32680,1174.253662109375,1.0,173.46
33670,1174.253662109375,1.0,174.78
34660,1174.253662109375,1.0,173.49
35650,1174.253662109375,1.0,171.47
36640,1174.253662109375,1.0,173.19
37630,1174.253662109375,1.0,171.94
38620,1174.253662109375,1.0,172.29
39610,1174.253662109375,1.0,171.82
40600,1174.253662109375,1.0,173.97
41590,1174.253662109375,1.0,172.49
42580,1174.253662109375,1.0,172.77
43570,1174.253662109375,1.0,173.37
44560,1174.253662109375,1.0,173.61
45550,1174.253662109375,1.0,173.58
46540,1174.253662109375,1.0,172.33
47530,1174.253662109375,1.0,174.42
48520,1174.253662109375,1.0,172.99
49510,1174.253662109375,1.0,173.95
50500,1174.253662109375,1.0,173.10
51490,1174.253662109375,1.0,172.64
52480,1174.253662109375,1.0,170.35
53470,1174.253662109375,1.0,160.08
54460,1174.253662109375,1.0,158.06
55450,1174.253662109375,1.0,168.93
56440,1174.253662109375,1.0,170.54
57430,1174.253662109375,1.0,166.50
58420,1174.253662109375,1.0,170.73
59410,1174.253662109375,1.0,168.74
60400,1174.253662109375,1.0,172.26
61390,1174.253662109375,1.0,171.45
62380,1174.253662109375,1.0,173.47
63370,1174.253662109375,1.0,173.07
64360,1174.253662109375,1.0,173.19
65350,1174.253662109375,1.0,170.08
66340,1174.253662109375,1.0,169.36
67330,1174.253662109375,1.0,170.18
68320,1174.253662109375,1.0,170.77
69310,1174.253662109375,1.0,170.53
70300,1174.253662109375,1.0,170.71
71290,1174.253662109375,1.0,168.92
72280,1174.253662109375,1.0,169.56
73270,1174.253662109375,1.0,170.44
74260,1174.253662109375,1.0,170.31
75250,1174.253662109375,1.0,168.86
76240,1174.253662109375,1.0,170.46
77230,1174.253662109375,1.0,169.75
78220,1174.253662109375,1.0,169.10
79210,1174.253662109375,1.0,167.32
80200,1174.253662109375,1.0,171.27
81190,1174.253662109375,1.0,171.88
82180,1174.253662109375,1.0,171.58
83170,1174.253662109375,1.0,170.42
84160,1178.481689453125,1.0,174.48
85150,1178.481689453125,1.0,170.81
86140,1178.481689453125,1.0,170.61
87130,1178.481689453125,1.0,173.58
88120,1178.481689453125,1.0,172.70
89110,1178.481689453125,1.0,171.31
90100,1178.481689453125,1.0,172.42
91090,1178.481689453125,1.0,172.14
92080,1178.481689453125,1.0,172.96
93070,1178.481689453125,1.0,171.95
94060,1178.481689453125,1.0,169.71
95050,1178.481689453125,1.0,173.23
96040,1178.481689453125,1.0,170.22
97030,1178.481689453125,1.0,172.32
98020,1178.481689453125,1.0,170.92
99010,1178.481689453125,1.0,173.33
100000,1178.481689453125,1.0,169.14
100990,1178.481689453125,1.0,172.66
101980,1178.481689453125,1.0,171.72
102970,1178.481689453125,1.0,172.55
103960,1178.481689453125,1.0,172.69
104950,1178.481689453125,1.0,168.70
105940,1178.481689453125,1.0,170.46
106930,1178.481689453125,1.0,166.79
107920,1178.481689453125,1.0,156.84
108910,1178.481689453125,1.0,147.12
109900,1178.481689453125,1.0,143.78
110890,1178.481689453125,1.0,143.69
111880,1178.481689453125,1.0,143.13
112870,1178.481689453125,1.0,143.02
113860,1178.481689453125,1.0,142.55
114850,1178.481689453125,1.0,143.69
115840,1178.481689453125,1.0,144.59
116830,1178.481689453125,1.0,143.60
117820,1178.481689453125,1.0,145.45
118810,1178.481689453125,1.0,151.00
119800,1178.481689453125,1.0,160.68
120790,1178.481689453125,1.0,161.38
121780,1178.481689453125,1.0,167.83
122770,1178.481689453125,1.0,172.18
123760,1178.481689453125,1.0,171.63
124750,1178.481689453125,1.0,172.62
125740,1178.481689453125,1.0,172.12
126730,1178.481689453125,1.0,173.04
127720,1178.481689453125,1.0,171.53
128710,1178.481689453125,1.0,171.82
129700,1178.481689453125,1.0,172.58
130690,1178.481689453125,1.0,171.74
131680,1178.481689453125,1.0,172.00
132670,1178.481689453125,1.0,171.17
133660,1178.481689453125,1.0,171.68
134650,1178.481689453125,1.0,174.09
135640,1178.481689453125,1.0,171.05
136630,1178.481689453125,1.0,170.43
137620,1178.481689453125,1.0,171.20
138610,1178.481689453125,1.0,170.73
139600,1178.481689453125,1.0,169.92
140590,1178.481689453125,1.0,172.73
141580,1178.481689453125,1.0,170.11
142570,1178.481689453125,1.0,171.48
