evaluation,fitness,uniqueness,time
100,774.6738891601562,1.0,69.76
190,843.0739135742188,1.0,72.05
280,870.539794921875,1.0,13.53
370,870.539794921875,1.0,13.23
460,870.539794921875,1.0,12.58
550,870.539794921875,1.0,13.52
640,870.539794921875,1.0,13.56
730,870.539794921875,1.0,13.34
820,870.539794921875,1.0,12.03
910,870.539794921875,1.0,13.32
1000,870.539794921875,1.0,12.30
1090,870.539794921875,1.0,12.92
1180,870.539794921875,1.0,12.26
1270,870.539794921875,1.0,12.47
1360,877.4332885742188,1.0,12.73
1450,881.3613891601562,1.0,13.03
1540,881.3613891601562,1.0,13.38
1630,881.4435424804688,1.0,12.96
1720,881.4435424804688,1.0,11.55
1810,900.08447265625,1.0,13.70
1900,900.08447265625,1.0,12.91
1990,900.08447265625,1.0,14.37
2080,933.1968994140625,1.0,12.50
2170,933.1968994140625,1.0,13.12
2260,933.1968994140625,1.0,12.74
2350,933.1968994140625,1.0,13.39
2440,966.293212890625,1.0,12.90
2530,966.293212890625,1.0,12.06
2620,966.293212890625,1.0,14.10
2710,1051.043701171875,1.0,13.44
2800,1051.043701171875,1.0,13.86
2890,1175.0384521484375,1.0,12.89
2980,1175.0384521484375,1.0,12.99
3070,1175.0384521484375,1.0,12.44
3160,1175.0384521484375,1.0,12.04
3250,1175.0384521484375,1.0,12.27
3340,1175.0384521484375,1.0,12.27
3430,1175.0384521484375,1.0,15.26
3520,1175.0384521484375,1.0,15.77
3610,1175.0384521484375,1.0,12.72
3700,1175.0384521484375,1.0,12.21
3790,1175.0384521484375,1.0,12.55
3880,1175.0384521484375,1.0,12.43
3970,2889.735595703125,1.0,13.38
4060,2889.735595703125,1.0,14.04
4150,2889.735595703125,1.0,14.26
4240,4627.65478515625,1.0,13.61
4330,4627.65478515625,1.0,13.48
4420,4627.65478515625,1.0,13.43
4510,4627.65478515625,1.0,13.12
4600,4627.65478515625,1.0,13.61
4690,4627.65478515625,1.0,14.22
4780,4627.65478515625,1.0,13.51
4870,4801.5810546875,1.0,14.91
4960,4801.5810546875,1.0,13.22
5050,5339.880859375,1.0,14.48
5140,5339.880859375,1.0,13.95
5230,5339.880859375,1.0,12.69
5320,5339.880859375,1.0,12.17
5410,5339.880859375,1.0,13.40
5500,5339.880859375,1.0,13.06
5590,5339.880859375,1.0,13.99
5680,5339.880859375,1.0,13.36
5770,5339.880859375,1.0,14.04
5860,5339.880859375,1.0,13.11
5950,5339.880859375,1.0,13.55
6040,6849.708984375,1.0,12.83
6130,6849.708984375,1.0,13.65
6220,7473.31787109375,1.0,13.30
6310,7473.31787109375,1.0,11.79
6400,8746.8369140625,1.0,13.44
6490,8746.8369140625,1.0,12.88
6580,9131.0185546875,1.0,14.06
6670,9131.0185546875,1.0,13.52
6760,9199.1044921875,1.0,12.15
6850,9199.1044921875,1.0,11.22
6940,9199.1044921875,1.0,14.12
7030,9199.1044921875,1.0,15.00
7120,9199.1044921875,1.0,15.18
7210,9499.8671875,1.0,12.14
7300,9499.8671875,1.0,13.94
7390,9499.8671875,1.0,11.82
7480,9499.8671875,1.0,13.33
7570,9499.8671875,1.0,14.35
7660,9499.8671875,1.0,13.18
7750,9499.8671875,1.0,13.58
7840,9499.8671875,1.0,14.73
7930,9499.8671875,1.0,14.38
8020,9499.8671875,1.0,11.68
8110,9499.8671875,1.0,13.27
8200,9499.8671875,1.0,14.23
