evaluation,fitness,uniqueness,time
0,259.18231201171875,1.0,15.40
100,259.18231201171875,1.0,15.40
200,259.18231201171875,1.0,15.40
300,287.8900451660156,1.0,15.40
400,287.8900451660156,1.0,15.40
500,289.7080993652344,1.0,15.40
600,289.7080993652344,1.0,15.40
700,289.7080993652344,1.0,15.40
800,289.7080993652344,1.0,15.40
900,289.7080993652344,1.0,15.40
1000,321.7352294921875,1.0,15.40
1100,321.7352294921875,1.0,15.40
1200,321.7352294921875,1.0,15.40
1300,321.7352294921875,1.0,15.40
1400,321.7352294921875,1.0,15.40
1500,321.7352294921875,1.0,15.40
1600,321.7352294921875,1.0,15.40
1700,321.7352294921875,1.0,15.40
1800,321.7352294921875,1.0,15.40
1900,321.7352294921875,1.0,15.40
2000,321.7352294921875,1.0,15.40
2100,322.98046875,1.0,15.40
2200,322.98046875,1.0,15.40
2300,322.98046875,1.0,15.40
2400,323.36944580078125,1.0,15.40
2500,323.36944580078125,1.0,15.40
2600,323.36944580078125,1.0,15.40
2700,324.6678771972656,1.0,15.40
2800,324.6678771972656,1.0,15.40
2900,324.6678771972656,1.0,15.40
3000,324.6678771972656,1.0,15.40
3100,324.6678771972656,1.0,15.40
3200,324.6678771972656,1.0,15.40
3300,324.6678771972656,1.0,15.40
3400,324.6678771972656,1.0,15.40
3500,324.6678771972656,1.0,15.40
3600,324.6678771972656,1.0,15.40
3700,377.3291931152344,1.0,15.40
3800,377.3291931152344,1.0,15.40
3900,377.3291931152344,1.0,15.40
4000,377.3291931152344,1.0,15.40
4100,377.3291931152344,1.0,15.40
4200,377.3291931152344,1.0,15.40
4300,377.3291931152344,1.0,15.40
4400,377.3291931152344,1.0,15.40
4500,377.3291931152344,1.0,15.40
4600,377.3291931152344,1.0,15.40
4700,377.3291931152344,1.0,15.40
4800,377.3291931152344,1.0,15.40
4900,377.3291931152344,1.0,15.40
5000,377.3291931152344,1.0,15.40
5100,385.8144836425781,1.0,15.40
5200,385.8144836425781,1.0,15.40
5300,385.8144836425781,1.0,15.40
5400,385.8144836425781,1.0,15.40
5500,385.8144836425781,1.0,15.40
5600,385.8144836425781,1.0,15.40
5700,385.8144836425781,1.0,15.40
5800,385.8144836425781,1.0,15.40
5900,385.8144836425781,1.0,15.40
6000,385.8144836425781,1.0,15.40
6100,385.8144836425781,1.0,15.40
6200,385.8144836425781,1.0,15.40
6300,396.2352294921875,1.0,15.40
6400,396.2352294921875,1.0,15.40
6500,396.2352294921875,1.0,15.40
6600,396.2352294921875,1.0,15.40
6700,424.04693603515625,1.0,15.40
6800,424.04693603515625,1.0,15.40
6900,424.04693603515625,1.0,15.40
7000,424.04693603515625,1.0,15.40
7100,424.04693603515625,1.0,15.40
7200,424.04693603515625,1.0,15.40
7300,424.04693603515625,1.0,15.40
7400,424.04693603515625,1.0,15.40
7500,424.04693603515625,1.0,15.40
7600,424.04693603515625,1.0,15.40
7700,424.04693603515625,1.0,15.40
7800,424.04693603515625,1.0,15.40
7900,777.1773071289062,1.0,15.40
