evaluation,fitness,uniqueness,time
100,469.9351806640625,1.0,52.33
190,1027.737060546875,1.0,47.74
280,1027.737060546875,1.0,17.63
370,1027.737060546875,1.0,17.18
460,1039.6951904296875,1.0,17.28
550,1039.6951904296875,1.0,16.97
640,1054.9952392578125,1.0,16.75
730,1054.9952392578125,1.0,17.26
820,1054.9952392578125,1.0,16.98
910,1054.9952392578125,1.0,16.84
1000,1054.9952392578125,1.0,17.25
1090,1054.9952392578125,1.0,17.45
1180,1054.9952392578125,1.0,17.22
1270,1054.9952392578125,1.0,17.47
1360,1054.9952392578125,1.0,17.57
1450,1054.9952392578125,1.0,17.30
1540,1054.9952392578125,1.0,17.00
1630,1054.9952392578125,1.0,17.01
1720,1054.9952392578125,1.0,17.61
1810,1054.9952392578125,1.0,17.31
1900,1071.786376953125,1.0,17.12
1990,1071.786376953125,1.0,16.88
2080,1092.7288818359375,1.0,17.09
2170,1092.7288818359375,1.0,17.21
2260,1092.7288818359375,1.0,17.14
2350,1092.7288818359375,1.0,17.55
2440,1092.7288818359375,1.0,17.36
2530,1092.7288818359375,1.0,17.24
2620,1092.7288818359375,1.0,17.28
2710,1092.7288818359375,1.0,17.16
2800,1092.7288818359375,1.0,17.39
2890,1092.7288818359375,1.0,17.34
2980,1092.7288818359375,1.0,17.18
3070,1092.7288818359375,1.0,17.45
3160,1092.7288818359375,1.0,17.18
3250,1092.7288818359375,1.0,17.26
3340,1095.925537109375,1.0,17.01
3430,1095.925537109375,1.0,17.00
3520,1095.925537109375,1.0,17.22
3610,1095.925537109375,1.0,17.43
3700,1095.925537109375,1.0,17.28
3790,1095.925537109375,1.0,17.16
3880,1095.925537109375,1.0,17.25
3970,1095.925537109375,1.0,17.36
4060,1095.925537109375,1.0,17.56
4150,1095.925537109375,1.0,16.74
4240,1095.925537109375,1.0,17.07
4330,1095.925537109375,1.0,16.99
4420,1095.925537109375,1.0,17.19
4510,1095.925537109375,1.0,17.29
4600,1095.925537109375,1.0,16.71
4690,1095.925537109375,1.0,17.43
4780,1095.925537109375,1.0,17.43
4870,1095.925537109375,1.0,17.53
4960,1095.925537109375,1.0,17.18
5050,1095.925537109375,1.0,17.49
5140,1095.925537109375,1.0,17.24
5230,1095.925537109375,1.0,16.78
5320,1095.925537109375,1.0,17.44
5410,1095.925537109375,1.0,17.15
5500,1095.925537109375,1.0,17.31
5590,1095.925537109375,1.0,16.94
5680,1095.925537109375,1.0,17.20
5770,1095.925537109375,1.0,17.10
5860,1095.925537109375,1.0,16.70
5950,1095.925537109375,1.0,16.96
6040,1103.134033203125,1.0,17.08
6130,1103.134033203125,1.0,16.68
6220,1125.3946533203125,1.0,17.04
6310,1125.3946533203125,1.0,17.44
6400,1125.3946533203125,1.0,17.37
6490,1125.3946533203125,1.0,16.92
6580,1125.3946533203125,1.0,17.40
6670,1125.3946533203125,1.0,16.81
6760,1125.3946533203125,1.0,17.31
6850,1125.3946533203125,1.0,17.39
6940,1125.3946533203125,1.0,17.48
7030,1125.3946533203125,1.0,17.09
7120,1125.3946533203125,1.0,17.04
7210,1125.3946533203125,1.0,17.17
7300,1125.3946533203125,1.0,17.28
7390,1125.3946533203125,1.0,17.33
