evaluation,fitness,uniqueness,time
0,-93.63973999023438,1.0,70.79
1000,-71.01695251464844,1.0,70.79
2000,-64.4130859375,1.0,70.79
3000,-64.4130859375,1.0,70.79
4000,-64.4130859375,1.0,70.79
5000,-64.4130859375,1.0,70.79
6000,-64.4130859375,1.0,70.79
7000,-64.4130859375,1.0,70.79
8000,-64.4130859375,1.0,70.79
9000,-64.4130859375,1.0,70.79
10000,-64.4130859375,1.0,70.79
11000,-64.4130859375,1.0,70.79
12000,-64.4130859375,1.0,70.79
13000,-64.4130859375,1.0,70.79
14000,-64.4130859375,1.0,70.79
15000,-58.369930267333984,1.0,70.79
16000,-58.369930267333984,1.0,70.79
17000,-58.369930267333984,1.0,70.79
18000,-58.369930267333984,1.0,70.79
19000,-58.369930267333984,1.0,70.79
20000,-58.369930267333984,1.0,70.79
21000,-58.369930267333984,1.0,70.79
22000,-58.369930267333984,1.0,70.79
23000,-58.369930267333984,1.0,70.79
24000,-49.099605560302734,1.0,70.79
25000,-49.099605560302734,1.0,70.79
26000,-49.099605560302734,1.0,70.79
27000,-49.099605560302734,1.0,70.79
28000,-49.099605560302734,1.0,70.79
29000,-49.099605560302734,1.0,70.79
30000,-49.099605560302734,1.0,70.79
31000,-49.099605560302734,1.0,70.79
32000,-49.099605560302734,1.0,70.79
33000,-49.099605560302734,1.0,70.79
34000,-49.099605560302734,1.0,70.79
35000,-49.099605560302734,1.0,70.79
36000,-49.099605560302734,1.0,70.79
37000,-48.88402557373047,1.0,70.79
38000,-48.88402557373047,1.0,70.79
39000,-48.88402557373047,1.0,70.79
40000,-48.88402557373047,1.0,70.79
41000,-48.88402557373047,1.0,70.79
42000,-48.88402557373047,1.0,70.79
43000,-48.88402557373047,1.0,70.79
44000,-48.88402557373047,1.0,70.79
45000,-48.88402557373047,1.0,70.79
46000,-48.88402557373047,1.0,70.79
47000,-48.88402557373047,1.0,70.79
48000,-48.88402557373047,1.0,70.79
49000,-48.88402557373047,1.0,70.79
50000,-48.88402557373047,1.0,70.79
51000,-48.88402557373047,1.0,70.79
52000,-48.88402557373047,1.0,70.79
53000,-48.88402557373047,1.0,70.79
54000,-48.88402557373047,1.0,70.79
55000,-48.88402557373047,1.0,70.79
56000,-48.88402557373047,1.0,70.79
57000,-48.88402557373047,1.0,70.79
58000,-48.88402557373047,1.0,70.79
59000,-48.88402557373047,1.0,70.79
60000,-48.88402557373047,1.0,70.79
61000,-48.88402557373047,1.0,70.79
62000,-48.88402557373047,1.0,70.79
63000,-48.88402557373047,1.0,70.79
64000,-48.88402557373047,1.0,70.79
65000,-48.88402557373047,1.0,70.79
66000,-48.88402557373047,1.0,70.79
67000,-43.94948959350586,1.0,70.79
68000,-43.94948959350586,1.0,70.79
69000,-43.94948959350586,1.0,70.79
70000,-43.94948959350586,1.0,70.79
71000,-43.94948959350586,1.0,70.79
72000,-43.94948959350586,1.0,70.79
73000,-43.94948959350586,1.0,70.79
74000,-43.94948959350586,1.0,70.79
75000,-43.94948959350586,1.0,70.79
76000,-43.94948959350586,1.0,70.79
77000,-43.94948959350586,1.0,70.79
78000,-41.64558410644531,1.0,70.79
79000,-41.64558410644531,1.0,70.79
80000,-41.64558410644531,1.0,70.79
81000,-41.64558410644531,1.0,70.79
82000,-41.64558410644531,1.0,70.79
83000,-41.64558410644531,1.0,70.79
84000,-41.64558410644531,1.0,70.79
85000,-41.64558410644531,1.0,70.79
86000,-41.64558410644531,1.0,70.79
87000,-41.64558410644531,1.0,70.79
88000,-41.64558410644531,1.0,70.79
89000,-41.64558410644531,1.0,70.79
90000,-41.64558410644531,1.0,70.79
91000,-41.64558410644531,1.0,70.79
92000,-41.64558410644531,1.0,70.79
93000,-41.64558410644531,1.0,70.79
94000,-41.64558410644531,1.0,70.79
95000,-41.64558410644531,1.0,70.79
96000,-41.64558410644531,1.0,70.79
97000,-41.64558410644531,1.0,70.79
98000,-41.64558410644531,1.0,70.79
99000,-41.64558410644531,1.0,70.79
100000,-41.64558410644531,1.0,70.79
101000,-41.64558410644531,1.0,70.79
102000,-41.64558410644531,1.0,70.79
103000,-41.64558410644531,1.0,70.79
104000,-41.64558410644531,1.0,70.79
105000,-41.64558410644531,1.0,70.79
106000,-41.64558410644531,1.0,70.79
107000,-41.64558410644531,1.0,70.79
108000,-40.69348907470703,1.0,70.79
109000,-40.69348907470703,1.0,70.79
110000,-18.460895538330078,1.0,70.79
111000,-18.460895538330078,1.0,70.79
112000,-18.460895538330078,1.0,70.79
113000,-18.460895538330078,1.0,70.79
114000,-18.460895538330078,1.0,70.79
115000,-18.460895538330078,1.0,70.79
116000,-18.460895538330078,1.0,70.79
117000,-18.460895538330078,1.0,70.79
118000,-18.460895538330078,1.0,70.79
119000,-18.460895538330078,1.0,70.79
120000,-18.460895538330078,1.0,70.79
121000,-18.460895538330078,1.0,70.79
