evaluation,fitness,uniqueness,time
0,999.1785278320312,1.0,21.22
100,1001.892333984375,1.0,21.22
200,1001.892333984375,1.0,21.22
300,1004.8286743164062,1.0,21.22
400,1004.8286743164062,1.0,21.22
500,1014.9486083984375,1.0,21.22
600,1024.51708984375,1.0,21.22
700,1024.51708984375,1.0,21.22
800,1024.51708984375,1.0,21.22
900,1024.51708984375,1.0,21.22
1000,1024.51708984375,1.0,21.22
1100,1024.51708984375,1.0,21.22
1200,1024.51708984375,1.0,21.22
1300,1024.51708984375,1.0,21.22
1400,1024.51708984375,1.0,21.22
1500,1024.51708984375,1.0,21.22
1600,1024.51708984375,1.0,21.22
1700,1024.51708984375,1.0,21.22
1800,1024.51708984375,1.0,21.22
1900,1024.51708984375,1.0,21.22
2000,1024.51708984375,1.0,21.22
2100,1024.51708984375,1.0,21.22
2200,1024.51708984375,1.0,21.22
2300,1024.51708984375,1.0,21.22
2400,1024.51708984375,1.0,21.22
2500,1024.51708984375,1.0,21.22
2600,1048.3878173828125,1.0,21.22
2700,1048.3878173828125,1.0,21.22
2800,1048.3878173828125,1.0,21.22
2900,1048.3878173828125,1.0,21.22
3000,1048.3878173828125,1.0,21.22
3100,1048.3878173828125,1.0,21.22
3200,1048.3878173828125,1.0,21.22
3300,1048.3878173828125,1.0,21.22
3400,1048.3878173828125,1.0,21.22
3500,1048.3878173828125,1.0,21.22
3600,1048.3878173828125,1.0,21.22
3700,1048.3878173828125,1.0,21.22
3800,1133.8994140625,1.0,21.22
3900,1133.8994140625,1.0,21.22
4000,1133.8994140625,1.0,21.22
4100,1133.8994140625,1.0,21.22
4200,1133.8994140625,1.0,21.22
4300,1133.8994140625,1.0,21.22
4400,1133.8994140625,1.0,21.22
4500,1133.8994140625,1.0,21.22
4600,1133.8994140625,1.0,21.22
4700,1133.8994140625,1.0,21.22
4800,1133.8994140625,1.0,21.22
4900,1133.8994140625,1.0,21.22
5000,1133.8994140625,1.0,21.22
5100,1133.8994140625,1.0,21.22
5200,1133.8994140625,1.0,21.22
5300,1133.8994140625,1.0,21.22
5400,1133.8994140625,1.0,21.22
5500,1133.8994140625,1.0,21.22
5600,1133.8994140625,1.0,21.22
5700,1133.8994140625,1.0,21.22
5800,1133.8994140625,1.0,21.22
5900,1133.8994140625,1.0,21.22
6000,1133.8994140625,1.0,21.22
6100,1133.8994140625,1.0,21.22
6200,1133.8994140625,1.0,21.22
6300,1133.8994140625,1.0,21.22
6400,1133.8994140625,1.0,21.22
6500,1133.8994140625,1.0,21.22
6600,1133.8994140625,1.0,21.22
6700,1133.8994140625,1.0,21.22
6800,1133.8994140625,1.0,21.22
6900,1133.8994140625,1.0,21.22
7000,1133.8994140625,1.0,21.22
7100,1133.8994140625,1.0,21.22
7200,1133.8994140625,1.0,21.22
7300,1133.8994140625,1.0,21.22
7400,1133.8994140625,1.0,21.22
7500,1133.8994140625,1.0,21.22
7600,1133.8994140625,1.0,21.22
7700,1133.8994140625,1.0,21.22
7800,1133.8994140625,1.0,21.22
7900,1133.8994140625,1.0,21.22
8000,1133.8994140625,1.0,21.22
8100,1133.8994140625,1.0,21.22
8200,1133.8994140625,1.0,21.22
8300,1133.8994140625,1.0,21.22
8400,1133.8994140625,1.0,21.22
8500,1133.8994140625,1.0,21.22
8600,1133.8994140625,1.0,21.22
8700,1133.8994140625,1.0,21.22
8800,1133.8994140625,1.0,21.22
8900,1133.8994140625,1.0,21.22
9000,1133.8994140625,1.0,21.22
9100,1133.8994140625,1.0,21.22
9200,1133.8994140625,1.0,21.22
9300,1133.8994140625,1.0,21.22
9400,1133.8994140625,1.0,21.22
9500,1133.8994140625,1.0,21.22
9600,1133.8994140625,1.0,21.22
9700,1133.8994140625,1.0,21.22
9800,1133.8994140625,1.0,21.22
9900,1133.8994140625,1.0,21.22
10000,1133.8994140625,1.0,21.22
10100,1133.8994140625,1.0,21.22
10200,1133.8994140625,1.0,21.22
10300,1133.8994140625,1.0,21.22
10400,1133.8994140625,1.0,21.22
10500,1133.8994140625,1.0,21.22
10600,1133.8994140625,1.0,21.22
10700,1133.8994140625,1.0,21.22
10800,1133.8994140625,1.0,21.22
10900,1133.8994140625,1.0,21.22
11000,1133.8994140625,1.0,21.22
11100,1133.8994140625,1.0,21.22
11200,1133.8994140625,1.0,21.22
11300,1133.8994140625,1.0,21.22
11400,1133.8994140625,1.0,21.22
11500,1133.8994140625,1.0,21.22
11600,1133.8994140625,1.0,21.22
11700,1133.8994140625,1.0,21.22
11800,1133.8994140625,1.0,21.22
11900,1133.8994140625,1.0,21.22
12000,1133.8994140625,1.0,21.22
12100,1133.8994140625,1.0,21.22
12200,1133.8994140625,1.0,21.22
12300,1133.8994140625,1.0,21.22
12400,1133.8994140625,1.0,21.22
12500,1133.8994140625,1.0,21.22
12600,1133.8994140625,1.0,21.22
12700,1133.8994140625,1.0,21.22
12800,1133.8994140625,1.0,21.22
12900,1133.8994140625,1.0,21.22
13000,1133.8994140625,1.0,21.22
13100,1133.8994140625,1.0,21.22
13200,1133.8994140625,1.0,21.22
13300,1133.8994140625,1.0,21.22
13400,1133.8994140625,1.0,21.22
13500,1133.8994140625,1.0,21.22
13600,1133.8994140625,1.0,21.22
13700,1133.8994140625,1.0,21.22
13800,1133.8994140625,1.0,21.22
13900,1133.8994140625,1.0,21.22
14000,1133.8994140625,1.0,21.22
14100,1133.8994140625,1.0,21.22
14200,1133.8994140625,1.0,21.22
14300,1133.8994140625,1.0,21.22
14400,1133.8994140625,1.0,21.22
14500,1133.8994140625,1.0,21.22
14600,1133.8994140625,1.0,21.22
14700,1133.8994140625,1.0,21.22
14800,1133.8994140625,1.0,21.22
14900,1133.8994140625,1.0,21.22
15000,1133.8994140625,1.0,21.22
15100,1133.8994140625,1.0,21.22
15200,1133.8994140625,1.0,21.22
15300,1133.8994140625,1.0,21.22
15400,1133.8994140625,1.0,21.22
15500,1133.8994140625,1.0,21.22
15600,1133.8994140625,1.0,21.22
15700,1133.8994140625,1.0,21.22
15800,1133.8994140625,1.0,21.22
15900,1133.8994140625,1.0,21.22
16000,1133.8994140625,1.0,21.22
16100,1133.8994140625,1.0,21.22
16200,1133.8994140625,1.0,21.22
16300,1133.8994140625,1.0,21.22
16400,1133.8994140625,1.0,21.22
16500,1133.8994140625,1.0,21.22
16600,1133.8994140625,1.0,21.22
16700,1133.8994140625,1.0,21.22
16800,1133.8994140625,1.0,21.22
16900,1133.8994140625,1.0,21.22
17000,1133.8994140625,1.0,21.22
17100,1133.8994140625,1.0,21.22
17200,1133.8994140625,1.0,21.22
17300,1133.8994140625,1.0,21.22
17400,1133.8994140625,1.0,21.22
17500,1133.8994140625,1.0,21.22
17600,1133.8994140625,1.0,21.22
17700,1133.8994140625,1.0,21.22
17800,1133.8994140625,1.0,21.22
17900,1133.8994140625,1.0,21.22
18000,1133.8994140625,1.0,21.22
18100,1133.8994140625,1.0,21.22
18200,1133.8994140625,1.0,21.22
18300,1133.8994140625,1.0,21.22
18400,1133.8994140625,1.0,21.22
18500,1133.8994140625,1.0,21.22
18600,1133.8994140625,1.0,21.22
18700,1133.8994140625,1.0,21.22
18800,1133.8994140625,1.0,21.22
18900,1133.8994140625,1.0,21.22
19000,1133.8994140625,1.0,21.22
19100,1133.8994140625,1.0,21.22
19200,1133.8994140625,1.0,21.22
19300,1133.8994140625,1.0,21.22
19400,1133.8994140625,1.0,21.22
19500,1133.8994140625,1.0,21.22
19600,1133.8994140625,1.0,21.22
19700,1133.8994140625,1.0,21.22
19800,1133.8994140625,1.0,21.22
19900,1133.8994140625,1.0,21.22
20000,1133.8994140625,1.0,21.22
20100,1133.8994140625,1.0,21.22
20200,1133.8994140625,1.0,21.22
20300,1133.8994140625,1.0,21.22
20400,1133.8994140625,1.0,21.22
20500,1133.8994140625,1.0,21.22
20600,1133.8994140625,1.0,21.22
20700,1133.8994140625,1.0,21.22
20800,1133.8994140625,1.0,21.22
20900,1133.8994140625,1.0,21.22
21000,1133.8994140625,1.0,21.22
21100,1133.8994140625,1.0,21.22
21200,1133.8994140625,1.0,21.22
21300,1133.8994140625,1.0,21.22
21400,1133.8994140625,1.0,21.22
21500,1133.8994140625,1.0,21.22
21600,1133.8994140625,1.0,21.22
21700,1133.8994140625,1.0,21.22
21800,1133.8994140625,1.0,21.22
21900,1133.8994140625,1.0,21.22
22000,1133.8994140625,1.0,21.22
22100,1133.8994140625,1.0,21.22
22200,1133.8994140625,1.0,21.22
22300,1133.8994140625,1.0,21.22
22400,1133.8994140625,1.0,21.22
22500,1133.8994140625,1.0,21.22
22600,1133.8994140625,1.0,21.22
22700,1133.8994140625,1.0,21.22
22800,1133.8994140625,1.0,21.22
22900,1133.8994140625,1.0,21.22
23000,1133.8994140625,1.0,21.22
23100,1133.8994140625,1.0,21.22
23200,1133.8994140625,1.0,21.22
23300,1133.8994140625,1.0,21.22
23400,1133.8994140625,1.0,21.22
23500,1133.8994140625,1.0,21.22
23600,1133.8994140625,1.0,21.22
23700,1133.8994140625,1.0,21.22
23800,1133.8994140625,1.0,21.22
23900,1133.8994140625,1.0,21.22
24000,1133.8994140625,1.0,21.22
24100,1133.8994140625,1.0,21.22
24200,1133.8994140625,1.0,21.22
24300,1133.8994140625,1.0,21.22
24400,1133.8994140625,1.0,21.22
24500,1133.8994140625,1.0,21.22
24600,1133.8994140625,1.0,21.22
24700,1133.8994140625,1.0,21.22
24800,1133.8994140625,1.0,21.22
24900,1133.8994140625,1.0,21.22
25000,1152.8321533203125,1.0,21.22
25100,1152.8321533203125,1.0,21.22
25200,1152.8321533203125,1.0,21.22
25300,1152.8321533203125,1.0,21.22
25400,1152.8321533203125,1.0,21.22
25500,1152.8321533203125,1.0,21.22
25600,1152.8321533203125,1.0,21.22
25700,1152.8321533203125,1.0,21.22
25800,1152.8321533203125,1.0,21.22
25900,1152.8321533203125,1.0,21.22
26000,1152.8321533203125,1.0,21.22
26100,1152.8321533203125,1.0,21.22
26200,1152.8321533203125,1.0,21.22
26300,1152.8321533203125,1.0,21.22
26400,1152.8321533203125,1.0,21.22
26500,1152.8321533203125,1.0,21.22
26600,1152.8321533203125,1.0,21.22
26700,1152.8321533203125,1.0,21.22
26800,1152.8321533203125,1.0,21.22
26900,1152.8321533203125,1.0,21.22
27000,1152.8321533203125,1.0,21.22
27100,1152.8321533203125,1.0,21.22
27200,1152.8321533203125,1.0,21.22
27300,1152.8321533203125,1.0,21.22
27400,1152.8321533203125,1.0,21.22
27500,1152.8321533203125,1.0,21.22
27600,1152.8321533203125,1.0,21.22
27700,1152.8321533203125,1.0,21.22
27800,1152.8321533203125,1.0,21.22
27900,1152.8321533203125,1.0,21.22
28000,1152.8321533203125,1.0,21.22
28100,1152.8321533203125,1.0,21.22
28200,1197.0460205078125,1.0,21.22
28300,1197.0460205078125,1.0,21.22
28400,1197.0460205078125,1.0,21.22
28500,1197.0460205078125,1.0,21.22
28600,1197.0460205078125,1.0,21.22
28700,1197.0460205078125,1.0,21.22
28800,1197.0460205078125,1.0,21.22
28900,1197.0460205078125,1.0,21.22
29000,1197.0460205078125,1.0,21.22
29100,1197.0460205078125,1.0,21.22
29200,1197.0460205078125,1.0,21.22
29300,1197.0460205078125,1.0,21.22
29400,1197.0460205078125,1.0,21.22
29500,1197.0460205078125,1.0,21.22
29600,1197.0460205078125,1.0,21.22
29700,1197.0460205078125,1.0,21.22
29800,1226.291015625,1.0,21.22
29900,1226.291015625,1.0,21.22
30000,1226.291015625,1.0,21.22
30100,1226.291015625,1.0,21.22
30200,1226.291015625,1.0,21.22
30300,1226.291015625,1.0,21.22
30400,1226.291015625,1.0,21.22
30500,1226.291015625,1.0,21.22
30600,1226.291015625,1.0,21.22
30700,1226.291015625,1.0,21.22
30800,1226.291015625,1.0,21.22
30900,1226.291015625,1.0,21.22
31000,1226.291015625,1.0,21.42
31100,1226.291015625,1.0,21.42
31200,1226.291015625,1.0,21.42
31300,1226.291015625,1.0,21.42
31400,1226.291015625,1.0,21.42
31500,1226.291015625,1.0,21.42
31600,1226.291015625,1.0,21.42
31700,1226.291015625,1.0,21.42
31800,1226.291015625,1.0,21.42
31900,1226.291015625,1.0,21.42
32000,1226.291015625,1.0,21.42
32100,1226.291015625,1.0,21.42
32200,1226.291015625,1.0,21.42
32300,1226.291015625,1.0,21.42
32400,1226.291015625,1.0,21.42
32500,1226.291015625,1.0,21.42
32600,1226.291015625,1.0,21.42
32700,1226.291015625,1.0,21.42
32800,1226.291015625,1.0,21.42
32900,1226.291015625,1.0,21.42
33000,1226.291015625,1.0,21.42
33100,1226.291015625,1.0,21.42
33200,1226.291015625,1.0,21.42
33300,1226.291015625,1.0,21.42
33400,1226.291015625,1.0,21.42
33500,1226.291015625,1.0,21.42
33600,1226.291015625,1.0,21.42
33700,1226.291015625,1.0,21.42
33800,1226.291015625,1.0,21.42
33900,1226.291015625,1.0,21.42
34000,1226.291015625,1.0,21.42
34100,1226.291015625,1.0,21.42
34200,1226.291015625,1.0,21.42
34300,1226.291015625,1.0,21.42
34400,1226.291015625,1.0,21.42
34500,1226.291015625,1.0,21.42
34600,1226.291015625,1.0,21.42
34700,1226.291015625,1.0,21.42
34800,1226.291015625,1.0,21.42
34900,1226.291015625,1.0,21.42
35000,1226.291015625,1.0,21.42
35100,1226.291015625,1.0,21.42
35200,1226.291015625,1.0,21.42
35300,1226.291015625,1.0,21.42
35400,1226.291015625,1.0,21.42
35500,1226.291015625,1.0,21.42
35600,1226.291015625,1.0,21.42
35700,1226.291015625,1.0,21.42
35800,1226.291015625,1.0,21.42
35900,1226.291015625,1.0,21.42
