evaluation,fitness,uniqueness,time
0,849.8548583984375,1.0,147.46
1000,849.8548583984375,1.0,147.46
2000,849.8548583984375,1.0,147.46
3000,877.9849243164062,1.0,147.46
4000,877.9849243164062,1.0,147.46
5000,900.01123046875,1.0,147.46
6000,900.01123046875,1.0,147.46
7000,900.01123046875,1.0,147.46
8000,900.01123046875,1.0,147.46
9000,900.01123046875,1.0,147.46
10000,900.01123046875,1.0,147.46
11000,900.01123046875,1.0,147.46
12000,900.01123046875,1.0,147.46
13000,900.01123046875,1.0,147.46
14000,900.01123046875,1.0,147.46
15000,900.01123046875,1.0,147.46
16000,900.01123046875,1.0,147.46
17000,900.01123046875,1.0,147.46
18000,900.01123046875,1.0,147.46
19000,900.01123046875,1.0,147.46
20000,900.01123046875,1.0,147.46
21000,900.01123046875,1.0,147.46
22000,900.01123046875,1.0,147.46
23000,900.01123046875,1.0,147.46
24000,900.01123046875,1.0,147.46
25000,900.01123046875,1.0,147.46
26000,900.01123046875,1.0,147.46
27000,926.4332885742188,1.0,147.46
28000,926.4332885742188,1.0,147.46
29000,926.4332885742188,1.0,147.46
30000,926.4332885742188,1.0,147.46
31000,926.4332885742188,1.0,147.46
32000,926.4332885742188,1.0,147.46
33000,937.6273193359375,1.0,147.46
34000,937.6273193359375,1.0,147.46
35000,937.6273193359375,1.0,147.46
36000,937.6273193359375,1.0,147.46
37000,937.6273193359375,1.0,147.46
38000,937.6273193359375,1.0,147.46
39000,937.6273193359375,1.0,147.46
40000,937.6273193359375,1.0,147.46
41000,937.6273193359375,1.0,147.46
42000,937.6273193359375,1.0,147.46
43000,937.6273193359375,1.0,147.46
44000,937.6273193359375,1.0,147.46
45000,937.6273193359375,1.0,147.46
46000,937.6273193359375,1.0,147.46
47000,937.6273193359375,1.0,147.46
48000,937.6273193359375,1.0,147.46
49000,937.6273193359375,1.0,147.46
50000,937.6273193359375,1.0,147.46
51000,937.6273193359375,1.0,147.46
52000,937.6273193359375,1.0,147.46
53000,937.6273193359375,1.0,147.46
54000,937.6273193359375,1.0,147.46
55000,937.6273193359375,1.0,147.46
56000,937.6273193359375,1.0,147.46
57000,937.6273193359375,1.0,147.46
58000,937.6273193359375,1.0,147.46
59000,937.6273193359375,1.0,147.46
60000,937.6273193359375,1.0,147.46
61000,937.6273193359375,1.0,147.46
62000,937.6273193359375,1.0,147.46
63000,937.6273193359375,1.0,147.46
64000,937.6273193359375,1.0,147.46
65000,937.6273193359375,1.0,147.46
66000,994.9841918945312,1.0,147.46
67000,994.9841918945312,1.0,147.46
68000,994.9841918945312,1.0,147.46
69000,994.9841918945312,1.0,147.46
70000,994.9841918945312,1.0,147.46
71000,994.9841918945312,1.0,147.46
72000,994.9841918945312,1.0,147.46
73000,994.9841918945312,1.0,147.46
74000,994.9841918945312,1.0,147.46
75000,999.76416015625,1.0,147.46
76000,999.76416015625,1.0,147.46
77000,999.76416015625,1.0,147.46
78000,999.76416015625,1.0,147.46
79000,1023.4048461914062,1.0,147.46
80000,1023.4048461914062,1.0,147.46
81000,1023.4048461914062,1.0,147.46
82000,1023.4048461914062,1.0,147.46
83000,1023.4048461914062,1.0,147.46
84000,1023.4048461914062,1.0,147.46
85000,1023.4048461914062,1.0,147.46
86000,1023.4048461914062,1.0,147.46
87000,1023.4048461914062,1.0,147.46
88000,1023.4048461914062,1.0,147.46
89000,1023.4048461914062,1.0,147.46
90000,1023.4048461914062,1.0,147.46
91000,1023.4048461914062,1.0,147.46
92000,1023.4048461914062,1.0,147.46
93000,1023.4048461914062,1.0,147.46
94000,1039.330810546875,1.0,147.46
95000,1039.330810546875,1.0,147.46
96000,1039.330810546875,1.0,147.46
97000,1039.330810546875,1.0,147.46
98000,1039.330810546875,1.0,147.46
99000,1039.330810546875,1.0,147.46
100000,1039.330810546875,1.0,147.46
101000,1039.330810546875,1.0,147.46
102000,1039.330810546875,1.0,147.46
103000,1039.330810546875,1.0,147.46
104000,1039.330810546875,1.0,147.46
105000,1039.330810546875,1.0,147.46
106000,1039.330810546875,1.0,147.46
107000,1039.330810546875,1.0,147.46
108000,1039.330810546875,1.0,147.46
109000,1039.330810546875,1.0,147.46
110000,1039.330810546875,1.0,147.46
111000,1039.330810546875,1.0,147.46
112000,1039.330810546875,1.0,147.46
113000,1039.330810546875,1.0,147.46
114000,1070.5565185546875,1.0,147.46
115000,1070.5565185546875,1.0,147.46
116000,1070.5565185546875,1.0,147.46
117000,1070.5565185546875,1.0,147.46
118000,1070.5565185546875,1.0,147.46
119000,1070.5565185546875,1.0,147.46
120000,1070.5565185546875,1.0,147.46
121000,1070.5565185546875,1.0,147.46
122000,1070.5565185546875,1.0,147.46
123000,1070.5565185546875,1.0,147.46
124000,1070.5565185546875,1.0,147.46
125000,1070.5565185546875,1.0,147.46
126000,1070.5565185546875,1.0,147.46
127000,1070.5565185546875,1.0,147.46
128000,1070.5565185546875,1.0,147.46
129000,1070.5565185546875,1.0,147.46
130000,1070.5565185546875,1.0,147.46
131000,1070.5565185546875,1.0,147.46
132000,1070.5565185546875,1.0,147.46
133000,1070.5565185546875,1.0,147.46
134000,1070.5565185546875,1.0,147.46
135000,1070.5565185546875,1.0,147.46
136000,1070.5565185546875,1.0,147.46
137000,1544.4439697265625,1.0,147.46
138000,1544.4439697265625,1.0,147.46
139000,1544.4439697265625,1.0,147.46
140000,1544.4439697265625,1.0,147.46
141000,1544.4439697265625,1.0,147.46
142000,1544.4439697265625,1.0,147.46
143000,1544.4439697265625,1.0,147.46
144000,1544.4439697265625,1.0,147.46
145000,1544.4439697265625,1.0,147.46
146000,1544.4439697265625,1.0,147.46
147000,1544.4439697265625,1.0,147.46
148000,1544.4439697265625,1.0,147.46
149000,1544.4439697265625,1.0,147.46
150000,1544.4439697265625,1.0,147.46
151000,1544.4439697265625,1.0,147.46
152000,1544.4439697265625,1.0,147.46
153000,1544.4439697265625,1.0,147.46
154000,1544.4439697265625,1.0,147.46
155000,1544.4439697265625,1.0,147.46
156000,1544.4439697265625,1.0,147.46
157000,1544.4439697265625,1.0,147.46
158000,1544.4439697265625,1.0,147.46
159000,1544.4439697265625,1.0,147.46
160000,1544.4439697265625,1.0,147.46
161000,1544.4439697265625,1.0,147.46
162000,1544.4439697265625,1.0,147.46
163000,1544.4439697265625,1.0,147.46
164000,1544.4439697265625,1.0,147.46
165000,1544.4439697265625,1.0,147.46
166000,1544.4439697265625,1.0,147.46
167000,1544.4439697265625,1.0,147.46
168000,1544.4439697265625,1.0,147.46
169000,1544.4439697265625,1.0,147.46
170000,1544.4439697265625,1.0,147.46
171000,1544.4439697265625,1.0,147.46
172000,1544.4439697265625,1.0,147.46
