evaluation,fitness,uniqueness,time
0,-131.84548950195312,1.0,6.60
100,-131.84548950195312,1.0,6.60
200,-131.84548950195312,1.0,6.60
300,-131.84548950195312,1.0,6.60
400,-131.84548950195312,1.0,6.60
500,-131.84548950195312,1.0,6.60
600,-131.84548950195312,1.0,6.60
700,-131.84548950195312,1.0,6.60
800,-131.84548950195312,1.0,6.60
900,-131.84548950195312,1.0,6.60
1000,-101.77023315429688,1.0,6.60
1100,-101.77023315429688,1.0,6.60
1200,-101.77023315429688,1.0,6.60
1300,-101.77023315429688,1.0,6.60
1400,-101.77023315429688,1.0,6.60
1500,-101.77023315429688,1.0,6.60
1600,-101.77023315429688,1.0,6.60
1700,-101.77023315429688,1.0,6.60
1800,-101.77023315429688,1.0,6.60
1900,-101.77023315429688,1.0,6.60
2000,-101.77023315429688,1.0,6.60
2100,-101.77023315429688,1.0,6.60
2200,-101.77023315429688,1.0,6.60
2300,-101.77023315429688,1.0,6.60
2400,-101.77023315429688,1.0,6.60
2500,-101.77023315429688,1.0,6.60
2600,-101.77023315429688,1.0,6.60
2700,-101.77023315429688,1.0,6.60
2800,-101.77023315429688,1.0,6.60
2900,-101.77023315429688,1.0,6.60
3000,-101.77023315429688,1.0,6.60
3100,-101.77023315429688,1.0,6.60
3200,-56.671226501464844,1.0,6.60
3300,-56.671226501464844,1.0,6.60
3400,-56.671226501464844,1.0,6.60
3500,-56.671226501464844,1.0,6.60
3600,-56.671226501464844,1.0,6.60
3700,-56.671226501464844,1.0,6.60
3800,-56.671226501464844,1.0,6.60
3900,-56.671226501464844,1.0,6.60
4000,-56.671226501464844,1.0,6.60
4100,-56.671226501464844,1.0,6.60
4200,-56.671226501464844,1.0,6.60
4300,-56.671226501464844,1.0,6.60
4400,-56.671226501464844,1.0,6.60
4500,-56.671226501464844,1.0,6.60
4600,-56.671226501464844,1.0,6.60
4700,-56.671226501464844,1.0,6.60
4800,-56.671226501464844,1.0,6.60
4900,-56.671226501464844,1.0,6.60
5000,-56.671226501464844,1.0,6.60
5100,-56.671226501464844,1.0,6.60
5200,-56.671226501464844,1.0,6.60
5300,-56.671226501464844,1.0,6.60
5400,-56.671226501464844,1.0,6.60
5500,-56.671226501464844,1.0,6.60
5600,-56.671226501464844,1.0,6.60
5700,-56.671226501464844,1.0,6.60
5800,-56.671226501464844,1.0,6.60
5900,-56.671226501464844,1.0,6.60
6000,-56.671226501464844,1.0,6.60
6100,-56.671226501464844,1.0,6.60
6200,-56.671226501464844,1.0,6.60
6300,-56.671226501464844,1.0,6.60
6400,-56.671226501464844,1.0,6.60
6500,-56.671226501464844,1.0,6.60
6600,-56.671226501464844,1.0,6.60
6700,-56.671226501464844,1.0,6.60
6800,-56.671226501464844,1.0,6.60
