evaluation,fitness,uniqueness,time
1000,1007.8473510742188,1.0,182.33
1990,1007.8473510742188,1.0,180.55
2980,1024.8992919921875,1.0,160.50
3970,1024.8992919921875,1.0,160.00
4960,1026.52783203125,1.0,160.59
5950,1035.6668701171875,1.0,160.56
6940,1035.6668701171875,1.0,161.06
7930,1035.6668701171875,1.0,160.21
8920,1035.6668701171875,1.0,159.93
9910,1035.6668701171875,1.0,160.62
10900,1035.6668701171875,1.0,160.29
11890,1035.6668701171875,1.0,160.23
12880,1046.38623046875,1.0,160.23
13870,1052.93017578125,1.0,160.06
14860,1127.310302734375,1.0,161.42
15850,1127.310302734375,1.0,160.63
16840,1127.310302734375,1.0,161.83
17830,1151.570068359375,1.0,160.85
18820,1151.570068359375,1.0,160.88
19810,1151.570068359375,1.0,161.52
20800,1151.570068359375,1.0,161.07
21790,1151.570068359375,1.0,161.29
22780,1151.570068359375,1.0,161.47
23770,1151.570068359375,1.0,161.02
24760,1151.570068359375,1.0,161.55
25750,1151.570068359375,1.0,161.88
26740,1151.570068359375,1.0,161.07
27730,1161.8463134765625,1.0,161.72
28720,1161.8463134765625,1.0,161.83
29710,1161.8463134765625,1.0,160.85
30700,1161.8463134765625,1.0,161.03
31690,1161.8463134765625,1.0,161.35
32680,1161.8463134765625,1.0,161.70
33670,1161.8463134765625,1.0,161.46
34660,1161.8463134765625,1.0,161.17
35650,1161.8463134765625,1.0,161.02
36640,1161.8463134765625,1.0,160.64
37630,1161.8463134765625,1.0,161.15
38620,1161.8463134765625,1.0,160.66
39610,1161.8463134765625,1.0,161.63
40600,1161.8463134765625,1.0,160.66
41590,1161.8463134765625,1.0,160.86
42580,1161.8463134765625,1.0,161.61
43570,1161.8463134765625,1.0,161.74
44560,1161.8463134765625,1.0,161.49
45550,1161.8463134765625,1.0,161.22
46540,1161.8463134765625,1.0,160.74
47530,1161.8463134765625,1.0,161.39
48520,1161.8463134765625,1.0,160.88
49510,1161.8463134765625,1.0,160.95
50500,1161.8463134765625,1.0,161.25
51490,1161.8463134765625,1.0,160.87
52480,1161.8463134765625,1.0,161.32
53470,1161.8463134765625,1.0,161.48
54460,1161.8463134765625,1.0,161.52
55450,1161.8463134765625,1.0,161.55
56440,1161.8463134765625,1.0,161.00
57430,1161.8463134765625,1.0,161.44
58420,1161.8463134765625,1.0,161.67
59410,1161.8463134765625,1.0,161.67
60400,1161.8463134765625,1.0,161.85
61390,1161.8463134765625,1.0,161.24
62380,1161.8463134765625,1.0,161.88
63370,1161.8463134765625,1.0,162.08
64360,1161.8463134765625,1.0,160.73
65350,1161.8463134765625,1.0,161.07
66340,1161.8463134765625,1.0,161.22
67330,1161.8463134765625,1.0,161.23
68320,1161.8463134765625,1.0,160.82
69310,1161.8463134765625,1.0,161.27
70300,1161.8463134765625,1.0,160.48
71290,1161.8463134765625,1.0,160.45
72280,1161.8463134765625,1.0,161.40
73270,1161.8463134765625,1.0,160.51
74260,1161.8463134765625,1.0,160.76
75250,1161.8463134765625,1.0,161.50
76240,1161.8463134765625,1.0,161.71
