evaluation,fitness,uniqueness,time
0,715.8675537109375,1.0,136.05
1000,715.8675537109375,1.0,136.05
2000,742.405029296875,1.0,136.05
3000,987.09423828125,1.0,136.05
4000,989.6422119140625,1.0,136.05
5000,989.6422119140625,1.0,136.05
6000,989.6422119140625,1.0,136.05
7000,989.6422119140625,1.0,136.05
8000,990.6358642578125,1.0,136.05
9000,990.6358642578125,1.0,136.05
10000,994.5020751953125,1.0,136.05
11000,994.5020751953125,1.0,136.05
12000,994.5020751953125,1.0,136.05
13000,994.5020751953125,1.0,136.05
14000,994.5020751953125,1.0,136.05
15000,995.9788818359375,1.0,136.05
16000,999.474853515625,1.0,136.05
17000,1007.7566528320312,1.0,136.05
18000,1007.7566528320312,1.0,136.05
19000,1008.9495849609375,1.0,136.05
20000,1008.9495849609375,1.0,136.05
21000,1008.9495849609375,1.0,136.05
22000,1008.9495849609375,1.0,136.05
23000,1008.9495849609375,1.0,136.05
24000,1008.9495849609375,1.0,136.05
25000,1012.2752075195312,1.0,136.05
26000,1012.2752075195312,1.0,136.05
27000,1012.2752075195312,1.0,136.05
28000,1012.2752075195312,1.0,136.05
29000,1012.2752075195312,1.0,136.05
30000,1012.2752075195312,1.0,136.05
31000,1012.2752075195312,1.0,136.05
32000,1012.2752075195312,1.0,136.05
33000,1012.2752075195312,1.0,136.05
34000,1012.2752075195312,1.0,136.05
35000,1012.2752075195312,1.0,136.05
36000,1012.2752075195312,1.0,136.05
37000,1012.2752075195312,1.0,136.05
38000,1012.2752075195312,1.0,136.05
39000,1012.2752075195312,1.0,136.05
40000,1012.2752075195312,1.0,136.05
41000,1012.2752075195312,1.0,136.05
42000,1012.2752075195312,1.0,136.05
43000,1012.2752075195312,1.0,136.05
44000,1012.2752075195312,1.0,136.05
45000,1012.2752075195312,1.0,136.05
46000,1012.2752075195312,1.0,136.05
47000,1012.2752075195312,1.0,136.05
48000,1012.2752075195312,1.0,136.05
49000,1012.2752075195312,1.0,136.05
50000,1012.2752075195312,1.0,136.05
51000,1012.2752075195312,1.0,136.05
52000,1012.2752075195312,1.0,136.05
53000,1012.2752075195312,1.0,136.05
54000,1012.2752075195312,1.0,136.05
55000,1012.2752075195312,1.0,136.05
56000,1012.2752075195312,1.0,136.05
57000,1012.2752075195312,1.0,136.05
58000,1012.2752075195312,1.0,136.05
59000,1012.2752075195312,1.0,136.05
60000,1012.2752075195312,1.0,136.05
61000,1012.2752075195312,1.0,136.05
62000,1012.2752075195312,1.0,136.05
63000,1012.2752075195312,1.0,136.05
64000,1012.2752075195312,1.0,136.05
65000,1012.2752075195312,1.0,136.05
66000,1012.2752075195312,1.0,136.05
67000,1012.2752075195312,1.0,136.05
68000,1012.2752075195312,1.0,136.05
