evaluation,fitness,uniqueness,time
1000,-97.12255096435547,1.0,67.69
1990,-97.12255096435547,1.0,67.22
2980,-46.772666931152344,1.0,39.39
3970,-46.772666931152344,1.0,39.40
4960,-46.772666931152344,1.0,39.76
5950,-46.772666931152344,1.0,39.71
6940,-46.772666931152344,1.0,39.33
7930,-46.772666931152344,1.0,39.52
8920,-46.772666931152344,1.0,39.48
9910,-44.845664978027344,1.0,39.20
10900,-44.845664978027344,1.0,39.79
11890,-44.845664978027344,1.0,39.85
12880,-40.20502853393555,1.0,40.06
13870,-40.20502853393555,1.0,39.71
14860,-40.20502853393555,1.0,40.09
15850,-39.23873519897461,1.0,40.19
16840,-39.23873519897461,1.0,39.94
17830,-31.519880294799805,1.0,40.30
18820,-31.519880294799805,1.0,39.56
19810,-31.519880294799805,1.0,40.19
20800,-30.88092041015625,1.0,40.17
21790,-27.995498657226562,1.0,39.71
22780,-27.995498657226562,1.0,39.96
23770,-27.995498657226562,1.0,39.88
24760,-27.995498657226562,1.0,39.82
25750,-27.995498657226562,1.0,40.14
26740,-27.995498657226562,1.0,40.54
27730,-27.995498657226562,1.0,40.09
28720,-27.995498657226562,1.0,40.19
29710,-27.995498657226562,1.0,39.87
30700,-27.995498657226562,1.0,40.21
31690,-27.995498657226562,1.0,40.24
32680,-27.995498657226562,1.0,40.17
33670,-27.995498657226562,1.0,40.09
34660,-27.995498657226562,1.0,40.32
35650,-27.995498657226562,1.0,39.98
36640,-27.995498657226562,1.0,40.43
37630,-27.995498657226562,1.0,40.12
38620,-27.995498657226562,1.0,39.87
39610,-24.58579444885254,1.0,40.22
40600,-24.58579444885254,1.0,40.41
41590,-20.8010311126709,1.0,40.34
42580,-20.8010311126709,1.0,39.96
43570,-20.8010311126709,1.0,40.23
44560,-20.8010311126709,1.0,40.58
45550,-20.8010311126709,1.0,40.60
46540,-20.8010311126709,1.0,40.26
47530,-18.51923370361328,1.0,40.65
48520,-18.51923370361328,1.0,40.30
49510,-18.51923370361328,1.0,40.52
50500,-18.51923370361328,1.0,40.41
51490,-18.51923370361328,1.0,39.83
52480,-18.51923370361328,1.0,40.25
53470,-18.51923370361328,1.0,40.35
54460,-18.51923370361328,1.0,40.42
55450,-18.51923370361328,1.0,40.19
56440,-18.51923370361328,1.0,40.06
57430,-18.51923370361328,1.0,40.23
58420,-18.51923370361328,1.0,40.43
59410,-18.51923370361328,1.0,40.28
60400,-16.938846588134766,1.0,40.45
61390,-16.938846588134766,1.0,40.40
62380,-16.938846588134766,1.0,40.34
63370,-16.938846588134766,1.0,40.52
64360,-16.938846588134766,1.0,40.27
65350,-16.938846588134766,1.0,40.36
66340,-16.938846588134766,1.0,40.33
67330,-16.938846588134766,1.0,40.59
68320,-16.938846588134766,1.0,40.14
69310,-15.730596542358398,1.0,40.29
70300,-15.730596542358398,1.0,40.66
71290,-15.730596542358398,1.0,40.23
72280,-15.730596542358398,1.0,40.88
73270,-15.730596542358398,1.0,40.49
74260,-15.730596542358398,1.0,40.64
75250,-15.730596542358398,1.0,40.25
76240,-15.730596542358398,1.0,39.61
77230,-15.730596542358398,1.0,40.04
78220,-15.730596542358398,1.0,39.77
79210,-15.730596542358398,1.0,39.81
80200,-15.730596542358398,1.0,39.60
81190,-15.730596542358398,1.0,39.73
82180,-15.730596542358398,1.0,39.88
83170,-15.730596542358398,1.0,39.92
84160,-15.730596542358398,1.0,39.62
85150,-15.730596542358398,1.0,39.99
86140,-15.730596542358398,1.0,40.01
87130,-15.730596542358398,1.0,39.92
88120,-15.730596542358398,1.0,39.78
89110,-15.730596542358398,1.0,39.81
90100,-15.730596542358398,1.0,40.01
91090,-15.730596542358398,1.0,39.57
92080,-15.730596542358398,1.0,40.08
93070,-15.730596542358398,1.0,40.02
94060,-15.730596542358398,1.0,39.75
95050,-15.730596542358398,1.0,39.34
96040,-15.730596542358398,1.0,39.94
97030,-15.730596542358398,1.0,39.61
98020,-15.730596542358398,1.0,39.59
99010,-15.730596542358398,1.0,39.39
100000,-15.730596542358398,1.0,40.14
100990,-15.730596542358398,1.0,39.79
101980,-15.730596542358398,1.0,39.73
102970,-15.730596542358398,1.0,40.04
103960,-15.730596542358398,1.0,40.03
104950,-15.730596542358398,1.0,39.88
105940,-15.730596542358398,1.0,39.67
106930,-15.730596542358398,1.0,39.89
107920,-15.730596542358398,1.0,39.83
108910,-15.730596542358398,1.0,39.91
109900,-15.730596542358398,1.0,39.75
110890,-15.730596542358398,1.0,39.84
111880,-15.730596542358398,1.0,40.07
112870,-15.730596542358398,1.0,39.97
113860,-15.730596542358398,1.0,39.60
114850,-15.730596542358398,1.0,39.99
115840,-15.730596542358398,1.0,39.56
116830,-15.730596542358398,1.0,39.73
117820,-15.730596542358398,1.0,39.82
118810,-15.730596542358398,1.0,39.99
119800,-15.730596542358398,1.0,39.78
120790,-15.730596542358398,1.0,39.90
121780,-15.730596542358398,1.0,39.70
122770,-15.730596542358398,1.0,39.69
123760,-15.730596542358398,1.0,39.63
124750,-15.730596542358398,1.0,39.62
125740,-15.730596542358398,1.0,39.67
126730,-15.730596542358398,1.0,39.67
127720,-15.730596542358398,1.0,39.57
128710,-15.730596542358398,1.0,39.46
129700,-15.730596542358398,1.0,40.09
130690,-15.730596542358398,1.0,39.94
131680,-15.730596542358398,1.0,39.77
132670,-15.730596542358398,1.0,39.79
133660,-15.730596542358398,1.0,39.59
134650,-15.730596542358398,1.0,40.02
135640,-15.730596542358398,1.0,39.78
136630,-15.730596542358398,1.0,39.69
137620,-15.730596542358398,1.0,39.59
138610,-15.730596542358398,1.0,39.83
139600,-15.730596542358398,1.0,40.00
140590,-15.730596542358398,1.0,39.96
141580,-15.730596542358398,1.0,39.66
142570,-15.730596542358398,1.0,39.83
143560,-15.730596542358398,1.0,39.82
144550,-15.730596542358398,1.0,39.91
145540,-15.730596542358398,1.0,39.61
146530,-15.730596542358398,1.0,39.74
147520,-15.730596542358398,1.0,39.41
148510,-15.730596542358398,1.0,39.34
149500,-15.730596542358398,1.0,39.55
150490,-15.730596542358398,1.0,39.24
151480,-15.730596542358398,1.0,39.76
152470,-15.730596542358398,1.0,39.00
153460,-15.730596542358398,1.0,39.35
154450,-15.730596542358398,1.0,39.31
155440,-15.730596542358398,1.0,39.29
156430,-15.730596542358398,1.0,38.95
157420,-15.730596542358398,1.0,39.56
158410,-15.730596542358398,1.0,39.39
159400,-15.730596542358398,1.0,39.19
160390,-15.730596542358398,1.0,39.62
161380,-15.730596542358398,1.0,39.21
162370,-15.730596542358398,1.0,39.50
163360,-15.730596542358398,1.0,39.10
164350,-15.730596542358398,1.0,39.24
165340,-15.730596542358398,1.0,39.24
166330,-15.730596542358398,1.0,39.13
167320,-15.730596542358398,1.0,39.28
168310,-15.730596542358398,1.0,39.17
169300,-15.730596542358398,1.0,39.50
170290,-15.730596542358398,1.0,39.68
171280,-15.730596542358398,1.0,39.59
172270,-15.730596542358398,1.0,39.29
173260,-15.730596542358398,1.0,39.37
174250,-15.730596542358398,1.0,39.27
175240,-15.730596542358398,1.0,39.23
176230,-15.730596542358398,1.0,39.19
177220,-15.730596542358398,1.0,39.40
178210,-15.730596542358398,1.0,39.16
179200,-15.730596542358398,1.0,38.68
180190,-15.730596542358398,1.0,38.61
181180,-15.730596542358398,1.0,38.35
182170,-15.730596542358398,1.0,38.63
183160,-15.730596542358398,1.0,39.15
184150,-15.730596542358398,1.0,38.81
185140,-15.730596542358398,1.0,38.81
186130,-15.730596542358398,1.0,38.85
187120,-15.730596542358398,1.0,38.92
188110,-15.730596542358398,1.0,38.71
189100,-15.730596542358398,1.0,39.13
190090,-15.730596542358398,1.0,39.07
191080,-15.730596542358398,1.0,39.11
192070,-15.730596542358398,1.0,39.19
193060,-15.730596542358398,1.0,38.99
194050,-15.730596542358398,1.0,38.62
195040,-15.730596542358398,1.0,38.69
196030,-15.730596542358398,1.0,39.00
197020,-15.730596542358398,1.0,38.87
198010,-15.730596542358398,1.0,38.92
199000,-15.730596542358398,1.0,38.70
199990,-15.730596542358398,1.0,38.68
200980,-15.730596542358398,1.0,38.65
