evaluation,fitness,uniqueness,time
0,469.2077941894531,1.0,16.24
100,469.2077941894531,1.0,16.24
200,469.2077941894531,1.0,16.24
300,469.2077941894531,1.0,16.24
400,502.9614562988281,1.0,16.24
500,502.9614562988281,1.0,16.24
600,502.9614562988281,1.0,16.24
700,594.3215942382812,1.0,16.24
800,594.3215942382812,1.0,16.24
900,594.3215942382812,1.0,16.24
1000,594.3215942382812,1.0,16.24
1100,594.3215942382812,1.0,16.24
1200,594.3215942382812,1.0,16.24
1300,594.3215942382812,1.0,16.24
1400,594.3215942382812,1.0,16.24
1500,594.3215942382812,1.0,16.24
1600,594.3215942382812,1.0,16.24
1700,594.3215942382812,1.0,16.24
1800,594.3215942382812,1.0,16.24
1900,594.3215942382812,1.0,16.24
2000,594.3215942382812,1.0,16.24
2100,673.4347534179688,1.0,16.24
2200,673.4347534179688,1.0,16.24
2300,673.4347534179688,1.0,16.24
2400,673.4347534179688,1.0,16.24
2500,673.4347534179688,1.0,16.24
2600,673.4347534179688,1.0,16.24
2700,673.4347534179688,1.0,16.24
2800,673.4347534179688,1.0,16.24
2900,673.4347534179688,1.0,16.24
3000,673.4347534179688,1.0,16.24
3100,674.7142944335938,1.0,16.24
3200,674.7142944335938,1.0,16.24
3300,674.7142944335938,1.0,16.24
3400,674.7142944335938,1.0,16.24
3500,674.7142944335938,1.0,16.24
3600,674.7142944335938,1.0,16.24
3700,674.7142944335938,1.0,16.24
3800,674.7142944335938,1.0,16.24
3900,691.0965576171875,1.0,16.24
4000,691.0965576171875,1.0,16.24
4100,691.0965576171875,1.0,16.24
4200,691.0965576171875,1.0,16.24
4300,691.0965576171875,1.0,16.24
4400,691.0965576171875,1.0,16.24
4500,691.0965576171875,1.0,16.24
4600,691.0965576171875,1.0,16.24
4700,691.0965576171875,1.0,16.24
4800,691.0965576171875,1.0,16.24
4900,691.0965576171875,1.0,16.24
5000,691.0965576171875,1.0,16.24
5100,691.0965576171875,1.0,16.24
5200,691.0965576171875,1.0,16.24
5300,691.0965576171875,1.0,16.24
5400,691.0965576171875,1.0,16.24
5500,691.0965576171875,1.0,16.24
5600,691.0965576171875,1.0,16.24
5700,691.0965576171875,1.0,16.24
5800,691.0965576171875,1.0,16.24
5900,691.0965576171875,1.0,16.24
6000,691.0965576171875,1.0,16.24
6100,691.0965576171875,1.0,16.24
6200,691.0965576171875,1.0,16.24
6300,691.0965576171875,1.0,16.24
6400,691.0965576171875,1.0,16.24
6500,779.255126953125,1.0,16.24
6600,779.255126953125,1.0,16.24
6700,779.255126953125,1.0,16.24
6800,779.255126953125,1.0,16.24
6900,779.255126953125,1.0,16.24
7000,779.255126953125,1.0,16.24
7100,779.255126953125,1.0,16.24
7200,779.255126953125,1.0,16.24
7300,779.255126953125,1.0,16.24
7400,779.255126953125,1.0,16.24
7500,823.9773559570312,1.0,16.24
7600,823.9773559570312,1.0,16.24
7700,823.9773559570312,1.0,16.24
7800,823.9773559570312,1.0,16.24
7900,823.9773559570312,1.0,16.24
8000,823.9773559570312,1.0,16.24
8100,823.9773559570312,1.0,16.24
8200,823.9773559570312,1.0,16.24
8300,823.9773559570312,1.0,16.24
8400,823.9773559570312,1.0,16.24
8500,823.9773559570312,1.0,16.24
8600,823.9773559570312,1.0,16.24
8700,823.9773559570312,1.0,16.24
8800,823.9773559570312,1.0,16.24
8900,823.9773559570312,1.0,16.24
9000,823.9773559570312,1.0,16.24
9100,823.9773559570312,1.0,16.24
9200,823.9773559570312,1.0,16.24
9300,826.1876831054688,1.0,16.24
9400,826.1876831054688,1.0,16.24
9500,826.1876831054688,1.0,16.24
9600,826.1876831054688,1.0,16.24
9700,826.1876831054688,1.0,16.24
9800,826.1876831054688,1.0,16.24
9900,826.1876831054688,1.0,16.24
10000,826.1876831054688,1.0,16.24
