evaluation,fitness,uniqueness,time
0,4928.087890625,1.0,88.49
100,4969.78759765625,1.0,88.49
200,4969.78759765625,1.0,88.49
300,5326.06396484375,1.0,88.49
400,5498.958984375,1.0,88.49
500,5498.958984375,1.0,88.49
600,5498.958984375,1.0,88.49
700,5498.958984375,1.0,88.49
800,5498.958984375,1.0,88.49
900,5498.958984375,1.0,88.49
1000,5498.958984375,1.0,88.49
1100,6695.61474609375,1.0,88.49
1200,6695.61474609375,1.0,88.49
1300,6695.61474609375,1.0,88.49
1400,6695.61474609375,1.0,88.49
1500,6695.61474609375,1.0,88.49
1600,6695.61474609375,1.0,88.49
1700,6695.61474609375,1.0,88.49
1800,6695.61474609375,1.0,88.49
1900,6695.61474609375,1.0,88.49
2000,6695.61474609375,1.0,88.49
2100,6695.61474609375,1.0,88.49
2200,6695.61474609375,1.0,88.49
2300,6695.61474609375,1.0,88.49
2400,6695.61474609375,1.0,88.49
2500,6695.61474609375,1.0,88.49
2600,6695.61474609375,1.0,88.49
2700,6695.61474609375,1.0,88.49
2800,6695.61474609375,1.0,88.49
2900,6695.61474609375,1.0,88.49
3000,6695.61474609375,1.0,88.49
3100,6695.61474609375,1.0,88.49
3200,6695.61474609375,1.0,88.49
3300,6887.00439453125,1.0,88.49
3400,6887.00439453125,1.0,88.49
3500,6887.00439453125,1.0,88.49
3600,6887.00439453125,1.0,88.49
3700,6887.00439453125,1.0,88.49
3800,6887.00439453125,1.0,88.49
3900,6887.00439453125,1.0,88.49
4000,6887.00439453125,1.0,88.49
4100,6887.00439453125,1.0,88.49
4200,6887.00439453125,1.0,88.49
4300,6887.00439453125,1.0,88.49
4400,6887.00439453125,1.0,88.49
4500,6887.00439453125,1.0,88.49
4600,6887.00439453125,1.0,88.49
4700,6887.00439453125,1.0,88.49
4800,6887.00439453125,1.0,88.49
4900,6887.00439453125,1.0,88.49
5000,6887.00439453125,1.0,88.49
5100,6887.00439453125,1.0,88.49
5200,6887.00439453125,1.0,88.49
5300,6887.00439453125,1.0,88.49
5400,6887.00439453125,1.0,88.49
5500,6887.00439453125,1.0,88.49
5600,6887.00439453125,1.0,88.49
5700,6887.00439453125,1.0,88.49
5800,6887.00439453125,1.0,88.49
5900,6887.00439453125,1.0,88.49
6000,6887.00439453125,1.0,88.49
6100,6887.00439453125,1.0,88.49
6200,6887.00439453125,1.0,88.49
6300,6887.00439453125,1.0,88.49
6400,6887.00439453125,1.0,88.49
6500,6887.00439453125,1.0,88.49
6600,6887.00439453125,1.0,88.49
6700,6887.00439453125,1.0,88.49
6800,6887.00439453125,1.0,88.49
6900,6887.00439453125,1.0,88.49
7000,6887.00439453125,1.0,88.49
7100,6887.00439453125,1.0,88.49
7200,6887.00439453125,1.0,88.49
7300,6887.00439453125,1.0,88.49
7400,6887.00439453125,1.0,88.49
7500,6887.00439453125,1.0,88.49
7600,6887.00439453125,1.0,88.49
7700,6887.00439453125,1.0,88.49
7800,6887.00439453125,1.0,88.49
7900,6887.00439453125,1.0,88.49
8000,6887.00439453125,1.0,88.49
8100,6887.00439453125,1.0,88.49
8200,6887.00439453125,1.0,88.49
8300,6887.00439453125,1.0,88.49
8400,6887.00439453125,1.0,88.49
8500,6887.00439453125,1.0,88.49
8600,6887.00439453125,1.0,88.49
8700,6887.00439453125,1.0,88.49
8800,6887.00439453125,1.0,88.49
8900,6887.00439453125,1.0,88.49
9000,6887.00439453125,1.0,88.49
9100,6887.00439453125,1.0,88.49
9200,6887.00439453125,1.0,88.49
9300,6887.00439453125,1.0,88.49
9400,6887.00439453125,1.0,88.49
9500,6887.00439453125,1.0,88.49
9600,6887.00439453125,1.0,88.49
9700,6887.00439453125,1.0,88.49
9800,6887.00439453125,1.0,88.49
9900,6887.00439453125,1.0,88.49
10000,6887.00439453125,1.0,88.49
10100,6887.00439453125,1.0,88.49
10200,6887.00439453125,1.0,88.49
10300,6887.00439453125,1.0,88.49
10400,6887.00439453125,1.0,88.49
10500,6887.00439453125,1.0,88.49
10600,6887.00439453125,1.0,88.49
10700,6887.00439453125,1.0,88.49
10800,6887.00439453125,1.0,88.49
10900,6887.00439453125,1.0,88.49
11000,6887.00439453125,1.0,88.49
11100,6887.00439453125,1.0,88.49
11200,6887.00439453125,1.0,88.49
11300,6887.00439453125,1.0,88.49
11400,6887.00439453125,1.0,88.49
11500,6887.00439453125,1.0,88.49
11600,6887.00439453125,1.0,88.49
11700,6887.00439453125,1.0,88.49
11800,6887.00439453125,1.0,88.49
11900,6887.00439453125,1.0,88.49
12000,6887.00439453125,1.0,88.49
12100,6887.00439453125,1.0,88.49
12200,6887.00439453125,1.0,88.49
12300,6887.00439453125,1.0,88.49
12400,6887.00439453125,1.0,88.49
12500,6887.00439453125,1.0,88.49
12600,6887.00439453125,1.0,88.49
12700,6887.00439453125,1.0,88.49
12800,6887.00439453125,1.0,88.49
12900,6887.00439453125,1.0,88.49
13000,6887.00439453125,1.0,88.49
13100,6887.00439453125,1.0,88.49
13200,6887.00439453125,1.0,88.49
13300,6887.00439453125,1.0,88.49
13400,6887.00439453125,1.0,88.49
13500,6887.00439453125,1.0,88.49
13600,6887.00439453125,1.0,88.49
13700,6887.00439453125,1.0,88.49
13800,6887.00439453125,1.0,88.49
13900,6887.00439453125,1.0,88.49
14000,6887.00439453125,1.0,88.49
14100,6887.00439453125,1.0,88.49
14200,6887.00439453125,1.0,88.49
14300,6887.00439453125,1.0,88.49
14400,6887.00439453125,1.0,88.49
14500,6887.00439453125,1.0,88.49
14600,6887.00439453125,1.0,88.49
14700,6887.00439453125,1.0,88.49
14800,6887.00439453125,1.0,88.49
14900,6887.00439453125,1.0,88.49
15000,6887.00439453125,1.0,88.49
15100,6887.00439453125,1.0,88.49
15200,6887.00439453125,1.0,88.49
15300,6887.00439453125,1.0,88.49
15400,6887.00439453125,1.0,88.49
15500,6887.00439453125,1.0,88.49
15600,6887.00439453125,1.0,88.49
15700,6887.00439453125,1.0,88.49
15800,6887.00439453125,1.0,88.49
15900,6887.00439453125,1.0,88.49
16000,6887.00439453125,1.0,88.49
16100,6887.00439453125,1.0,88.49
16200,6887.00439453125,1.0,88.49
16300,6887.00439453125,1.0,88.49
16400,6887.00439453125,1.0,88.49
16500,6887.00439453125,1.0,88.49
16600,6887.00439453125,1.0,88.49
16700,6887.00439453125,1.0,88.49
16800,6887.00439453125,1.0,88.49
16900,6887.00439453125,1.0,88.49
17000,6887.00439453125,1.0,88.49
17100,6887.00439453125,1.0,88.49
17200,6887.00439453125,1.0,88.49
17300,6887.00439453125,1.0,88.49
17400,6887.00439453125,1.0,88.49
17500,6887.00439453125,1.0,88.49
17600,6887.00439453125,1.0,88.49
17700,6887.00439453125,1.0,88.49
17800,6887.00439453125,1.0,88.49
17900,6887.00439453125,1.0,88.49
18000,6887.00439453125,1.0,88.49
18100,6887.00439453125,1.0,88.49
18200,6887.00439453125,1.0,88.49
18300,6887.00439453125,1.0,88.49
18400,6887.00439453125,1.0,88.49
18500,6887.00439453125,1.0,88.49
18600,6887.00439453125,1.0,88.49
18700,6887.00439453125,1.0,88.49
18800,6887.00439453125,1.0,88.49
18900,6887.00439453125,1.0,88.49
19000,6887.00439453125,1.0,88.49
19100,6887.00439453125,1.0,88.49
19200,6887.00439453125,1.0,88.49
19300,6887.00439453125,1.0,88.49
19400,6887.00439453125,1.0,88.49
19500,6887.00439453125,1.0,88.49
19600,6887.00439453125,1.0,88.49
19700,6887.00439453125,1.0,88.49
19800,6887.00439453125,1.0,88.49
19900,6887.00439453125,1.0,88.49
20000,6887.00439453125,1.0,88.49
20100,6887.00439453125,1.0,88.49
20200,6887.00439453125,1.0,88.49
20300,6887.00439453125,1.0,88.49
20400,6887.00439453125,1.0,88.49
20500,6887.00439453125,1.0,88.49
20600,6887.00439453125,1.0,88.49
20700,6887.00439453125,1.0,88.49
20800,6887.00439453125,1.0,88.49
20900,6887.00439453125,1.0,88.49
21000,6887.00439453125,1.0,88.49
21100,6887.00439453125,1.0,88.49
21200,6887.00439453125,1.0,88.49
21300,6887.00439453125,1.0,88.49
21400,6887.00439453125,1.0,88.49
21500,6887.00439453125,1.0,88.49
21600,6887.00439453125,1.0,88.49
21700,6887.00439453125,1.0,88.49
21800,6887.00439453125,1.0,88.49
21900,6887.00439453125,1.0,88.49
22000,6887.00439453125,1.0,88.49
22100,6887.00439453125,1.0,88.49
22200,6887.00439453125,1.0,88.49
22300,6887.00439453125,1.0,88.49
22400,6887.00439453125,1.0,88.49
