evaluation,fitness,uniqueness,time
1000,1059.4654541015625,1.0,346.23
1990,1059.4654541015625,1.0,343.86
2980,1078.1343994140625,1.0,266.52
3970,1078.1343994140625,1.0,270.95
4960,1080.962158203125,1.0,256.25
5950,1083.2965087890625,1.0,258.13
6940,1090.4027099609375,1.0,259.54
7930,1125.1734619140625,1.0,259.44
8920,1125.1734619140625,1.0,248.75
9910,1134.693115234375,1.0,245.21
10900,1139.15966796875,1.0,246.16
11890,1139.15966796875,1.0,259.01
12880,1155.0079345703125,1.0,265.00
13870,1155.0079345703125,1.0,282.35
14860,1155.0079345703125,1.0,287.40
15850,1186.68994140625,1.0,286.96
16840,1186.68994140625,1.0,276.49
17830,1186.68994140625,1.0,278.17
18820,1186.68994140625,1.0,278.09
19810,1186.68994140625,1.0,290.28
20800,1186.68994140625,1.0,290.23
21790,1186.68994140625,1.0,286.06
22780,1186.68994140625,1.0,286.60
23770,1186.68994140625,1.0,291.63
24760,1186.68994140625,1.0,290.45
25750,1186.68994140625,1.0,290.10
26740,1186.68994140625,1.0,296.18
27730,1186.68994140625,1.0,311.22
28720,1186.68994140625,1.0,324.11
29710,1186.68994140625,1.0,321.90
30700,1186.68994140625,1.0,338.84
31690,1186.68994140625,1.0,343.81
32680,1186.68994140625,1.0,343.67
33670,1186.68994140625,1.0,341.61
34660,1186.68994140625,1.0,349.70
35650,1186.68994140625,1.0,349.53
36640,1186.68994140625,1.0,349.92
37630,1186.68994140625,1.0,350.34
38620,1186.68994140625,1.0,349.71
39610,1196.4002685546875,1.0,348.02
40600,1196.4002685546875,1.0,348.89
41590,1196.4002685546875,1.0,356.77
42580,1196.4002685546875,1.0,363.86
43570,1196.4002685546875,1.0,360.82
44560,1196.4002685546875,1.0,370.35
45550,1196.4002685546875,1.0,370.31
46540,1196.4002685546875,1.0,370.62
47530,1196.4002685546875,1.0,371.81
48520,1196.4002685546875,1.0,371.21
49510,1196.4002685546875,1.0,372.02
50500,1196.4002685546875,1.0,370.26
51490,1196.4002685546875,1.0,369.26
52480,1196.4002685546875,1.0,373.03
53470,1196.4002685546875,1.0,377.70
54460,1196.4002685546875,1.0,379.16
55450,1196.4002685546875,1.0,378.46
56440,1196.4002685546875,1.0,378.79
57430,1196.4002685546875,1.0,379.29
58420,1196.4002685546875,1.0,379.68
59410,1196.4002685546875,1.0,379.68
60400,1196.4002685546875,1.0,379.09
61390,1196.4002685546875,1.0,379.24
62380,1196.4002685546875,1.0,378.86
63370,1196.4002685546875,1.0,378.95
64360,1196.4002685546875,1.0,378.17
65350,1196.4002685546875,1.0,378.84
66340,1196.4002685546875,1.0,379.84
67330,1196.4002685546875,1.0,379.05
68320,1196.4002685546875,1.0,379.21
69310,1196.4002685546875,1.0,378.93
70300,1196.4002685546875,1.0,377.14
71290,1196.4002685546875,1.0,382.91
72280,1196.4002685546875,1.0,381.53
73270,1196.4002685546875,1.0,383.61
74260,1196.4002685546875,1.0,383.12
75250,1196.4002685546875,1.0,382.37
76240,1196.4002685546875,1.0,382.76
77230,1196.4002685546875,1.0,382.59
78220,1196.4002685546875,1.0,382.85
79210,1196.4002685546875,1.0,382.98
80200,1196.4002685546875,1.0,382.71
81190,1196.4002685546875,1.0,382.96
82180,1196.4002685546875,1.0,382.94
83170,1196.4002685546875,1.0,383.50
84160,1196.4002685546875,1.0,382.53
85150,1196.4002685546875,1.0,383.18
86140,1196.4002685546875,1.0,383.48
87130,1196.4002685546875,1.0,382.91
88120,1196.4002685546875,1.0,382.80
89110,1230.788330078125,1.0,378.49
90100,1230.788330078125,1.0,368.18
91090,1236.7320556640625,1.0,382.83
92080,1236.7320556640625,1.0,381.49
93070,1236.7320556640625,1.0,377.42
94060,1236.7320556640625,1.0,376.56
95050,1236.7320556640625,1.0,380.88
96040,1236.7320556640625,1.0,381.10
97030,1236.7320556640625,1.0,381.43
98020,1236.7320556640625,1.0,379.95
99010,1236.7320556640625,1.0,362.20
100000,1236.7320556640625,1.0,373.88
100990,1236.7320556640625,1.0,372.20
101980,1236.7320556640625,1.0,378.50
102970,1236.7320556640625,1.0,379.26
103960,1236.7320556640625,1.0,375.53
104950,1236.7320556640625,1.0,380.12
105940,1236.7320556640625,1.0,381.54
106930,1236.7320556640625,1.0,381.60
107920,1236.7320556640625,1.0,381.00
108910,1236.7320556640625,1.0,380.79
109900,1236.7320556640625,1.0,367.48
110890,1236.7320556640625,1.0,370.27
111880,1236.7320556640625,1.0,380.39
112870,1236.7320556640625,1.0,380.15
113860,1236.7320556640625,1.0,381.05
114850,1236.7320556640625,1.0,380.19
115840,1236.7320556640625,1.0,381.65
116830,1236.7320556640625,1.0,380.35
117820,1236.7320556640625,1.0,381.39
118810,1236.7320556640625,1.0,380.01
119800,1236.7320556640625,1.0,381.37
120790,1236.7320556640625,1.0,380.44
121780,1236.7320556640625,1.0,381.26
122770,1236.7320556640625,1.0,380.24
123760,1236.7320556640625,1.0,381.09
124750,1236.7320556640625,1.0,381.10
125740,1236.7320556640625,1.0,380.18
126730,1236.7320556640625,1.0,381.51
127720,1236.7320556640625,1.0,380.76
128710,1236.7320556640625,1.0,381.04
129700,1236.7320556640625,1.0,381.87
130690,1236.7320556640625,1.0,379.97
131680,1236.7320556640625,1.0,381.23
132670,1236.7320556640625,1.0,381.44
133660,1236.7320556640625,1.0,383.21
134650,1236.7320556640625,1.0,380.99
135640,1236.7320556640625,1.0,382.38
136630,1236.7320556640625,1.0,380.53
137620,1236.7320556640625,1.0,381.43
138610,1236.7320556640625,1.0,380.35
139600,1236.7320556640625,1.0,380.85
140590,1236.7320556640625,1.0,380.57
141580,1236.7320556640625,1.0,382.01
142570,1236.7320556640625,1.0,381.54
143560,1236.7320556640625,1.0,381.13
144550,1236.7320556640625,1.0,382.04
145540,1236.7320556640625,1.0,381.06
146530,1236.7320556640625,1.0,380.25
147520,1236.7320556640625,1.0,376.86
148510,1236.7320556640625,1.0,362.46
149500,1236.7320556640625,1.0,368.11
150490,1236.7320556640625,1.0,367.96
151480,1236.7320556640625,1.0,367.59
152470,1236.7320556640625,1.0,359.13
153460,1236.7320556640625,1.0,360.44
154450,1236.7320556640625,1.0,360.79
155440,1236.7320556640625,1.0,361.98
156430,1236.7320556640625,1.0,361.45
157420,1236.7320556640625,1.0,346.38
158410,1236.7320556640625,1.0,344.25
159400,1236.7320556640625,1.0,345.75
160390,1236.7320556640625,1.0,338.90
161380,1236.7320556640625,1.0,339.73
162370,1236.7320556640625,1.0,343.03
163360,1236.7320556640625,1.0,343.35
164350,1236.7320556640625,1.0,343.22
165340,1236.7320556640625,1.0,346.33
166330,1236.7320556640625,1.0,362.05
167320,1236.7320556640625,1.0,361.10
168310,1236.7320556640625,1.0,361.56
169300,1236.7320556640625,1.0,339.72
170290,1236.7320556640625,1.0,353.40
171280,1236.7320556640625,1.0,363.44
172270,1236.7320556640625,1.0,363.30
173260,1236.7320556640625,1.0,364.16
174250,1236.7320556640625,1.0,363.92
175240,1236.7320556640625,1.0,369.57
176230,1236.7320556640625,1.0,369.62
177220,1236.7320556640625,1.0,369.48
178210,1236.7320556640625,1.0,370.03
179200,1236.7320556640625,1.0,369.68
180190,1236.7320556640625,1.0,375.61
181180,1236.7320556640625,1.0,378.18
182170,1236.7320556640625,1.0,382.43
183160,1236.7320556640625,1.0,382.04
184150,1236.7320556640625,1.0,381.71
185140,1236.7320556640625,1.0,382.12
186130,1236.7320556640625,1.0,381.65
187120,1236.7320556640625,1.0,382.63
188110,1236.7320556640625,1.0,381.92
189100,1236.7320556640625,1.0,382.92
190090,1236.7320556640625,1.0,382.07
191080,1236.7320556640625,1.0,382.40
192070,1236.7320556640625,1.0,382.50
193060,1236.7320556640625,1.0,382.65
