evaluation,fitness,uniqueness,time
0,-154.4239959716797,1.0,4.63
100,-154.4239959716797,1.0,4.63
200,-90.91082763671875,1.0,4.63
300,-90.91082763671875,1.0,4.63
400,-90.91082763671875,1.0,4.63
500,-90.91082763671875,1.0,4.63
600,-90.91082763671875,1.0,4.63
700,-90.91082763671875,1.0,4.63
800,-90.91082763671875,1.0,4.63
900,-90.91082763671875,1.0,4.63
1000,-88.08920288085938,1.0,4.63
1100,-83.17372131347656,1.0,4.63
1200,-83.17372131347656,1.0,4.63
1300,-83.17372131347656,1.0,4.63
1400,-83.17372131347656,1.0,4.63
1500,-83.17372131347656,1.0,4.63
1600,-83.17372131347656,1.0,4.63
1700,-83.17372131347656,1.0,4.63
1800,-83.17372131347656,1.0,4.63
1900,-83.17372131347656,1.0,4.63
2000,-83.17372131347656,1.0,4.63
2100,-83.17372131347656,1.0,4.63
2200,-83.17372131347656,1.0,4.63
2300,-83.17372131347656,1.0,4.63
2400,-62.897953033447266,1.0,4.63
2500,-62.897953033447266,1.0,4.63
2600,-62.897953033447266,1.0,4.63
2700,-62.897953033447266,1.0,4.63
2800,-62.897953033447266,1.0,4.63
2900,-62.897953033447266,1.0,4.63
3000,-62.897953033447266,1.0,4.63
3100,-62.897953033447266,1.0,4.63
3200,-62.897953033447266,1.0,4.63
3300,-62.897953033447266,1.0,4.63
3400,-62.897953033447266,1.0,4.63
3500,-62.897953033447266,1.0,4.63
3600,-62.897953033447266,1.0,4.63
3700,-57.08498764038086,1.0,4.63
3800,-57.08498764038086,1.0,4.63
3900,-57.08498764038086,1.0,4.63
4000,-57.08498764038086,1.0,4.63
4100,-57.08498764038086,1.0,4.63
4200,-57.08498764038086,1.0,4.63
4300,-57.08498764038086,1.0,4.63
4400,-57.08498764038086,1.0,4.63
4500,-57.08498764038086,1.0,4.63
4600,-57.08498764038086,1.0,4.63
4700,-57.08498764038086,1.0,4.63
4800,-57.08498764038086,1.0,4.63
4900,-57.08498764038086,1.0,4.63
5000,-57.08498764038086,1.0,4.63
5100,-57.08498764038086,1.0,4.63
5200,-57.08498764038086,1.0,4.63
5300,-57.08498764038086,1.0,4.63
5400,-57.08498764038086,1.0,4.63
5500,-57.08498764038086,1.0,4.63
5600,-57.08498764038086,1.0,4.63
5700,-57.08498764038086,1.0,4.63
5800,-57.08498764038086,1.0,4.63
5900,-57.08498764038086,1.0,4.63
6000,-57.08498764038086,1.0,4.63
6100,-57.08498764038086,1.0,4.63
6200,-57.08498764038086,1.0,4.63
6300,-57.08498764038086,1.0,4.63
6400,-57.08498764038086,1.0,4.63
6500,-57.08498764038086,1.0,4.63
6600,-54.12154006958008,1.0,4.63
6700,-51.03628921508789,1.0,4.63
6800,-51.03628921508789,1.0,4.63
6900,-51.03628921508789,1.0,4.63
7000,-51.03628921508789,1.0,4.63
7100,-51.03628921508789,1.0,4.63
7200,-51.03628921508789,1.0,4.63
7300,-49.413055419921875,1.0,4.63
7400,-49.413055419921875,1.0,4.63
7500,-49.413055419921875,1.0,4.63
7600,-49.413055419921875,1.0,4.63
7700,-49.413055419921875,1.0,4.63
7800,-49.413055419921875,1.0,4.63
7900,-49.413055419921875,1.0,4.63
8000,-49.413055419921875,1.0,4.63
8100,-49.413055419921875,1.0,4.63
8200,-49.413055419921875,1.0,4.63
8300,-49.413055419921875,1.0,4.63
8400,-49.413055419921875,1.0,4.63
8500,-49.413055419921875,1.0,4.63
8600,-49.413055419921875,1.0,4.63
8700,-47.45134735107422,1.0,4.63
8800,-47.45134735107422,1.0,4.63
8900,-47.45134735107422,1.0,4.63
9000,-47.45134735107422,1.0,4.63
9100,-47.45134735107422,1.0,4.63
9200,-47.45134735107422,1.0,4.63
9300,-47.45134735107422,1.0,4.63
9400,-47.45134735107422,1.0,4.63
9500,-47.45134735107422,1.0,4.63
9600,-47.45134735107422,1.0,4.63
9700,-47.45134735107422,1.0,4.63
9800,-47.45134735107422,1.0,4.63
9900,-47.45134735107422,1.0,4.63
10000,-47.45134735107422,1.0,4.63
10100,-47.45134735107422,1.0,4.63
10200,-47.45134735107422,1.0,4.63
10300,-47.45134735107422,1.0,4.63
10400,-47.45134735107422,1.0,4.63
10500,-47.45134735107422,1.0,4.63
10600,-47.45134735107422,1.0,4.63
10700,-47.45134735107422,1.0,4.63
10800,-47.45134735107422,1.0,4.63
10900,-47.45134735107422,1.0,4.63
11000,-47.45134735107422,1.0,4.63
11100,-47.45134735107422,1.0,4.63
11200,-47.45134735107422,1.0,4.63
11300,-47.45134735107422,1.0,4.63
11400,-47.45134735107422,1.0,4.63
11500,-47.45134735107422,1.0,4.63
11600,-47.45134735107422,1.0,4.63
11700,-47.45134735107422,1.0,4.63
11800,-47.45134735107422,1.0,4.63
11900,-47.45134735107422,1.0,4.63
12000,-47.45134735107422,1.0,4.63
12100,-47.45134735107422,1.0,4.63
12200,-47.45134735107422,1.0,4.63
12300,-47.45134735107422,1.0,4.63
12400,-47.45134735107422,1.0,4.63
12500,-47.45134735107422,1.0,4.63
12600,-47.45134735107422,1.0,4.63
12700,-47.45134735107422,1.0,4.63
12800,-47.45134735107422,1.0,4.63
12900,-47.45134735107422,1.0,4.63
13000,-47.45134735107422,1.0,4.63
13100,-47.45134735107422,1.0,4.63
13200,-47.45134735107422,1.0,4.63
13300,-47.45134735107422,1.0,4.63
13400,-47.45134735107422,1.0,4.63
13500,-47.45134735107422,1.0,4.63
13600,-47.45134735107422,1.0,4.63
13700,-47.45134735107422,1.0,4.63
13800,-47.45134735107422,1.0,4.63
13900,-47.45134735107422,1.0,4.63
14000,-47.45134735107422,1.0,4.67
14100,-47.45134735107422,1.0,4.67
14200,-47.45134735107422,1.0,4.67
14300,-47.45134735107422,1.0,4.67
14400,-47.45134735107422,1.0,4.67
14500,-47.45134735107422,1.0,4.67
14600,-47.45134735107422,1.0,4.67
14700,-47.45134735107422,1.0,4.67
14800,-47.45134735107422,1.0,4.67
14900,-47.45134735107422,1.0,4.67
15000,-47.45134735107422,1.0,4.67
15100,-47.45134735107422,1.0,4.67
15200,-47.45134735107422,1.0,4.67
15300,-47.45134735107422,1.0,4.67
15400,-47.45134735107422,1.0,4.67
15500,-47.45134735107422,1.0,4.67
15600,-47.45134735107422,1.0,4.67
15700,-47.45134735107422,1.0,4.67
15800,-47.45134735107422,1.0,4.67
15900,-47.45134735107422,1.0,4.67
16000,-47.45134735107422,1.0,4.67
16100,-47.45134735107422,1.0,4.67
16200,-47.45134735107422,1.0,4.67
16300,-47.45134735107422,1.0,4.67
16400,-47.45134735107422,1.0,4.67
16500,-47.45134735107422,1.0,4.67
16600,-47.45134735107422,1.0,4.67
16700,-47.45134735107422,1.0,4.67
16800,-47.45134735107422,1.0,4.67
16900,-47.45134735107422,1.0,4.67
17000,-47.45134735107422,1.0,4.67
17100,-47.45134735107422,1.0,4.67
17200,-47.45134735107422,1.0,4.67
17300,-47.45134735107422,1.0,4.67
17400,-47.45134735107422,1.0,4.67
17500,-47.45134735107422,1.0,4.67
17600,-47.45134735107422,1.0,4.67
17700,-47.45134735107422,1.0,4.67
17800,-47.45134735107422,1.0,4.67
17900,-47.45134735107422,1.0,4.67
18000,-47.45134735107422,1.0,4.67
18100,-47.45134735107422,1.0,4.67
18200,-47.45134735107422,1.0,4.67
18300,-47.45134735107422,1.0,4.67
18400,-47.45134735107422,1.0,4.67
18500,-47.45134735107422,1.0,4.67
18600,-47.45134735107422,1.0,4.67
18700,-47.45134735107422,1.0,4.67
18800,-47.45134735107422,1.0,4.67
18900,-47.45134735107422,1.0,4.67
19000,-47.45134735107422,1.0,4.67
19100,-47.45134735107422,1.0,4.67
19200,-47.45134735107422,1.0,4.67
19300,-47.45134735107422,1.0,4.67
19400,-47.45134735107422,1.0,4.67
19500,-47.45134735107422,1.0,4.67
19600,-47.45134735107422,1.0,4.67
19700,-47.45134735107422,1.0,4.67
19800,-47.45134735107422,1.0,4.67
19900,-47.45134735107422,1.0,4.67
20000,-47.45134735107422,1.0,4.67
20100,-47.45134735107422,1.0,4.67
20200,-47.45134735107422,1.0,4.67
20300,-47.45134735107422,1.0,4.67
20400,-47.45134735107422,1.0,4.67
20500,-47.45134735107422,1.0,4.67
20600,-47.45134735107422,1.0,4.67
20700,-47.45134735107422,1.0,4.67
20800,-47.45134735107422,1.0,4.67
20900,-47.45134735107422,1.0,4.67
21000,-47.45134735107422,1.0,4.67
21100,-47.45134735107422,1.0,4.67
21200,-47.45134735107422,1.0,4.67
21300,-47.45134735107422,1.0,4.67
21400,-47.45134735107422,1.0,4.67
21500,-47.45134735107422,1.0,4.67
21600,-47.45134735107422,1.0,4.67
21700,-47.45134735107422,1.0,4.67
21800,-47.45134735107422,1.0,4.67
21900,-47.45134735107422,1.0,4.67
22000,-47.45134735107422,1.0,4.67
22100,-47.45134735107422,1.0,4.67
22200,-47.45134735107422,1.0,4.67
22300,-47.45134735107422,1.0,4.67
22400,-47.45134735107422,1.0,4.67
22500,-47.45134735107422,1.0,4.67
22600,-47.45134735107422,1.0,4.67
22700,-47.45134735107422,1.0,4.67
22800,-47.45134735107422,1.0,4.67
22900,-47.45134735107422,1.0,4.67
23000,-47.45134735107422,1.0,4.67
23100,-47.45134735107422,1.0,4.67
23200,-47.45134735107422,1.0,4.67
23300,-47.45134735107422,1.0,4.67
23400,-47.45134735107422,1.0,4.67
23500,-47.45134735107422,1.0,4.67
23600,-47.45134735107422,1.0,4.67
23700,-47.45134735107422,1.0,4.67
23800,-47.45134735107422,1.0,4.67
23900,-47.45134735107422,1.0,4.67
24000,-47.45134735107422,1.0,4.67
24100,-47.45134735107422,1.0,4.67
24200,-47.45134735107422,1.0,4.67
24300,-47.45134735107422,1.0,4.67
24400,-47.45134735107422,1.0,4.67
24500,-47.45134735107422,1.0,4.67
24600,-47.45134735107422,1.0,4.67
24700,-47.45134735107422,1.0,4.67
24800,-47.45134735107422,1.0,4.67
24900,-47.45134735107422,1.0,4.67
25000,-47.45134735107422,1.0,4.67
25100,-47.45134735107422,1.0,4.67
25200,-47.45134735107422,1.0,4.67
25300,-47.45134735107422,1.0,4.67
25400,-47.45134735107422,1.0,4.67
25500,-47.45134735107422,1.0,4.67
25600,-47.45134735107422,1.0,4.67
25700,-47.45134735107422,1.0,4.67
25800,-47.45134735107422,1.0,4.67
25900,-47.45134735107422,1.0,4.67
26000,-47.45134735107422,1.0,4.67
26100,-47.45134735107422,1.0,4.67
26200,-47.45134735107422,1.0,4.67
26300,-47.45134735107422,1.0,4.67
26400,-47.45134735107422,1.0,4.67
26500,-47.45134735107422,1.0,4.67
26600,-47.45134735107422,1.0,4.67
26700,-47.45134735107422,1.0,4.67
26800,-47.45134735107422,1.0,4.67
26900,-47.45134735107422,1.0,4.67
27000,-47.45134735107422,1.0,4.67
27100,-47.45134735107422,1.0,4.67
27200,-47.45134735107422,1.0,4.67
27300,-47.45134735107422,1.0,4.67
27400,-47.45134735107422,1.0,4.67
27500,-47.45134735107422,1.0,4.67
27600,-47.45134735107422,1.0,4.67
27700,-47.45134735107422,1.0,4.67
27800,-47.45134735107422,1.0,4.67
27900,-47.45134735107422,1.0,4.67
39069,-35.19689178466797,0.26,4.68
39169,-35.19689178466797,0.26,4.68
39269,-35.19689178466797,0.26,4.68
39369,-35.19689178466797,0.26,4.68
39469,-35.19689178466797,0.26,4.68
39569,-35.19689178466797,0.26,4.68
39669,-35.19689178466797,0.26,4.68
39769,-35.19689178466797,0.26,4.68
39869,-35.19689178466797,0.26,4.68
39969,-35.19689178466797,0.26,4.68
40069,-35.19689178466797,0.26,4.68
40169,-35.19689178466797,0.26,4.68
40269,-35.19689178466797,0.26,4.68
40369,-35.19689178466797,0.26,4.68
40469,-35.19689178466797,0.26,4.68
40569,-35.19689178466797,0.26,4.68
40669,-35.19689178466797,0.26,4.68
40769,-35.19689178466797,0.26,4.68
40869,-35.19689178466797,0.26,4.68
40969,-35.19689178466797,0.26,4.68
41069,-35.19689178466797,0.26,4.68
41169,-34.14167404174805,0.26,4.68
41269,-34.14167404174805,0.26,4.68
41369,-34.14167404174805,0.26,4.68
41469,-34.14167404174805,0.26,4.68
41569,-34.14167404174805,0.26,4.68
41669,-34.14167404174805,0.26,4.68
41769,-34.14167404174805,0.26,4.68
41869,-34.14167404174805,0.26,4.68
41969,-34.14167404174805,0.26,4.68
42069,-34.14167404174805,0.26,4.68
42169,-34.14167404174805,0.26,4.68
42269,-34.14167404174805,0.26,4.68
42369,-34.14167404174805,0.26,4.68
42469,-34.14167404174805,0.27,4.68
42569,-34.14167404174805,0.27,4.68
42669,-34.14167404174805,0.27,4.68
42769,-34.14167404174805,0.27,4.68
42869,-34.14167404174805,0.27,4.68
42969,-34.14167404174805,0.27,4.68
43069,-34.14167404174805,0.27,4.68
43169,-34.14167404174805,0.27,4.68
43269,-34.14167404174805,0.27,4.68
43369,-34.14167404174805,0.27,4.68
43469,-34.14167404174805,0.27,4.68
43569,-34.14167404174805,0.27,4.68
43669,-34.14167404174805,0.27,4.68
43769,-34.14167404174805,0.27,4.68
43869,-34.14167404174805,0.27,4.68
43969,-34.14167404174805,0.27,4.68
44069,-34.14167404174805,0.27,4.68
44169,-34.14167404174805,0.27,4.68
44269,-34.14167404174805,0.27,4.68
44369,-34.14167404174805,0.27,4.68
44469,-34.14167404174805,0.28,4.68
44569,-34.14167404174805,0.28,4.68
44669,-34.14167404174805,0.28,4.68
44769,-34.14167404174805,0.28,4.68
44869,-34.14167404174805,0.28,4.68
44969,-34.14167404174805,0.28,4.68
45069,-34.14167404174805,0.28,4.68
45169,-34.14167404174805,0.28,4.68
45269,-34.14167404174805,0.28,4.68
45369,-34.14167404174805,0.28,4.68
45469,-34.14167404174805,0.28,4.68
45569,-34.14167404174805,0.28,4.68
45669,-34.14167404174805,0.28,4.68
45769,-34.14167404174805,0.29,4.68
45869,-34.14167404174805,0.29,4.68
45969,-34.14167404174805,0.29,4.68
46069,-34.14167404174805,0.29,4.68
46169,-34.14167404174805,0.29,4.68
46269,-34.14167404174805,0.29,4.68
46369,-34.14167404174805,0.29,4.68
46469,-34.14167404174805,0.29,4.68
46569,-34.14167404174805,0.29,4.68
46669,-34.14167404174805,0.29,4.68
46769,-34.14167404174805,0.29,4.68
46869,-34.14167404174805,0.29,4.68
46969,-34.14167404174805,0.29,4.68
47069,-34.14167404174805,0.29,4.68
47169,-29.32678985595703,0.29,4.68
47269,-29.32678985595703,0.29,4.68
47369,-29.32678985595703,0.29,4.68
47469,-29.32678985595703,0.29,4.68
47569,-29.32678985595703,0.29,4.68
47669,-29.32678985595703,0.29,4.68
47769,-29.32678985595703,0.29,4.68
47869,-29.32678985595703,0.29,4.68
47969,-29.32678985595703,0.29,4.68
48069,-29.32678985595703,0.3,4.68
48169,-29.32678985595703,0.3,4.68
48269,-29.32678985595703,0.3,4.68
48369,-29.32678985595703,0.3,4.68
48469,-29.32678985595703,0.31,4.68
48569,-29.32678985595703,0.31,4.68
48669,-29.32678985595703,0.31,4.68
48769,-29.32678985595703,0.31,4.68
48869,-29.32678985595703,0.31,4.68
48969,-29.32678985595703,0.31,4.68
49069,-29.32678985595703,0.31,4.68
49169,-29.32678985595703,0.31,4.68
49269,-29.32678985595703,0.31,4.68
49369,-29.32678985595703,0.31,4.68
49469,-29.32678985595703,0.31,4.68
49569,-29.32678985595703,0.31,4.68
49669,-29.32678985595703,0.31,4.68
49769,-29.32678985595703,0.31,4.68
49869,-29.32678985595703,0.31,4.68
49969,-29.32678985595703,0.32,4.68
50069,-27.67771339416504,0.32,4.68
50169,-27.67771339416504,0.32,4.68
50269,-27.67771339416504,0.32,4.68
50369,-27.67771339416504,0.32,4.68
50469,-27.67771339416504,0.32,4.68
50569,-27.67771339416504,0.32,4.68
50669,-27.67771339416504,0.32,4.68
50769,-27.67771339416504,0.32,4.68
50869,-27.67771339416504,0.32,4.68
50969,-27.67771339416504,0.32,4.68
51069,-27.67771339416504,0.32,4.68
51169,-27.67771339416504,0.32,4.68
51269,-27.67771339416504,0.32,4.68
51369,-27.67771339416504,0.32,4.68
51469,-27.67771339416504,0.32,4.68
51569,-27.67771339416504,0.32,4.68
51669,-27.67771339416504,0.32,4.68
51769,-27.67771339416504,0.32,4.68
51869,-27.67771339416504,0.32,4.68
51969,-27.67771339416504,0.32,4.68
52069,-27.67771339416504,0.32,4.68
52169,-27.67771339416504,0.32,4.68
52269,-27.67771339416504,0.32,4.68
52369,-27.67771339416504,0.32,4.68
52469,-27.67771339416504,0.32,4.68
52569,-27.67771339416504,0.32,4.68
52669,-27.67771339416504,0.32,4.68
52769,-27.67771339416504,0.32,4.68
52869,-27.67771339416504,0.32,4.68
52969,-27.67771339416504,0.32,4.68
62525,-27.551855087280273,0.22,4.68
62525,-27.551855087280273,0.22,4.67
62625,-27.551855087280273,0.22,4.67
62725,-27.551855087280273,0.22,4.67
62825,-27.551855087280273,0.22,4.67
62925,-27.551855087280273,0.22,4.67
63025,-27.551855087280273,0.22,4.67
63125,-27.551855087280273,0.22,4.67
63225,-27.551855087280273,0.22,4.67
