evaluation,fitness,time
0,371.1209411621094,51.35
0,424.9175109863281,20.81
100,496.5651550292969,20.81
200,556.6928100585938,20.81
300,736.85888671875,20.81
400,1007.849853515625,20.81
500,1007.849853515625,20.81
600,1007.849853515625,20.81
700,1007.849853515625,20.81
800,1007.849853515625,20.81
900,1007.849853515625,20.81
1000,1009.6832885742188,20.81
1100,1009.6832885742188,20.81
1200,1009.6832885742188,20.81
1300,1009.6832885742188,20.81
1400,1009.6832885742188,20.81
1500,1009.6832885742188,20.81
1600,1009.6832885742188,20.81
1700,1009.6832885742188,20.81
1800,1009.6832885742188,20.81
1900,1009.6832885742188,20.81
2000,1009.6832885742188,20.81
2100,1009.7979736328125,20.81
2200,1009.7979736328125,20.81
2300,1009.7979736328125,20.81
2400,1009.7979736328125,20.81
2500,1009.7979736328125,20.81
2600,1009.7979736328125,20.81
2700,1009.7979736328125,20.81
2800,1009.7979736328125,20.81
2900,1009.7979736328125,20.81
3000,1009.7979736328125,20.81
3100,1009.7979736328125,20.81
3200,1010.323486328125,20.81
3300,1014.1129150390625,20.81
3400,1014.1129150390625,20.81
3500,1014.1129150390625,20.81
3600,1014.1129150390625,20.81
3700,1014.1129150390625,20.81
3800,1019.5354614257812,20.81
3900,1019.5354614257812,20.81
4000,1019.5354614257812,20.81
4100,1019.5354614257812,20.81
4200,1019.5354614257812,20.81
4300,1019.5354614257812,20.81
4400,1019.5354614257812,20.81
4500,1019.5354614257812,20.81
4600,1019.5354614257812,20.81
4700,1019.5354614257812,20.81
4800,1019.5354614257812,20.81
4900,1019.5354614257812,20.81
5000,1022.7020263671875,20.81
5100,1022.7020263671875,20.81
5200,1022.7020263671875,20.81
5300,1022.7020263671875,20.81
5400,1022.7020263671875,20.81
5500,1022.7020263671875,20.81
5600,1022.7020263671875,20.79
5700,1022.7020263671875,20.79
5800,1022.7020263671875,20.79
5900,1022.7020263671875,20.79
6000,1022.7020263671875,20.79
6100,1022.7020263671875,20.79
6200,1022.7020263671875,20.79
6300,1022.7020263671875,20.79
6400,1022.7020263671875,20.79
6500,1022.7020263671875,20.79
6600,1022.7020263671875,20.79
6700,1022.7020263671875,20.79
