evaluation,fitness,uniqueness,time
0,2974.02685546875,1.0,88.39
100,2974.02685546875,1.0,88.39
200,5782.4677734375,1.0,88.39
300,5782.4677734375,1.0,88.39
400,5782.4677734375,1.0,88.39
500,5782.4677734375,1.0,88.39
600,5782.4677734375,1.0,88.39
700,5782.4677734375,1.0,88.39
800,5782.4677734375,1.0,88.39
900,5782.4677734375,1.0,88.39
1000,5782.4677734375,1.0,88.39
1100,5782.4677734375,1.0,88.39
1200,6223.26806640625,1.0,88.39
1300,6223.26806640625,1.0,88.39
1400,6223.26806640625,1.0,88.39
1500,6223.26806640625,1.0,88.39
1600,6223.26806640625,1.0,88.39
1700,6223.26806640625,1.0,88.39
1800,6223.26806640625,1.0,88.39
1900,6223.26806640625,1.0,88.39
2000,6223.26806640625,1.0,88.39
2100,6223.26806640625,1.0,88.39
2200,6223.26806640625,1.0,88.39
2300,6223.26806640625,1.0,88.39
2400,6223.26806640625,1.0,88.39
2500,6223.26806640625,1.0,88.39
2600,6223.26806640625,1.0,88.39
2700,6223.26806640625,1.0,88.39
2800,6223.26806640625,1.0,88.39
2900,6223.26806640625,1.0,88.39
3000,6223.26806640625,1.0,88.39
3100,6223.26806640625,1.0,88.39
3200,6223.26806640625,1.0,88.39
3300,6223.26806640625,1.0,88.39
3400,6223.26806640625,1.0,88.39
3500,6223.26806640625,1.0,88.39
3600,6223.26806640625,1.0,88.39
3700,6223.26806640625,1.0,88.39
3800,6223.26806640625,1.0,88.39
3900,6223.26806640625,1.0,88.39
4000,6223.26806640625,1.0,88.39
4100,6223.26806640625,1.0,88.39
4200,6223.26806640625,1.0,88.39
4300,6290.5361328125,1.0,88.39
4400,6290.5361328125,1.0,88.39
4500,6290.5361328125,1.0,88.39
4600,6290.5361328125,1.0,88.39
4700,6290.5361328125,1.0,88.39
4800,6290.5361328125,1.0,88.39
4900,6290.5361328125,1.0,88.39
5000,6290.5361328125,1.0,88.39
5100,6290.5361328125,1.0,88.39
5200,6290.5361328125,1.0,88.39
5300,6290.5361328125,1.0,88.39
5400,6290.5361328125,1.0,88.39
5500,6290.5361328125,1.0,88.39
5600,6290.5361328125,1.0,88.39
5700,6290.5361328125,1.0,88.39
5800,6290.5361328125,1.0,88.39
5900,6290.5361328125,1.0,88.39
6000,6290.5361328125,1.0,88.39
6100,6290.5361328125,1.0,88.39
6200,6290.5361328125,1.0,88.39
6300,6290.5361328125,1.0,88.39
6400,6290.5361328125,1.0,88.39
6500,6290.5361328125,1.0,88.39
6600,6290.5361328125,1.0,88.39
6700,6290.5361328125,1.0,88.39
6800,6290.5361328125,1.0,88.39
6900,6290.5361328125,1.0,88.39
7000,6290.5361328125,1.0,88.39
7100,6290.5361328125,1.0,88.39
7200,6290.5361328125,1.0,88.39
7300,6420.67138671875,1.0,88.39
7400,6420.67138671875,1.0,88.39
7500,6420.67138671875,1.0,88.39
7600,6420.67138671875,1.0,88.39
7700,6420.67138671875,1.0,88.39
7800,6420.67138671875,1.0,88.39
7900,6420.67138671875,1.0,88.39
8000,6420.67138671875,1.0,88.39
8100,6420.67138671875,1.0,88.39
8200,6420.67138671875,1.0,88.39
8300,6420.67138671875,1.0,88.39
8400,6420.67138671875,1.0,88.39
8500,6420.67138671875,1.0,88.39
8600,6420.67138671875,1.0,88.39
8700,6420.67138671875,1.0,88.39
8800,6420.67138671875,1.0,88.39
8900,6420.67138671875,1.0,88.39
9000,6420.67138671875,1.0,88.39
9100,6420.67138671875,1.0,88.39
9200,6420.67138671875,1.0,88.39
9300,6420.67138671875,1.0,88.39
9400,6420.67138671875,1.0,88.39
9500,6420.67138671875,1.0,88.39
9600,6420.67138671875,1.0,88.39
9700,6420.67138671875,1.0,88.39
9800,6420.67138671875,1.0,88.39
9900,6420.67138671875,1.0,88.39
10000,6420.67138671875,1.0,88.39
10100,6420.67138671875,1.0,88.39
10200,6420.67138671875,1.0,88.39
10300,6420.67138671875,1.0,88.39
10400,6420.67138671875,1.0,88.39
10500,6420.67138671875,1.0,88.39
10600,6448.0146484375,1.0,88.39
10700,6448.0146484375,1.0,88.39
10800,6448.0146484375,1.0,88.39
10900,6448.0146484375,1.0,88.39
11000,6448.0146484375,1.0,88.39
11100,6448.0146484375,1.0,88.39
11200,6448.0146484375,1.0,88.39
11300,6448.0146484375,1.0,88.39
11400,6448.0146484375,1.0,88.39
11500,6448.0146484375,1.0,88.39
11600,6448.0146484375,1.0,88.39
11700,6448.0146484375,1.0,88.39
11800,6448.0146484375,1.0,88.39
11900,6448.0146484375,1.0,88.39
12000,6670.4892578125,1.0,88.39
12100,6670.4892578125,1.0,88.39
12200,6670.4892578125,1.0,88.39
12300,6670.4892578125,1.0,88.39
12400,6670.4892578125,1.0,88.39
12500,6670.4892578125,1.0,88.39
12600,6670.4892578125,1.0,88.39
12700,6670.4892578125,1.0,88.39
12800,6670.4892578125,1.0,88.39
12900,6670.4892578125,1.0,88.39
13000,6670.4892578125,1.0,88.39
13100,6670.4892578125,1.0,88.39
13200,6670.4892578125,1.0,88.39
13300,6670.4892578125,1.0,88.39
13400,6670.4892578125,1.0,88.39
13500,6670.4892578125,1.0,88.39
13600,6670.4892578125,1.0,88.39
13700,6670.4892578125,1.0,88.39
13800,6670.4892578125,1.0,88.39
13900,6670.4892578125,1.0,88.39
14000,6670.4892578125,1.0,88.39
14100,6670.4892578125,1.0,88.39
14200,6670.4892578125,1.0,88.39
14300,6670.4892578125,1.0,88.39
14400,6670.4892578125,1.0,88.39
14500,6670.4892578125,1.0,88.39
14600,6670.4892578125,1.0,88.39
14700,6744.14892578125,1.0,88.39
14800,6744.14892578125,1.0,88.39
14900,6744.14892578125,1.0,88.39
15000,6744.14892578125,1.0,88.39
15100,6744.14892578125,1.0,88.39
15200,6744.14892578125,1.0,88.39
15300,6744.14892578125,1.0,88.39
15400,6744.14892578125,1.0,88.39
15500,6744.14892578125,1.0,88.39
15600,6744.14892578125,1.0,88.39
15700,6744.14892578125,1.0,88.39
15800,6744.14892578125,1.0,88.39
15900,6744.14892578125,1.0,88.39
16000,6744.14892578125,1.0,88.39
16100,6744.14892578125,1.0,88.39
16200,6744.14892578125,1.0,88.39
16300,6744.14892578125,1.0,88.39
16400,6744.14892578125,1.0,88.39
16500,6744.14892578125,1.0,88.39
16600,6744.14892578125,1.0,88.39
16700,6744.14892578125,1.0,88.39
16800,6744.14892578125,1.0,88.39
16900,6744.14892578125,1.0,88.39
17000,6744.14892578125,1.0,88.39
17100,6744.14892578125,1.0,88.39
17200,6744.14892578125,1.0,88.39
17300,6744.14892578125,1.0,88.39
17400,6744.14892578125,1.0,88.39
17500,6744.14892578125,1.0,88.39
17600,6744.14892578125,1.0,88.39
17700,6744.14892578125,1.0,88.39
17800,6744.14892578125,1.0,88.39
17900,6744.14892578125,1.0,88.39
18000,6744.14892578125,1.0,88.39
18100,6744.14892578125,1.0,88.39
18200,6744.14892578125,1.0,88.39
18300,6744.14892578125,1.0,88.39
18400,6744.14892578125,1.0,88.39
18500,6744.14892578125,1.0,88.39
18600,6744.14892578125,1.0,88.39
18700,6810.66943359375,1.0,88.39
18800,6810.66943359375,1.0,88.39
18900,6810.66943359375,1.0,88.39
19000,6810.66943359375,1.0,88.39
19100,6810.66943359375,1.0,88.39
19200,6810.66943359375,1.0,88.39
19300,6810.66943359375,1.0,88.39
19400,6810.66943359375,1.0,88.39
19500,6810.66943359375,1.0,88.39
19600,6810.66943359375,1.0,88.39
19700,6810.66943359375,1.0,88.39
19800,6810.66943359375,1.0,88.39
19900,6810.66943359375,1.0,88.39
20000,6810.66943359375,1.0,88.39
20100,6810.66943359375,1.0,88.39
20200,6810.66943359375,1.0,88.39
20300,6810.66943359375,1.0,88.39
20400,6810.66943359375,1.0,88.39
20500,6810.66943359375,1.0,88.39
20600,6810.66943359375,1.0,88.39
20700,6810.66943359375,1.0,88.39
20800,6810.66943359375,1.0,88.39
20900,6914.47216796875,1.0,88.39
21000,6914.47216796875,1.0,88.39
21100,6914.47216796875,1.0,88.39
21200,6914.47216796875,1.0,88.39
21300,6914.47216796875,1.0,88.39
21400,6914.47216796875,1.0,88.39
21500,6914.47216796875,1.0,88.39
21600,6914.47216796875,1.0,88.39
21700,6914.47216796875,1.0,88.39
21800,6914.47216796875,1.0,88.39
21900,6914.47216796875,1.0,88.39
22000,6914.47216796875,1.0,88.39
22100,6914.47216796875,1.0,88.39
22200,6914.47216796875,1.0,88.39
22300,6914.47216796875,1.0,88.39
22400,6914.47216796875,1.0,88.39
22500,6914.47216796875,1.0,88.39
22600,6914.47216796875,1.0,88.39
22700,6941.97607421875,1.0,88.39
22800,6941.97607421875,1.0,88.39
22900,6941.97607421875,1.0,88.39
23000,6941.97607421875,1.0,88.39
23100,6941.97607421875,1.0,88.39
23200,6941.97607421875,1.0,88.39
23300,6941.97607421875,1.0,88.39
23400,6941.97607421875,1.0,88.39
23500,6941.97607421875,1.0,88.39
23600,6941.97607421875,1.0,88.39
23700,6941.97607421875,1.0,88.39
23800,6941.97607421875,1.0,88.39
23900,6941.97607421875,1.0,88.39
24000,6941.97607421875,1.0,88.39
24100,6941.97607421875,1.0,88.39
24200,6941.97607421875,1.0,88.39
24300,6941.97607421875,1.0,88.39
24400,6941.97607421875,1.0,88.39
24500,6941.97607421875,1.0,88.39
24600,6941.97607421875,1.0,88.39
24700,6941.97607421875,1.0,88.39
24800,6941.97607421875,1.0,88.39
24900,6941.97607421875,1.0,88.39
25000,6941.97607421875,1.0,88.39
25100,6941.97607421875,1.0,88.39
25200,6941.97607421875,1.0,88.39
25300,6941.97607421875,1.0,88.39
25400,6941.97607421875,1.0,88.39
25500,6941.97607421875,1.0,88.39
25600,6941.97607421875,1.0,88.39
25700,6941.97607421875,1.0,88.39
25800,6941.97607421875,1.0,88.39
25900,6941.97607421875,1.0,88.39
26000,6941.97607421875,1.0,88.39
26100,6941.97607421875,1.0,88.39
26200,6941.97607421875,1.0,88.39
26300,6941.97607421875,1.0,88.39
26400,6941.97607421875,1.0,88.39
26500,6941.97607421875,1.0,88.39
26600,6941.97607421875,1.0,88.39
26700,6941.97607421875,1.0,88.39
26800,6941.97607421875,1.0,88.39
26900,6941.97607421875,1.0,88.39
27000,6941.97607421875,1.0,88.39
27100,6941.97607421875,1.0,88.39
27200,6941.97607421875,1.0,88.39
27300,6941.97607421875,1.0,88.39
27400,6941.97607421875,1.0,88.39
27500,6941.97607421875,1.0,88.39
27600,6941.97607421875,1.0,88.39
27700,6941.97607421875,1.0,88.39
27800,6941.97607421875,1.0,88.39
27900,6941.97607421875,1.0,88.39
28000,6941.97607421875,1.0,88.39
28100,6941.97607421875,1.0,88.39
28200,6941.97607421875,1.0,88.39
28300,6941.97607421875,1.0,88.39
28400,6941.97607421875,1.0,88.39
28500,6941.97607421875,1.0,88.39
28600,6941.97607421875,1.0,88.39
28700,6941.97607421875,1.0,88.39
28800,6941.97607421875,1.0,88.39
28900,6941.97607421875,1.0,88.39
29000,6941.97607421875,1.0,88.39
29100,6941.97607421875,1.0,88.39
29200,6941.97607421875,1.0,88.39
29300,6941.97607421875,1.0,88.39
29400,6941.97607421875,1.0,88.39
29500,6941.97607421875,1.0,88.39
29600,6941.97607421875,1.0,88.39
29700,6941.97607421875,1.0,88.39
29800,6941.97607421875,1.0,88.39
29900,6941.97607421875,1.0,88.39
30000,6941.97607421875,1.0,88.39
30100,6941.97607421875,1.0,88.39
30200,6941.97607421875,1.0,88.39
30300,6941.97607421875,1.0,88.39
30400,6941.97607421875,1.0,88.39
30500,6941.97607421875,1.0,88.39
30600,6941.97607421875,1.0,88.39
30700,6941.97607421875,1.0,88.39
30800,6941.97607421875,1.0,88.39
30900,6941.97607421875,1.0,88.39
31000,6941.97607421875,1.0,88.51
31100,6941.97607421875,1.0,88.51
31200,6941.97607421875,1.0,88.51
31300,6941.97607421875,1.0,88.51
31400,6941.97607421875,1.0,88.51
31500,6941.97607421875,1.0,88.51
31600,6941.97607421875,1.0,88.51
31700,6941.97607421875,1.0,88.51
31800,6941.97607421875,1.0,88.51
31900,6941.97607421875,1.0,88.51
32000,6941.97607421875,1.0,88.51
32100,6941.97607421875,1.0,88.51
32200,6941.97607421875,1.0,88.51
32300,6941.97607421875,1.0,88.51
32400,6941.97607421875,1.0,88.51
32500,6941.97607421875,1.0,88.51
32600,6941.97607421875,1.0,88.51
32700,6941.97607421875,1.0,88.51
32800,6941.97607421875,1.0,88.51
32900,6941.97607421875,1.0,88.51
33000,6941.97607421875,1.0,88.51
33100,6941.97607421875,1.0,88.51
33200,6941.97607421875,1.0,88.51
33300,6941.97607421875,1.0,88.51
33400,6941.97607421875,1.0,88.51
33500,6941.97607421875,1.0,88.51
33600,6941.97607421875,1.0,88.51
33700,6941.97607421875,1.0,88.51
33800,6941.97607421875,1.0,88.51
33900,6941.97607421875,1.0,88.51
34000,6941.97607421875,1.0,88.51
34100,6941.97607421875,1.0,88.51
34200,6941.97607421875,1.0,88.51
34300,6941.97607421875,1.0,88.51
34400,6941.97607421875,1.0,88.51
34500,6941.97607421875,1.0,88.51
34600,6941.97607421875,1.0,88.51
34700,6941.97607421875,1.0,88.51
34800,6941.97607421875,1.0,88.51
34900,6941.97607421875,1.0,88.51
35000,6941.97607421875,1.0,88.51
35100,6941.97607421875,1.0,88.51
35200,6941.97607421875,1.0,88.51
35300,6941.97607421875,1.0,88.51
35400,6941.97607421875,1.0,88.51
35500,6941.97607421875,1.0,88.51
35600,6941.97607421875,1.0,88.51
35700,6941.97607421875,1.0,88.51
35800,6941.97607421875,1.0,88.51
35900,6941.97607421875,1.0,88.51
36000,6941.97607421875,1.0,88.51
36100,6941.97607421875,1.0,88.51
36200,6941.97607421875,1.0,88.51
36300,6941.97607421875,1.0,88.51
36400,6941.97607421875,1.0,88.51
36500,6941.97607421875,1.0,88.51
36600,6941.97607421875,1.0,88.51
36700,6941.97607421875,1.0,88.51
36800,6941.97607421875,1.0,88.51
36900,6941.97607421875,1.0,88.51
37000,6941.97607421875,1.0,88.51
37100,6941.97607421875,1.0,88.51
37200,6941.97607421875,1.0,88.51
37300,6941.97607421875,1.0,88.51
37400,6941.97607421875,1.0,88.51
37500,6941.97607421875,1.0,88.51
37600,6941.97607421875,1.0,88.51
37700,6941.97607421875,1.0,88.51
37800,6941.97607421875,1.0,88.51
37900,6941.97607421875,1.0,88.51
38000,6941.97607421875,1.0,88.51
38100,6941.97607421875,1.0,88.51
38200,6941.97607421875,1.0,88.51
38300,6941.97607421875,1.0,88.51
38400,6941.97607421875,1.0,88.51
38500,6941.97607421875,1.0,88.51
38600,6941.97607421875,1.0,88.51
38700,6941.97607421875,1.0,88.51
38800,6941.97607421875,1.0,88.51
38900,6941.97607421875,1.0,88.51
39000,6941.97607421875,1.0,88.51
39100,6941.97607421875,1.0,88.51
39200,6941.97607421875,1.0,88.51
39300,6941.97607421875,1.0,88.51
39400,6941.97607421875,1.0,88.51
39500,6941.97607421875,1.0,88.51
39600,6941.97607421875,1.0,88.51
39700,6941.97607421875,1.0,88.51
39800,6941.97607421875,1.0,88.51
39900,6941.97607421875,1.0,88.51
40000,6941.97607421875,1.0,88.51
40100,6941.97607421875,1.0,88.51
40200,6941.97607421875,1.0,88.51
40300,6941.97607421875,1.0,88.51
40400,6941.97607421875,1.0,88.51
40500,6941.97607421875,1.0,88.51
40600,6941.97607421875,1.0,88.51
40700,6941.97607421875,1.0,88.51
40800,6941.97607421875,1.0,88.51
40900,6941.97607421875,1.0,88.51
41000,6941.97607421875,1.0,88.51
41100,6941.97607421875,1.0,88.51
41200,6941.97607421875,1.0,88.51
41300,6941.97607421875,1.0,88.51
41400,6941.97607421875,1.0,88.51
41500,6941.97607421875,1.0,88.51
41600,6941.97607421875,1.0,88.51
41700,6941.97607421875,1.0,88.51
41800,6941.97607421875,1.0,88.51
41900,6941.97607421875,1.0,88.51
42000,6941.97607421875,1.0,88.51
42100,6941.97607421875,1.0,88.51
42200,6941.97607421875,1.0,88.51
42300,6941.97607421875,1.0,88.51
42400,6941.97607421875,1.0,88.51
42500,6941.97607421875,1.0,88.51
42600,6941.97607421875,1.0,88.51
42700,6941.97607421875,1.0,88.51
42800,6941.97607421875,1.0,88.51
42900,6941.97607421875,1.0,88.51
43000,6941.97607421875,1.0,88.51
43100,6941.97607421875,1.0,88.51
43200,6941.97607421875,1.0,88.51
43300,6941.97607421875,1.0,88.51
43400,6941.97607421875,1.0,88.51
43500,6941.97607421875,1.0,88.51
43600,6941.97607421875,1.0,88.51
43700,6941.97607421875,1.0,88.51
43800,6941.97607421875,1.0,88.51
43900,6941.97607421875,1.0,88.51
44000,6941.97607421875,1.0,88.51
44100,6941.97607421875,1.0,88.51
44200,6941.97607421875,1.0,88.51
44300,6941.97607421875,1.0,88.51
44400,6941.97607421875,1.0,88.51
44500,6941.97607421875,1.0,88.51
44600,6941.97607421875,1.0,88.51
44700,6941.97607421875,1.0,88.51
44800,6941.97607421875,1.0,88.51
44900,6941.97607421875,1.0,88.51
45000,6941.97607421875,1.0,88.51
45100,6941.97607421875,1.0,88.51
45200,6941.97607421875,1.0,88.51
45300,6941.97607421875,1.0,88.51
45400,6941.97607421875,1.0,88.51
45500,6941.97607421875,1.0,88.51
45600,6941.97607421875,1.0,88.51
45700,6941.97607421875,1.0,88.51
45800,6941.97607421875,1.0,88.51
45900,6941.97607421875,1.0,88.51
46000,6941.97607421875,1.0,88.51
46100,6941.97607421875,1.0,88.51
46200,6941.97607421875,1.0,88.51
46300,6941.97607421875,1.0,88.51
46400,6941.97607421875,1.0,88.51
46500,6941.97607421875,1.0,88.51
46600,6941.97607421875,1.0,88.51
46700,6941.97607421875,1.0,88.51
46800,6941.97607421875,1.0,88.51
46900,6941.97607421875,1.0,88.51
47000,6941.97607421875,1.0,88.51
47100,6941.97607421875,1.0,88.51
47200,6941.97607421875,1.0,88.51
47300,6941.97607421875,1.0,88.51
47400,6941.97607421875,1.0,88.51
47500,6941.97607421875,1.0,88.51
47600,6941.97607421875,1.0,88.51
47700,6941.97607421875,1.0,88.51
47800,6941.97607421875,1.0,88.51
47900,6941.97607421875,1.0,88.51
48000,6941.97607421875,1.0,88.51
48100,6941.97607421875,1.0,88.51
48200,6941.97607421875,1.0,88.51
48300,6941.97607421875,1.0,88.51
48400,6941.97607421875,1.0,88.51
48500,6941.97607421875,1.0,88.51
48600,6941.97607421875,1.0,88.51
48700,6941.97607421875,1.0,88.51
48800,6941.97607421875,1.0,88.51
48900,6941.97607421875,1.0,88.51
49000,6941.97607421875,1.0,88.51
49100,6941.97607421875,1.0,88.51
49200,6941.97607421875,1.0,88.51
49300,6941.97607421875,1.0,88.51
49400,6941.97607421875,1.0,88.51
49500,6941.97607421875,1.0,88.51
49600,6941.97607421875,1.0,88.51
49700,6941.97607421875,1.0,88.51
49800,6941.97607421875,1.0,88.51
49900,6941.97607421875,1.0,88.51
50000,6941.97607421875,1.0,88.51
50100,6941.97607421875,1.0,88.51
50200,6941.97607421875,1.0,88.51
50300,6941.97607421875,1.0,88.51
50400,6941.97607421875,1.0,88.51
50500,6941.97607421875,1.0,88.51
50600,6941.97607421875,1.0,88.51
50700,6941.97607421875,1.0,88.51
50800,6941.97607421875,1.0,88.51
50900,6941.97607421875,1.0,88.51
51000,6941.97607421875,1.0,88.51
51100,6941.97607421875,1.0,88.51
51200,6941.97607421875,1.0,88.51
51300,6941.97607421875,1.0,88.51
51400,6941.97607421875,1.0,88.51
51500,6941.97607421875,1.0,88.51
51600,6941.97607421875,1.0,88.51
51700,6941.97607421875,1.0,88.51
51800,6941.97607421875,1.0,88.51
51900,6941.97607421875,1.0,88.51
52000,6941.97607421875,1.0,88.51
52100,6941.97607421875,1.0,88.51
52200,6941.97607421875,1.0,88.51
52300,6941.97607421875,1.0,88.51
52400,6941.97607421875,1.0,88.51
52500,6941.97607421875,1.0,88.51
52600,6941.97607421875,1.0,88.51
52700,6941.97607421875,1.0,88.51
52800,6941.97607421875,1.0,88.51
52900,6941.97607421875,1.0,88.51
53000,6941.97607421875,1.0,88.51
53100,6941.97607421875,1.0,88.51
53200,6941.97607421875,1.0,88.51
53300,6941.97607421875,1.0,88.51
53400,6941.97607421875,1.0,88.51
53500,6941.97607421875,1.0,88.51
53600,6941.97607421875,1.0,88.51
53700,6941.97607421875,1.0,88.51
53800,6941.97607421875,1.0,88.51
53900,6941.97607421875,1.0,88.51
54000,6941.97607421875,1.0,88.51
54100,6941.97607421875,1.0,88.51
54200,6941.97607421875,1.0,88.51
54300,6941.97607421875,1.0,88.51
54400,6941.97607421875,1.0,88.51
54500,6941.97607421875,1.0,88.51
54600,6941.97607421875,1.0,88.51
54700,6941.97607421875,1.0,88.51
54800,6941.97607421875,1.0,88.51
54900,6941.97607421875,1.0,88.51
55000,6941.97607421875,1.0,88.51
55100,6941.97607421875,1.0,88.51
55200,6941.97607421875,1.0,88.51
55300,6941.97607421875,1.0,88.51
55400,6941.97607421875,1.0,88.51
55500,6941.97607421875,1.0,88.51
55600,6941.97607421875,1.0,88.51
55700,6941.97607421875,1.0,88.51
55800,6941.97607421875,1.0,88.51
55900,6941.97607421875,1.0,88.51
56000,6941.97607421875,1.0,88.51
56100,6941.97607421875,1.0,88.51
56200,6941.97607421875,1.0,88.51
56300,6941.97607421875,1.0,88.51
56400,6941.97607421875,1.0,88.51
56500,6941.97607421875,1.0,88.51
56600,6941.97607421875,1.0,88.51
56700,6941.97607421875,1.0,88.51
56800,6941.97607421875,1.0,88.51
56900,6941.97607421875,1.0,88.51
57000,6941.97607421875,1.0,88.51
57100,6941.97607421875,1.0,88.51
57200,6941.97607421875,1.0,88.51
57300,6941.97607421875,1.0,88.51
57400,6941.97607421875,1.0,88.51
57500,6941.97607421875,1.0,88.51
57600,6941.97607421875,1.0,88.51
57700,6941.97607421875,1.0,88.51
57800,6941.97607421875,1.0,88.51
57900,6941.97607421875,1.0,88.51
58000,6941.97607421875,1.0,88.51
58100,6941.97607421875,1.0,88.51
58200,6941.97607421875,1.0,88.51
58300,6941.97607421875,1.0,88.51
58400,6941.97607421875,1.0,88.51
58500,6941.97607421875,1.0,88.51
58600,6941.97607421875,1.0,88.51
