evaluation,fitness,uniqueness,time
0,1010.5554809570312,1.0,737.38
1000,1010.5554809570312,1.0,737.38
2000,1010.6190795898438,1.0,737.38
3000,1020.214599609375,1.0,737.38
4000,1020.214599609375,1.0,737.38
5000,1020.214599609375,1.0,737.38
6000,1020.214599609375,1.0,737.38
7000,1020.214599609375,1.0,737.38
8000,1020.214599609375,1.0,737.38
9000,1023.6971435546875,1.0,737.38
10000,1023.6971435546875,1.0,737.38
11000,1023.6971435546875,1.0,737.38
12000,1023.6971435546875,1.0,737.38
13000,1023.6971435546875,1.0,737.38
14000,1023.6971435546875,1.0,737.38
15000,1023.6971435546875,1.0,737.38
16000,1023.6971435546875,1.0,737.38
17000,1023.6971435546875,1.0,737.38
18000,1023.6971435546875,1.0,737.38
19000,1023.6971435546875,1.0,737.38
20000,1028.256103515625,1.0,737.38
21000,1028.256103515625,1.0,737.38
22000,1028.256103515625,1.0,737.38
23000,1038.4886474609375,1.0,737.38
24000,1038.4886474609375,1.0,737.38
25000,1038.4886474609375,1.0,737.38
26000,1038.4886474609375,1.0,737.38
27000,1038.4886474609375,1.0,737.38
28000,1038.4886474609375,1.0,737.38
29000,1038.4886474609375,1.0,737.38
30000,1038.4886474609375,1.0,737.38
31000,1042.15966796875,1.0,737.38
32000,1042.15966796875,1.0,737.38
33000,1042.15966796875,1.0,737.38
34000,1042.15966796875,1.0,737.38
35000,1042.15966796875,1.0,737.38
36000,1042.15966796875,1.0,737.38
37000,1071.882568359375,1.0,737.38
38000,1071.882568359375,1.0,737.38
39000,1071.882568359375,1.0,737.38
40000,1071.882568359375,1.0,737.38
41000,1071.882568359375,1.0,737.38
42000,1071.882568359375,1.0,737.38
43000,1071.882568359375,1.0,737.38
44000,1071.882568359375,1.0,737.38
45000,1071.882568359375,1.0,737.38
46000,1101.44189453125,1.0,737.38
47000,1101.44189453125,1.0,737.38
48000,1101.44189453125,1.0,737.38
49000,1101.44189453125,1.0,737.38
50000,1101.44189453125,1.0,737.38
51000,1101.44189453125,1.0,737.38
52000,1101.44189453125,1.0,737.38
53000,1105.731201171875,1.0,737.38
54000,1105.731201171875,1.0,737.38
55000,1105.731201171875,1.0,737.38
56000,1105.731201171875,1.0,737.38
57000,1105.731201171875,1.0,737.38
58000,1105.731201171875,1.0,737.38
59000,1105.731201171875,1.0,737.38
60000,1105.731201171875,1.0,737.38
61000,1105.731201171875,1.0,737.38
62000,1105.731201171875,1.0,737.38
63000,1105.731201171875,1.0,737.38
64000,1105.731201171875,1.0,737.38
65000,1105.731201171875,1.0,737.38
66000,1105.731201171875,1.0,737.38
67000,1105.731201171875,1.0,737.38
68000,1105.731201171875,1.0,737.38
69000,1105.731201171875,1.0,737.38
70000,1105.731201171875,1.0,737.38
71000,1105.731201171875,1.0,737.38
72000,1105.731201171875,1.0,737.38
73000,1105.731201171875,1.0,737.38
74000,1107.6502685546875,1.0,737.38
75000,1107.6502685546875,1.0,737.38
76000,1107.6502685546875,1.0,737.38
77000,1107.6502685546875,1.0,737.38
78000,1107.6502685546875,1.0,737.38
79000,1107.6502685546875,1.0,737.38
80000,1107.6502685546875,1.0,737.38
81000,1107.6502685546875,1.0,737.38
82000,1107.6502685546875,1.0,737.38
83000,1107.6502685546875,1.0,737.38
84000,1107.6502685546875,1.0,737.38
85000,1107.6502685546875,1.0,737.38
86000,1107.6502685546875,1.0,737.38
87000,1107.6502685546875,1.0,737.38
88000,1107.6502685546875,1.0,737.38
89000,1107.6502685546875,1.0,737.38
90000,1107.6502685546875,1.0,737.38
91000,1107.6502685546875,1.0,737.38
92000,1107.6502685546875,1.0,737.38
93000,1107.6502685546875,1.0,737.38
94000,1107.6502685546875,1.0,737.38
95000,1107.6502685546875,1.0,737.38
96000,1107.6502685546875,1.0,737.38
97000,1107.6502685546875,1.0,737.38
98000,1107.6502685546875,1.0,737.38
99000,1107.6502685546875,1.0,737.38
100000,1107.6502685546875,1.0,737.38
101000,1107.6502685546875,1.0,737.38
102000,1107.6502685546875,1.0,737.38
103000,1107.6502685546875,1.0,737.38
104000,1107.6502685546875,1.0,737.38
105000,1107.6502685546875,1.0,737.38
106000,1107.6502685546875,1.0,737.38
107000,1107.6502685546875,1.0,737.38
108000,1107.6502685546875,1.0,737.38
109000,1107.6502685546875,1.0,737.38
110000,1107.6502685546875,1.0,737.38
111000,1107.6502685546875,1.0,737.38
112000,1107.6502685546875,1.0,737.38
113000,1107.6502685546875,1.0,737.38
114000,1107.6502685546875,1.0,737.38
115000,1107.6502685546875,1.0,737.38
116000,1130.40234375,1.0,737.38
117000,1130.40234375,1.0,737.38
118000,1130.40234375,1.0,737.38
119000,1130.40234375,1.0,737.38
120000,1130.40234375,1.0,737.38
121000,1130.40234375,1.0,737.38
122000,1130.40234375,1.0,737.38
123000,1130.40234375,1.0,737.38
124000,1130.40234375,1.0,737.38
125000,1130.40234375,1.0,737.38
126000,1130.40234375,1.0,737.38
127000,1130.40234375,1.0,737.38
128000,1130.40234375,1.0,737.38
129000,1130.40234375,1.0,737.38
130000,1130.40234375,1.0,737.38
131000,1130.40234375,1.0,737.38
132000,1130.40234375,1.0,737.38
133000,1130.40234375,1.0,737.38
134000,1130.40234375,1.0,737.38
135000,1130.40234375,1.0,737.38
136000,1130.40234375,1.0,737.38
137000,1130.40234375,1.0,737.38
138000,1130.40234375,1.0,737.38
139000,1130.40234375,1.0,737.38
140000,1130.40234375,1.0,737.38
141000,1130.40234375,1.0,737.38
142000,1130.40234375,1.0,737.38
143000,1130.40234375,1.0,737.38
144000,1130.40234375,1.0,737.38
145000,1130.40234375,1.0,737.38
146000,1130.40234375,1.0,737.38
147000,1130.40234375,1.0,737.38
148000,1130.6142578125,1.0,737.38
149000,1130.6142578125,1.0,737.38
150000,1130.6142578125,1.0,737.38
151000,1130.6142578125,1.0,737.38
152000,1130.6142578125,1.0,737.38
153000,1130.6142578125,1.0,737.38
154000,1130.6142578125,1.0,737.38
155000,1130.6142578125,1.0,737.38
156156,1130.6142578125,0.999,778.85
157156,1130.6142578125,0.999,778.85
158156,1132.1053466796875,1.0,778.85
159156,1132.1053466796875,1.0,778.85
160156,1132.1053466796875,1.0,778.85
161156,1132.1053466796875,1.0,778.85
162156,1132.1053466796875,1.0,778.85
163156,1132.1053466796875,1.0,778.85
164156,1132.1053466796875,1.0,778.85
165156,1132.1053466796875,1.0,778.85
166156,1132.1053466796875,1.0,778.85
167156,1132.1053466796875,1.0,778.85
168156,1132.9117431640625,1.0,778.85
169156,1132.9117431640625,1.0,778.85
170156,1140.906005859375,1.0,778.85
171156,1140.906005859375,1.0,778.85
172156,1140.906005859375,1.0,778.85
173156,1140.906005859375,1.0,778.85
174156,1140.906005859375,1.0,778.85
175156,1140.906005859375,1.0,778.85
176156,1140.906005859375,1.0,778.85
177156,1140.906005859375,1.0,778.85
178156,1140.906005859375,1.0,778.85
179156,1140.906005859375,1.0,778.85
180156,1140.906005859375,1.0,778.85
181156,1140.906005859375,1.0,778.85
182156,1140.906005859375,1.0,778.85
183156,1140.906005859375,1.0,778.85
184156,1140.906005859375,1.0,778.85
185156,1140.906005859375,1.0,778.85
186156,1140.906005859375,1.0,778.85
187156,1140.906005859375,1.0,778.85
188156,1140.906005859375,1.0,778.85
189156,1140.906005859375,1.0,778.85
190156,1144.6756591796875,1.0,778.85
191156,1144.6756591796875,1.0,778.85
192156,1144.6756591796875,1.0,778.85
193156,1144.6756591796875,1.0,778.85
194156,1144.6756591796875,1.0,778.85
195156,1144.6756591796875,1.0,778.85
196156,1144.6756591796875,1.0,778.85
197156,1144.6756591796875,1.0,778.85
198156,1144.6756591796875,1.0,778.85
199156,1144.6756591796875,1.0,778.85
200156,1144.6756591796875,1.0,778.85
201156,1144.6756591796875,1.0,778.85
202156,1144.6756591796875,1.0,778.85
203156,1144.6756591796875,1.0,778.85
204156,1144.6756591796875,1.0,778.85
205156,1144.6756591796875,1.0,778.85
206156,1144.6756591796875,1.0,778.85
207156,1144.6756591796875,1.0,778.85
208156,1144.6756591796875,1.0,778.85
209156,1144.6756591796875,1.0,778.85
210156,1144.6756591796875,1.0,778.85
211156,1144.6756591796875,1.0,778.85
212156,1144.6756591796875,1.0,778.85
213156,1144.6756591796875,1.0,778.85
214156,1144.6756591796875,1.0,778.85
215156,1144.6756591796875,1.0,778.85
216156,1144.6756591796875,1.0,778.85
217156,1144.6756591796875,1.0,778.85
218156,1144.6756591796875,1.0,778.85
219156,1145.851806640625,1.0,778.85
220156,1145.851806640625,1.0,778.85
221156,1145.851806640625,1.0,778.85
222156,1145.851806640625,1.0,778.85
223156,1145.851806640625,1.0,778.85
224156,1145.851806640625,1.0,778.85
225156,1145.851806640625,1.0,778.85
226156,1145.851806640625,1.0,778.85
227156,1145.851806640625,1.0,778.85
228156,1145.851806640625,1.0,778.85
229156,1145.851806640625,1.0,778.85
230156,1145.851806640625,1.0,778.85
231156,1145.851806640625,1.0,778.85
232156,1145.851806640625,1.0,778.85
233156,1145.851806640625,1.0,778.85
234156,1145.851806640625,1.0,778.85
235156,1145.851806640625,1.0,778.85
236156,1145.851806640625,1.0,778.85
237156,1145.851806640625,1.0,778.85
238156,1145.851806640625,1.0,778.85
239156,1145.851806640625,1.0,778.85
240156,1145.851806640625,1.0,778.85
241156,1145.851806640625,1.0,778.85
242156,1145.851806640625,1.0,778.85
243156,1145.851806640625,1.0,778.85
244156,1145.851806640625,1.0,778.85
245156,1145.851806640625,1.0,778.85
