evaluation,fitness,uniqueness,time
0,774.6738891601562,1.0,13.27
100,774.6738891601562,1.0,13.27
200,774.6738891601562,1.0,13.27
300,814.9172973632812,1.0,13.27
400,814.9172973632812,1.0,13.27
500,814.9172973632812,1.0,13.27
600,814.9172973632812,1.0,13.27
700,814.9172973632812,1.0,13.27
800,814.9172973632812,1.0,13.27
900,814.9172973632812,1.0,13.27
1000,814.9172973632812,1.0,13.27
1100,814.9172973632812,1.0,13.27
1200,814.9172973632812,1.0,13.27
1300,814.9172973632812,1.0,13.27
1400,814.9172973632812,1.0,13.27
1500,814.9172973632812,1.0,13.27
1600,814.9172973632812,1.0,13.27
1700,814.9172973632812,1.0,13.27
1800,814.9172973632812,1.0,13.27
1900,862.33984375,1.0,13.27
2000,862.33984375,1.0,13.27
2100,862.33984375,1.0,13.27
2200,862.33984375,1.0,13.27
2300,862.33984375,1.0,13.27
2400,862.33984375,1.0,13.27
2500,862.33984375,1.0,13.27
2600,862.33984375,1.0,13.27
2700,862.33984375,1.0,13.27
2800,862.33984375,1.0,13.27
2900,862.33984375,1.0,13.27
3000,862.33984375,1.0,13.27
3100,862.33984375,1.0,13.27
3200,862.33984375,1.0,13.27
3300,862.33984375,1.0,13.27
3400,862.33984375,1.0,13.27
3500,862.33984375,1.0,13.27
3600,862.33984375,1.0,13.27
3700,862.33984375,1.0,13.27
3800,862.33984375,1.0,13.27
3900,862.33984375,1.0,13.27
4000,862.33984375,1.0,13.27
4100,862.33984375,1.0,13.27
4200,862.33984375,1.0,13.27
4300,1030.326416015625,1.0,13.27
4400,1030.326416015625,1.0,13.27
4500,1030.326416015625,1.0,13.27
4600,1030.326416015625,1.0,13.27
4700,1030.326416015625,1.0,13.27
4800,1030.326416015625,1.0,13.27
4900,1030.326416015625,1.0,13.27
5000,1030.326416015625,1.0,13.27
5100,1030.326416015625,1.0,13.27
5200,1030.326416015625,1.0,13.27
5300,1030.326416015625,1.0,13.27
5400,1030.326416015625,1.0,13.27
5500,1030.326416015625,1.0,13.27
5600,1030.326416015625,1.0,13.27
5700,1030.326416015625,1.0,13.27
5800,1030.326416015625,1.0,13.27
5900,1030.326416015625,1.0,13.27
6000,1030.326416015625,1.0,13.27
6100,1030.326416015625,1.0,13.27
6200,1030.326416015625,1.0,13.27
6300,1030.326416015625,1.0,13.27
6400,1030.326416015625,1.0,13.27
6500,1030.326416015625,1.0,13.27
6600,1030.326416015625,1.0,13.27
6700,1030.326416015625,1.0,13.27
6800,1030.326416015625,1.0,13.27
6900,1030.326416015625,1.0,13.27
7000,1030.326416015625,1.0,13.27
7100,1030.326416015625,1.0,13.27
7200,1030.326416015625,1.0,13.27
7300,1030.326416015625,1.0,13.27
7400,1030.326416015625,1.0,13.27
7500,1030.326416015625,1.0,13.27
7600,1030.326416015625,1.0,13.27
7700,1030.326416015625,1.0,13.27
7800,1030.326416015625,1.0,13.27
7900,1030.326416015625,1.0,13.27
8000,1030.326416015625,1.0,13.27
8100,1030.326416015625,1.0,13.27
8200,1030.326416015625,1.0,13.27
