evaluation,fitness,time
0,53.189544677734375,40.06
0,53.189544677734375,12.75
100,53.189544677734375,12.75
200,53.189544677734375,12.75
300,73.0696029663086,12.75
400,73.0696029663086,12.75
500,73.0696029663086,12.75
600,73.0696029663086,12.75
700,73.0696029663086,12.75
800,73.0696029663086,12.75
900,73.0696029663086,12.75
1000,73.0696029663086,12.75
1100,73.0696029663086,12.75
1200,73.0696029663086,12.75
1300,73.0696029663086,12.75
1400,73.0696029663086,12.75
1500,73.0696029663086,12.75
1600,73.0696029663086,12.75
1700,73.0696029663086,12.75
1800,73.0696029663086,12.75
1900,73.0696029663086,12.75
2000,73.0696029663086,12.75
2100,73.0696029663086,12.75
2200,73.0696029663086,12.75
2300,73.0696029663086,12.75
2400,73.0696029663086,12.75
2500,73.0696029663086,12.75
2600,73.0696029663086,12.75
2700,73.0696029663086,12.75
2800,73.0696029663086,12.75
2900,73.0696029663086,12.75
3000,73.0696029663086,12.75
3100,73.0696029663086,12.75
3200,73.0696029663086,12.75
3300,73.0696029663086,12.75
3400,95.3499984741211,12.75
3500,95.3499984741211,12.75
3600,95.68181610107422,12.75
3700,95.68181610107422,12.75
3800,95.68181610107422,12.75
3900,241.71861267089844,12.75
4000,241.71861267089844,12.75
4100,241.71861267089844,12.75
4200,241.71861267089844,12.75
4300,241.71861267089844,12.75
4400,241.71861267089844,12.75
4500,241.71861267089844,12.75
4600,241.71861267089844,12.75
4700,241.71861267089844,12.75
4800,241.71861267089844,12.75
4900,241.71861267089844,12.75
5000,241.71861267089844,12.75
5100,241.71861267089844,12.75
5200,241.71861267089844,12.70
5300,241.71861267089844,12.70
5400,241.71861267089844,12.70
5500,241.71861267089844,12.70
5600,241.71861267089844,12.70
5700,241.71861267089844,12.70
5800,241.71861267089844,12.70
5900,241.71861267089844,12.70
6000,241.71861267089844,12.70
6100,241.71861267089844,12.70
6200,241.71861267089844,12.70
6300,241.71861267089844,12.70
6400,241.71861267089844,12.70
6500,241.71861267089844,12.70
6600,241.71861267089844,12.70
6700,241.71861267089844,12.70
6800,241.71861267089844,12.70
6900,241.71861267089844,12.70
7000,241.71861267089844,12.70
7100,241.71861267089844,12.70
7200,241.71861267089844,12.70
7300,241.71861267089844,12.70
7400,241.71861267089844,12.70
7500,241.71861267089844,12.70
7600,241.71861267089844,12.70
7700,241.71861267089844,12.70
7800,241.71861267089844,12.70
7900,241.71861267089844,12.70
8000,241.71861267089844,12.70
8100,241.71861267089844,12.70
8200,241.71861267089844,12.70
8300,241.71861267089844,12.70
8400,241.71861267089844,12.70
8500,241.71861267089844,12.70
8600,241.71861267089844,12.70
8700,241.71861267089844,12.70
8800,241.71861267089844,12.70
8900,241.71861267089844,12.70
9000,241.71861267089844,12.70
9100,241.71861267089844,12.70
9200,241.71861267089844,12.70
9300,241.71861267089844,12.70
9400,241.71861267089844,12.70
9500,241.71861267089844,12.70
9600,241.71861267089844,12.70
9700,241.71861267089844,12.70
9800,241.71861267089844,12.70
9900,241.71861267089844,12.70
10000,241.71861267089844,12.70
10100,241.71861267089844,12.70
10200,241.71861267089844,12.70
10300,241.71861267089844,12.70
13418,241.71861267089844,12.80
13518,245.6806182861328,12.80
13618,245.6806182861328,12.80
13718,245.6806182861328,12.80
13818,245.6806182861328,12.80
13918,245.6806182861328,12.80
14018,245.6806182861328,12.80
14118,245.6806182861328,12.80
14218,245.6806182861328,12.80
14318,245.6806182861328,12.80
14418,245.6806182861328,12.80
14518,245.6806182861328,12.80
14618,245.6806182861328,12.80
14718,245.6806182861328,12.80
14818,245.6806182861328,12.80
14918,245.6806182861328,12.80
15018,245.6806182861328,12.80
15118,245.6806182861328,12.80
15218,245.6806182861328,12.80
15318,245.6806182861328,12.80
15418,245.6806182861328,12.80
15518,245.95758056640625,12.80
15618,245.95758056640625,12.80
15718,245.95758056640625,12.80
15818,245.95758056640625,12.80
15918,245.95758056640625,12.80
16018,245.95758056640625,12.80
16118,245.95758056640625,12.80
16218,245.95758056640625,12.80
16318,245.95758056640625,12.80
16418,245.95758056640625,12.80
16518,245.95758056640625,12.80
16618,245.95758056640625,12.80
16718,245.95758056640625,12.80
16818,245.95758056640625,12.80
16918,245.95758056640625,12.80
17018,262.4206848144531,12.80
17118,262.4206848144531,12.80
17218,262.4206848144531,12.80
17318,262.4206848144531,12.80
17418,262.4206848144531,12.80
17518,262.4206848144531,12.80
17618,262.4206848144531,12.80
17718,262.4206848144531,12.80
17818,262.4206848144531,12.80
17918,262.4206848144531,12.80
18018,262.4206848144531,12.80
18118,262.4206848144531,12.80
18218,262.4206848144531,12.80
18318,262.4206848144531,12.80
18418,262.4206848144531,12.80
