evaluation,fitness,time
0,298.296875,43.72
0,298.296875,12.20
100,298.296875,12.20
200,298.296875,12.20
300,298.296875,12.20
400,298.296875,12.20
500,298.296875,12.20
600,298.296875,12.20
700,306.7916259765625,12.20
800,306.7916259765625,12.20
900,306.7916259765625,12.20
1000,306.7916259765625,12.20
1100,306.7916259765625,12.20
1200,306.7916259765625,12.20
1300,306.7916259765625,12.20
1400,306.7916259765625,12.20
1500,306.7916259765625,12.20
1600,317.1300354003906,12.20
1700,317.1300354003906,12.20
1800,317.1300354003906,12.20
1900,317.1300354003906,12.20
2000,317.1300354003906,12.20
2100,317.1300354003906,12.20
2200,317.1300354003906,12.20
2300,317.1300354003906,12.20
2400,317.1300354003906,12.20
2500,317.1300354003906,12.20
2600,317.1300354003906,12.20
2700,317.1300354003906,12.20
2800,318.3180847167969,12.20
2900,336.54095458984375,12.20
3000,336.54095458984375,12.20
3100,336.54095458984375,12.20
3200,344.43206787109375,12.20
3300,344.43206787109375,12.20
3400,344.43206787109375,12.20
3500,876.9369506835938,12.20
3600,950.9525756835938,12.20
3700,950.9525756835938,12.20
3800,950.9525756835938,12.20
3900,950.9525756835938,12.20
4000,950.9525756835938,12.20
4100,950.9525756835938,12.20
4200,950.9525756835938,12.20
4300,950.9525756835938,12.20
4400,950.9525756835938,12.20
4500,950.9525756835938,12.20
4600,950.9525756835938,12.20
4700,950.9525756835938,12.20
4800,950.9525756835938,12.20
4900,950.9525756835938,12.20
5000,950.9525756835938,12.20
5100,950.9525756835938,12.20
5200,950.9525756835938,12.20
5300,1000.6480712890625,12.20
5400,1000.6480712890625,12.20
5500,1003.848876953125,12.20
5600,1003.848876953125,12.20
5700,1003.848876953125,12.20
5800,1003.848876953125,12.20
5900,1007.035400390625,12.20
6000,1007.035400390625,12.20
6100,1007.035400390625,12.20
6200,1007.035400390625,12.20
6300,1007.035400390625,12.20
6400,1007.035400390625,12.20
6500,1007.035400390625,12.20
6600,1007.035400390625,12.20
6700,1007.035400390625,12.20
6800,1007.035400390625,12.20
6900,1007.035400390625,12.20
7000,1007.035400390625,12.20
7100,1007.035400390625,12.20
7200,1007.035400390625,12.20
7300,1007.035400390625,12.20
7400,1007.035400390625,12.20
7500,1007.035400390625,12.20
7600,1007.035400390625,12.20
7700,1007.035400390625,12.20
7800,1007.035400390625,12.20
7900,1007.035400390625,12.20
8000,1007.035400390625,12.20
8100,1007.035400390625,12.20
8200,1007.035400390625,12.20
8300,1007.035400390625,12.20
8400,1008.4619140625,12.20
8500,1008.4619140625,12.20
8600,1008.4619140625,12.20
8700,1008.4619140625,12.20
8800,1008.4619140625,12.20
8900,1008.4619140625,12.20
9000,1008.4619140625,12.20
9100,1008.4619140625,12.20
9200,1008.4619140625,12.20
9300,1008.4619140625,12.20
9400,1008.4619140625,12.20
9500,1008.4619140625,12.20
9600,1008.4619140625,12.20
9700,1008.4619140625,12.20
9800,1008.4619140625,12.20
9900,1008.4619140625,12.20
10000,1011.7876586914062,12.20
10100,1013.8533325195312,12.20
10200,1013.8533325195312,12.20
10300,1013.8533325195312,12.20
10400,1013.8533325195312,12.20
10500,1015.64111328125,12.20
10600,1015.64111328125,12.20
10700,1015.64111328125,12.20
10800,1015.64111328125,12.20
10900,1015.64111328125,12.20
11000,1015.64111328125,12.20
11100,1015.64111328125,12.20
11200,1015.64111328125,12.20
11300,1015.64111328125,12.20
11400,1015.64111328125,12.20
11500,1015.64111328125,12.20
11600,1015.64111328125,12.20
11700,1015.64111328125,12.20
11800,1015.64111328125,12.20
11900,1015.64111328125,12.20
12000,1015.64111328125,12.20
12100,1015.64111328125,12.20
12200,1017.253173828125,12.20
12300,1017.253173828125,12.20
12400,1018.1639404296875,12.20
12500,1018.1639404296875,12.20
12600,1018.1639404296875,12.20
12700,1018.1639404296875,12.20
12800,1018.1639404296875,12.20
12900,1018.1639404296875,12.20
13000,1021.2979125976562,12.20
13100,1021.2979125976562,12.20
13200,1021.2979125976562,12.20
13300,1021.2979125976562,12.20
13400,1021.2979125976562,12.20
13500,1021.2979125976562,12.20
13600,1021.2979125976562,12.20
13700,1021.2979125976562,12.20
13800,1021.2979125976562,12.20
13900,1021.2979125976562,12.20
14000,1021.2979125976562,12.20
14100,1021.5020751953125,12.20
14200,1021.5020751953125,12.20
14300,1021.5020751953125,12.20
14400,1021.5020751953125,12.20
14500,1021.5020751953125,12.20
14600,1024.5364990234375,12.20
14700,1024.5364990234375,12.20
14800,1024.5364990234375,12.20
14900,1024.5364990234375,12.20
15000,1024.5364990234375,12.20
15100,1024.5364990234375,12.20
15200,1024.5364990234375,12.20
15300,1024.5364990234375,12.20
15400,1024.5364990234375,12.20
15500,1024.5364990234375,12.20
15600,1024.5364990234375,12.20
15700,1024.5364990234375,12.20
15800,1024.5364990234375,12.20
15900,1024.5364990234375,12.20
16000,1024.5364990234375,12.20
16100,1024.5364990234375,12.20
16200,1024.5364990234375,12.20
16300,1024.5364990234375,12.20
16400,1024.5364990234375,12.20
16500,1024.5364990234375,12.20
16600,1024.5364990234375,12.20
16700,1024.5364990234375,12.20
16800,1024.5364990234375,12.20
16900,1024.5364990234375,12.20
17000,1024.5364990234375,12.20
17100,1024.5364990234375,12.20
17200,1024.5364990234375,12.20
17300,1024.5364990234375,12.20
17400,1024.5364990234375,12.20
17500,1024.5364990234375,12.20
17600,1024.5364990234375,12.20
17700,1024.5364990234375,12.20
17800,1024.5364990234375,12.20
17900,1024.5364990234375,12.20
18000,1024.5364990234375,12.20
18100,1024.5364990234375,12.20
18200,1024.5364990234375,12.20
18300,1024.5364990234375,12.20
18400,1024.5364990234375,12.20
18500,1024.5364990234375,12.20
18600,1024.5364990234375,12.20
18700,1024.5364990234375,12.20
18800,1024.5364990234375,12.20
18900,1024.5364990234375,12.20
19000,1024.5364990234375,12.20
19100,1024.5364990234375,12.20
19200,1024.5364990234375,12.20
19300,1024.5364990234375,12.20
19400,1024.5364990234375,12.20
19500,1024.5364990234375,12.20
19600,1024.5364990234375,12.20
19700,1024.5364990234375,12.20
19800,1024.5364990234375,12.20
19900,1024.5364990234375,12.20
20000,1024.5364990234375,12.20
20100,1024.5364990234375,12.20
20200,1024.5364990234375,12.20
20300,1024.5364990234375,12.20
20400,1024.5364990234375,12.20
20500,1024.5364990234375,12.20
20600,1024.5364990234375,12.20
20700,1024.5364990234375,12.20
20800,1024.5364990234375,12.20
20900,1024.5364990234375,12.20
21000,1024.5364990234375,12.20
21100,1024.5364990234375,12.20
21200,1024.5364990234375,12.20
21300,1024.5364990234375,12.20
21400,1024.5364990234375,12.20
21500,1024.5364990234375,12.20
21600,1024.5364990234375,12.20
21700,1024.5364990234375,12.20
21800,1024.5364990234375,12.20
21900,1024.5364990234375,12.20
22000,1024.5364990234375,12.20
22100,1024.5364990234375,12.20
22200,1024.5364990234375,12.20
22300,1024.5364990234375,12.20
22400,1024.5364990234375,12.20
22500,1024.5364990234375,12.20
22600,1024.5364990234375,12.20
22700,1024.5364990234375,12.20
22800,1024.5364990234375,12.20
22900,1024.5364990234375,12.20
23000,1024.5364990234375,12.20
23100,1024.5364990234375,12.20
23200,1024.5364990234375,12.20
23300,1024.5364990234375,12.20
23400,1024.5364990234375,12.20
23500,1024.5364990234375,12.20
23600,1024.5364990234375,12.20
23700,1024.5364990234375,12.20
23800,1024.5364990234375,12.20
