evaluation,fitness,uniqueness,time
0,-131.84548950195312,1.0,5.54
100,-131.84548950195312,1.0,5.54
200,-131.84548950195312,1.0,5.54
300,-131.84548950195312,1.0,5.54
400,-103.5263442993164,1.0,5.54
500,-103.5263442993164,1.0,5.54
600,-103.5263442993164,1.0,5.54
700,-103.5263442993164,1.0,5.54
800,-103.5263442993164,1.0,5.54
900,-78.27106475830078,1.0,5.54
1000,-78.27106475830078,1.0,5.54
1100,-78.27106475830078,1.0,5.54
1200,-78.27106475830078,1.0,5.54
1300,-78.27106475830078,1.0,5.54
1400,-78.27106475830078,1.0,5.54
1500,-78.27106475830078,1.0,5.54
1600,-78.27106475830078,1.0,5.54
1700,-78.27106475830078,1.0,5.54
1800,-78.27106475830078,1.0,5.54
1900,-78.27106475830078,1.0,5.54
2000,-78.27106475830078,1.0,5.54
2100,-78.27106475830078,1.0,5.54
2200,-78.27106475830078,1.0,5.54
2300,-78.27106475830078,1.0,5.54
2400,-78.27106475830078,1.0,5.54
2500,-78.27106475830078,1.0,5.54
2600,-78.27106475830078,1.0,5.54
2700,-78.27106475830078,1.0,5.54
2800,-78.27106475830078,1.0,5.54
2900,-78.27106475830078,1.0,5.54
3000,-78.27106475830078,1.0,5.54
3100,-78.27106475830078,1.0,5.54
3200,-78.27106475830078,1.0,5.54
3300,-78.27106475830078,1.0,5.54
3400,-78.27106475830078,1.0,5.54
3500,-78.27106475830078,1.0,5.54
3600,-77.64676666259766,1.0,5.54
3700,-77.64676666259766,1.0,5.54
3800,-77.64676666259766,1.0,5.54
3900,-77.64676666259766,1.0,5.54
4000,-77.64676666259766,1.0,5.54
4100,-77.64676666259766,1.0,5.54
4200,-77.64676666259766,1.0,5.54
4300,-77.64676666259766,1.0,5.54
4400,-77.64676666259766,1.0,5.54
4500,-77.64676666259766,1.0,5.54
4600,-77.64676666259766,1.0,5.54
4700,-77.64676666259766,1.0,5.54
4800,-77.64676666259766,1.0,5.54
4900,-77.64676666259766,1.0,5.54
5000,-77.64676666259766,1.0,5.54
5100,-77.64676666259766,1.0,5.54
5219,-64.55839538574219,1.0,5.54
5219,-64.55839538574219,1.0,5.34
5319,-64.55839538574219,1.0,5.34
5419,-64.55839538574219,1.0,5.34
5519,-64.55839538574219,1.0,5.34
5619,-64.55839538574219,1.0,5.34
5719,-64.55839538574219,1.0,5.34
5819,-64.55839538574219,1.0,5.34
5919,-64.55839538574219,1.0,5.34
6019,-64.55839538574219,1.0,5.34
6119,-64.55839538574219,1.0,5.34
6219,-64.55839538574219,1.0,5.34
6319,-64.55839538574219,1.0,5.34
6419,-64.55839538574219,1.0,5.34
6519,-64.55839538574219,1.0,5.34
6619,-64.55839538574219,1.0,5.34
6719,-64.55839538574219,1.0,5.34
6819,-64.55839538574219,1.0,5.34
6919,-64.55839538574219,1.0,5.34
7019,-64.55839538574219,1.0,5.34
7119,-64.55839538574219,1.0,5.34
7219,-60.43743896484375,1.0,5.34
7319,-60.43743896484375,1.0,5.34
7419,-60.43743896484375,1.0,5.34
7519,-60.43743896484375,1.0,5.34
7619,-60.43743896484375,1.0,5.34
7719,-53.517303466796875,1.0,5.34
7819,-53.517303466796875,1.0,5.34
7919,-53.517303466796875,1.0,5.34
