evaluation,fitness,uniqueness,time
0,831.6677856445312,1.0,118.55
1000,831.6677856445312,1.0,118.55
2000,831.6677856445312,1.0,118.55
3000,831.6677856445312,1.0,118.55
4000,831.6677856445312,1.0,118.55
5000,833.5592651367188,1.0,118.55
6000,833.5592651367188,1.0,118.55
7000,833.5592651367188,1.0,118.55
8000,833.5592651367188,1.0,118.55
9000,833.5592651367188,1.0,118.55
10000,833.5592651367188,1.0,118.55
11000,833.5592651367188,1.0,118.55
12000,833.5592651367188,1.0,118.55
13000,833.5592651367188,1.0,118.55
14000,833.5592651367188,1.0,118.55
15000,833.5592651367188,1.0,118.55
16000,850.4486083984375,1.0,118.55
17000,850.4486083984375,1.0,118.55
18000,850.4486083984375,1.0,118.55
19000,850.4486083984375,1.0,118.55
20000,850.4486083984375,1.0,118.55
21000,850.4486083984375,1.0,118.55
22000,850.4486083984375,1.0,118.55
23000,862.2987060546875,1.0,118.55
24000,862.2987060546875,1.0,118.55
25000,862.2987060546875,1.0,118.55
26000,862.2987060546875,1.0,118.55
27000,862.2987060546875,1.0,118.55
28000,862.2987060546875,1.0,118.55
29000,862.2987060546875,1.0,118.55
30000,862.2987060546875,1.0,118.55
31000,862.2987060546875,1.0,118.55
32000,929.0221557617188,1.0,118.55
33000,929.0221557617188,1.0,118.55
34000,929.0221557617188,1.0,118.55
35000,929.0221557617188,1.0,118.55
36000,929.0221557617188,1.0,118.55
37000,929.0221557617188,1.0,118.55
38000,929.0221557617188,1.0,118.55
39000,929.0221557617188,1.0,118.55
40000,929.0221557617188,1.0,118.55
41000,975.7813720703125,1.0,118.55
42000,975.7813720703125,1.0,118.55
43000,975.7813720703125,1.0,118.55
44000,975.7813720703125,1.0,118.55
45000,975.7813720703125,1.0,118.55
46000,975.7813720703125,1.0,118.55
47000,1023.4796142578125,1.0,118.55
48000,1023.4796142578125,1.0,118.55
49000,1023.4796142578125,1.0,118.55
50000,1023.4796142578125,1.0,118.55
51000,1023.4796142578125,1.0,118.55
52000,1023.4796142578125,1.0,118.55
53000,1023.4796142578125,1.0,118.55
54000,1023.4796142578125,1.0,118.55
55000,1023.4796142578125,1.0,118.55
56000,1023.4796142578125,1.0,118.55
57000,1023.4796142578125,1.0,118.55
58000,1023.4796142578125,1.0,118.55
59000,1023.4796142578125,1.0,118.55
60000,1023.4796142578125,1.0,118.55
61000,1023.4796142578125,1.0,118.55
62000,1023.4796142578125,1.0,118.55
63000,1023.4796142578125,1.0,118.55
64000,1023.4796142578125,1.0,118.55
65000,1031.77001953125,1.0,118.55
