evaluation,fitness,uniqueness,time
0,1027.201416015625,1.0,433.22
1000,1027.201416015625,1.0,433.22
2000,1035.6495361328125,1.0,433.22
3000,1037.0111083984375,1.0,433.22
4000,1037.0111083984375,1.0,433.22
5000,1037.0111083984375,1.0,433.22
6000,1037.0111083984375,1.0,433.22
7000,1037.0111083984375,1.0,433.22
8000,1037.0111083984375,1.0,433.22
9000,1039.3641357421875,1.0,433.22
10000,1043.3173828125,1.0,433.22
11000,1097.6851806640625,1.0,433.22
12000,1097.6851806640625,1.0,433.22
13000,1097.6851806640625,1.0,433.22
14000,1097.6851806640625,1.0,433.22
15000,1097.6851806640625,1.0,433.22
16000,1097.6851806640625,1.0,433.22
17000,1097.6851806640625,1.0,433.22
18000,1097.6851806640625,1.0,433.22
19000,1097.6851806640625,1.0,433.22
20000,1097.6851806640625,1.0,433.22
21000,1097.6851806640625,1.0,433.22
22000,1097.6851806640625,1.0,433.22
23000,1109.876708984375,1.0,433.22
24000,1109.876708984375,1.0,433.22
25000,1109.876708984375,1.0,433.22
26000,1109.876708984375,1.0,433.22
27000,1109.876708984375,1.0,433.22
28000,1133.785400390625,1.0,433.22
29000,1133.785400390625,1.0,433.22
30000,1133.785400390625,1.0,433.22
31000,1133.785400390625,1.0,433.22
32000,1133.785400390625,1.0,433.22
33000,1133.785400390625,1.0,433.22
34000,1133.785400390625,1.0,433.22
35000,1133.785400390625,1.0,433.22
36000,1133.785400390625,1.0,433.22
37000,1133.785400390625,1.0,433.22
38000,1133.785400390625,1.0,433.22
39000,1133.785400390625,1.0,433.22
40000,1133.785400390625,1.0,433.22
41000,1133.785400390625,1.0,433.22
42000,1133.785400390625,1.0,433.22
43000,1133.785400390625,1.0,433.22
44000,1133.785400390625,1.0,433.22
45000,1133.785400390625,1.0,433.22
46000,1133.785400390625,1.0,433.22
47000,1133.785400390625,1.0,433.22
48000,1133.785400390625,1.0,433.22
49000,1133.785400390625,1.0,433.22
50000,1133.785400390625,1.0,433.22
51000,1133.785400390625,1.0,433.22
52000,1133.785400390625,1.0,433.22
53000,1133.785400390625,1.0,433.22
54000,1133.785400390625,1.0,433.22
55000,1133.785400390625,1.0,433.22
56000,1133.785400390625,1.0,433.22
57000,1133.785400390625,1.0,433.22
58000,1133.785400390625,1.0,433.22
59000,1133.785400390625,1.0,433.22
60000,1133.785400390625,1.0,433.22
61000,1133.785400390625,1.0,433.22
62000,1133.785400390625,1.0,433.22
63000,1133.785400390625,1.0,433.22
64000,1133.785400390625,1.0,433.22
65000,1133.785400390625,1.0,433.22
66000,1133.785400390625,1.0,433.22
67000,1133.785400390625,1.0,433.22
68000,1133.785400390625,1.0,433.22
69000,1133.785400390625,1.0,433.22
70000,1133.785400390625,1.0,433.22
71000,1133.785400390625,1.0,433.22
72000,1133.785400390625,1.0,433.22
73000,1133.785400390625,1.0,433.22
74000,1133.785400390625,1.0,433.22
75000,1133.785400390625,1.0,433.22
76000,1133.785400390625,1.0,433.22
77000,1133.785400390625,1.0,433.22
78000,1133.785400390625,1.0,433.22
79000,1133.785400390625,1.0,433.22
80000,1133.785400390625,1.0,433.22
81000,1133.785400390625,1.0,433.22
82000,1140.1287841796875,1.0,433.22
83000,1143.975341796875,1.0,433.22
84000,1143.975341796875,1.0,433.22
85000,1143.975341796875,1.0,433.22
86000,1143.975341796875,1.0,433.22
87000,1143.975341796875,1.0,433.22
88000,1143.975341796875,1.0,433.22
89000,1143.975341796875,1.0,433.22
90000,1143.975341796875,1.0,433.22
91000,1143.975341796875,1.0,433.22
92000,1143.975341796875,1.0,433.22
93000,1143.975341796875,1.0,433.22
94000,1143.975341796875,1.0,433.22
95000,1143.975341796875,1.0,433.22
96000,1143.975341796875,1.0,433.22
97000,1143.975341796875,1.0,433.22
98000,1143.975341796875,1.0,433.22
99000,1143.975341796875,1.0,433.22
100000,1143.975341796875,1.0,433.22
101000,1143.975341796875,1.0,433.22
102000,1143.975341796875,1.0,433.22
103000,1143.975341796875,1.0,433.22
104000,1143.975341796875,1.0,433.22
105000,1143.975341796875,1.0,433.22
106000,1143.975341796875,1.0,433.22
107000,1143.975341796875,1.0,433.22
108000,1143.975341796875,1.0,433.22
109000,1143.975341796875,1.0,433.22
110000,1143.975341796875,1.0,433.22
111000,1143.975341796875,1.0,433.22
112000,1143.975341796875,1.0,433.22
113000,1143.975341796875,1.0,433.22
114000,1143.975341796875,1.0,433.22
115000,1143.975341796875,1.0,433.22
116000,1143.975341796875,1.0,433.22
117000,1143.975341796875,1.0,433.22
118000,1143.975341796875,1.0,433.22
119000,1143.975341796875,1.0,433.22
120000,1151.991455078125,1.0,433.22
121000,1151.991455078125,1.0,433.22
122000,1151.991455078125,1.0,433.22
123000,1151.991455078125,1.0,433.22
124000,1151.991455078125,1.0,433.22
125000,1151.991455078125,1.0,433.22
126000,1151.991455078125,1.0,433.22
127000,1151.991455078125,1.0,433.22
128000,1151.991455078125,1.0,433.22
129000,1151.991455078125,1.0,433.22
130000,1151.991455078125,1.0,433.22
131000,1151.991455078125,1.0,433.22
132000,1151.991455078125,1.0,433.22
133000,1151.991455078125,1.0,433.22
134000,1151.991455078125,1.0,433.22
135000,1151.991455078125,1.0,433.22
136000,1151.991455078125,1.0,433.22
137000,1151.991455078125,1.0,433.22
138000,1151.991455078125,1.0,433.22
139000,1151.991455078125,1.0,433.22
140000,1151.991455078125,1.0,433.22
141000,1151.991455078125,1.0,433.22
142000,1151.991455078125,1.0,433.22
143000,1151.991455078125,1.0,433.22
144000,1151.991455078125,1.0,433.22
145000,1151.991455078125,1.0,433.22
146000,1151.991455078125,1.0,433.22
147000,1151.991455078125,1.0,433.22
