evaluation,fitness,time
0,259.18231201171875,46.21
0,1008.4710693359375,12.61
100,1008.4710693359375,12.61
200,1008.4710693359375,12.61
300,1008.4710693359375,12.61
400,1008.4710693359375,12.61
500,1008.4710693359375,12.61
600,1008.4710693359375,12.61
700,1008.4710693359375,12.61
800,1008.4710693359375,12.61
900,1008.4710693359375,12.61
1000,1008.4710693359375,12.61
1100,1008.4710693359375,12.61
1200,1008.4710693359375,12.61
1300,1008.4710693359375,12.61
1400,1008.4710693359375,12.61
1500,1008.4710693359375,12.61
1600,1008.4710693359375,12.61
1700,1008.4710693359375,12.61
1800,1008.4710693359375,12.61
1900,1008.4710693359375,12.61
2000,1008.8564453125,12.61
2100,1008.8564453125,12.61
2200,1008.8564453125,12.61
2300,1008.8564453125,12.61
2400,1008.8564453125,12.61
2500,1008.8564453125,12.61
2600,1008.8564453125,12.61
2700,1008.8564453125,12.61
2800,1008.8564453125,12.61
2900,1008.8564453125,12.61
3000,1008.8564453125,12.61
3100,1008.8564453125,12.61
3200,1008.8564453125,12.61
3300,1008.8564453125,12.61
3400,1008.8564453125,12.61
3500,1011.0658569335938,12.61
3600,1011.0658569335938,12.61
3700,1011.0658569335938,12.61
3800,1011.0658569335938,12.61
3900,1011.0658569335938,12.61
4000,1011.0658569335938,12.61
4100,1011.0658569335938,12.61
4200,1011.0658569335938,12.61
4300,1011.0658569335938,12.61
4400,1011.0658569335938,12.61
4500,1011.0658569335938,12.61
4600,1011.0658569335938,12.61
4700,1011.0658569335938,12.61
4800,1011.0658569335938,12.61
4900,1011.0658569335938,12.61
5000,1011.0658569335938,12.61
5100,1011.0658569335938,12.61
5200,1011.0658569335938,12.61
5375,1011.0658569335938,12.22
5475,1011.0658569335938,12.22
5575,1011.0658569335938,12.22
5675,1011.0658569335938,12.22
5775,1011.0658569335938,12.22
5875,1011.0658569335938,12.22
5975,1011.0658569335938,12.22
6075,1011.0658569335938,12.22
6175,1011.0658569335938,12.22
6275,1011.0658569335938,12.22
6375,1011.0658569335938,12.22
6475,1011.0658569335938,12.22
6575,1011.0658569335938,12.22
6675,1011.0658569335938,12.22
6775,1011.0658569335938,12.22
6875,1011.0658569335938,12.22
6975,1011.0658569335938,12.22
7075,1011.0658569335938,12.22
7175,1011.0658569335938,12.22
