evaluation,fitness,time
0,53.189544677734375,37.74
0,53.189544677734375,12.55
100,53.189544677734375,12.55
200,53.189544677734375,12.55
300,53.189544677734375,12.55
400,53.189544677734375,12.55
500,53.189544677734375,12.55
600,53.189544677734375,12.55
700,53.189544677734375,12.55
800,53.189544677734375,12.55
900,53.189544677734375,12.55
1000,55.016212463378906,12.55
1100,55.016212463378906,12.55
1200,55.016212463378906,12.55
1300,55.016212463378906,12.55
1400,62.73781967163086,12.55
1500,62.73781967163086,12.55
1600,62.73781967163086,12.55
1700,62.73781967163086,12.55
1800,62.73781967163086,12.55
1900,62.73781967163086,12.55
2000,62.73781967163086,12.55
2100,62.73781967163086,12.55
2200,66.09818267822266,12.55
2300,66.09818267822266,12.55
2400,71.0004653930664,12.55
2500,71.0004653930664,12.55
2600,71.0004653930664,12.55
2700,71.0004653930664,12.55
2800,71.0004653930664,12.55
2900,71.0004653930664,12.55
3000,71.0004653930664,12.55
3100,71.0004653930664,12.55
3200,71.0004653930664,12.55
3300,71.0004653930664,12.55
3400,71.0004653930664,12.55
3500,71.0004653930664,12.55
3600,71.0004653930664,12.55
3700,71.0004653930664,12.55
3800,71.0004653930664,12.55
3900,71.0004653930664,12.55
4000,71.0004653930664,12.55
4100,71.0004653930664,12.55
4200,71.0004653930664,12.55
4300,71.0004653930664,12.55
4400,71.0004653930664,12.55
4500,71.0004653930664,12.55
4600,71.0004653930664,12.55
4700,169.8685760498047,12.55
4800,169.8685760498047,12.55
4900,179.56858825683594,12.55
5000,185.82586669921875,12.55
5100,185.82586669921875,12.55
5200,185.82586669921875,12.55
5300,185.82586669921875,12.55
5400,185.82586669921875,12.55
5500,185.82586669921875,12.55
5600,185.82586669921875,12.55
5700,185.82586669921875,12.55
5800,185.82586669921875,12.55
5900,185.96044921875,12.55
6000,185.96044921875,12.55
6100,185.96044921875,12.55
6200,185.96044921875,12.55
6300,185.96044921875,12.55
6400,185.96044921875,12.55
6500,185.96044921875,12.55
6600,185.96044921875,12.55
6700,185.96044921875,12.55
6800,219.71612548828125,12.55
6900,222.3635711669922,12.55
7000,222.3635711669922,12.55
7100,222.3635711669922,12.55
7200,222.3635711669922,12.55
7300,222.3635711669922,12.55
7400,222.3635711669922,12.55
7500,222.3635711669922,12.55
7600,222.3635711669922,12.55
7700,222.3635711669922,12.55
7800,222.3635711669922,12.55
7900,222.3635711669922,12.55
8000,222.3635711669922,12.55
8100,222.3635711669922,12.55
8200,222.3635711669922,12.55
8300,222.3635711669922,12.55
8400,222.3635711669922,12.55
8500,222.3635711669922,12.55
8600,222.3635711669922,12.55
8700,222.3635711669922,12.55
8800,222.3635711669922,12.55
8900,222.3635711669922,12.55
9000,222.3635711669922,12.55
9100,222.3635711669922,12.55
9200,222.3635711669922,12.55
9300,222.3635711669922,12.55
9400,222.3635711669922,12.55
9500,222.3635711669922,12.55
9600,222.3635711669922,12.55
9700,222.3635711669922,12.55
9800,222.3635711669922,12.55
9900,222.3635711669922,12.55
10000,222.3635711669922,12.55
10100,222.3635711669922,12.55
10200,222.3635711669922,12.55
10300,222.3635711669922,12.55
10400,222.3635711669922,12.55
10500,222.3635711669922,12.55
10600,222.3635711669922,12.55
10700,222.3635711669922,12.55
10800,222.3635711669922,12.55
10900,222.3635711669922,12.55
11000,222.46412658691406,12.55
11100,222.46412658691406,12.55
11200,222.46412658691406,12.55
11300,222.46412658691406,12.55
11400,222.46412658691406,12.55
11500,223.79379272460938,12.55
11600,223.79379272460938,12.55
11700,223.79379272460938,12.55
11800,223.79379272460938,12.55
11900,223.79379272460938,12.55
12000,223.79379272460938,12.55
12100,223.79379272460938,12.55
12200,223.79379272460938,12.55
12300,223.79379272460938,12.55
12400,223.79379272460938,12.55
12500,223.79379272460938,12.55
12600,223.79379272460938,12.55
12700,223.79379272460938,12.55
12800,223.79379272460938,12.55
12900,223.79379272460938,12.55
13000,223.79379272460938,12.55
13100,223.79379272460938,12.55
13200,223.79379272460938,12.55
13300,223.79379272460938,12.55
13400,223.79379272460938,12.55
13500,223.79379272460938,12.55
13600,223.79379272460938,12.55
13700,223.79379272460938,12.55
13800,223.79379272460938,12.55
13900,223.79379272460938,12.55
14000,223.79379272460938,12.55
14100,223.79379272460938,12.55
14200,223.79379272460938,12.55
14300,223.79379272460938,12.55
14400,223.79379272460938,12.55
14500,223.79379272460938,12.55
14600,228.0281982421875,12.55
14700,228.0281982421875,12.55
14800,228.0281982421875,12.55
14900,228.0281982421875,12.55
15000,228.0281982421875,12.55
15100,228.0281982421875,12.55
15200,228.0281982421875,12.55
15300,228.0281982421875,12.55
15400,228.0281982421875,12.55
15500,228.0281982421875,12.55
15600,228.0281982421875,12.55
15700,228.0281982421875,12.55
15800,228.0281982421875,12.55
15900,228.0281982421875,12.55
16000,228.0281982421875,12.55
16100,228.0281982421875,12.55
16200,228.0281982421875,12.55
16300,228.0281982421875,12.55
16400,228.0281982421875,12.55
16500,228.0281982421875,12.55
16600,228.2813262939453,12.55
16700,228.2813262939453,12.55
16800,228.2813262939453,12.55
16900,228.2813262939453,12.55
17000,228.2813262939453,12.55
17100,228.2813262939453,12.55
17200,228.2813262939453,12.55
17300,228.2813262939453,12.55
17400,228.2813262939453,12.55
17500,228.2813262939453,12.55
17600,228.2813262939453,12.55
17700,228.2813262939453,12.55
17800,228.2813262939453,12.55
17900,228.2813262939453,12.55
18000,228.2813262939453,12.55
18100,228.2813262939453,12.55
18200,228.2813262939453,12.55
18300,228.2813262939453,12.55
18400,228.2813262939453,12.55
18500,228.2813262939453,12.55
18600,228.2813262939453,12.55
18700,228.2813262939453,12.55
18800,228.2813262939453,12.55
18900,228.2813262939453,12.55
19000,228.2813262939453,12.55
19100,228.2813262939453,12.55
19200,228.2813262939453,12.55
19300,228.2813262939453,12.55
19400,228.2813262939453,12.55
19500,228.2813262939453,12.55
19600,228.2813262939453,12.55
19700,228.2813262939453,12.55
19800,228.2813262939453,12.55
19900,228.4263916015625,12.55
20000,228.4263916015625,12.55
